chrom	position	2,0	1,1	0,2
Chrom1	125411879	5.10199e-05	0.999947	2.29499e-06
Chrom1	125483003	1.88694e-05	0.999965	1.5905e-05
Chrom1	125538868	5.39685e-05	0.999937	9.49404e-06
Chrom1	125674684	5.11969e-05	0.999941	8.04253e-06
Chrom1	125692005	5.79539e-05	0.999939	2.62438e-06
Chrom1	125754693	1.39205e-05	0.999959	2.66354e-05
Chrom1	125756060	5.68746e-06	0.999984	1.0683e-05
Chrom1	125758284	4.26838e-05	0.999952	5.38573e-06
Chrom1	125764586	4.5603e-05	0.999944	1.06744e-05
Chrom1	125777951	4.29963e-05	0.999943	1.36616e-05
Chrom1	125791134	3.95488e-05	0.999943	1.76376e-05
Chrom1	125915072	8.82014e-05	0.99989	2.16313e-05
Chrom1	126237307	0.000117702	0.999857	2.53561e-05
Chrom1	126241048	0.000165081	0.999829	6.2847e-06
Chrom1	126254957	0.000117317	0.999855	2.72384e-05
Chrom1	126270789	0.000108608	0.99986	3.15636e-05
Chrom1	126312022	0.000114857	0.999851	3.45683e-05
Chrom1	126380850	0.000100152	0.999855	4.53221e-05
Chrom1	126412578	5.54129e-05	0.999858	8.64088e-05
Chrom1	126481205	0.00013664	0.999832	3.13589e-05
Chrom1	126502209	3.78969e-05	0.999902	6.00267e-05
Chrom1	126576478	0.000197712	0.999786	1.64755e-05
Chrom1	126578755	0.000148518	0.999831	2.07953e-05
Chrom1	126611584	0.000208418	0.99978	1.12483e-05
Chrom1	126620783	0.000151735	0.999833	1.4822e-05
Chrom1	126629687	0.000217683	0.99978	2.22254e-06
Chrom1	126766119	0.000410219	0.999588	1.30382e-06
Chrom1	126823685	0.000254879	0.999731	1.43354e-05
Chrom1	127044396	0.000216046	0.999748	3.54832e-05
Chrom1	127082807	0.000182813	0.999775	4.2617e-05
Chrom1	127091140	0.000164576	0.999788	4.75346e-05
Chrom1	127211036	4.17866e-05	0.999899	5.94006e-05
Chrom1	127226563	0.000239645	0.999739	2.11432e-05
Chrom1	127438745	0.000146656	0.999794	5.95369e-05
Chrom1	127659244	0.000216869	0.999753	3.0133e-05
Chrom1	127688822	0.000205336	0.999786	8.48691e-06
Chrom1	127733766	5.98412e-05	0.999834	0.000105689
Chrom1	127948669	9.42678e-05	0.999833	7.25607e-05
Chrom1	127973493	0.000109451	0.999832	5.89361e-05
Chrom1	128027643	7.7285e-05	0.999848	7.47007e-05
Chrom1	128227710	5.54856e-05	0.999903	4.10412e-05
Chrom1	128306505	5.43202e-05	0.99993	1.55913e-05
Chrom1	128310467	4.98845e-05	0.999934	1.56188e-05
Chrom1	128311693	7.17924e-05	0.999923	5.19422e-06
Chrom1	128313817	4.5346e-05	0.99994	1.46208e-05
Chrom1	128413873	3.22561e-05	0.999964	3.99073e-06
Chrom1	128415835	6.56675e-05	0.999933	1.82558e-06
Chrom1	128470045	1.76929e-06	0.999998	6.7986e-07
Chrom1	128471655	3.90938e-07	0.999999	1.36267e-07
Chrom1	128472903	5.86432e-06	0.999994	2.51773e-08
Chrom1	128474105	4.19361e-07	0.999999	1.579e-07
Chrom1	128500992	4.58278e-06	0.999995	1.48699e-07
Chrom1	128502072	1.54479e-05	0.999985	9.73483e-09
Chrom1	128506212	4.51959e-06	0.999995	2.90075e-07
Chrom1	128540078	2.8764e-06	0.999996	1.45511e-06
Chrom1	128561158	1.00672e-06	0.999996	3.24568e-06
Chrom1	128573124	1.97151e-06	0.999996	1.59484e-06
Chrom1	128574647	2.30023e-06	0.999996	1.3078e-06
Chrom1	128575658	3.49613e-06	0.999996	3.5572e-07
Chrom1	128600708	1.89393e-06	0.999997	1.29474e-06
Chrom1	128616337	2.76384e-06	0.999997	4.25941e-07
Chrom1	128660434	5.42573e-07	0.999999	5.37922e-07
Chrom1	128662430	4.66235e-07	0.999999	6.08677e-07
Chrom1	128663457	4.21182e-07	0.999999	5.96793e-07
Chrom1	128664458	3.38452e-07	0.999999	6.4441e-07
Chrom1	128667421	6.9919e-08	0.999999	9.3294e-07
Chrom1	128668506	3.08895e-07	0.999999	3.85026e-07
Chrom1	128679164	8.95816e-08	1	2.70264e-08
Chrom1	128680200	9.96639e-08	1	2.3008e-07
Chrom1	128681590	4.03084e-08	1	3.64301e-07
Chrom1	128684558	2.8429e-08	0.999999	5.08488e-07
Chrom1	128688288	6.43018e-08	1	2.19528e-07
Chrom1	128695748	3.88003e-08	1	7.02218e-09
Chrom1	128715256	2.88252e-08	1	1.71142e-07
Chrom1	128716302	7.22839e-09	1	1.96065e-08
Chrom1	128718360	1.00249e-08	0.999999	5.20433e-07
Chrom1	128720952	1.74531e-09	1	2.39491e-07
Chrom1	128723190	2.47002e-08	0.999999	7.96287e-07
Chrom1	128724206	1.72058e-07	1	8.2139e-08
Chrom1	128747584	1.24894e-08	0.999978	2.20014e-05
Chrom1	128749156	7.51641e-08	0.999989	1.05679e-05
Chrom1	128750161	1.08852e-07	0.999991	8.42347e-06
Chrom1	128761298	3.64372e-08	0.999963	3.73097e-05
Chrom1	128762678	1.34644e-07	0.999984	1.56858e-05
Chrom1	128765868	4.10233e-07	0.999987	1.29828e-05
Chrom1	128768641	8.48589e-07	0.999989	1.03464e-05
Chrom1	128771035	1.05801e-06	0.999988	1.07149e-05
Chrom1	128772199	1.52019e-06	0.99999	8.39075e-06
Chrom1	128822183	6.14031e-06	0.999988	5.80049e-06
Chrom1	128851812	9.60981e-06	0.999989	1.21859e-06
Chrom1	128852812	9.66404e-06	0.999987	3.1535e-06
Chrom1	128943016	1.45606e-06	0.999994	4.31531e-06
Chrom1	128958256	9.63814e-06	0.999989	1.49586e-06
Chrom1	128961395	8.34403e-06	0.999988	3.50815e-06
Chrom1	128963771	1.14724e-05	0.999986	2.62047e-06
Chrom1	128984290	1.07178e-05	0.999986	3.33741e-06
Chrom1	129025317	1.3977e-05	0.999983	2.54411e-06
Chrom1	129045986	3.18163e-05	0.999968	3.09311e-07
Chrom1	129061692	1.93183e-05	0.999979	1.62642e-06
Chrom1	129075898	1.57255e-05	0.999982	2.20159e-06
Chrom1	129089545	2.51423e-05	0.999974	1.23796e-06
Chrom1	129134538	1.72261e-05	0.99998	2.41469e-06
Chrom1	129178189	1.38206e-05	0.999984	2.35414e-06
Chrom1	129213528	1.37893e-05	0.999986	2.75078e-07
Chrom1	129214647	1.23987e-05	0.999986	1.51589e-06
Chrom1	129240685	7.36506e-06	0.99999	3.0537e-06
Chrom1	129246445	1.81793e-06	0.999994	4.33275e-06
Chrom1	129387948	1.08557e-07	0.999994	5.87317e-06
Chrom1	129389238	1.45983e-06	0.999997	1.44313e-06
Chrom1	129390711	7.89567e-07	0.999996	2.7931e-06
Chrom1	129391724	7.13855e-07	0.999996	3.0201e-06
Chrom1	129394168	3.36894e-07	0.999994	5.529e-06
Chrom1	129395528	6.71342e-07	0.999996	2.89343e-06
Chrom1	129398676	6.66919e-07	0.999997	2.706e-06
Chrom1	129400237	1.39763e-06	0.999998	8.29138e-07
Chrom1	129404221	2.70947e-07	0.999996	3.99318e-06
Chrom1	129443607	1.07081e-08	0.999996	4.27182e-06
Chrom1	129449181	6.26651e-08	1	2.35076e-07
Chrom1	129468274	6.45206e-09	1	4.79538e-07
Chrom1	129475050	5.31598e-08	1	1.48051e-08
Chrom1	129476887	8.17428e-08	1	2.10352e-08
Chrom1	129481343	7.52521e-08	1	1.68751e-07
Chrom1	129484111	1.3371e-08	1	3.20274e-07
Chrom1	129510267	5.87735e-07	0.999999	6.16868e-09
Chrom1	129511301	1.50952e-06	0.999998	4.07441e-09
Chrom1	129533185	8.28938e-07	0.999998	1.09865e-06
Chrom1	129589360	1.96424e-07	0.999996	3.66974e-06
Chrom1	129590850	1.93094e-07	0.999995	4.40274e-06
Chrom1	129611034	3.43304e-07	0.999998	1.80552e-06
Chrom1	129612037	2.39117e-07	1	1.99184e-07
Chrom1	129627088	3.02594e-07	0.999997	2.66025e-06
Chrom1	129639017	2.09906e-07	0.999996	3.30396e-06
Chrom1	129640572	4.64391e-08	0.999996	4.27499e-06
Chrom1	129672853	2.93391e-07	0.999996	3.87763e-06
Chrom1	129674219	1.65581e-07	0.999994	5.86216e-06
Chrom1	129675822	1.70735e-07	0.999993	6.56092e-06
Chrom1	129698299	1.20251e-07	0.999994	6.02786e-06
Chrom1	129723614	2.66737e-07	0.999997	2.87157e-06
Chrom1	129725334	3.57956e-07	0.999998	1.94093e-06
Chrom1	129745049	7.67092e-08	0.999998	1.53362e-06
Chrom1	129746175	1.43821e-07	1	1.34315e-07
Chrom1	129748484	6.12766e-08	0.999999	1.39638e-06
Chrom1	129749623	1.22803e-07	0.999999	5.27564e-07
Chrom1	129753219	1.79206e-07	0.999999	8.40199e-07
Chrom1	129780300	1.31708e-07	1	5.85274e-08
Chrom1	129782387	1.80277e-07	0.999999	6.95389e-07
Chrom1	129819288	1.83473e-07	0.999999	1.29504e-06
Chrom1	129820307	1.95012e-07	0.999999	1.17179e-06
Chrom1	129824592	7.26797e-08	0.999998	1.94201e-06
Chrom1	129825627	4.511e-08	0.999997	3.04616e-06
Chrom1	129826653	5.72298e-08	0.999997	2.63265e-06
Chrom1	129845439	8.81557e-07	0.999999	6.32516e-09
Chrom1	129846730	2.00909e-07	1	3.89868e-09
Chrom1	129847765	1.69955e-07	1	8.57318e-08
Chrom1	129860355	2.98792e-07	1	7.39664e-08
Chrom1	129861958	2.335e-07	1	1.03496e-08
Chrom1	129863069	2.96139e-07	1	9.5843e-08
Chrom1	129878939	8.98798e-08	0.999999	8.80674e-07
Chrom1	129908784	2.77627e-07	1	5.66468e-08
Chrom1	129910379	1.96837e-07	1	2.38604e-07
Chrom1	129918341	4.96622e-07	0.999999	1.10142e-07
Chrom1	129928681	4.11368e-07	1	7.58581e-10
Chrom1	129929735	9.55431e-07	0.999999	2.80553e-09
Chrom1	129930765	4.79546e-07	1	6.60537e-10
Chrom1	129988869	9.39669e-07	0.999999	5.66138e-08
Chrom1	129989943	1.45245e-06	0.999999	6.5124e-09
Chrom1	129990990	3.86996e-07	1	1.08724e-07
Chrom1	129992167	2.26811e-07	1	1.36977e-07
Chrom1	130013301	4.2641e-07	1	3.48074e-08
Chrom1	130014331	6.87129e-07	0.999999	1.27741e-09
Chrom1	130018530	2.06777e-06	0.999998	7.55417e-10
Chrom1	130020663	1.1053e-06	0.999999	2.84009e-08
Chrom1	130035804	2.83211e-07	1	1.34103e-07
Chrom1	130038990	1.61379e-06	0.999998	8.35531e-08
Chrom1	130050681	2.01717e-06	0.999998	1.37061e-07
Chrom1	130051748	1.5643e-06	0.999998	1.39865e-08
Chrom1	130100805	7.84828e-06	0.999991	1.05794e-06
Chrom1	130114618	1.00529e-05	0.999989	1.04433e-06
Chrom1	130116426	9.36975e-06	0.999989	1.16015e-06
Chrom1	130117433	9.45481e-06	0.999989	1.166e-06
Chrom1	130118697	1.49396e-05	0.999985	5.13012e-07
Chrom1	130120811	9.63703e-06	0.999989	1.24723e-06
Chrom1	130123456	6.28211e-06	0.999992	1.81195e-06
Chrom1	130127156	1.00251e-05	0.999989	1.41223e-06
Chrom1	130133278	1.05021e-05	0.999988	1.52321e-06
Chrom1	130134577	1.06013e-05	0.999988	1.54484e-06
Chrom1	130162710	1.94266e-05	0.999979	1.20974e-06
Chrom1	130167191	5.78288e-06	0.999992	2.64714e-06
Chrom1	130194654	1.55075e-05	0.999982	2.0066e-06
Chrom1	130273065	2.87867e-05	0.999971	3.6162e-07
Chrom1	130279118	6.02585e-05	0.99994	1.50625e-07
Chrom1	130284984	5.63611e-06	0.999994	3.36304e-07
Chrom1	130308677	2.29656e-05	0.999977	1.40853e-07
Chrom1	130309744	4.43078e-05	0.999956	9.55309e-09
Chrom1	130310899	2.54133e-05	0.999974	1.34191e-07
Chrom1	130318827	2.12103e-05	0.999978	3.23538e-07
Chrom1	130342565	2.15485e-05	0.999978	5.89618e-07
Chrom1	130343938	2.56165e-05	0.999974	4.83809e-07
Chrom1	130346072	2.46898e-05	0.999975	5.24834e-07
Chrom1	130347112	1.72139e-05	0.999982	3.2315e-07
Chrom1	130349052	2.10807e-05	0.999978	7.13438e-07
Chrom1	130388123	1.80936e-05	0.99998	1.88631e-06
Chrom1	130511898	1.19909e-06	0.999997	2.0822e-06
Chrom1	130539793	2.19925e-06	0.999998	2.00629e-08
Chrom1	130567614	2.17128e-06	0.999997	7.63207e-07
Chrom1	130584992	1.59201e-05	0.999984	4.27852e-09
Chrom1	130586180	1.638e-06	0.999998	5.27935e-08
Chrom1	130596807	7.77926e-06	0.999992	6.17999e-09
Chrom1	130597815	1.70461e-05	0.999983	5.11296e-10
Chrom1	130604857	5.03086e-06	0.999995	9.6617e-09
Chrom1	130607191	3.03404e-06	0.999997	8.18293e-10
Chrom1	130617150	5.27043e-06	0.999995	2.75416e-08
Chrom1	130631084	3.70677e-06	0.999996	1.86999e-08
Chrom1	130632183	6.16003e-06	0.999994	4.3966e-09
Chrom1	130638812	1.84822e-06	0.999998	1.71211e-09
Chrom1	130640244	1.49574e-06	0.999998	1.54109e-08
Chrom1	130641871	1.51606e-06	0.999998	1.9403e-08
Chrom1	130644706	5.25106e-06	0.999995	2.26882e-10
Chrom1	130649474	1.61618e-06	0.999998	5.56772e-10
Chrom1	130652418	1.0355e-06	0.999999	1.00334e-10
Chrom1	130654047	2.64693e-06	0.999997	3.58999e-09
Chrom1	130658583	3.05406e-06	0.999997	1.8775e-09
Chrom1	130659587	3.18552e-06	0.999997	5.90241e-09
Chrom1	130660880	5.21117e-06	0.999995	1.44561e-09
Chrom1	130677980	2.35958e-06	0.999997	1.51596e-07
Chrom1	130701059	2.29884e-06	0.999998	9.19806e-08
Chrom1	130703181	2.67524e-06	0.999997	1.37817e-08
Chrom1	130704933	2.641e-06	0.999997	7.27742e-08
Chrom1	130737852	7.78947e-07	0.999999	1.80886e-07
Chrom1	130740963	5.12179e-07	0.999999	1.93421e-07
Chrom1	130742026	4.16728e-07	0.999999	2.03106e-07
Chrom1	130744558	6.80575e-08	1	1.961e-07
Chrom1	130746705	2.85146e-07	1	1.62093e-07
Chrom1	130747902	1.35998e-07	1	2.29561e-07
Chrom1	130749761	9.78087e-08	1	2.05712e-07
Chrom1	130751783	5.90814e-07	0.999999	7.90261e-09
Chrom1	130752816	3.1856e-07	1	7.16288e-08
Chrom1	130753934	6.1285e-07	0.999999	7.91576e-09
Chrom1	130759801	2.83978e-07	0.999999	2.81526e-07
Chrom1	130773764	6.61178e-08	0.999999	1.08782e-06
Chrom1	130774817	5.82493e-08	0.999998	1.65096e-06
Chrom1	130776045	1.40534e-07	0.999999	6.89794e-07
Chrom1	130796054	1.50868e-08	0.999999	1.05417e-06
Chrom1	130798595	4.90138e-08	0.999999	9.61605e-07
Chrom1	130801616	5.66378e-07	0.999999	2.83644e-08
Chrom1	130803530	3.44476e-07	0.999999	2.87024e-07
Chrom1	130805313	1.0672e-07	0.999999	7.48678e-07
Chrom1	130806339	1.934e-07	0.999999	7.12097e-07
Chrom1	130810454	6.78486e-06	0.999993	6.65885e-09
Chrom1	130811544	7.91433e-07	0.999999	8.55472e-08
Chrom1	130813121	3.06649e-06	0.999997	3.9451e-09
Chrom1	130815164	8.56368e-07	0.999999	6.5107e-08
Chrom1	130816272	3.21408e-06	0.999997	8.125e-09
Chrom1	130821675	1.47784e-05	0.999985	7.33196e-09
Chrom1	130856927	9.6693e-08	0.999997	3.38964e-06
Chrom1	130861485	2.48318e-08	0.999994	6.06638e-06
Chrom1	130877540	2.21044e-07	0.999999	4.10082e-07
Chrom1	130879519	2.9682e-08	1	9.49219e-08
Chrom1	130881028	4.16498e-07	0.999999	1.23622e-07
Chrom1	130886109	1.15805e-06	0.999999	7.25075e-10
Chrom1	130888221	6.50779e-07	0.999999	4.56346e-09
Chrom1	130889645	1.30746e-06	0.999999	4.54063e-11
Chrom1	130891424	1.28559e-06	0.999999	2.88778e-11
Chrom1	130893585	1.2418e-06	0.999999	3.30589e-11
Chrom1	130896188	1.06793e-06	0.999999	1.311e-10
Chrom1	130897193	2.47019e-07	1	2.67528e-10
Chrom1	130902284	5.31029e-08	1	1.91172e-07
Chrom1	130914194	4.13106e-07	0.999999	1.79818e-07
Chrom1	130952849	2.52765e-07	1	3.39421e-08
Chrom1	130954069	1.15945e-07	1	1.73254e-09
Chrom1	130955624	1.36414e-07	1	4.13496e-08
Chrom1	130958794	2.13418e-07	1	3.59715e-08
Chrom1	130959999	2.40621e-07	1	3.30094e-08
Chrom1	130974964	2.08223e-07	1	7.09197e-09
Chrom1	130976092	1.29854e-07	1	6.67658e-09
Chrom1	130977258	9.5195e-08	1	5.82672e-10
Chrom1	130978445	6.2864e-08	1	5.31616e-09
Chrom1	130979851	4.12353e-08	1	4.34432e-10
Chrom1	130985593	7.5921e-10	1	2.28572e-08
Chrom1	130986597	1.48216e-09	1	8.46495e-08
Chrom1	130987690	1.297e-09	1	7.72195e-08
Chrom1	130989637	2.52319e-09	1	4.89887e-08
Chrom1	130990884	2.72402e-09	1	3.12076e-10
Chrom1	130993077	3.29227e-08	1	9.80105e-10
Chrom1	130994096	1.62037e-08	1	3.50315e-11
Chrom1	130995132	1.99431e-08	1	2.38494e-11
Chrom1	130996517	4.94402e-08	1	8.06976e-10
Chrom1	130997675	1.01143e-07	1	4.21906e-09
Chrom1	131005746	3.13395e-07	1	6.38279e-09
Chrom1	131006775	3.38584e-07	1	4.78606e-09
Chrom1	131007820	1.9445e-07	1	2.7411e-10
Chrom1	131008837	4.1262e-07	1	4.58221e-09
Chrom1	131009856	4.61191e-07	1	6.0221e-09
Chrom1	131010892	6.1903e-07	0.999999	1.03306e-09
Chrom1	131041246	1.28219e-06	0.999999	1.82781e-07
Chrom1	131042274	1.51115e-06	0.999998	1.58681e-07
Chrom1	131044154	8.56588e-07	0.999999	2.84759e-07
Chrom1	131045435	1.65611e-06	0.999998	1.3693e-07
Chrom1	131047839	1.81547e-06	0.999998	1.05646e-07
Chrom1	131048844	2.08889e-06	0.999998	6.82697e-08
Chrom1	131052468	3.91687e-06	0.999996	6.77407e-09
Chrom1	131053521	3.77523e-06	0.999996	1.27521e-08
Chrom1	131054777	2.10495e-06	0.999998	1.02071e-07
Chrom1	131056169	2.37548e-06	0.999997	1.31266e-07
Chrom1	131057441	2.5179e-06	0.999997	1.6181e-07
Chrom1	131059528	1.53603e-06	0.999998	3.83924e-07
Chrom1	131129148	5.51782e-07	0.999998	1.45324e-06
Chrom1	131142506	5.95607e-09	0.999999	9.18474e-07
Chrom1	131143938	1.70697e-08	0.999997	2.92703e-06
Chrom1	131145861	2.18512e-08	0.999998	2.04964e-06
Chrom1	131148042	4.11683e-08	0.999999	1.39749e-06
Chrom1	131159060	3.66581e-08	0.999999	9.75969e-07
Chrom1	131160780	2.7977e-08	0.999999	9.6163e-07
Chrom1	131161871	3.45215e-09	0.999999	9.0492e-07
Chrom1	131164457	5.47858e-09	0.999999	9.90033e-07
Chrom1	131175042	1.93319e-07	1	2.62103e-07
Chrom1	131176072	4.6871e-07	0.999999	3.06823e-07
Chrom1	131177351	2.30642e-07	0.999999	6.55635e-07
Chrom1	131178396	2.70682e-07	0.999999	5.69689e-07
Chrom1	131187355	9.72173e-08	0.999999	1.19482e-06
Chrom1	131188400	1.13519e-07	0.999999	1.27427e-06
Chrom1	131199319	1.09247e-08	0.999997	2.49986e-06
Chrom1	131200451	3.05695e-08	0.999998	2.05073e-06
Chrom1	131201727	6.21984e-08	0.999998	1.51399e-06
Chrom1	131212358	2.58689e-07	0.999999	3.12049e-07
Chrom1	131216309	1.59409e-07	0.999999	1.12785e-06
Chrom1	131230596	7.548e-09	0.999997	2.88009e-06
Chrom1	131254144	8.45855e-09	0.999997	2.51157e-06
Chrom1	131255295	7.37914e-08	0.999999	1.30604e-06
Chrom1	131256396	8.18494e-08	0.999999	1.33488e-06
Chrom1	131257984	1.06288e-07	0.999999	1.19257e-06
Chrom1	131261893	9.44574e-08	0.999998	1.58147e-06
Chrom1	131262914	1.68606e-07	0.999999	9.41519e-07
Chrom1	131274352	6.57393e-07	0.999999	7.54727e-09
Chrom1	131275434	1.00476e-07	1	1.16079e-08
Chrom1	131285581	1.20843e-06	0.999999	4.78383e-09
Chrom1	131287314	7.50553e-07	0.999999	6.37204e-08
Chrom1	131294436	6.70536e-07	0.999999	2.12112e-07
Chrom1	131308329	6.48502e-07	0.999999	4.2103e-07
Chrom1	131315306	6.64994e-07	0.999999	4.5054e-07
Chrom1	131316595	5.58058e-07	0.999999	5.4416e-07
Chrom1	131319292	5.72459e-07	0.999999	5.36396e-07
Chrom1	131337521	1.51883e-07	0.999999	9.7278e-07
Chrom1	131353706	3.01385e-07	0.999999	3.65907e-07
Chrom1	131356093	3.62789e-08	1	3.24683e-07
Chrom1	131357113	3.72702e-07	0.999999	2.07772e-07
Chrom1	131358810	2.85383e-07	0.999999	3.80863e-07
Chrom1	131361678	2.89754e-07	0.999999	4.1978e-07
Chrom1	131402795	2.19331e-07	1	1.05029e-07
Chrom1	131404029	2.31775e-07	1	2.33505e-07
Chrom1	131405056	2.23044e-07	1	2.32383e-07
Chrom1	131406150	3.4273e-08	1	1.69029e-07
Chrom1	131407214	1.83377e-07	1	2.83157e-07
Chrom1	131408547	1.66571e-07	1	3.18928e-07
Chrom1	131428535	1.81761e-06	0.999998	7.71103e-09
Chrom1	131429783	1.14257e-06	0.999999	3.64086e-08
Chrom1	131431858	6.4691e-07	0.999999	6.56624e-08
Chrom1	131432886	8.65413e-07	0.999999	4.50553e-08
Chrom1	131434780	1.11056e-06	0.999999	2.65087e-08
Chrom1	131435921	1.14275e-06	0.999999	1.95381e-08
Chrom1	131438099	1.01805e-06	0.999999	5.61105e-10
Chrom1	131439849	2.36771e-06	0.999998	5.73741e-10
Chrom1	131458088	1.36885e-06	0.999999	4.72476e-08
Chrom1	131459242	1.91505e-06	0.999998	3.23394e-08
Chrom1	131462508	9.20742e-07	0.999999	5.81734e-08
Chrom1	131463878	7.95181e-07	0.999999	5.66509e-08
Chrom1	131464943	1.73496e-06	0.999998	2.46094e-08
Chrom1	131465971	2.49565e-06	0.999997	1.65316e-08
Chrom1	131467598	1.96429e-06	0.999998	1.92819e-08
Chrom1	131470257	1.55545e-06	0.999998	2.11001e-08
Chrom1	131480588	1.86774e-06	0.999998	2.00822e-09
Chrom1	131481667	4.24869e-07	1	3.63164e-09
Chrom1	131482670	7.62524e-07	0.999999	8.75537e-09
Chrom1	131492035	3.1465e-07	1	3.17928e-10
Chrom1	131493074	1.179e-07	1	5.22993e-09
Chrom1	131494136	5.05981e-07	0.999999	3.40686e-11
Chrom1	131495157	1.20835e-07	1	6.75165e-11
Chrom1	131496247	4.84869e-08	1	1.30262e-09
Chrom1	131497288	2.0017e-07	1	6.93116e-10
Chrom1	131507140	2.1743e-07	1	1.67191e-07
Chrom1	131508332	1.87227e-07	1	2.17029e-07
Chrom1	131509349	2.54768e-07	1	1.67708e-07
Chrom1	131521291	2.31935e-07	1	2.60725e-07
Chrom1	131531088	9.942e-08	0.999999	4.16149e-07
Chrom1	131532838	2.07457e-07	1	2.48504e-07
Chrom1	131534533	1.86022e-07	1	2.65348e-07
Chrom1	131537560	1.09557e-07	1	7.1728e-08
Chrom1	131570924	5.70886e-08	0.999999	5.76159e-07
Chrom1	131572722	4.5053e-08	1	1.14141e-07
Chrom1	131574100	5.55892e-08	0.999999	4.49913e-07
Chrom1	131575323	5.44456e-08	1	4.29217e-07
Chrom1	131580589	6.63543e-09	0.999999	7.65363e-07
Chrom1	131581709	4.95912e-10	1	4.2115e-07
Chrom1	131583503	1.26829e-09	1	1.56515e-07
Chrom1	131584505	1.86247e-10	0.999998	2.06355e-06
Chrom1	131585629	2.28948e-09	1	1.778e-07
Chrom1	131586939	2.23983e-09	0.999998	1.54763e-06
Chrom1	131594384	1.69437e-08	0.999998	2.46816e-06
Chrom1	131597280	5.30175e-08	0.999998	1.8081e-06
Chrom1	131598943	7.4073e-09	0.999999	1.15728e-06
Chrom1	131600245	8.39829e-08	0.999997	2.83579e-06
Chrom1	131601744	2.70587e-07	0.999997	2.25237e-06
Chrom1	131602889	4.07489e-07	0.999997	2.19501e-06
Chrom1	131604706	6.95447e-07	0.999997	1.98282e-06
Chrom1	131739901	7.96422e-06	0.999983	9.24179e-06
Chrom1	131766495	9.07306e-06	0.999982	9.21872e-06
Chrom1	131768387	4.55434e-06	0.999984	1.14024e-05
Chrom1	131824949	4.3896e-05	0.999955	9.89865e-07
Chrom1	131921117	1.69251e-05	0.99998	3.39435e-06
Chrom1	131933264	3.26736e-06	0.999978	1.88909e-05
Chrom1	131950584	1.29501e-05	0.999963	2.4212e-05
Chrom1	131956072	1.94554e-05	0.999963	1.72199e-05
Chrom1	132202978	3.9807e-05	0.999914	4.63526e-05
Chrom1	132214825	4.02621e-05	0.999913	4.70367e-05
Chrom1	132647784	1.9802e-05	0.999949	3.09554e-05
Chrom1	132649614	1.81119e-05	0.999949	3.33445e-05
Chrom1	132668493	1.32275e-05	0.999951	3.6206e-05
Chrom1	132691075	7.75452e-06	0.999959	3.34443e-05
Chrom1	132701543	1.05326e-05	0.999962	2.7658e-05
Chrom1	132790286	2.97966e-06	0.999991	6.21992e-06
Chrom1	132802034	1.06926e-06	0.999994	4.53902e-06
Chrom1	132803273	1.56563e-06	0.999995	2.93682e-06
Chrom1	132804537	2.71527e-06	0.999997	3.96257e-07
Chrom1	132808141	1.64099e-07	0.999998	2.10523e-06
Chrom1	132813982	6.88393e-07	0.999997	2.56054e-06
Chrom1	132841117	3.21261e-07	1	8.12633e-08
Chrom1	132860296	3.15375e-08	1	4.8e-08
Chrom1	132862015	2.78477e-08	0.999999	6.12664e-07
Chrom1	132863151	6.01276e-09	0.999999	1.02227e-06
Chrom1	132864260	3.53975e-10	0.999998	2.26406e-06
Chrom1	132865295	1.29392e-09	1	7.98592e-08
Chrom1	132866350	7.12511e-10	0.999997	2.55054e-06
Chrom1	132868481	2.19577e-09	0.999999	1.33647e-06
Chrom1	132869868	1.08166e-09	0.999997	2.7633e-06
Chrom1	132873812	3.81658e-09	0.999999	1.356e-06
Chrom1	132891555	1.3547e-07	0.999999	8.70926e-07
Chrom1	132895911	1.75128e-07	0.999999	6.4362e-07
Chrom1	132900499	3.2559e-08	0.999998	1.67483e-06
Chrom1	132901527	1.71319e-07	0.999999	6.56873e-07
Chrom1	132902751	2.02328e-07	0.999999	5.62987e-07
Chrom1	132903815	6.8261e-08	0.999999	1.04213e-06
Chrom1	132904872	3.85656e-07	0.999999	3.47731e-07
Chrom1	132910005	3.08241e-07	0.999999	2.27193e-07
Chrom1	132927807	4.72002e-07	1	2.7111e-08
Chrom1	132940332	8.72793e-07	0.999999	6.50195e-08
Chrom1	132942707	3.95699e-07	1	8.61789e-08
Chrom1	132946417	1.82587e-06	0.999998	1.40777e-09
Chrom1	132950755	1.40752e-06	0.999999	8.83404e-09
Chrom1	132952664	4.82035e-07	0.999999	2.42113e-08
Chrom1	132954053	5.89248e-07	0.999999	1.97479e-08
Chrom1	132955963	8.69653e-07	0.999999	9.14315e-10
Chrom1	132957630	2.32721e-06	0.999998	8.91156e-10
Chrom1	132959005	1.26013e-06	0.999999	3.54713e-08
Chrom1	132965752	1.55823e-06	0.999998	1.40018e-07
Chrom1	132973859	7.65445e-07	0.999999	5.50347e-07
Chrom1	132975129	4.78637e-06	0.999995	3.67711e-08
Chrom1	132997224	1.59189e-06	0.999997	1.82545e-06
Chrom1	133000987	1.44884e-06	0.999996	2.23884e-06
Chrom1	133006478	1.78495e-07	0.999995	4.47679e-06
Chrom1	133009313	1.86731e-06	0.999996	2.42979e-06
Chrom1	133010346	1.98918e-06	0.999996	2.44823e-06
Chrom1	133011377	3.6036e-06	0.999996	7.21226e-07
