chrom	position	2,0	1,1	0,2
Chrom1	105376215	1.34251e-07	1	1.9495e-08
Chrom1	105377325	1.09401e-07	1	2.3978e-08
Chrom1	105379300	1.30472e-07	1	1.80147e-08
Chrom1	105383827	2.5742e-07	1	7.11881e-10
Chrom1	105386419	1.69035e-08	1	1.47876e-08
Chrom1	105387453	8.04948e-08	1	9.29692e-09
Chrom1	105389362	1.12959e-07	1	1.02058e-10
Chrom1	105391131	8.97335e-07	0.999999	2.74747e-11
Chrom1	105392296	2.93069e-07	1	9.52547e-10
Chrom1	105393513	5.8085e-07	0.999999	1.12677e-10
Chrom1	105396491	3.63592e-07	1	8.02746e-09
Chrom1	105403597	2.69948e-07	1	2.25297e-08
Chrom1	105407681	2.43245e-07	1	1.68366e-08
Chrom1	105408730	2.31205e-07	1	1.99853e-08
Chrom1	105410586	2.30847e-07	1	1.63571e-08
Chrom1	105412455	2.21667e-07	1	1.29705e-08
Chrom1	105414810	1.13689e-07	1	1.376e-09
Chrom1	105418294	1.47123e-07	1	1.81867e-08
Chrom1	105421248	1.11894e-07	1	2.4151e-08
Chrom1	105422614	2.065e-08	1	4.90063e-08
Chrom1	105426209	3.75087e-08	1	3.8213e-08
Chrom1	105429726	8.66767e-10	1	4.02107e-08
Chrom1	105430761	6.25068e-10	1	3.24594e-08
Chrom1	105431765	6.74875e-09	1	4.19103e-08
Chrom1	105433051	1.12964e-08	1	3.42497e-08
Chrom1	105434515	1.91828e-09	1	4.13146e-08
Chrom1	105435572	9.33493e-09	1	6.89305e-08
Chrom1	105439596	1.25107e-07	1	2.99133e-08
Chrom1	105441540	2.49499e-07	1	1.16214e-08
Chrom1	105444322	2.60716e-07	1	1.19993e-08
Chrom1	105447186	2.43146e-07	1	6.72333e-09
Chrom1	105448310	2.40837e-07	1	3.1839e-10
Chrom1	105449629	2.66688e-07	1	3.52624e-09
Chrom1	105453955	8.91648e-07	0.999999	1.18382e-10
Chrom1	105455423	1.92635e-07	1	3.16635e-09
Chrom1	105456480	2.85543e-07	1	1.82817e-09
Chrom1	105457521	2.4748e-07	1	1.32335e-10
Chrom1	105462813	3.05118e-07	1	2.81084e-09
Chrom1	105465374	4.61246e-07	1	9.89961e-11
Chrom1	105468216	1.84293e-07	1	1.83447e-09
Chrom1	105469469	1.35705e-07	1	1.78882e-10
Chrom1	105471310	5.81967e-08	1	5.12933e-09
Chrom1	105472746	3.27997e-07	1	3.54524e-10
Chrom1	105473752	1.87113e-08	1	1.37407e-08
Chrom1	105476884	5.59732e-08	1	1.8993e-09
Chrom1	105477895	5.12407e-08	1	3.06538e-08
Chrom1	105482610	5.86686e-09	1	1.94062e-07
Chrom1	105485004	3.12834e-08	1	1.00906e-07
Chrom1	105489466	5.54931e-08	1	6.9884e-09
Chrom1	105495863	1.94365e-07	1	1.14876e-07
Chrom1	105500184	1.11057e-07	1	2.99416e-07
Chrom1	105501206	1.69277e-07	1	2.5192e-07
Chrom1	105502827	1.81936e-07	1	2.00982e-07
Chrom1	105503864	5.14095e-07	0.999999	1.15191e-07
Chrom1	105508242	1.06106e-06	0.999999	4.05449e-08
Chrom1	105509738	3.49619e-06	0.999997	1.72808e-09
Chrom1	105511074	1.88445e-06	0.999998	6.10815e-09
Chrom1	105512082	1.32026e-06	0.999999	1.09642e-08
Chrom1	105513350	3.78037e-06	0.999996	1.32301e-09
Chrom1	105546847	4.48238e-07	1	1.04783e-08
Chrom1	105547863	9.49491e-07	0.999999	2.56104e-08
Chrom1	105551487	3.51591e-07	1	1.22359e-07
Chrom1	105552497	6.12208e-07	0.999999	8.07442e-08
Chrom1	105553497	4.69612e-07	0.999999	1.08579e-07
Chrom1	105554518	3.72545e-07	0.999999	1.41009e-07
Chrom1	105555540	4.20312e-07	0.999999	1.23203e-07
Chrom1	105557077	6.70188e-07	0.999999	7.22186e-08
Chrom1	105560339	2.45079e-07	1	1.72322e-07
Chrom1	105561394	6.82942e-08	1	3.05779e-07
Chrom1	105565413	5.93439e-08	1	3.14159e-07
Chrom1	105567111	1.38148e-07	1	1.92012e-07
Chrom1	105570622	6.64286e-08	1	2.57361e-07
Chrom1	105573268	1.27561e-07	1	1.45446e-07
Chrom1	105578595	2.35572e-07	1	9.5299e-09
Chrom1	105582352	9.08442e-08	1	9.67383e-08
Chrom1	105585718	2.65936e-08	1	1.67168e-07
Chrom1	105587302	4.78944e-08	1	1.08841e-07
Chrom1	105590174	1.24743e-08	1	1.6767e-07
Chrom1	105598443	9.73357e-09	1	4.22594e-08
Chrom1	105599798	1.35887e-08	1	8.09124e-10
Chrom1	105601218	9.15384e-09	1	3.98259e-10
Chrom1	105602257	6.92165e-09	1	1.34513e-08
Chrom1	105606002	3.0795e-08	1	1.29238e-08
Chrom1	105609843	3.94366e-08	1	1.1649e-08
Chrom1	105611317	4.11861e-08	1	9.59304e-09
Chrom1	105612417	2.40911e-08	1	9.78186e-10
Chrom1	105613647	1.87876e-08	1	2.57623e-08
Chrom1	105616570	1.46516e-07	1	2.0826e-09
Chrom1	105633555	7.19682e-08	1	1.0095e-07
Chrom1	105634565	1.63401e-07	1	4.38345e-08
Chrom1	105638973	6.88745e-08	1	7.75817e-08
Chrom1	105640112	3.26139e-08	1	1.36603e-07
Chrom1	105646283	3.93957e-08	1	3.71518e-08
Chrom1	105647595	3.29185e-08	1	2.66504e-08
Chrom1	105648610	2.74352e-08	1	1.80538e-08
Chrom1	105649638	1.25628e-08	1	1.00233e-09
Chrom1	105650931	8.24447e-09	1	1.26554e-08
Chrom1	105651969	7.61056e-09	1	1.3333e-08
Chrom1	105653007	1.95955e-08	1	5.80189e-09
Chrom1	105654049	1.26633e-08	1	2.48691e-10
Chrom1	105658721	3.85988e-08	1	3.98261e-09
Chrom1	105659755	3.43769e-08	1	4.94445e-10
Chrom1	105664760	7.00161e-08	1	7.04757e-09
Chrom1	105669110	1.26608e-07	1	1.89852e-09
Chrom1	105670181	8.85627e-09	1	6.65252e-08
Chrom1	105671198	1.79572e-08	1	4.01657e-08
Chrom1	105673804	4.80193e-08	1	2.32326e-08
Chrom1	105678830	3.17499e-08	1	2.94595e-09
Chrom1	105679927	5.25642e-08	1	2.46338e-08
Chrom1	105682047	1.63398e-07	1	3.66898e-09
Chrom1	105683351	3.47158e-08	1	1.61879e-07
Chrom1	105685015	9.62476e-09	1	3.65881e-07
Chrom1	105686098	3.47602e-09	0.999999	6.01435e-07
Chrom1	105687229	1.49362e-08	0.999999	5.2586e-07
Chrom1	105690593	6.58505e-08	1	4.10402e-07
Chrom1	105692250	7.23977e-08	0.999999	4.98346e-07
Chrom1	105697342	1.70872e-07	0.999999	3.9456e-07
Chrom1	105709711	6.43042e-08	0.999999	1.04426e-06
Chrom1	105714210	2.91517e-07	0.999999	5.66341e-07
Chrom1	105716619	3.0713e-07	0.999999	6.06123e-07
Chrom1	105726022	4.5657e-07	0.999999	5.16837e-07
Chrom1	105732004	4.76495e-07	0.999999	5.13886e-07
Chrom1	105757879	5.87294e-07	0.999999	1.50246e-07
Chrom1	105764758	9.02939e-07	0.999999	5.62868e-09
Chrom1	105766540	2.10965e-07	1	1.0672e-07
Chrom1	105767726	6.54757e-07	0.999999	3.36516e-08
Chrom1	105768797	2.89846e-07	1	5.6649e-09
Chrom1	105782929	2.15158e-07	0.999999	4.39138e-07
Chrom1	105784016	1.74815e-07	1	6.45617e-08
Chrom1	105785586	7.61323e-08	0.999998	1.58647e-06
Chrom1	105786622	1.33454e-08	0.999998	1.67766e-06
Chrom1	105788282	3.83535e-07	0.999999	5.30568e-07
Chrom1	105789324	3.29694e-07	0.999999	9.59965e-07
Chrom1	105823254	2.5348e-07	0.99999	9.76361e-06
Chrom1	105838095	2.96137e-06	0.999992	4.90746e-06
Chrom1	105847123	5.59778e-06	0.999991	3.62002e-06
Chrom1	105910253	2.21374e-05	0.999977	1.21806e-06
Chrom1	105913863	1.60015e-05	0.999981	3.18307e-06
Chrom1	106080806	1.16137e-05	0.999981	7.45806e-06
Chrom1	106133070	1.15115e-05	0.999984	4.59656e-06
Chrom1	106170907	1.05573e-05	0.999987	2.30076e-06
Chrom1	106175237	1.19528e-05	0.999987	1.01164e-06
Chrom1	106217279	8.40095e-07	0.999998	1.38886e-06
Chrom1	106219677	5.76422e-06	0.999994	2.34138e-07
Chrom1	106222640	5.3435e-06	0.999993	1.23722e-06
Chrom1	106254920	3.73961e-06	0.999994	2.73392e-06
Chrom1	106256778	2.8307e-06	0.999995	2.65799e-06
Chrom1	106257878	4.36857e-06	0.999993	2.36013e-06
Chrom1	106301920	7.03076e-06	0.999992	1.42876e-06
Chrom1	106303023	9.00208e-06	0.99999	8.77974e-07
Chrom1	106311340	6.11722e-06	0.999992	1.60323e-06
Chrom1	106361904	4.8552e-06	0.999994	1.12536e-06
Chrom1	106365786	3.31231e-06	0.999995	1.52625e-06
Chrom1	106366792	4.70262e-06	0.999994	1.00951e-06
Chrom1	106370661	4.64724e-06	0.999994	8.63815e-07
Chrom1	106374528	3.49244e-06	0.999996	9.34719e-07
Chrom1	106383910	8.63856e-06	0.999991	2.02583e-08
Chrom1	106386231	4.46178e-06	0.999995	1.82859e-07
Chrom1	106387234	8.24469e-06	0.999992	2.39929e-08
Chrom1	106393620	3.72348e-06	0.999996	4.13695e-07
Chrom1	106415907	8.04027e-07	0.999998	1.44926e-06
Chrom1	106416939	4.1963e-07	0.999998	1.80364e-06
Chrom1	106440433	4.21839e-07	0.999999	1.01947e-06
Chrom1	106445230	3.28218e-08	0.999996	4.40361e-06
Chrom1	106447646	3.16164e-07	0.999999	6.50517e-07
Chrom1	106450354	2.95908e-07	0.999999	5.03639e-07
Chrom1	106451977	3.73288e-07	0.999999	2.75269e-07
Chrom1	106453311	3.00287e-07	0.999999	3.27751e-07
Chrom1	106456381	2.72824e-07	1	2.13268e-07
Chrom1	106458978	4.27677e-07	1	6.85477e-08
Chrom1	106462751	1.44229e-08	1	3.64992e-08
Chrom1	106464663	8.71644e-08	1	3.49528e-09
Chrom1	106476772	1.05079e-07	1	1.92092e-09
Chrom1	106486560	1.74571e-07	1	9.71309e-08
Chrom1	106487647	1.25527e-07	1	1.6276e-07
Chrom1	106491945	1.73732e-07	1	1.21834e-07
Chrom1	106493054	2.85415e-07	1	8.99941e-08
Chrom1	106494276	1.72251e-07	1	6.15246e-09
Chrom1	106495440	5.72628e-07	0.999999	7.01997e-08
Chrom1	106497071	5.62895e-07	0.999999	1.17125e-07
Chrom1	106525439	5.6679e-06	0.999994	1.76104e-07
Chrom1	106527134	1.13954e-06	0.999998	6.9282e-07
Chrom1	106528319	2.17153e-06	0.999997	5.57994e-07
Chrom1	106569758	3.01191e-06	0.999996	1.19309e-06
Chrom1	106576194	2.36017e-06	0.999996	1.62934e-06
Chrom1	106634546	1.09204e-05	0.999989	3.54272e-08
Chrom1	106635769	3.35304e-06	0.999996	3.40645e-07
Chrom1	106643441	3.33189e-06	0.999996	3.59789e-07
Chrom1	106653982	1.99742e-06	0.999997	5.43775e-07
Chrom1	106655028	9.03148e-07	0.999999	5.89831e-07
Chrom1	106668153	2.06936e-06	0.999998	3.60957e-07
Chrom1	106673167	1.48253e-06	0.999998	3.94028e-07
Chrom1	106678168	1.15323e-06	0.999999	1.93104e-07
Chrom1	106680678	1.8533e-06	0.999998	3.30117e-09
Chrom1	106681958	3.26917e-06	0.999997	1.47017e-08
Chrom1	106683003	4.62103e-06	0.999995	1.62141e-09
Chrom1	106708197	2.47492e-06	0.999997	5.87117e-08
Chrom1	106711749	2.27104e-06	0.999998	5.1066e-08
Chrom1	106719202	1.73999e-06	0.999998	1.31076e-09
Chrom1	106722770	1.89733e-06	0.999998	1.19911e-08
Chrom1	106723800	8.98768e-07	0.999999	1.26258e-08
Chrom1	106725310	3.63192e-06	0.999996	1.8767e-09
Chrom1	106726759	1.49311e-06	0.999998	7.11129e-09
Chrom1	106727871	3.41953e-06	0.999997	2.46451e-09
Chrom1	106729617	7.17367e-06	0.999993	4.4993e-10
Chrom1	106730711	2.56824e-06	0.999997	2.65133e-09
Chrom1	106735585	1.59504e-06	0.999998	4.36567e-10
Chrom1	106740224	1.56408e-06	0.999998	9.77153e-09
Chrom1	106744099	1.33001e-06	0.999999	8.93994e-09
Chrom1	106747916	2.08342e-06	0.999998	2.13346e-10
Chrom1	106749297	4.1876e-07	1	4.04505e-10
Chrom1	106752363	8.49846e-07	0.999999	4.15187e-08
Chrom1	106754947	2.3926e-07	1	1.13273e-07
Chrom1	106756338	5.68126e-08	1	6.35555e-08
Chrom1	106757713	6.11361e-07	0.999999	1.188e-07
Chrom1	106759345	7.21324e-07	0.999999	1.33623e-07
Chrom1	106763165	2.50177e-06	0.999997	2.17978e-08
Chrom1	106764202	7.97064e-07	0.999999	3.59215e-07
Chrom1	106765792	2.77715e-07	0.999999	9.92645e-07
Chrom1	106767311	1.2812e-06	0.999998	3.42881e-07
Chrom1	106768613	9.95722e-07	0.999998	8.59513e-07
Chrom1	106772636	4.38098e-07	0.999997	2.88551e-06
Chrom1	106774560	1.67312e-06	0.999997	1.27116e-06
Chrom1	106775645	1.06486e-06	0.999997	2.1657e-06
Chrom1	106776977	5.53363e-07	0.999995	4.11184e-06
Chrom1	106788325	6.32732e-07	0.99999	9.167e-06
Chrom1	106793014	6.47375e-07	0.999988	1.10915e-05
Chrom1	106840040	4.88904e-06	0.999987	7.65902e-06
Chrom1	106843446	4.24486e-06	0.999986	9.43457e-06
Chrom1	106849449	4.95599e-06	0.999986	8.89075e-06
Chrom1	106936478	1.23175e-05	0.999981	6.20899e-06
Chrom1	107007358	1.70718e-05	0.999981	2.39994e-06
Chrom1	107040385	3.9777e-05	0.99996	1.05254e-07
Chrom1	107041409	1.94447e-05	0.99998	4.78249e-07
Chrom1	107045086	1.46249e-05	0.999985	4.56792e-07
Chrom1	107068128	8.67889e-06	0.999991	7.5252e-07
Chrom1	107093734	1.84978e-05	0.999981	5.27206e-09
Chrom1	107111861	5.24099e-06	0.999995	4.26182e-08
Chrom1	107117043	3.04175e-06	0.999997	7.90331e-10
Chrom1	107119662	4.99138e-06	0.999995	1.40722e-09
Chrom1	107120778	6.67044e-06	0.999993	6.02606e-09
Chrom1	107121913	3.39261e-06	0.999997	1.86188e-08
Chrom1	107123142	4.21824e-06	0.999996	1.85622e-08
Chrom1	107125681	2.8376e-06	0.999997	3.37944e-08
Chrom1	107126948	2.67202e-06	0.999997	3.61744e-08
Chrom1	107128495	2.02469e-06	0.999998	4.47013e-08
Chrom1	107129591	7.06018e-07	0.999999	7.65437e-08
Chrom1	107136657	8.75279e-07	0.999999	3.66438e-08
Chrom1	107138674	4.18894e-07	1	4.43523e-08
Chrom1	107140412	1.11433e-07	1	1.96273e-08
Chrom1	107142733	1.53702e-07	1	1.03567e-09
Chrom1	107143919	3.15211e-07	1	1.9596e-08
Chrom1	107154808	7.01704e-08	1	9.44594e-08
Chrom1	107156086	1.21712e-07	1	8.14362e-09
Chrom1	107158599	7.56974e-08	1	1.47749e-07
Chrom1	107162451	6.84623e-08	1	2.24753e-08
Chrom1	107174269	6.32018e-09	0.999994	5.96379e-06
Chrom1	107182127	7.33684e-08	0.999998	1.55e-06
Chrom1	107183755	8.30592e-08	0.999998	1.45795e-06
Chrom1	107193861	6.05536e-08	1	2.18453e-07
Chrom1	107195182	6.64778e-08	0.999998	1.93668e-06
Chrom1	107196645	3.44533e-08	0.999996	3.82712e-06
Chrom1	107203371	2.9377e-08	0.999996	3.83923e-06
Chrom1	107205083	8.71419e-08	0.999998	2.30864e-06
Chrom1	107208278	3.36451e-08	0.999993	6.63657e-06
Chrom1	107211049	5.26742e-08	0.999995	4.99301e-06
Chrom1	107215189	1.66035e-07	0.999997	3.29787e-06
Chrom1	107226658	3.24389e-07	0.999997	3.06567e-06
Chrom1	107228673	9.39556e-08	0.999991	8.45839e-06
Chrom1	107230157	3.80821e-07	0.999996	3.16537e-06
Chrom1	107231198	3.6e-07	0.999996	3.67086e-06
Chrom1	107327942	1.15678e-06	0.999999	2.30074e-07
Chrom1	107329306	1.2923e-06	0.999999	1.24432e-07
Chrom1	107330492	8.47155e-07	0.999999	1.99707e-07
Chrom1	107334297	5.64189e-07	0.999999	1.15823e-08
Chrom1	107336730	5.80449e-07	0.999999	1.31656e-07
Chrom1	107338566	2.14556e-07	0.999999	3.58578e-07
Chrom1	107339606	2.52335e-07	1	1.82067e-07
Chrom1	107340606	5.99932e-07	0.999999	9.96344e-08
Chrom1	107342255	6.28297e-07	0.999999	7.14131e-08
Chrom1	107343501	6.49008e-07	0.999999	4.93674e-08
Chrom1	107344514	6.65389e-07	0.999999	3.09867e-08
Chrom1	107345520	3.02877e-07	1	9.57717e-10
Chrom1	107348524	9.2212e-07	0.999999	9.94137e-09
Chrom1	107350094	7.99135e-07	0.999999	1.06898e-08
Chrom1	107351269	9.74917e-07	0.999999	7.20365e-09
Chrom1	107353034	5.01301e-07	0.999999	3.53568e-10
Chrom1	107354341	2.21773e-07	1	1.14313e-08
Chrom1	107355364	2.91843e-06	0.999997	8.73833e-10
Chrom1	107356377	7.47844e-07	0.999999	2.2878e-08
Chrom1	107379620	1.18359e-05	0.999988	1.60618e-09
Chrom1	107381234	1.45606e-05	0.999985	1.41987e-08
Chrom1	107382765	5.0079e-06	0.999995	1.71578e-08
Chrom1	107384290	1.72382e-05	0.999983	3.29109e-09
Chrom1	107394489	0.000187691	0.999812	7.54026e-09
Chrom1	107395542	8.20753e-05	0.999918	6.44986e-09
Chrom1	107397022	3.71797e-05	0.999963	9.62505e-08
Chrom1	107398275	0.000418217	0.999582	1.16641e-08
Chrom1	107435230	6.86326e-05	0.999926	5.235e-06
Chrom1	107491996	6.38498e-05	0.999921	1.47074e-05
Chrom1	107493102	5.70146e-05	0.999926	1.66862e-05
Chrom1	107545109	6.56595e-05	0.999914	2.07908e-05
Chrom1	107567551	6.60972e-05	0.999911	2.30128e-05
Chrom1	107650115	6.59743e-05	0.999905	2.94542e-05
Chrom1	107665937	6.56395e-05	0.999904	3.03773e-05
Chrom1	107762770	4.52732e-05	0.999912	4.27399e-05
Chrom1	108012750	7.60131e-05	0.999914	9.95162e-06
Chrom1	108020855	4.86381e-05	0.999936	1.53845e-05
Chrom1	108126270	2.30041e-05	0.999969	7.72932e-06
Chrom1	108140265	1.82061e-05	0.999975	6.59723e-06
Chrom1	108165260	1.35679e-05	0.999985	1.53376e-06
Chrom1	108168440	1.72732e-05	0.999982	8.92513e-07
Chrom1	108169862	1.90897e-05	0.99998	5.70044e-07
Chrom1	108173300	1.27153e-05	0.999987	1.68547e-08
Chrom1	108174596	1.64033e-05	0.999984	8.95303e-08
Chrom1	108175650	1.62863e-05	0.999984	6.64578e-08
Chrom1	108176669	2.17559e-05	0.999978	1.54808e-08
Chrom1	108177690	1.60047e-05	0.999984	3.63484e-08
Chrom1	108178695	5.09197e-05	0.999949	2.78102e-09
Chrom1	108179724	1.04081e-05	0.99999	4.72412e-09
Chrom1	108196824	9.00369e-06	0.99999	7.6876e-07
Chrom1	108200739	5.44359e-06	0.999993	1.19663e-06
Chrom1	108201971	6.3534e-06	0.999993	1.0437e-06
Chrom1	108204749	7.27525e-06	0.999992	3.6491e-07
Chrom1	108207345	3.78689e-06	0.999995	1.5961e-06
Chrom1	108208554	1.8947e-06	0.999996	2.36124e-06
Chrom1	108211487	3.3135e-06	0.999995	1.65728e-06
Chrom1	108212850	2.71764e-06	0.999995	1.90538e-06
Chrom1	108215237	2.15017e-06	0.999996	2.08825e-06
Chrom1	108216733	5.73126e-07	0.999994	5.37918e-06
Chrom1	108231233	6.1741e-07	0.999997	2.75316e-06
Chrom1	108233282	2.6559e-07	0.999994	5.28581e-06
Chrom1	108234302	7.62555e-07	0.999998	7.96208e-07
Chrom1	108235368	6.53002e-08	0.999998	2.10914e-06
Chrom1	108237293	8.8432e-08	0.999997	2.57921e-06
Chrom1	108333376	6.74811e-06	0.99999	3.52876e-06
Chrom1	108346677	5.80794e-06	0.99999	4.32735e-06
Chrom1	108347682	7.78044e-06	0.999989	3.1688e-06
Chrom1	108350679	7.04761e-06	0.999989	3.48954e-06
Chrom1	108371206	7.24968e-06	0.99999	3.00595e-06
Chrom1	108372268	3.35814e-06	0.999993	4.07611e-06
Chrom1	108391905	7.77755e-06	0.999991	1.19898e-06
Chrom1	108392976	1.99659e-05	0.99998	3.02937e-07
Chrom1	108394305	1.55487e-05	0.999984	3.97812e-07
Chrom1	108395673	1.65058e-05	0.999983	2.88419e-07
Chrom1	108396781	8.41335e-06	0.999992	3.02699e-08
Chrom1	108407022	1.85343e-05	0.999981	1.9952e-07
Chrom1	108410142	2.08314e-05	0.999979	1.65793e-07
Chrom1	108413120	2.07486e-05	0.999979	1.52174e-07
Chrom1	108418865	1.00558e-05	0.99999	1.50245e-07
Chrom1	108421851	4.33926e-05	0.999957	1.10407e-08
Chrom1	108428615	1.93598e-05	0.999981	3.596e-10
Chrom1	108431364	3.01832e-05	0.99997	1.91774e-09
Chrom1	108432451	8.51327e-05	0.999915	7.66438e-11
Chrom1	108433611	3.77432e-05	0.999962	5.48653e-10
Chrom1	108435420	0.000279263	0.999721	1.0195e-11
Chrom1	108436585	2.81632e-05	0.999972	5.59887e-11
Chrom1	108440846	2.06146e-05	0.999979	7.12158e-10
Chrom1	108464194	1.77208e-05	0.999982	2.51729e-07
Chrom1	108476386	2.63265e-05	0.999974	1.06265e-07
Chrom1	108479359	2.61215e-05	0.999974	8.24255e-08
Chrom1	108480832	1.14813e-05	0.999988	1.57107e-07
Chrom1	108481897	2.60732e-05	0.999974	4.42995e-08
Chrom1	108483010	1.29047e-05	0.999987	2.10413e-09
Chrom1	108484300	1.67593e-05	0.999983	1.71001e-09
Chrom1	108495130	2.49308e-05	0.999975	9.66006e-08
Chrom1	108499814	3.13899e-05	0.999969	8.76116e-08
Chrom1	108505533	3.3475e-05	0.999966	8.39045e-08
Chrom1	108516428	3.37905e-05	0.999966	4.45793e-08
Chrom1	108520672	7.34504e-05	0.999927	9.19934e-10
Chrom1	108522555	7.51251e-05	0.999925	7.17398e-10
Chrom1	108523854	3.95285e-05	0.99996	2.07569e-08
Chrom1	108527692	3.9713e-05	0.99996	5.61376e-08
Chrom1	108528843	4.59616e-05	0.999954	5.68791e-08
Chrom1	108532455	4.76775e-05	0.999952	8.1745e-08
Chrom1	108534183	4.24175e-05	0.999957	1.07676e-07
Chrom1	108536832	3.97479e-05	0.99996	1.42199e-07
Chrom1	108592430	3.76775e-05	0.999962	6.11666e-08
Chrom1	108593975	0.000108009	0.999892	5.07929e-09
Chrom1	108595161	2.95748e-05	0.99997	6.144e-09
Chrom1	108596218	1.84244e-05	0.999981	1.19845e-07
Chrom1	108599809	1.56165e-05	0.999984	2.43447e-07
Chrom1	108601056	5.67457e-06	0.999994	1.43054e-07
Chrom1	108649969	7.76431e-05	0.999922	3.59924e-07
Chrom1	108651978	0.000146257	0.999854	5.40108e-08
Chrom1	108652983	7.97236e-05	0.99992	3.81657e-07
Chrom1	108679208	9.53015e-05	0.999904	1.07641e-06
Chrom1	108680228	0.000101241	0.999898	1.04725e-06
Chrom1	108686200	8.51246e-05	0.999913	1.45631e-06
Chrom1	108687422	5.2151e-05	0.999946	2.32779e-06
Chrom1	108763910	0.000186116	0.999814	3.30417e-07
Chrom1	108774786	0.000153952	0.999846	2.19973e-07
Chrom1	108777938	0.000171465	0.999828	1.33072e-07
Chrom1	108783069	0.000104157	0.999896	3.14892e-09
Chrom1	108784179	0.00016997	0.99983	2.68471e-08
Chrom1	108788418	0.000161902	0.999838	2.36736e-08
Chrom1	108791582	0.000363142	0.999637	5.77764e-09
Chrom1	108792584	0.00018452	0.999815	1.36888e-08
Chrom1	108793677	0.000178515	0.999821	1.43374e-08
Chrom1	108796296	0.000127478	0.999873	1.60599e-08
Chrom1	108800642	0.000315303	0.999685	5.84829e-10
Chrom1	108801744	0.000166183	0.999834	8.88397e-09
Chrom1	108802777	0.000297843	0.999702	2.36843e-09
Chrom1	108804647	7.883e-05	0.999921	5.7035e-08
Chrom1	108806723	0.000362293	0.999638	2.49475e-08
Chrom1	108809406	7.2679e-05	0.999927	1.59491e-07
Chrom1	108810423	0.000165415	0.999834	1.12318e-07
Chrom1	108851345	0.000151165	0.999849	1.97346e-07
Chrom1	108852362	0.000113737	0.999886	2.45881e-07
Chrom1	108854784	0.000189373	0.999811	1.17439e-07
Chrom1	108857058	0.000180803	0.999819	9.13836e-08
Chrom1	108858373	0.00031735	0.999683	1.05228e-08
Chrom1	108869363	0.000199748	0.9998	2.32626e-08
Chrom1	108871507	9.09044e-05	0.999909	2.60571e-07
Chrom1	108935738	0.000259539	0.99974	3.22152e-07
Chrom1	108978743	0.000329608	0.99967	1.09197e-08
Chrom1	108979794	0.000172772	0.999827	1.25231e-07
Chrom1	108981241	0.000172265	0.999828	1.40282e-07
Chrom1	108982327	0.000332403	0.999668	7.14499e-08
Chrom1	109059990	8.60046e-05	0.999913	1.03026e-06
Chrom1	109068019	0.000104067	0.999895	7.417e-07
Chrom1	109069043	0.000108965	0.99989	6.87063e-07
Chrom1	109070134	0.000102674	0.999897	7.10633e-07
Chrom1	109071594	0.000101684	0.999898	6.89244e-07
Chrom1	109072785	5.93681e-05	0.99994	1.10344e-06
Chrom1	109073976	0.000192077	0.999808	5.53485e-08
Chrom1	109093151	7.80526e-05	0.999921	1.38735e-06
Chrom1	109153099	3.37203e-05	0.999964	2.69152e-06
Chrom1	109154714	3.33648e-05	0.999964	2.62784e-06
Chrom1	109155737	4.65712e-05	0.999952	1.86114e-06
Chrom1	109173417	1.28267e-05	0.999983	3.85754e-06
Chrom1	109195241	1.89398e-05	0.999981	3.32569e-08
Chrom1	109197404	2.74806e-05	0.999972	3.20675e-07
Chrom1	109221106	2.93385e-05	0.99997	1.82101e-07
Chrom1	109223997	3.03288e-05	0.99997	1.48712e-07
Chrom1	109226593	1.66168e-05	0.999983	2.22228e-07
Chrom1	109228263	1.79619e-05	0.999982	1.89852e-07
Chrom1	109231137	2.31466e-05	0.999977	1.11585e-07
Chrom1	109233761	1.98077e-05	0.99998	1.02636e-08
Chrom1	109234770	2.28378e-05	0.999977	7.27886e-08
Chrom1	109257772	2.2282e-05	0.999978	4.42371e-09
Chrom1	109278537	3.62503e-05	0.999964	1.17577e-09
Chrom1	109283023	4.72229e-06	0.999995	2.12125e-08
Chrom1	109284469	2.04109e-05	0.99998	1.49991e-08
Chrom1	109286168	1.99615e-05	0.99998	1.47043e-08
Chrom1	109288141	1.46065e-05	0.999985	1.75054e-08
Chrom1	109289175	1.83665e-05	0.999982	2.35839e-09
Chrom1	109299782	1.94417e-05	0.999981	2.66823e-08
Chrom1	109300844	7.3385e-06	0.999993	2.59609e-09
Chrom1	109349030	2.25368e-05	0.999977	6.44838e-07
Chrom1	109354927	3.86083e-05	0.999961	2.11701e-07
Chrom1	109380193	2.30328e-05	0.999976	1.36835e-06
Chrom1	109513019	1.89259e-05	0.99998	9.1135e-07
Chrom1	109526254	1.99792e-05	0.99998	2.90374e-07
Chrom1	109527999	3.27676e-05	0.999967	7.99053e-08
Chrom1	109530707	1.75025e-05	0.999982	4.91088e-07
Chrom1	109532499	1.59e-05	0.999984	5.62573e-07
Chrom1	109533535	1.70004e-05	0.999982	5.33047e-07
Chrom1	109534759	1.15536e-05	0.999988	7.19895e-07
Chrom1	109535776	1.77099e-05	0.999982	5.20962e-07
Chrom1	109541346	2.51462e-05	0.999974	3.8527e-07
Chrom1	109542463	1.4094e-05	0.999985	6.72549e-07
Chrom1	109555612	6.44993e-06	0.999992	1.11168e-06
Chrom1	109595911	6.27568e-06	0.999993	3.76886e-07
Chrom1	109604175	5.4059e-05	0.999946	1.12064e-09
Chrom1	109606942	1.79878e-05	0.999982	5.53865e-10
