chrom	position	2,0	1,1	0,2
Chrom1	93809898	7.08814e-15	4.55894e-07	1
Chrom1	93811918	5.03839e-15	3.70651e-07	1
Chrom1	93814776	2.25387e-15	2.47256e-07	1
Chrom1	93816715	4.8045e-17	5.06701e-08	1
Chrom1	93817781	6.88101e-16	1.48771e-07	1
Chrom1	93822721	8.18286e-18	4.51035e-08	1
Chrom1	93824531	9.21992e-17	6.56177e-08	1
Chrom1	93826703	4.94806e-18	3.11984e-08	1
Chrom1	93828912	2.13983e-17	3.23476e-08	1
Chrom1	93832664	2.31715e-17	2.77068e-08	1
Chrom1	93834781	2.03038e-16	4.75458e-08	1
Chrom1	93838719	8.37037e-17	3.16317e-08	1
Chrom1	93841175	4.24264e-17	2.06044e-08	1
Chrom1	93844955	7.86604e-16	6.67927e-08	1
Chrom1	93846350	1.21601e-15	8.15308e-08	1
Chrom1	93847423	1.39014e-15	8.78572e-08	1
Chrom1	93849524	2.7436e-16	4.02751e-08	1
Chrom1	93850911	1.55295e-15	9.05865e-08	1
Chrom1	93861299	2.27536e-15	1.11443e-07	1
Chrom1	93865870	3.60288e-16	5.82894e-08	1
Chrom1	93873626	3.58274e-15	1.34506e-07	1
Chrom1	93879556	7.21366e-15	1.99041e-07	1
Chrom1	93880703	3.52056e-15	1.31654e-07	1
Chrom1	93885143	2.2515e-15	1.04622e-07	1
Chrom1	93887635	1.4963e-15	8.59957e-08	1
Chrom1	93890870	6.08408e-16	5.8111e-08	1
Chrom1	93892816	2.50718e-17	1.61208e-08	1
Chrom1	93894606	4.68702e-17	2.19108e-08	1
Chrom1	93896411	1.97292e-17	2.04061e-08	1
Chrom1	93897522	1.76117e-17	2.03132e-08	1
Chrom1	93898574	9.75858e-17	3.47711e-08	1
Chrom1	93899579	1.3496e-16	3.94765e-08	1
Chrom1	93900631	1.46181e-17	1.50845e-08	1
Chrom1	93901687	2.29656e-16	4.57541e-08	1
Chrom1	93903288	3.94951e-16	5.65066e-08	1
Chrom1	93910061	3.18752e-16	6.24484e-08	1
Chrom1	93911563	1.07841e-15	1.01444e-07	1
Chrom1	93913414	1.83694e-15	1.36169e-07	1
Chrom1	93914496	2.46029e-16	6.96131e-08	1
Chrom1	93915685	2.02554e-15	1.29378e-07	1
Chrom1	93920663	4.88065e-15	1.71794e-07	1
Chrom1	93924580	5.40218e-15	1.76988e-07	1
Chrom1	93925769	7.57483e-15	2.06928e-07	1
Chrom1	93926791	4.32727e-15	1.55082e-07	1
Chrom1	93928254	1.4555e-14	2.9083e-07	1
Chrom1	93932829	1.23241e-14	2.60842e-07	1
Chrom1	93934325	1.30158e-14	2.68819e-07	1
Chrom1	93935339	1.34169e-14	2.73716e-07	1
Chrom1	93938656	1.77587e-14	3.18965e-07	1
Chrom1	93940502	1.17972e-14	2.65397e-07	1
Chrom1	93941671	1.40963e-14	2.91627e-07	1
Chrom1	93943132	1.07935e-14	2.58169e-07	1
Chrom1	93947304	1.35392e-14	3.03687e-07	1
Chrom1	93948306	1.32562e-14	3.05024e-07	1
Chrom1	93949368	1.28734e-14	3.06002e-07	1
Chrom1	93950487	1.23769e-14	3.06545e-07	1
Chrom1	93951520	1.18335e-14	3.06601e-07	1
Chrom1	93952884	1.09907e-14	3.06022e-07	1
Chrom1	93954470	9.83244e-15	3.04413e-07	1
Chrom1	93955926	3.13695e-15	2.06098e-07	1
Chrom1	93957124	8.6077e-15	3.06647e-07	1
Chrom1	93966047	2.04672e-15	2.32772e-07	1
Chrom1	93968275	3.79893e-15	3.33831e-07	1
Chrom1	93969451	5.29466e-15	8.83864e-07	0.999999
Chrom1	93970943	1.04902e-15	2.20082e-07	1
Chrom1	93973296	2.92863e-15	3.02987e-07	1
Chrom1	93974341	2.82472e-15	2.95063e-07	1
Chrom1	93975446	2.6059e-15	2.86209e-07	1
Chrom1	93977771	1.80882e-15	2.65985e-07	1
Chrom1	93978803	1.09404e-16	1.38762e-07	1
Chrom1	93980826	2.42009e-15	2.55112e-07	1
Chrom1	93982178	2.97267e-15	2.53396e-07	1
Chrom1	93983180	9.35756e-15	4.83733e-07	1
Chrom1	93984994	2.07675e-15	1.9079e-07	1
Chrom1	93989549	1.89561e-15	1.53575e-07	1
Chrom1	93991272	2.29982e-15	1.62478e-07	1
Chrom1	93992289	2.09373e-15	1.5211e-07	1
Chrom1	93993364	5.59534e-16	7.94598e-08	1
Chrom1	93994423	4.62934e-16	6.73098e-08	1
Chrom1	93995442	1.35869e-15	1.12856e-07	1
Chrom1	93997321	3.15885e-15	1.50354e-07	1
Chrom1	94001229	4.83124e-15	1.66802e-07	1
Chrom1	94003421	5.57212e-15	1.73354e-07	1
Chrom1	94009839	6.73715e-15	1.81487e-07	1
Chrom1	94014161	6.61489e-15	1.7768e-07	1
Chrom1	94016604	6.23344e-15	1.72224e-07	1
Chrom1	94019539	5.50893e-15	1.62512e-07	1
Chrom1	94021372	4.92951e-15	1.54698e-07	1
Chrom1	94024705	3.68584e-15	1.37048e-07	1
Chrom1	94026191	3.07735e-15	1.27747e-07	1
Chrom1	94028717	2.01257e-15	1.09909e-07	1
Chrom1	94032402	1.05411e-16	4.77125e-08	1
Chrom1	94033423	4.34495e-16	7.5177e-08	1
Chrom1	94035148	9.61043e-17	4.63251e-08	1
Chrom1	94036819	4.12247e-17	4.96216e-08	1
Chrom1	94038701	2.43722e-16	6.13178e-08	1
Chrom1	94039853	2.76133e-16	6.1829e-08	1
Chrom1	94041000	2.37575e-16	5.63986e-08	1
Chrom1	94042041	4.64759e-17	2.98592e-08	1
Chrom1	94044733	1.04306e-16	3.68104e-08	1
Chrom1	94047059	6.76118e-16	7.09656e-08	1
Chrom1	94054531	2.70547e-16	4.56804e-08	1
Chrom1	94055627	4.0405e-17	2.25752e-08	1
Chrom1	94056769	8.55506e-17	2.97925e-08	1
Chrom1	94057976	2.54781e-16	4.38978e-08	1
Chrom1	94060043	6.14471e-17	2.03911e-08	1
Chrom1	94066732	3.92557e-16	5.44172e-08	1
Chrom1	94079069	1.01035e-15	7.90541e-08	1
Chrom1	94081595	4.39921e-15	1.64518e-07	1
Chrom1	94088504	6.42093e-15	2.13845e-07	1
Chrom1	94091424	1.16764e-15	1.16376e-07	1
Chrom1	94096523	1.26881e-15	1.17621e-07	1
Chrom1	94097701	1.45263e-15	1.3291e-07	1
Chrom1	94098878	5.86129e-15	2.16936e-07	1
Chrom1	94101284	8.97002e-15	2.50336e-07	1
Chrom1	94114661	3.01057e-14	4.40833e-07	1
Chrom1	94115939	2.48724e-14	4.0102e-07	1
Chrom1	94119078	2.56278e-14	4.15961e-07	1
Chrom1	94120692	4.14594e-14	5.37039e-07	0.999999
Chrom1	94121830	3.08008e-14	4.7304e-07	1
Chrom1	94124475	2.10979e-14	4.09877e-07	1
Chrom1	94125943	1.885e-14	4.02631e-07	1
Chrom1	94127447	1.63626e-14	3.94313e-07	1
Chrom1	94128471	1.45679e-14	3.88133e-07	1
Chrom1	94129490	1.27051e-14	3.81566e-07	1
Chrom1	94130530	5.64121e-15	2.72479e-07	1
Chrom1	94131559	6.36678e-15	3.05571e-07	1
Chrom1	94132563	4.16643e-15	3.04148e-07	1
Chrom1	94133596	8.38061e-15	3.79096e-07	1
Chrom1	94137906	6.31824e-15	3.94701e-07	1
Chrom1	94140623	6.04413e-16	2.31861e-07	1
Chrom1	94141624	7.61217e-15	5.50722e-07	0.999999
Chrom1	94142779	5.20336e-15	4.67535e-07	1
Chrom1	94144176	1.55464e-15	2.99847e-07	1
Chrom1	94145356	3.85228e-15	4.35182e-07	1
Chrom1	94147655	1.08054e-15	2.98897e-07	1
Chrom1	94148846	8.82911e-16	2.62634e-07	1
Chrom1	94149870	5.76826e-15	5.14841e-07	0.999999
Chrom1	94151381	3.73494e-14	1.20174e-06	0.999999
Chrom1	94153638	7.93647e-15	5.97778e-07	0.999999
Chrom1	94158229	1.39479e-15	4.40963e-07	1
Chrom1	94159230	8.53849e-16	3.48965e-07	1
Chrom1	94160276	2.69915e-15	6.0779e-07	0.999999
Chrom1	94161372	4.01811e-15	7.73483e-07	0.999999
Chrom1	94162388	5.09084e-16	4.65716e-07	1
Chrom1	94163448	7.5663e-15	9.31147e-07	0.999999
Chrom1	94165789	1.53129e-14	1.15822e-06	0.999999
Chrom1	94167551	2.27761e-14	1.39145e-06	0.999999
Chrom1	94173899	3.07481e-14	1.89847e-06	0.999998
Chrom1	94174907	7.76238e-15	1.04209e-06	0.999999
Chrom1	94179005	4.73984e-14	2.69833e-06	0.999997
Chrom1	94180227	4.1291e-15	9.63052e-07	0.999999
Chrom1	94187150	3.04696e-13	6.56038e-06	0.999993
Chrom1	94188161	3.90326e-13	7.49271e-06	0.999993
Chrom1	94189174	4.72211e-13	8.3429e-06	0.999992
Chrom1	94190395	3.08859e-13	6.80734e-06	0.999993
Chrom1	94191408	6.05074e-13	9.69108e-06	0.99999
Chrom1	94199426	8.10017e-13	1.25681e-05	0.999987
Chrom1	94201234	8.64555e-13	1.34379e-05	0.999987
Chrom1	94204597	3.12157e-13	1.00302e-05	0.99999
Chrom1	94205736	1.05243e-12	1.58773e-05	0.999984
Chrom1	94217158	3.40157e-12	3.60004e-05	0.999964
Chrom1	94218428	2.5628e-12	2.72793e-05	0.999973
Chrom1	94219460	3.246e-13	2.59045e-05	0.999974
Chrom1	94221058	3.2275e-12	2.58352e-05	0.999974
Chrom1	94226818	6.16714e-12	2.60782e-05	0.999974
Chrom1	94228924	6.36894e-12	2.50064e-05	0.999975
Chrom1	94229925	1.1647e-11	3.23583e-05	0.999968
Chrom1	94231280	1.30295e-11	3.30231e-05	0.999967
Chrom1	94232625	1.21691e-11	3.09404e-05	0.999969
Chrom1	94233838	3.0397e-11	5.20982e-05	0.999948
Chrom1	94237812	3.7781e-11	5.08247e-05	0.999949
Chrom1	94239450	1.54187e-11	3.26899e-05	0.999967
Chrom1	94245646	1.61075e-11	3.35271e-05	0.999966
Chrom1	94246956	1.61989e-11	3.37022e-05	0.999966
Chrom1	94251900	2.40521e-10	0.000269602	0.99973
Chrom1	94256393	1.43045e-11	3.30376e-05	0.999967
Chrom1	94266661	9.07386e-12	2.99929e-05	0.99997
Chrom1	94267870	2.5069e-12	1.6072e-05	0.999984
Chrom1	94269839	8.00799e-12	2.93592e-05	0.999971
Chrom1	94270848	5.94027e-12	2.54856e-05	0.999975
Chrom1	94273188	7.37262e-12	2.89557e-05	0.999971
Chrom1	94274260	7.16639e-12	2.88343e-05	0.999971
Chrom1	94275303	6.95508e-12	2.87158e-05	0.999971
Chrom1	94276323	6.00112e-12	2.7035e-05	0.999973
Chrom1	94277487	5.28297e-13	1.5395e-05	0.999985
Chrom1	94281097	9.07469e-12	2.84594e-05	0.999972
Chrom1	94282185	1.1296e-11	3.0584e-05	0.999969
Chrom1	94283316	6.04792e-12	2.23819e-05	0.999978
Chrom1	94289182	1.88109e-11	3.13836e-05	0.999969
Chrom1	94290702	8.81579e-11	6.89293e-05	0.999931
Chrom1	94292131	1.08945e-11	2.2621e-05	0.999977
Chrom1	94293737	2.11825e-11	3.11103e-05	0.999969
Chrom1	94299746	2.42313e-11	3.15146e-05	0.999968
Chrom1	94302343	2.21054e-11	2.93548e-05	0.999971
Chrom1	94326339	2.00745e-11	2.46419e-05	0.999975
Chrom1	94328269	4.3284e-11	3.58439e-05	0.999964
Chrom1	94329483	1.74222e-11	2.29051e-05	0.999977
Chrom1	94330495	3.15565e-11	3.28886e-05	0.999967
Chrom1	94331634	1.43104e-11	2.07588e-05	0.999979
Chrom1	94334055	1.24026e-11	1.93445e-05	0.999981
Chrom1	94336411	1.06445e-11	1.7966e-05	0.999982
Chrom1	94338898	8.89908e-12	1.65085e-05	0.999983
Chrom1	94341118	7.44126e-12	1.52053e-05	0.999985
Chrom1	94353167	4.70115e-13	6.10343e-06	0.999994
Chrom1	94355116	5.8045e-13	5.39511e-06	0.999995
Chrom1	94356679	1.32896e-12	8.38844e-06	0.999992
Chrom1	94357816	7.49352e-13	6.23995e-06	0.999994
Chrom1	94358871	1.74161e-13	3.15707e-06	0.999997
Chrom1	94361281	5.15217e-13	5.2617e-06	0.999995
Chrom1	94362311	4.67137e-13	5.03064e-06	0.999995
Chrom1	94369803	6.56488e-14	2.2771e-06	0.999998
Chrom1	94371213	2.33542e-14	1.89731e-06	0.999998
Chrom1	94372290	2.22869e-14	1.47417e-06	0.999999
Chrom1	94374417	1.24996e-13	2.95191e-06	0.999997
Chrom1	94375471	1.33123e-13	2.91512e-06	0.999997
Chrom1	94377745	1.46854e-13	2.83425e-06	0.999997
Chrom1	94379782	1.54905e-13	2.76005e-06	0.999997
Chrom1	94380799	2.23739e-13	3.29507e-06	0.999997
Chrom1	94381806	1.56152e-13	2.67245e-06	0.999997
Chrom1	94382812	2.44779e-13	3.2651e-06	0.999997
Chrom1	94393620	9.84334e-15	1.13683e-06	0.999999
Chrom1	94395404	4.49485e-14	1.81327e-06	0.999998
Chrom1	94396521	1.36311e-14	1.16821e-06	0.999999
Chrom1	94403447	5.15854e-14	1.62905e-06	0.999998
Chrom1	94404486	5.05903e-14	1.60621e-06	0.999998
Chrom1	94409077	8.47197e-15	6.78379e-07	0.999999
Chrom1	94415581	4.03463e-14	1.5247e-06	0.999998
Chrom1	94418950	3.19831e-14	1.53079e-06	0.999998
Chrom1	94422834	8.70189e-16	8.10984e-07	0.999999
Chrom1	94424084	2.49688e-15	5.06614e-07	0.999999
Chrom1	94425604	4.98249e-14	1.70763e-06	0.999998
Chrom1	94431478	1.65845e-13	2.26566e-06	0.999998
Chrom1	94432558	1.87993e-13	2.36676e-06	0.999998
Chrom1	94434464	2.27225e-13	2.54404e-06	0.999997
Chrom1	94435731	2.53247e-13	2.66109e-06	0.999997
Chrom1	94437950	4.15497e-13	3.42706e-06	0.999997
Chrom1	94439182	3.51083e-13	3.11547e-06	0.999997
Chrom1	94440189	3.29727e-13	3.02493e-06	0.999997
Chrom1	94442628	3.58273e-13	3.19128e-06	0.999997
Chrom1	94443632	2.94829e-13	2.90182e-06	0.999997
Chrom1	94444674	3.34011e-13	3.12741e-06	0.999997
Chrom1	94446149	6.6485e-12	3.01719e-05	0.99997
Chrom1	94452967	3.35078e-13	3.06937e-06	0.999997
Chrom1	94453981	3.21641e-13	3.00934e-06	0.999997
Chrom1	94458084	2.99637e-13	2.96913e-06	0.999997
Chrom1	94459372	2.95683e-13	3.00711e-06	0.999997
Chrom1	94464652	1.20193e-13	2.26211e-06	0.999998
Chrom1	94465682	9.72494e-14	2.1801e-06	0.999998
Chrom1	94467473	4.79435e-14	1.85552e-06	0.999998
Chrom1	94468667	5.24054e-15	2.03019e-06	0.999998
Chrom1	94471205	1.98789e-14	1.37796e-06	0.999999
Chrom1	94474422	3.38933e-14	1.47293e-06	0.999999
Chrom1	94486584	2.5937e-14	9.49109e-07	0.999999
Chrom1	94488799	7.81254e-15	5.49383e-07	0.999999
Chrom1	94492173	3.35787e-15	3.82232e-07	1
Chrom1	94493267	2.02255e-15	3.18417e-07	1
Chrom1	94500700	1.52013e-15	1.84321e-07	1
Chrom1	94505558	2.47272e-15	2.04047e-07	1
Chrom1	94507396	6.9382e-16	1.08279e-07	1
Chrom1	94508844	2.56536e-15	2.0642e-07	1
Chrom1	94511398	7.93089e-16	1.1446e-07	1
Chrom1	94513332	3.47791e-17	3.93527e-08	1
Chrom1	94515588	4.24782e-17	3.67901e-08	1
Chrom1	94516920	9.18148e-17	5.62136e-08	1
Chrom1	94518104	4.38805e-18	3.06875e-08	1
Chrom1	94519807	5.43856e-17	3.89015e-08	1
Chrom1	94520838	3.00447e-16	6.18493e-08	1
Chrom1	94522871	5.30162e-16	6.7038e-08	1
Chrom1	94523968	1.67381e-16	3.69308e-08	1
Chrom1	94543286	3.09948e-15	1.21566e-07	1
Chrom1	94544953	3.62576e-15	1.3287e-07	1
Chrom1	94546244	3.52277e-15	1.32127e-07	1
Chrom1	94549624	1.1848e-15	8.83209e-08	1
Chrom1	94550718	3.16435e-15	1.28423e-07	1
Chrom1	94551775	3.25955e-15	1.29322e-07	1
Chrom1	94554253	3.35764e-15	1.29677e-07	1
Chrom1	94557446	3.22636e-15	1.26513e-07	1
Chrom1	94558488	3.12323e-15	1.24598e-07	1
Chrom1	94561647	1.49067e-15	9.07683e-08	1
Chrom1	94563474	2.56946e-15	1.13876e-07	1
Chrom1	94569197	4.71072e-16	5.16301e-08	1
Chrom1	94576103	2.00177e-15	1.0193e-07	1
Chrom1	94587341	3.23259e-17	3.79503e-08	1
Chrom1	94588361	2.55053e-16	6.63459e-08	1
Chrom1	94589372	6.72011e-17	4.17292e-08	1
Chrom1	94590393	2.93747e-16	6.64713e-08	1
Chrom1	94592611	1.28239e-16	4.66281e-08	1
Chrom1	94594786	6.35192e-16	8.25139e-08	1
Chrom1	94595933	7.4878e-16	8.90085e-08	1
Chrom1	94597956	5.05e-16	7.50544e-08	1
Chrom1	94599151	8.75113e-17	4.42762e-08	1
Chrom1	94603532	1.68532e-15	1.20609e-07	1
Chrom1	94604760	6.61466e-16	7.79709e-08	1
Chrom1	94606194	7.14808e-16	8.70809e-08	1
Chrom1	94607488	1.67745e-16	4.7633e-08	1
Chrom1	94609327	9.23205e-18	3.25893e-08	1
Chrom1	94611870	2.46194e-16	5.53944e-08	1
Chrom1	94613022	4.91027e-16	7.18183e-08	1
Chrom1	94614604	1.60183e-16	4.32167e-08	1
Chrom1	94625365	6.76398e-16	5.8425e-08	1
Chrom1	94627555	5.41359e-16	5.18672e-08	1
Chrom1	94629503	2.36948e-16	3.43974e-08	1
Chrom1	94631281	7.78438e-17	2.07758e-08	1
Chrom1	94632355	3.15019e-16	3.97928e-08	1
Chrom1	94633491	3.1752e-16	3.96947e-08	1
Chrom1	94635963	2.84839e-16	3.76976e-08	1
Chrom1	94636983	5.43845e-17	1.75926e-08	1
Chrom1	94641144	4.34157e-16	4.50101e-08	1
Chrom1	94642791	3.78498e-16	4.18594e-08	1
Chrom1	94643904	3.63165e-16	4.10984e-08	1
Chrom1	94645085	3.35561e-16	3.9749e-08	1
Chrom1	94646314	2.33504e-16	3.37849e-08	1
Chrom1	94647316	1.50058e-16	2.83328e-08	1
Chrom1	94648938	3.35684e-16	4.04907e-08	1
Chrom1	94649964	2.24975e-16	3.34184e-08	1
Chrom1	94651073	1.86211e-16	3.08667e-08	1
Chrom1	94652848	8.23002e-17	2.16774e-08	1
Chrom1	94654604	5.65209e-17	2.10778e-08	1
Chrom1	94655631	1.10748e-18	6.49419e-09	1
Chrom1	94656655	6.95163e-17	3.19129e-08	1
Chrom1	94657697	2.23531e-17	1.6121e-08	1
Chrom1	94658735	2.70715e-18	8.16042e-09	1
Chrom1	94659792	1.18166e-17	1.12237e-08	1
Chrom1	94660828	6.26834e-18	8.16491e-09	1
Chrom1	94662019	5.6207e-18	6.44257e-09	1
Chrom1	94663074	2.11669e-17	1.11096e-08	1
Chrom1	94664177	4.17847e-18	4.66032e-09	1
Chrom1	94665194	4.04691e-17	1.36876e-08	1
Chrom1	94667897	8.04266e-17	1.84184e-08	1
Chrom1	94677425	3.43629e-17	1.17892e-08	1
Chrom1	94679805	1.29374e-18	2.25541e-09	1
Chrom1	94680963	2.94317e-19	1.27032e-09	1
Chrom1	94682068	7.0907e-21	2.56584e-10	1
Chrom1	94683446	3.61068e-19	2.15401e-09	1
Chrom1	94684448	1.93673e-19	2.06197e-09	1
Chrom1	94686262	7.61715e-18	9.0755e-09	1
Chrom1	94688007	1.3332e-18	7.20363e-09	1
Chrom1	94690418	1.20379e-18	6.83417e-09	1
Chrom1	94691757	2.09054e-16	3.33661e-08	1
Chrom1	94694183	9.04309e-16	6.30757e-08	1
Chrom1	94713392	1.15945e-14	2.2354e-07	1
Chrom1	94721074	8.96564e-15	1.9735e-07	1
Chrom1	94723754	7.28227e-15	1.79657e-07	1
Chrom1	94724939	8.07364e-15	1.8944e-07	1
Chrom1	94727192	7.42613e-15	1.83361e-07	1
Chrom1	94728204	7.07923e-15	1.7997e-07	1
Chrom1	94730337	6.24635e-15	1.71481e-07	1
Chrom1	94731440	5.76759e-15	1.66377e-07	1
Chrom1	94734877	4.11515e-15	1.47352e-07	1
Chrom1	94736393	3.33435e-15	1.3746e-07	1
Chrom1	94737587	2.70955e-15	1.29021e-07	1
Chrom1	94738982	1.60462e-15	1.07235e-07	1
Chrom1	94740409	1.7156e-16	5.12897e-08	1
Chrom1	94743161	1.4274e-15	1.07938e-07	1
Chrom1	94751363	1.50423e-16	5.66848e-08	1
Chrom1	94752578	7.22587e-17	5.03341e-08	1
Chrom1	94757325	1.47004e-15	1.02738e-07	1
Chrom1	94761060	1.9084e-15	1.08254e-07	1
Chrom1	94762112	1.96982e-15	1.08801e-07	1
Chrom1	94763223	2.89724e-15	1.33168e-07	1
Chrom1	94764543	1.91226e-15	1.05871e-07	1
Chrom1	94765978	1.76776e-15	1.0179e-07	1
Chrom1	94767024	1.63579e-15	9.82968e-08	1
Chrom1	94771545	2.44633e-16	5.00544e-08	1
Chrom1	94772761	8.77516e-16	7.60459e-08	1
Chrom1	94773883	8.59442e-16	7.35667e-08	1
Chrom1	94776659	7.29811e-16	6.52688e-08	1
Chrom1	94784049	3.22791e-18	5.17213e-09	1
Chrom1	94789518	2.72458e-17	2.29022e-08	1
Chrom1	94792653	3.17978e-17	1.84486e-08	1
Chrom1	94794514	6.55861e-16	6.70855e-08	1
Chrom1	94797715	1.47338e-15	9.7475e-08	1
Chrom1	94800770	2.2649e-15	1.22656e-07	1
Chrom1	94806663	3.76137e-15	1.71583e-07	1
Chrom1	94807763	5.30433e-15	2.0743e-07	1
Chrom1	94808806	4.39072e-15	1.95688e-07	1
Chrom1	94809815	2.81625e-15	1.65388e-07	1
Chrom1	94811062	3.48152e-16	9.38611e-08	1
Chrom1	94817264	2.92125e-15	1.56063e-07	1
Chrom1	94818268	3.53942e-15	1.71555e-07	1
Chrom1	94821272	1.28916e-15	1.26573e-07	1
Chrom1	94876956	5.64845e-15	1.78569e-07	1
Chrom1	94877984	1.42447e-15	1.09197e-07	1
Chrom1	94888754	7.12249e-16	8.05515e-08	1
Chrom1	94889831	5.63847e-17	4.02122e-08	1
Chrom1	94890864	4.00958e-16	7.38992e-08	1
Chrom1	94891895	4.69052e-17	2.5722e-08	1
Chrom1	94893510	2.22035e-16	5.58881e-08	1
Chrom1	94894718	1.88129e-16	5.40816e-08	1
Chrom1	94895827	1.54344e-17	2.88604e-08	1
Chrom1	94896835	2.53704e-16	5.81634e-08	1
Chrom1	94897842	9.468e-17	3.24962e-08	1
Chrom1	94906290	3.21018e-16	4.3552e-08	1
Chrom1	94907371	7.1134e-16	6.39786e-08	1
Chrom1	94912977	1.99112e-15	1.00874e-07	1
Chrom1	94924075	2.01105e-15	1.12832e-07	1
Chrom1	94925170	5.76369e-16	7.308e-08	1
Chrom1	94928334	2.15962e-15	1.17019e-07	1
Chrom1	94935932	9.19499e-16	8.66193e-08	1
Chrom1	94936966	1.77209e-15	1.149e-07	1
Chrom1	94939773	1.58499e-15	1.14372e-07	1
Chrom1	94940876	1.69699e-15	1.22995e-07	1
Chrom1	94942327	1.17679e-15	1.10004e-07	1
Chrom1	94943590	1.03222e-16	5.93464e-08	1
Chrom1	94961444	5.29494e-16	6.07687e-08	1
Chrom1	94968267	5.5765e-16	5.28991e-08	1
Chrom1	94975634	2.20006e-16	3.34551e-08	1
Chrom1	94976810	1.26264e-16	2.64429e-08	1
Chrom1	94978199	8.88771e-18	8.58719e-09	1
Chrom1	94979303	7.50832e-19	7.74795e-09	1
Chrom1	94980303	1.09102e-17	1.35197e-08	1
Chrom1	94981744	1.7537e-18	7.44556e-09	1
Chrom1	94982789	2.24627e-19	3.0214e-09	1
Chrom1	94984180	8.18288e-18	1.08009e-08	1
Chrom1	94986003	1.06157e-16	2.66326e-08	1
Chrom1	94989340	2.66712e-16	4.18702e-08	1
Chrom1	94992623	1.13258e-16	3.44961e-08	1
Chrom1	94993647	5.61179e-16	6.34108e-08	1
Chrom1	95003348	7.70724e-16	8.51601e-08	1
Chrom1	95006616	1.45109e-17	2.69275e-08	1
Chrom1	95018251	4.89457e-15	1.87469e-07	1
Chrom1	95020305	5.36222e-15	1.99805e-07	1
Chrom1	95021345	5.52905e-15	2.05408e-07	1
Chrom1	95031607	3.94648e-15	2.37498e-07	1
Chrom1	95032768	1.11792e-15	1.59067e-07	1
Chrom1	95034100	4.91038e-15	2.97493e-07	1
Chrom1	95035703	4.32731e-15	3.15208e-07	1
Chrom1	95036817	1.83193e-16	1.35211e-07	1
Chrom1	95037832	3.124e-15	2.57808e-07	1
Chrom1	95038900	3.98427e-15	2.65527e-07	1
Chrom1	95041435	5.74625e-15	2.82022e-07	1
Chrom1	95042481	2.19838e-15	1.93929e-07	1
Chrom1	95043543	6.27638e-15	2.68127e-07	1
Chrom1	95045962	8.28107e-15	2.77804e-07	1
Chrom1	95051545	5.81249e-14	6.72173e-07	0.999999
Chrom1	95055572	3.2539e-14	4.49419e-07	1
Chrom1	95057279	2.07675e-14	3.661e-07	1
Chrom1	95067193	6.54834e-14	5.92798e-07	0.999999
Chrom1	95101600	5.46856e-15	2.38058e-07	1
Chrom1	95102717	1.03407e-14	3.16119e-07	1
Chrom1	95106052	6.66241e-16	1.60901e-07	1
Chrom1	95108617	7.9292e-15	2.90952e-07	1
Chrom1	95122394	9.54344e-15	2.50883e-07	1
Chrom1	95123710	9.06226e-15	2.43083e-07	1
Chrom1	95124715	2.31724e-15	1.26994e-07	1
Chrom1	95128663	1.00282e-14	2.42275e-07	1
Chrom1	95129692	1.02491e-14	2.42714e-07	1
Chrom1	95131513	1.54137e-14	2.93928e-07	1
Chrom1	95132711	1.02282e-14	2.38313e-07	1
Chrom1	95134712	9.62317e-15	2.30117e-07	1
Chrom1	95135760	5.3023e-15	1.77262e-07	1
Chrom1	95137601	9.17497e-15	2.21557e-07	1
Chrom1	95138698	9.06133e-15	2.18749e-07	1
Chrom1	95140687	8.71106e-15	2.12432e-07	1
Chrom1	95142973	8.09612e-15	2.03217e-07	1
Chrom1	95144230	7.67095e-15	1.97259e-07	1
Chrom1	95146747	5.19742e-15	1.63273e-07	1
Chrom1	95147998	6.26233e-15	1.77536e-07	1
Chrom1	95149131	7.9441e-15	1.99525e-07	1
Chrom1	95151803	4.41905e-15	1.50388e-07	1
Chrom1	95154111	3.87961e-15	1.44578e-07	1
Chrom1	95155260	2.46059e-15	1.16837e-07	1
Chrom1	95159268	1.65888e-16	5.14597e-08	1
Chrom1	95160368	3.03296e-17	3.26178e-08	1
Chrom1	95162314	2.7499e-16	5.71134e-08	1
Chrom1	95165057	1.21306e-17	1.02955e-08	1
Chrom1	95168102	5.0267e-17	1.82075e-08	1
Chrom1	95173563	4.92092e-18	6.18812e-09	1
Chrom1	95174610	9.16273e-19	4.1072e-09	1
Chrom1	95175650	2.19893e-18	5.3532e-09	1
Chrom1	95176695	1.10253e-17	8.66364e-09	1
Chrom1	95177811	1.28565e-17	8.71765e-09	1
Chrom1	95180263	1.33656e-18	3.12156e-09	1
Chrom1	95186731	9.94867e-19	2.57126e-09	1
Chrom1	95187844	3.27732e-20	1.15698e-09	1
Chrom1	95188846	9.53383e-20	1.48471e-09	1
Chrom1	95191765	1.9328e-17	9.17711e-09	1
Chrom1	95193288	2.66263e-17	1.06169e-08	1
Chrom1	95200773	4.34344e-20	8.73476e-10	1
Chrom1	95202039	3.59481e-18	5.11281e-09	1
Chrom1	95203578	1.44377e-18	3.93082e-09	1
Chrom1	95204802	1.07716e-19	1.95485e-09	1
Chrom1	95213137	6.19481e-19	7.52177e-09	1
Chrom1	95222865	7.10457e-18	7.34669e-09	1
Chrom1	95224481	1.78721e-18	3.88533e-09	1
