chrom	position	2,0	1,1	0,2
Chrom1	118938081	2.58471e-14	3.22657e-07	1
Chrom1	118970226	7.70683e-15	1.84691e-07	1
Chrom1	118974685	4.11255e-16	5.05689e-08	1
Chrom1	118975787	3.04493e-16	4.5233e-08	1
Chrom1	118976859	1.54337e-15	9.52994e-08	1
Chrom1	118980465	3.15958e-16	4.35928e-08	1
Chrom1	118981465	6.03349e-16	5.98214e-08	1
Chrom1	119002683	2.70139e-15	1.84511e-07	1
Chrom1	119003849	2.84775e-15	1.90511e-07	1
Chrom1	119056220	3.5266e-15	7.4026e-07	0.999999
Chrom1	119071666	1.10719e-14	4.57587e-07	1
Chrom1	119073024	3.62331e-14	6.89388e-07	0.999999
Chrom1	119075573	4.08373e-14	6.9244e-07	0.999999
Chrom1	119079945	4.58442e-14	6.91625e-07	0.999999
Chrom1	119091069	1.98877e-14	4.8101e-07	1
Chrom1	119092764	4.3615e-14	6.5724e-07	0.999999
Chrom1	119114128	4.91709e-15	3.85268e-07	1
Chrom1	119115794	1.6865e-14	6.39844e-07	0.999999
Chrom1	119117429	1.57674e-14	6.62315e-07	0.999999
Chrom1	119118979	6.18765e-16	3.08955e-07	1
Chrom1	119152325	1.31984e-15	3.52152e-07	1
Chrom1	119161181	4.32901e-14	6.67974e-07	0.999999
Chrom1	119168160	6.02445e-14	7.00689e-07	0.999999
Chrom1	119186479	1.07833e-13	8.86327e-07	0.999999
Chrom1	119215769	6.05954e-16	4.06749e-07	1
Chrom1	119216804	3.83044e-15	5.08789e-07	0.999999
Chrom1	119217806	2.63559e-14	1.02476e-06	0.999999
Chrom1	119218825	3.04733e-15	3.47815e-07	1
Chrom1	119219916	1.6619e-13	1.9391e-06	0.999998
Chrom1	119220964	1.34339e-14	5.89417e-07	0.999999
Chrom1	119222588	4.83558e-14	8.85533e-07	0.999999
Chrom1	119224185	7.50346e-14	1.01451e-06	0.999999
Chrom1	119225721	2.89591e-14	6.05232e-07	0.999999
Chrom1	119287331	2.18455e-13	1.48207e-06	0.999999
Chrom1	119327105	5.87486e-13	5.78681e-06	0.999994
Chrom1	119328365	1.24428e-13	1.75686e-06	0.999998
Chrom1	119334551	5.81892e-14	1.40343e-06	0.999999
Chrom1	119339628	2.61672e-13	2.18908e-06	0.999998
Chrom1	119371665	1.51987e-13	1.73764e-06	0.999998
Chrom1	119374516	5.62859e-13	5.7236e-06	0.999994
Chrom1	119375953	7.52599e-14	1.39156e-06	0.999999
Chrom1	119379539	1.79067e-15	4.1895e-07	1
Chrom1	119405948	4.95153e-16	1.27713e-07	1
Chrom1	119408154	4.98354e-17	1.13251e-07	1
Chrom1	119410958	2.19927e-16	8.85514e-08	1
Chrom1	119412363	1.8298e-15	1.90366e-07	1
Chrom1	119413604	2.71686e-15	2.06199e-07	1
Chrom1	119425888	9.96594e-16	1.04033e-07	1
Chrom1	119438078	1.41988e-15	1.03278e-07	1
Chrom1	119439836	9.78866e-16	9.15505e-08	1
Chrom1	119440892	7.06114e-16	8.39115e-08	1
Chrom1	119442215	1.27715e-16	4.4326e-08	1
Chrom1	119443894	9.6129e-18	3.63675e-08	1
Chrom1	119448737	4.32616e-18	1.43665e-08	1
Chrom1	119449850	5.4457e-16	8.32321e-08	1
Chrom1	119450853	9.02527e-16	9.68411e-08	1
Chrom1	119461000	1.66524e-15	1.2923e-07	1
Chrom1	119476113	5.1117e-15	3.18032e-07	1
Chrom1	119478148	2.22678e-15	1.88468e-07	1
Chrom1	119518952	1.53677e-14	1.66593e-06	0.999998
Chrom1	119520300	7.33449e-15	1.37649e-06	0.999999
Chrom1	119521514	3.62503e-14	3.05786e-06	0.999997
Chrom1	119523348	4.17232e-14	3.67802e-06	0.999996
Chrom1	119525906	7.20532e-15	2.05761e-06	0.999998
Chrom1	119530473	8.5557e-16	1.8581e-06	0.999998
Chrom1	119531557	9.50868e-15	3.16617e-06	0.999997
Chrom1	119533279	2.47205e-14	4.61962e-06	0.999995
Chrom1	119535661	5.22858e-13	1.79844e-05	0.999982
Chrom1	119537908	3.6445e-11	0.000194977	0.999805
Chrom1	119539074	2.33723e-13	1.22534e-05	0.999988
Chrom1	119540157	1.21225e-12	2.78259e-05	0.999972
Chrom1	119541812	3.38976e-13	1.53601e-05	0.999985
Chrom1	119544902	1.0768e-12	2.63494e-05	0.999974
Chrom1	119559375	6.23481e-12	5.42513e-05	0.999946
Chrom1	119601104	1.30143e-11	0.000215692	0.999784
Chrom1	119609335	4.18959e-10	0.000998006	0.999002
Chrom1	119610406	3.39982e-11	0.000125585	0.999874
Chrom1	119620039	5.94821e-11	0.000105886	0.999894
Chrom1	119622242	6.22424e-10	0.000311694	0.999688
Chrom1	119623669	7.45453e-10	0.000321636	0.999678
Chrom1	119624698	7.46668e-10	0.000311167	0.999689
Chrom1	119636020	4.35559e-08	0.00328128	0.996719
Chrom1	119717117	5.05108e-09	0.000478432	0.999522
Chrom1	119907007	8.97559e-09	0.000623378	0.999377
Chrom1	119929540	9.04176e-09	0.000639622	0.99936
Chrom1	119931142	2.45804e-08	0.00140436	0.998596
Chrom1	120003977	8.81541e-09	0.000702014	0.999298
Chrom1	120016382	6.94405e-09	0.000644426	0.999356
Chrom1	120018442	6.86275e-09	0.000644371	0.999356
Chrom1	120023911	4.5002e-09	0.000529986	0.99947
Chrom1	120041810	3.5876e-08	0.00438714	0.995613
Chrom1	120043447	6.07355e-09	0.000642771	0.999357
Chrom1	120044732	6.04412e-09	0.000640124	0.99936
Chrom1	120046863	5.99489e-09	0.000635732	0.999364
Chrom1	120049085	5.943e-09	0.000631151	0.999369
Chrom1	120052515	5.86184e-09	0.000624076	0.999376
Chrom1	120175462	1.19119e-08	0.000850429	0.99915
Chrom1	120214343	9.67358e-10	0.00022432	0.999776
Chrom1	120232617	6.16522e-11	5.72068e-05	0.999943
Chrom1	120236492	4.91795e-12	1.74446e-05	0.999983
Chrom1	120237581	3.27387e-12	1.38203e-05	0.999986
Chrom1	120247849	2.87758e-13	5.59208e-06	0.999994
Chrom1	120249065	5.59756e-13	1.03592e-05	0.99999
Chrom1	120250833	8.15656e-13	9.5653e-06	0.99999
Chrom1	120252447	5.06901e-13	7.65145e-06	0.999992
Chrom1	120253992	1.17771e-13	4.31796e-06	0.999996
Chrom1	120262051	1.45382e-14	1.34805e-06	0.999999
Chrom1	120263884	3.29983e-17	2.44119e-07	1
Chrom1	120265017	8.84705e-18	1.80967e-07	1
Chrom1	120267282	3.15822e-16	3.96999e-07	1
Chrom1	120268595	1.8588e-18	1.0556e-07	1
Chrom1	120269635	2.5232e-18	1.02289e-07	1
Chrom1	120273285	1.15663e-16	1.19983e-07	1
Chrom1	120275020	1.55121e-15	3.45596e-07	1
Chrom1	120277041	1.16683e-15	1.6015e-07	1
Chrom1	120289840	9.11576e-14	9.35588e-07	0.999999
Chrom1	120324435	4.35744e-13	2.47734e-06	0.999998
Chrom1	120327004	3.59057e-14	1.38809e-06	0.999999
Chrom1	120558938	1.40408e-11	8.22029e-06	0.999992
Chrom1	120619264	1.96919e-11	9.63986e-06	0.99999
Chrom1	120709201	8.1352e-13	3.66255e-06	0.999996
Chrom1	120722163	5.02317e-12	6.05862e-06	0.999994
Chrom1	120753293	3.30608e-12	4.45479e-06	0.999996
Chrom1	120780940	3.89021e-12	4.62478e-06	0.999995
Chrom1	120865729	5.59313e-14	6.62728e-07	0.999999
Chrom1	120866784	1.37372e-14	4.06204e-07	1
Chrom1	120867848	5.73732e-15	2.43657e-07	1
Chrom1	120868911	9.49314e-15	3.65347e-07	1
Chrom1	120879273	2.02194e-15	2.60375e-07	1
Chrom1	120906332	1.61094e-16	1.70688e-07	1
Chrom1	120907588	3.17962e-15	3.50253e-07	1
Chrom1	120908756	8.73706e-16	2.07365e-07	1
Chrom1	120910426	3.31293e-15	2.96549e-07	1
Chrom1	120911845	1.09875e-15	2.02111e-07	1
Chrom1	120957322	2.45179e-14	5.02642e-07	0.999999
Chrom1	120958722	1.66091e-14	4.05092e-07	1
Chrom1	120961238	1.56963e-14	3.98846e-07	1
Chrom1	121002839	1.85549e-15	3.50957e-07	1
Chrom1	121004399	2.4099e-14	6.0507e-07	0.999999
Chrom1	121036398	5.74469e-14	6.51829e-07	0.999999
Chrom1	121037521	9.90891e-14	8.65882e-07	0.999999
Chrom1	121039104	7.69019e-14	7.64525e-07	0.999999
Chrom1	121040160	7.51603e-14	7.61081e-07	0.999999
Chrom1	121041173	7.32946e-14	7.57359e-07	0.999999
Chrom1	121043524	2.47535e-14	5.09074e-07	0.999999
Chrom1	121046212	7.22414e-14	7.5811e-07	0.999999
Chrom1	121050066	1.03782e-13	8.99953e-07	0.999999
Chrom1	121053269	7.26561e-14	7.60639e-07	0.999999
Chrom1	121059234	5.15531e-15	2.74202e-07	1
Chrom1	121060536	7.29565e-14	7.60419e-07	0.999999
Chrom1	121111090	1.24457e-13	7.61295e-07	0.999999
Chrom1	121159946	5.35854e-13	1.51833e-06	0.999998
Chrom1	121165235	6.45541e-13	1.66967e-06	0.999998
Chrom1	121185419	3.14201e-13	1.20241e-06	0.999999
Chrom1	121197681	1.71799e-13	9.47559e-07	0.999999
Chrom1	121198697	2.00026e-13	1.02867e-06	0.999999
Chrom1	121199767	1.45995e-13	8.93917e-07	0.999999
Chrom1	121200827	1.32217e-13	8.63917e-07	0.999999
Chrom1	121209383	2.28161e-14	5.17356e-07	0.999999
Chrom1	121210808	2.04048e-14	5.67544e-07	0.999999
Chrom1	121211853	1.11921e-15	2.94673e-07	1
Chrom1	121215943	1.68915e-14	6.71391e-07	0.999999
Chrom1	121218432	8.53351e-16	2.05808e-07	1
Chrom1	121219792	3.95971e-15	4.37893e-07	1
Chrom1	121221260	8.00254e-16	2.31526e-07	1
Chrom1	121223797	1.28472e-15	3.40404e-07	1
Chrom1	121225641	2.64219e-15	5.17405e-07	0.999999
Chrom1	121228043	2.97015e-17	1.71512e-07	1
Chrom1	121229938	5.14356e-15	2.78053e-06	0.999997
Chrom1	121231011	2.39393e-16	3.71497e-07	1
Chrom1	121232074	1.69963e-16	3.47307e-07	1
Chrom1	121233104	5.18495e-16	4.24063e-07	1
Chrom1	121234762	1.0759e-14	5.09122e-06	0.999995
Chrom1	121236698	2.8308e-15	5.42168e-07	0.999999
Chrom1	121245779	3.32735e-16	1.33492e-07	1
Chrom1	121247629	5.59976e-16	1.42446e-07	1
Chrom1	121249056	8.60753e-17	5.6631e-08	1
Chrom1	121250346	4.34955e-17	3.58284e-08	1
Chrom1	121251349	2.7121e-16	8.41762e-08	1
Chrom1	121252906	4.02879e-17	3.33687e-08	1
Chrom1	121254207	8.52213e-17	4.59318e-08	1
Chrom1	121257741	1.53415e-16	4.71327e-08	1
Chrom1	121273674	2.36075e-16	3.96051e-08	1
Chrom1	121279530	4.00967e-16	5.73055e-08	1
Chrom1	121287202	1.01816e-15	8.9085e-08	1
Chrom1	121288941	1.91507e-16	4.37106e-08	1
Chrom1	121290000	1.09548e-15	1.00607e-07	1
Chrom1	121293500	7.69219e-16	9.29204e-08	1
Chrom1	121296526	9.94011e-17	4.57953e-08	1
Chrom1	121299805	1.32194e-15	1.51307e-07	1
Chrom1	121301082	2.725e-16	7.68843e-08	1
Chrom1	121306777	1.47814e-15	1.76795e-07	1
Chrom1	121326095	8.67539e-15	7.46882e-07	0.999999
Chrom1	121327987	6.4629e-14	1.62165e-06	0.999998
Chrom1	121332915	5.39188e-14	1.57939e-06	0.999998
Chrom1	121337604	1.361e-14	8.99263e-07	0.999999
Chrom1	121339515	6.48134e-14	2.03567e-06	0.999998
Chrom1	121348698	2.85247e-14	2.0256e-06	0.999998
Chrom1	121350770	1.05027e-13	3.38937e-06	0.999997
Chrom1	121352048	4.01596e-14	2.42814e-06	0.999998
Chrom1	121362628	1.95648e-13	5.21564e-06	0.999995
Chrom1	121369708	2.84747e-12	2.84287e-05	0.999972
Chrom1	121375116	8.77495e-13	9.85745e-06	0.99999
Chrom1	121376258	1.36128e-13	4.1992e-06	0.999996
Chrom1	121401029	1.61522e-13	5.42923e-06	0.999995
Chrom1	121402361	5.86598e-12	0.000134562	0.999865
Chrom1	121403399	1.18587e-12	1.248e-05	0.999988
Chrom1	121474238	7.49788e-13	5.11775e-06	0.999995
Chrom1	121477109	2.57344e-12	7.77708e-06	0.999992
Chrom1	121518038	6.01683e-13	3.6705e-06	0.999996
Chrom1	121519148	1.50888e-12	5.87738e-06	0.999994
Chrom1	121522945	1.1223e-12	5.15409e-06	0.999995
Chrom1	121524057	1.65705e-12	6.32089e-06	0.999994
Chrom1	121525877	3.18622e-13	3.55933e-06	0.999996
Chrom1	121526990	1.41007e-12	5.77871e-06	0.999994
Chrom1	121583242	6.85057e-12	2.11605e-05	0.999979
Chrom1	121584730	4.60772e-13	3.93422e-06	0.999996
Chrom1	121585921	1.23092e-12	5.66798e-06	0.999994
Chrom1	121593030	1.00032e-12	5.072e-06	0.999995
Chrom1	121595869	1.97783e-12	8.81951e-06	0.999991
Chrom1	121597185	8.24354e-13	4.60347e-06	0.999995
Chrom1	121598892	5.88912e-13	3.84889e-06	0.999996
Chrom1	121601245	6.34661e-13	3.95127e-06	0.999996
Chrom1	121612608	1.14559e-13	1.61602e-06	0.999998
Chrom1	121622541	1.0975e-14	6.87968e-07	0.999999
Chrom1	121624110	5.80393e-15	5.64857e-07	0.999999
Chrom1	121625138	1.41826e-14	6.93291e-07	0.999999
Chrom1	121627663	2.72082e-15	2.833e-07	1
Chrom1	121634892	3.1741e-14	6.89722e-07	0.999999
Chrom1	121639674	8.40502e-15	3.09462e-07	1
Chrom1	121644164	4.6379e-14	6.57886e-07	0.999999
Chrom1	121666429	5.86621e-14	6.34837e-07	0.999999
Chrom1	121667526	2.09341e-14	4.2928e-07	1
Chrom1	121672888	6.58858e-14	6.37293e-07	0.999999
Chrom1	121674329	2.31054e-14	3.69848e-07	1
Chrom1	121697662	1.19718e-13	7.66871e-07	0.999999
Chrom1	121748322	4.80699e-14	6.97007e-07	0.999999
Chrom1	121750258	1.70319e-14	4.81152e-07	1
Chrom1	121751644	1.50092e-15	2.97108e-07	1
Chrom1	121752653	1.66104e-14	5.40745e-07	0.999999
Chrom1	121755271	8.37317e-15	3.92489e-07	1
Chrom1	121770312	1.68206e-14	4.51617e-07	1
Chrom1	121784384	3.12317e-16	2.66371e-07	1
Chrom1	121794622	7.2357e-15	5.54839e-07	0.999999
Chrom1	121799034	4.20473e-16	2.52831e-07	1
Chrom1	121800154	7.04573e-16	3.90123e-07	1
Chrom1	121801515	2.61503e-16	3.52817e-07	1
Chrom1	121802517	5.46198e-15	7.05078e-07	0.999999
Chrom1	121821365	1.56167e-13	2.37242e-05	0.999976
Chrom1	121822440	2.69274e-14	1.82449e-06	0.999998
Chrom1	121823505	2.74685e-14	1.75198e-06	0.999998
Chrom1	121825340	2.69215e-14	1.62598e-06	0.999998
Chrom1	121827779	6.19543e-15	9.18739e-07	0.999999
Chrom1	121829972	2.8953e-14	1.36685e-06	0.999999
Chrom1	121839981	2.10893e-14	8.06802e-07	0.999999
Chrom1	121853542	9.69917e-15	4.24978e-07	1
Chrom1	121855229	4.80629e-15	2.98428e-07	1
Chrom1	121857064	4.87296e-16	9.97459e-08	1
Chrom1	121859979	1.38216e-16	8.51759e-08	1
Chrom1	121861115	3.45437e-16	1.06618e-07	1
Chrom1	121862297	3.55055e-18	1.0377e-08	1
Chrom1	121872924	9.70293e-16	1.29846e-07	1
Chrom1	121875616	5.92317e-15	3.11866e-07	1
Chrom1	121879572	8.68473e-15	4.03835e-07	1
Chrom1	121880590	9.22018e-15	4.26489e-07	1
Chrom1	121881612	3.07739e-13	4.67071e-06	0.999995
Chrom1	121883186	1.78912e-15	2.12287e-07	1
Chrom1	121884469	2.2677e-15	2.59834e-07	1
Chrom1	121891261	3.76866e-15	3.02332e-07	1
Chrom1	121895023	1.88484e-16	2.66006e-07	1
Chrom1	121899942	1.3594e-15	1.81692e-07	1
Chrom1	121906086	2.85434e-16	6.71317e-08	1
Chrom1	121908325	3.73112e-17	2.79069e-08	1
Chrom1	121909372	1.24927e-17	1.59423e-08	1
Chrom1	121910377	6.40729e-18	1.55117e-08	1
Chrom1	121911439	7.36822e-20	4.04545e-09	1
Chrom1	121912728	7.08371e-20	3.50246e-09	1
Chrom1	121913765	4.72048e-18	7.22293e-09	1
Chrom1	121918028	2.70586e-16	3.6023e-08	1
Chrom1	121920846	1.19158e-16	2.46064e-08	1
Chrom1	121925248	2.52519e-17	1.80719e-08	1
Chrom1	121926293	4.44223e-17	1.85451e-08	1
Chrom1	121934577	1.97412e-17	1.02233e-08	1
Chrom1	121935595	7.20999e-18	6.40727e-09	1
Chrom1	121938598	1.50297e-17	1.22429e-08	1
Chrom1	121942591	1.55658e-16	2.73401e-08	1
Chrom1	121946464	1.76353e-16	2.89286e-08	1
Chrom1	121947867	6.50152e-17	1.79948e-08	1
Chrom1	121950326	1.75638e-16	2.974e-08	1
Chrom1	121952658	3.89412e-17	1.53088e-08	1
Chrom1	121954017	1.85685e-16	3.21349e-08	1
Chrom1	121955519	4.38503e-17	1.68039e-08	1
Chrom1	121959082	6.24435e-16	5.79084e-08	1
Chrom1	121961112	4.02664e-16	4.68847e-08	1
Chrom1	121962188	7.63989e-16	6.57101e-08	1
Chrom1	121964855	8.43939e-16	7.16305e-08	1
Chrom1	121966066	3.31994e-16	5.35917e-08	1
Chrom1	121973910	4.48284e-15	1.51393e-07	1
Chrom1	121975130	4.83788e-15	1.57319e-07	1
Chrom1	121977464	4.79757e-15	1.58959e-07	1
Chrom1	121979199	3.95105e-15	1.4715e-07	1
Chrom1	121980740	9.67632e-16	8.68636e-08	1
Chrom1	121989640	3.94001e-15	1.46611e-07	1
Chrom1	121990728	3.21921e-15	1.31865e-07	1
Chrom1	121991898	2.20715e-15	1.09151e-07	1
Chrom1	121993592	1.67898e-15	9.69145e-08	1
Chrom1	121995217	6.68748e-16	6.59292e-08	1
Chrom1	121997799	2.10253e-16	4.4566e-08	1
Chrom1	121999536	1.86545e-16	3.38036e-08	1
Chrom1	122006333	7.27786e-16	5.98333e-08	1
Chrom1	122009840	1.68414e-16	2.90115e-08	1
Chrom1	122011849	5.85029e-16	5.14529e-08	1
Chrom1	122015637	6.93839e-16	5.40864e-08	1
Chrom1	122017491	4.28678e-16	4.21866e-08	1
Chrom1	122019802	4.1986e-16	4.05487e-08	1
Chrom1	122020803	1.96153e-18	2.62259e-09	1
Chrom1	122021855	3.18829e-16	3.56253e-08	1
Chrom1	122022892	5.27379e-16	4.62384e-08	1
Chrom1	122051004	1.58491e-16	4.06403e-08	1
Chrom1	122052484	5.88437e-16	6.22376e-08	1
Chrom1	122055023	1.99955e-16	3.98468e-08	1
Chrom1	122057252	6.30245e-16	6.15484e-08	1
Chrom1	122064204	1.47271e-16	2.94191e-08	1
Chrom1	122066188	9.53919e-18	9.23699e-09	1
Chrom1	122067240	4.51389e-19	4.81415e-09	1
Chrom1	122068428	4.37269e-17	1.91146e-08	1
Chrom1	122069431	6.33435e-17	2.08667e-08	1
Chrom1	122077179	6.90952e-17	2.4459e-08	1
Chrom1	122078191	5.75528e-18	1.13794e-08	1
Chrom1	122079222	2.39148e-18	9.98366e-09	1
Chrom1	122081065	3.17679e-17	1.86264e-08	1
Chrom1	122082122	8.54665e-18	1.17822e-08	1
Chrom1	122085229	4.86783e-17	1.76756e-08	1
Chrom1	122090184	2.99667e-18	5.95555e-09	1
Chrom1	122092940	1.2396e-16	2.3205e-08	1
Chrom1	122094294	9.34719e-16	6.3139e-08	1
Chrom1	122099052	5.01994e-15	1.43309e-07	1
Chrom1	122121265	8.63555e-15	1.88392e-07	1
Chrom1	122132120	3.11952e-16	4.01849e-08	1
Chrom1	122133206	2.84417e-18	6.16008e-09	1
Chrom1	122136484	8.10062e-17	2.39147e-08	1
Chrom1	122137767	1.38908e-17	1.08753e-08	1
Chrom1	122139991	2.5538e-17	1.56448e-08	1
Chrom1	122141407	5.73889e-17	2.21192e-08	1
Chrom1	122142908	1.48322e-17	1.44845e-08	1
Chrom1	122144338	5.8958e-17	2.38957e-08	1
Chrom1	122146207	5.36946e-17	2.49714e-08	1
Chrom1	122147258	9.52422e-18	1.54413e-08	1
Chrom1	122148725	2.35564e-17	2.02199e-08	1
Chrom1	122152889	7.59663e-18	3.80573e-08	1
Chrom1	122160182	1.77159e-16	3.36285e-08	1
Chrom1	122161865	4.26008e-17	1.61571e-08	1
Chrom1	122163766	6.34979e-17	2.15348e-08	1
Chrom1	122164837	2.26012e-16	3.53124e-08	1
Chrom1	122166778	6.04439e-17	1.81629e-08	1
Chrom1	122170438	3.62541e-16	4.03064e-08	1
Chrom1	122172249	3.64771e-16	3.99656e-08	1
Chrom1	122175669	4.46941e-16	4.3557e-08	1
Chrom1	122176933	2.92615e-16	3.51281e-08	1
Chrom1	122178295	4.3808e-16	4.29512e-08	1
Chrom1	122179429	4.28702e-16	4.2473e-08	1
Chrom1	122184033	1.0496e-16	2.15998e-08	1
Chrom1	122186278	2.80482e-16	3.46763e-08	1
Chrom1	122188797	7.24924e-17	1.81725e-08	1
Chrom1	122195727	2.10486e-16	2.97743e-08	1
Chrom1	122199438	9.88014e-17	2.08813e-08	1
Chrom1	122200594	6.16968e-17	1.69859e-08	1
Chrom1	122201648	1.26413e-17	8.34575e-09	1
Chrom1	122203700	2.07569e-19	4.22867e-09	1
Chrom1	122204709	6.99799e-19	4.38077e-09	1
Chrom1	122206231	6.19363e-19	3.32828e-09	1
Chrom1	122207411	6.68419e-20	3.14661e-09	1
Chrom1	122208564	3.63644e-18	5.17132e-09	1
Chrom1	122210211	1.32029e-17	8.14518e-09	1
Chrom1	122211573	2.87961e-17	1.16229e-08	1
Chrom1	122212763	2.2254e-17	1.03787e-08	1
Chrom1	122214081	5.80026e-17	1.59546e-08	1
Chrom1	122215217	5.20515e-17	1.51319e-08	1
Chrom1	122217029	3.98666e-17	1.33004e-08	1
Chrom1	122218567	7.64537e-18	5.88371e-09	1
Chrom1	122219759	4.21919e-17	1.43967e-08	1
Chrom1	122222567	1.49985e-18	6.16458e-09	1
Chrom1	122223623	9.95084e-19	3.24199e-09	1
Chrom1	122224635	9.26346e-18	7.67861e-09	1
Chrom1	122228628	3.69684e-18	4.36866e-09	1
Chrom1	122231162	2.02042e-20	2.10026e-10	1
Chrom1	122241634	2.85476e-19	4.46732e-09	1
Chrom1	122242850	8.25173e-19	2.76891e-09	1
Chrom1	122253671	1.89018e-17	1.14528e-08	1
Chrom1	122256651	2.74391e-17	1.38557e-08	1
Chrom1	122257660	5.25919e-18	8.17549e-09	1
Chrom1	122258710	1.38346e-18	4.6043e-09	1
Chrom1	122260010	1.61714e-17	1.252e-08	1
Chrom1	122261575	5.06961e-18	7.88408e-09	1
Chrom1	122263737	2.22518e-17	1.78668e-08	1
Chrom1	122266682	1.21009e-15	1.34082e-07	1
Chrom1	122267848	1.03815e-16	2.86642e-08	1
Chrom1	122269890	4.51204e-16	5.6624e-08	1
Chrom1	122272409	9.2391e-17	3.09157e-08	1
Chrom1	122277698	4.58137e-16	5.00887e-08	1
Chrom1	122285594	4.95259e-17	2.18168e-08	1
Chrom1	122287889	2.57997e-17	1.41335e-08	1
Chrom1	122291173	2.02443e-16	3.45079e-08	1
Chrom1	122292233	1.1965e-16	2.89105e-08	1
Chrom1	122295861	1.07664e-16	2.35829e-08	1
Chrom1	122302476	1.09111e-18	4.55704e-09	1
Chrom1	122303528	2.55414e-19	1.80913e-08	1
Chrom1	122304559	1.79059e-20	1.31386e-09	1
Chrom1	122305638	4.71929e-18	6.88829e-09	1
Chrom1	122309552	6.7493e-19	2.4412e-09	1
Chrom1	122311695	4.60722e-20	1.52518e-09	1
Chrom1	122313737	1.13463e-18	4.45586e-09	1
Chrom1	122315080	3.10148e-18	6.15367e-09	1
Chrom1	122329557	1.35057e-17	1.03784e-08	1
Chrom1	122330620	2.63222e-17	1.6526e-08	1
Chrom1	122331668	8.36698e-19	8.34447e-09	1
Chrom1	122332795	1.80874e-17	1.63073e-08	1
Chrom1	122333839	1.98333e-17	1.66391e-08	1
Chrom1	122334975	4.59878e-18	1.06657e-08	1
Chrom1	122336002	5.49513e-18	1.27302e-08	1
Chrom1	122337699	7.79256e-17	3.19886e-08	1
Chrom1	122341073	1.31565e-17	1.24722e-08	1
Chrom1	122342574	1.00935e-17	1.15935e-08	1
Chrom1	122343579	2.76506e-17	1.76602e-08	1
Chrom1	122344648	4.57173e-18	9.91705e-09	1
Chrom1	122345855	2.0827e-17	1.64438e-08	1
Chrom1	122347357	7.28515e-17	6.1744e-08	1
Chrom1	122348443	5.91438e-19	3.45362e-09	1
Chrom1	122349454	3.44e-20	3.31826e-09	1
Chrom1	122350487	2.45163e-20	1.21188e-09	1
Chrom1	122354218	3.18092e-18	5.82766e-09	1
Chrom1	122355353	2.86007e-17	1.24921e-08	1
Chrom1	122358363	1.13061e-17	6.98916e-09	1
Chrom1	122366681	2.82949e-18	3.89787e-09	1
Chrom1	122371004	1.08246e-18	2.13021e-09	1
Chrom1	122374967	2.47171e-19	9.97331e-10	1
Chrom1	122377612	2.73206e-21	9.36495e-11	1
Chrom1	122378703	8.19759e-19	1.86773e-09	1
Chrom1	122380516	2.0461e-19	9.98087e-10	1
Chrom1	122382164	2.68744e-18	3.85828e-09	1
Chrom1	122383193	4.11388e-18	5.15631e-09	1
Chrom1	122385613	2.55809e-20	1.85768e-09	1
Chrom1	122386630	5.93193e-20	4.13195e-09	1
Chrom1	122387697	4.68737e-20	2.69914e-09	1
Chrom1	122389613	7.25605e-18	2.8792e-08	1
Chrom1	122390668	1.39055e-18	1.48503e-08	1
Chrom1	122391775	7.67987e-16	1.98334e-07	1
Chrom1	122392780	1.93505e-15	3.15015e-07	1
Chrom1	122393882	1.24419e-15	2.95751e-07	1
Chrom1	122407488	2.44006e-13	3.83135e-06	0.999996
Chrom1	122415339	1.29889e-13	3.14669e-06	0.999997
Chrom1	122416681	1.30665e-13	3.312e-06	0.999997
Chrom1	122418653	1.49759e-13	3.67275e-06	0.999996
Chrom1	122419757	2.85047e-13	5.08921e-06	0.999995
Chrom1	122426797	2.15575e-13	5.4976e-06	0.999995
Chrom1	122428588	2.04072e-13	5.77521e-06	0.999994
Chrom1	122430681	1.23946e-13	5.11806e-06	0.999995
Chrom1	122431735	7.00621e-14	3.94345e-06	0.999996
Chrom1	122433077	9.95507e-14	4.91006e-06	0.999995
Chrom1	122435209	2.68286e-13	8.76128e-06	0.999991
Chrom1	122436241	5.21368e-14	3.87851e-06	0.999996
Chrom1	122456670	2.72872e-14	7.64443e-06	0.999992
Chrom1	122458554	1.64839e-13	2.02228e-05	0.99998
Chrom1	122460291	6.18462e-14	3.15569e-05	0.999968
Chrom1	122462832	8.70667e-13	3.12942e-05	0.999969
Chrom1	122471711	4.34399e-12	5.82461e-05	0.999942
Chrom1	122472879	3.6125e-12	4.98461e-05	0.99995
Chrom1	122511572	1.28884e-10	0.000327626	0.999672
Chrom1	122524162	4.67222e-11	0.00045624	0.999544
Chrom1	122540839	1.20866e-09	0.000665707	0.999334
Chrom1	122625019	5.65828e-08	0.0111227	0.988877
Chrom1	122813732	3.0516e-08	0.00204776	0.997952
Chrom1	122814811	1.23581e-08	0.00129983	0.9987
Chrom1	122846977	1.1594e-08	0.00127388	0.998726
Chrom1	122848313	1.44277e-08	0.00142065	0.998579
Chrom1	122932024	2.82044e-08	0.00194233	0.998058
Chrom1	122942947	2.8753e-08	0.00196687	0.998033
Chrom1	122944119	2.10668e-08	0.00167937	0.998321
Chrom1	122946256	2.36332e-08	0.00179326	0.998207
Chrom1	122980875	4.85894e-08	0.00253567	0.997464
Chrom1	123010301	1.35754e-07	0.00657372	0.993426
