chrom	position	2,0	1,1	0,2
Chrom1	123049576	1.26742e-05	0.999987	4.08368e-07
Chrom1	123050577	6.50885e-06	0.999992	1.39265e-06
Chrom1	123076647	6.04394e-06	0.999993	1.25985e-06
Chrom1	123077647	6.41272e-06	0.999993	9.32496e-07
Chrom1	123102612	6.67339e-07	0.999999	4.69524e-07
Chrom1	123137461	9.37141e-06	0.999991	8.90282e-08
Chrom1	123138969	5.46923e-06	0.999994	1.21075e-07
Chrom1	123139971	7.75062e-06	0.999992	2.29389e-08
Chrom1	123141457	6.68904e-06	0.999993	7.2616e-08
Chrom1	123142472	3.10552e-06	0.999997	8.38595e-08
Chrom1	123143482	7.73149e-06	0.999992	1.14008e-08
Chrom1	123170571	9.20564e-06	0.999991	6.6658e-08
Chrom1	123174528	9.80135e-06	0.99999	4.52925e-08
Chrom1	123176484	7.92961e-06	0.999992	4.45512e-08
Chrom1	123177996	1.22666e-05	0.999988	1.10497e-08
Chrom1	123180591	8.38326e-06	0.999992	2.73064e-08
Chrom1	123182232	1.12563e-05	0.999989	6.5582e-09
Chrom1	123183384	7.49689e-06	0.999992	2.6883e-08
Chrom1	123186441	1.23927e-05	0.999988	6.73218e-09
Chrom1	123191161	9.27809e-06	0.999991	3.58348e-08
Chrom1	123192164	2.00814e-06	0.999998	4.1901e-08
Chrom1	123199245	9.70136e-06	0.99999	4.06009e-08
Chrom1	123201151	1.53118e-05	0.999985	9.10165e-09
Chrom1	123202181	1.12034e-05	0.999989	3.60055e-08
Chrom1	123203578	1.42123e-05	0.999986	3.27912e-08
Chrom1	123214432	7.68043e-06	0.999992	5.09223e-08
Chrom1	123221037	1.38528e-05	0.999986	6.97024e-08
Chrom1	123222112	1.40583e-05	0.999986	6.87408e-08
Chrom1	123223128	1.77743e-05	0.999982	1.165e-08
Chrom1	123224175	1.28276e-05	0.999987	9.51017e-08
Chrom1	123226448	4.51343e-06	0.999995	1.34915e-07
Chrom1	123227468	2.13684e-05	0.999979	2.94432e-08
Chrom1	123228482	1.90639e-05	0.999981	1.4919e-07
Chrom1	123243787	1.57224e-05	0.999983	1.47372e-06
Chrom1	123315515	6.04463e-05	0.999937	2.65416e-06
Chrom1	123323416	6.69768e-05	0.99993	2.65164e-06
Chrom1	123360177	7.33954e-05	0.999923	3.38155e-06
Chrom1	123392626	9.41437e-05	0.999903	3.17099e-06
Chrom1	123405405	5.73157e-05	0.999939	3.92013e-06
Chrom1	123437520	8.90461e-05	0.999907	3.878e-06
Chrom1	123439584	7.49842e-05	0.99992	4.64765e-06
Chrom1	123440693	0.000163622	0.999836	7.02278e-07
Chrom1	123465791	9.35969e-05	0.9999	6.20202e-06
Chrom1	123468111	9.39115e-05	0.9999	6.40777e-06
Chrom1	123469138	0.000101276	0.999893	5.99882e-06
Chrom1	123471932	9.43629e-05	0.999899	6.76812e-06
Chrom1	123478007	0.000108596	0.999885	6.44909e-06
Chrom1	123571657	8.75464e-05	0.999894	1.82811e-05
Chrom1	123644677	0.000103949	0.999877	1.88429e-05
Chrom1	123646446	0.000104021	0.999877	1.88875e-05
Chrom1	123647460	9.45312e-05	0.999885	2.0645e-05
Chrom1	123686131	0.000106414	0.999874	1.91367e-05
Chrom1	123687800	0.000106502	0.999874	1.91329e-05
Chrom1	123693332	0.000106786	0.999874	1.91124e-05
Chrom1	123955276	9.21837e-05	0.999903	4.79138e-06
Chrom1	123958493	0.000115896	0.999881	3.37483e-06
Chrom1	123960298	7.71473e-05	0.999919	4.01236e-06
Chrom1	123975344	0.000152068	0.999848	3.9405e-07
Chrom1	123977041	0.000121501	0.999877	1.18915e-06
Chrom1	123980948	0.000118789	0.99988	1.10045e-06
Chrom1	123981994	0.000105321	0.999894	9.41734e-07
Chrom1	123986813	0.000222974	0.999777	2.80352e-07
Chrom1	124012526	0.000109658	0.999889	1.3826e-06
Chrom1	124028432	0.000103183	0.999895	1.57432e-06
Chrom1	124038677	6.67504e-05	0.999931	2.39597e-06
Chrom1	124059219	5.73223e-05	0.99994	2.64331e-06
Chrom1	124061223	9.80068e-05	0.999901	5.23058e-07
Chrom1	124104814	1.119e-05	0.999983	5.57239e-06
Chrom1	124111842	2.4908e-05	0.999971	4.0686e-06
Chrom1	124274986	8.37488e-06	0.999979	1.23735e-05
Chrom1	124280345	6.04154e-06	0.99998	1.35506e-05
Chrom1	124351883	2.98858e-06	0.999993	4.47719e-06
Chrom1	124359050	1.77841e-06	0.999994	4.46176e-06
Chrom1	124370997	1.40166e-07	0.999995	4.9615e-06
Chrom1	124372214	1.79682e-08	0.999994	6.34589e-06
Chrom1	124374885	5.56449e-08	0.999995	4.76143e-06
Chrom1	124380140	6.48825e-08	1	8.12439e-08
Chrom1	124384153	1.28704e-07	0.999999	4.70129e-07
Chrom1	124385598	1.60901e-07	1	3.37413e-07
Chrom1	124388925	1.68196e-07	1	1.49203e-07
Chrom1	124392389	1.01893e-08	0.999999	5.69101e-07
Chrom1	124393949	3.30606e-08	1	3.55069e-07
Chrom1	124396655	1.51176e-07	1	1.40179e-07
Chrom1	124398723	2.25736e-07	1	5.45522e-08
Chrom1	124399822	2.15889e-07	1	5.00114e-08
Chrom1	124401614	3.35729e-07	1	5.52976e-09
Chrom1	124407608	1.55266e-07	1	4.08313e-08
Chrom1	124411784	2.99385e-07	1	1.16344e-08
Chrom1	124413146	1.14292e-08	1	1.11123e-07
Chrom1	124419362	1.08466e-07	1	5.02285e-10
Chrom1	124420552	1.10265e-07	1	3.28558e-10
Chrom1	124422230	1.36126e-07	1	5.54953e-09
Chrom1	124432021	1.004e-07	1	1.92973e-10
Chrom1	124434652	9.43179e-08	1	8.47972e-09
Chrom1	124435733	5.82203e-07	0.999999	3.78501e-10
Chrom1	124438131	1.85733e-07	1	1.47498e-08
Chrom1	124442836	1.01965e-07	1	4.1009e-08
Chrom1	124446870	1.85434e-07	1	2.58028e-08
Chrom1	124448983	1.5138e-07	1	2.87752e-08
Chrom1	124455629	9.17737e-08	1	2.64726e-10
Chrom1	124456795	2.92329e-08	1	2.91676e-09
Chrom1	124459173	3.76105e-07	1	7.55412e-10
Chrom1	124460426	1.34945e-06	0.999999	1.21307e-10
Chrom1	124461875	5.74357e-08	1	8.76025e-09
Chrom1	124463187	3.48698e-07	1	1.71906e-09
Chrom1	124474197	3.45775e-07	1	1.33008e-07
Chrom1	124481865	4.62737e-07	0.999999	1.55681e-07
Chrom1	124511014	5.10424e-07	0.999999	8.21576e-08
Chrom1	124512496	5.0377e-07	0.999999	6.93414e-08
Chrom1	124517556	7.14963e-07	0.999999	1.27674e-08
Chrom1	124518617	7.95765e-07	0.999999	6.12775e-09
Chrom1	124519654	2.85403e-07	1	6.45016e-10
Chrom1	124521168	1.65832e-07	1	1.49223e-08
Chrom1	124522403	4.34665e-07	1	1.12669e-08
Chrom1	124523434	4.75645e-07	1	8.02251e-09
Chrom1	124525991	4.4394e-07	1	4.04862e-09
Chrom1	124527051	3.16637e-07	1	8.51442e-09
Chrom1	124528583	3.03555e-07	1	1.4656e-07
Chrom1	124536631	1.76278e-07	0.999999	5.80638e-07
Chrom1	124541018	1.69163e-08	0.999998	2.11975e-06
Chrom1	124542106	2.45653e-08	0.999999	1.10462e-06
Chrom1	124543127	1.75432e-09	0.999998	2.11849e-06
Chrom1	124544128	1.30445e-08	0.999999	1.01596e-06
Chrom1	124545131	1.21904e-08	0.999999	6.05222e-07
Chrom1	124546136	1.08844e-08	0.999999	8.97967e-07
Chrom1	124547382	1.89936e-10	0.999999	7.47262e-07
Chrom1	124548876	4.29899e-11	0.999999	7.13394e-07
Chrom1	124550790	1.60048e-09	1	2.77084e-07
Chrom1	124551817	9.86495e-10	0.999993	7.16023e-06
Chrom1	124553220	4.708e-10	0.999987	1.29248e-05
Chrom1	124579340	1.30512e-07	0.999986	1.33839e-05
Chrom1	124582890	8.4283e-08	0.999984	1.57758e-05
Chrom1	124585518	2.57585e-07	0.999986	1.34391e-05
Chrom1	124615342	2.78292e-07	0.999978	2.1837e-05
Chrom1	124646655	2.46597e-06	0.999977	2.03963e-05
Chrom1	124672703	4.47596e-06	0.999977	1.89437e-05
Chrom1	124678857	3.48343e-06	0.999972	2.44394e-05
Chrom1	124692143	5.48946e-06	0.999974	2.06102e-05
Chrom1	124693842	7.31061e-06	0.999978	1.51382e-05
Chrom1	124730232	6.12492e-06	0.99997	2.41935e-05
Chrom1	124736913	7.28844e-06	0.999969	2.3252e-05
Chrom1	124750970	1.02824e-05	0.999972	1.81013e-05
Chrom1	124752246	7.40092e-06	0.999967	2.56759e-05
Chrom1	124757314	8.85367e-06	0.99997	2.10216e-05
Chrom1	124758642	6.49613e-06	0.999969	2.46194e-05
Chrom1	124763066	1.30386e-05	0.999971	1.61159e-05
Chrom1	124776040	1.91087e-05	0.999969	1.18719e-05
Chrom1	124779519	1.68039e-05	0.99997	1.36096e-05
Chrom1	124800000	2.6184e-05	0.999967	6.78782e-06
Chrom1	124819834	6.1644e-05	0.999938	2.05229e-07
Chrom1	124828985	4.21456e-05	0.999957	8.91671e-07
Chrom1	124851057	7.04522e-05	0.999929	5.1112e-08
Chrom1	124857273	4.29635e-05	0.999956	5.46368e-07
Chrom1	124902271	4.28904e-05	0.999956	9.74775e-07
Chrom1	124919853	3.66049e-05	0.999962	1.30722e-06
Chrom1	125026941	3.0347e-06	0.999997	8.48483e-09
Chrom1	125052616	5.61899e-06	0.999994	1.40746e-07
Chrom1	125062033	0.000136988	0.999863	1.85139e-08
Chrom1	125157476	2.44031e-05	0.999963	1.2751e-05
Chrom1	125337867	2.02926e-05	0.999958	2.18584e-05
Chrom1	125399233	2.34203e-05	0.99997	6.63264e-06
Chrom1	125410875	2.58174e-05	0.999959	1.48701e-05
Chrom1	125411879	1.56804e-05	0.99996	2.44034e-05
Chrom1	125483003	1.46632e-05	0.999963	2.25458e-05
Chrom1	125538868	1.83566e-06	0.999966	3.16684e-05
Chrom1	125674684	1.08071e-05	0.999973	1.61388e-05
Chrom1	125692005	8.20893e-06	0.999973	1.89646e-05
Chrom1	125754693	3.74584e-06	0.999995	1.47857e-06
Chrom1	125756060	1.12463e-06	0.999989	1.01511e-05
Chrom1	125758284	8.03628e-06	0.999984	7.46869e-06
Chrom1	125764586	9.8845e-06	0.999978	1.16598e-05
Chrom1	125777951	1.00696e-05	0.999972	1.822e-05
Chrom1	125791134	9.73558e-06	0.999963	2.71925e-05
Chrom1	125915072	7.62445e-06	0.999899	9.37725e-05
Chrom1	126237307	0.000103723	0.999803	9.3191e-05
Chrom1	126241048	7.82605e-05	0.999794	0.000127563
Chrom1	126254957	9.28672e-05	0.999796	0.000110653
Chrom1	126270789	8.65187e-05	0.99979	0.000123399
Chrom1	126312022	0.000101763	0.999786	0.000112367
Chrom1	126380850	0.000111334	0.999777	0.000112123
Chrom1	126412578	6.91321e-05	0.999775	0.000155857
Chrom1	126481205	7.36628e-05	0.999814	0.000111842
Chrom1	126502209	0.000147194	0.999756	9.70165e-05
Chrom1	126576478	0.000234892	0.9997	6.52376e-05
Chrom1	126578755	0.000213669	0.999714	7.21937e-05
Chrom1	126611584	0.00024095	0.999698	6.13787e-05
Chrom1	126620783	0.00017601	0.999736	8.80116e-05
Chrom1	126629687	0.000167662	0.999744	8.79733e-05
Chrom1	126766119	0.000315694	0.999677	6.94388e-06
Chrom1	126823685	0.000281881	0.999666	5.21457e-05
Chrom1	127044396	0.000374201	0.999562	6.39996e-05
Chrom1	127082807	0.000296798	0.99962	8.28991e-05
Chrom1	127091140	0.000338208	0.999587	7.4325e-05
Chrom1	127211036	0.000433902	0.999505	6.12071e-05
Chrom1	127226563	0.000335368	0.999585	7.91923e-05
Chrom1	127438745	0.00032372	0.999603	7.30934e-05
Chrom1	127659244	0.00034747	0.999617	3.51703e-05
Chrom1	127688822	0.000280865	0.999683	3.65228e-05
Chrom1	127733766	0.000646168	0.999352	2.20502e-06
Chrom1	127948669	0.00023616	0.999741	2.23815e-05
Chrom1	127973493	0.000250016	0.999731	1.90755e-05
Chrom1	128027643	0.000271822	0.999721	7.30376e-06
Chrom1	128227710	9.6441e-05	0.999891	1.29995e-05
Chrom1	128306505	8.62387e-05	0.999913	6.06177e-07
Chrom1	128310467	8.12806e-05	0.999917	1.95023e-06
Chrom1	128311693	6.01525e-05	0.999937	3.32922e-06
Chrom1	128313817	8.06626e-05	0.999917	2.44969e-06
Chrom1	128413873	1.58909e-07	0.999999	7.93276e-07
Chrom1	128415835	1.26796e-07	0.999999	9.02158e-07
Chrom1	128470045	2.16379e-06	0.999998	2.75902e-09
Chrom1	128471655	6.109e-07	0.999999	2.48044e-08
Chrom1	128472903	2.8445e-07	1	2.67645e-09
Chrom1	128474105	6.93912e-08	1	2.44642e-08
Chrom1	128500992	5.29691e-07	0.999999	2.61859e-08
Chrom1	128502072	6.94217e-07	0.999999	2.5805e-07
Chrom1	128506212	3.31897e-07	0.999999	1.02861e-06
Chrom1	128540078	1.37801e-06	0.999998	9.71505e-07
Chrom1	128561158	1.80534e-06	0.999997	8.98e-07
Chrom1	128573124	1.90373e-06	0.999997	8.16548e-07
Chrom1	128574647	1.80372e-06	0.999997	8.47553e-07
Chrom1	128575658	1.65371e-06	0.999997	9.23407e-07
Chrom1	128600708	2.69205e-06	0.999997	5.67668e-08
Chrom1	128616337	2.61855e-06	0.999997	1.1511e-07
Chrom1	128660434	4.07517e-07	0.999999	1.8343e-07
Chrom1	128662430	3.84177e-07	0.999999	1.39013e-07
Chrom1	128663457	3.4447e-07	1	1.25225e-07
Chrom1	128664458	2.57579e-07	1	1.3293e-07
Chrom1	128667421	6.08496e-08	1	9.14879e-09
Chrom1	128668506	1.99952e-07	1	5.92727e-08
Chrom1	128679164	5.76417e-08	1	7.34082e-08
Chrom1	128680200	2.81438e-08	1	4.20718e-08
Chrom1	128681590	3.15205e-07	1	2.81262e-09
Chrom1	128684558	5.47675e-08	1	4.30661e-09
Chrom1	128688288	1.08743e-07	1	1.81769e-08
Chrom1	128695748	6.41652e-08	1	9.83077e-10
Chrom1	128715256	6.78345e-08	1	9.2159e-08
Chrom1	128716302	1.81434e-08	1	1.67321e-07
Chrom1	128718360	3.12755e-08	1	1.76398e-07
Chrom1	128720952	7.26333e-08	1	5.55501e-08
Chrom1	128723190	6.51228e-08	1	2.96922e-09
Chrom1	128724206	6.21537e-08	1	3.63328e-09
Chrom1	128747584	3.05924e-07	1	1.55484e-07
Chrom1	128749156	1.66888e-07	1	2.88848e-07
Chrom1	128750161	8.48824e-08	1	4.01187e-07
Chrom1	128761298	4.26752e-08	0.999999	6.04241e-07
Chrom1	128762678	1.80214e-07	1	3.3259e-08
Chrom1	128765868	4.75168e-07	0.999999	5.0297e-08
Chrom1	128768641	3.50368e-07	0.999999	5.59314e-07
Chrom1	128771035	7.1376e-07	0.999999	5.10974e-07
Chrom1	128772199	9.5946e-07	0.999999	4.65855e-07
Chrom1	128822183	3.3594e-06	0.999994	2.31635e-06
Chrom1	128851812	4.84975e-06	0.999994	1.09479e-06
Chrom1	128852812	3.81009e-06	0.999993	3.53633e-06
Chrom1	128943016	2.59069e-06	0.999985	1.2722e-05
Chrom1	128958256	1.65122e-06	0.999982	1.67392e-05
Chrom1	128961395	2.76622e-06	0.999992	4.84519e-06
Chrom1	128963771	6.3167e-07	0.999975	2.44245e-05
Chrom1	128984290	1.73143e-06	0.99998	1.83503e-05
Chrom1	129025317	1.37737e-06	0.999977	2.16501e-05
Chrom1	129045986	6.86095e-07	0.99997	2.89502e-05
Chrom1	129061692	1.96215e-07	0.99996	4.00811e-05
Chrom1	129075898	5.09363e-07	0.999975	2.41139e-05
Chrom1	129089545	7.60694e-08	0.99998	1.95833e-05
Chrom1	129134538	7.51097e-07	0.99997	2.952e-05
Chrom1	129178189	1.30862e-06	0.999978	2.03268e-05
Chrom1	129213528	1.103e-06	0.999992	7.16987e-06
Chrom1	129214647	1.02696e-06	0.999983	1.60432e-05
Chrom1	129240685	1.50708e-08	0.999965	3.50197e-05
Chrom1	129246445	9.19297e-08	0.999978	2.2331e-05
Chrom1	129387948	4.3768e-09	0.999999	9.40175e-07
Chrom1	129389238	3.96649e-08	0.999999	5.34981e-07
Chrom1	129390711	7.35163e-09	0.999998	1.50308e-06
Chrom1	129391724	9.52195e-09	1	2.47403e-07
Chrom1	129394168	6.94514e-09	0.999999	1.48446e-06
Chrom1	129395528	2.07425e-09	1	3.92438e-07
Chrom1	129398676	3.50425e-08	0.999999	9.17037e-07
Chrom1	129400237	6.65576e-08	0.999999	8.52895e-07
Chrom1	129404221	4.23346e-07	1	3.34994e-08
Chrom1	129443607	6.97697e-08	0.999999	5.99942e-07
Chrom1	129449181	2.03247e-06	0.999998	4.56271e-08
Chrom1	129468274	1.53546e-06	0.999998	8.39776e-08
Chrom1	129475050	6.60646e-07	0.999999	1.10484e-07
Chrom1	129476887	1.24706e-06	0.999999	1.12079e-08
Chrom1	129481343	1.16409e-06	0.999999	6.55913e-08
Chrom1	129484111	1.6288e-06	0.999998	4.12711e-08
Chrom1	129510267	7.51099e-07	0.999999	1.54749e-09
Chrom1	129511301	5.63073e-07	0.999999	1.07382e-09
Chrom1	129533185	9.48351e-07	0.999999	3.34794e-07
Chrom1	129589360	4.09203e-07	1	4.40747e-09
Chrom1	129590850	5.87705e-07	0.999999	4.38059e-08
Chrom1	129611034	1.78768e-07	1	8.89605e-10
Chrom1	129612037	2.12485e-07	1	5.29902e-10
Chrom1	129627088	1.59933e-07	1	5.44592e-09
Chrom1	129639017	8.38963e-08	0.999999	9.14165e-07
Chrom1	129640572	3.85475e-08	0.999999	8.22709e-07
Chrom1	129672853	7.89797e-07	0.999999	2.12969e-07
Chrom1	129674219	1.65428e-06	0.999998	7.60336e-08
Chrom1	129675822	7.95835e-07	0.999999	1.91119e-07
Chrom1	129698299	3.09819e-07	1	4.10924e-09
Chrom1	129723614	2.8463e-07	0.999999	2.38992e-07
Chrom1	129725334	1.10077e-07	1	2.64383e-07
Chrom1	129745049	2.82561e-07	1	8.46964e-08
Chrom1	129746175	2.63276e-07	1	1.12848e-08
Chrom1	129748484	1.31881e-07	1	3.05876e-08
Chrom1	129749623	2.21729e-07	1	6.40347e-08
Chrom1	129753219	2.47367e-07	0.999999	2.57827e-07
Chrom1	129780300	1.91723e-07	0.999998	1.43157e-06
Chrom1	129782387	3.70749e-07	0.999999	8.37568e-07
Chrom1	129819288	2.93316e-06	0.999997	2.34336e-09
Chrom1	129820307	1.09852e-06	0.999999	1.88156e-08
Chrom1	129824592	6.61256e-07	0.999999	3.73129e-09
Chrom1	129825627	3.34906e-07	1	2.63339e-08
Chrom1	129826653	2.69653e-06	0.999997	8.31658e-10
Chrom1	129845439	2.02913e-07	1	9.08387e-08
Chrom1	129846730	1.91212e-07	1	6.3986e-08
Chrom1	129847765	3.07204e-07	1	5.10936e-09
Chrom1	129860355	3.87638e-07	1	2.29852e-08
Chrom1	129861958	3.12985e-07	1	2.33509e-08
Chrom1	129863069	1.92813e-07	1	4.71222e-09
Chrom1	129878939	1.01259e-07	1	1.96457e-09
Chrom1	129908784	1.10444e-07	1	4.40911e-08
Chrom1	129910379	7.32022e-08	1	2.05615e-07
Chrom1	129918341	6.57699e-08	1	3.42079e-07
Chrom1	129928681	6.06644e-07	0.999999	3.49437e-09
Chrom1	129929735	2.21643e-08	1	6.88538e-08
Chrom1	129930765	4.07931e-07	1	3.73668e-09
Chrom1	129988869	1.06201e-08	0.999999	5.83469e-07
Chrom1	129989943	1.75719e-08	0.999999	7.82782e-07
Chrom1	129990990	5.08282e-08	0.999999	4.64302e-07
Chrom1	129992167	6.32661e-08	1	3.84346e-07
Chrom1	130013301	2.11357e-08	1	6.87844e-10
Chrom1	130014331	2.55501e-08	1	1.99363e-10
Chrom1	130018530	9.31507e-09	1	1.2672e-10
Chrom1	130020663	2.2063e-08	1	5.66982e-10
Chrom1	130035804	1.44769e-08	1	4.28458e-07
Chrom1	130038990	8.94102e-08	0.999999	5.05177e-07
Chrom1	130050681	2.56072e-07	0.999999	5.1312e-07
Chrom1	130051748	2.66994e-07	0.999999	5.19405e-07
Chrom1	130100805	3.15002e-07	0.999999	2.80724e-07
Chrom1	130114618	7.44108e-08	1	1.19707e-07
Chrom1	130116426	3.90575e-08	1	9.4844e-08
Chrom1	130117433	2.06764e-08	1	3.15171e-08
Chrom1	130118697	9.41123e-10	1	3.09131e-08
Chrom1	130120811	7.39368e-10	1	5.61909e-08
Chrom1	130123456	4.22878e-09	1	6.30681e-09
Chrom1	130127156	4.13607e-10	1	1.13772e-07
Chrom1	130133278	8.9108e-10	1	3.54758e-08
Chrom1	130134577	1.59311e-08	1	7.0956e-09
Chrom1	130162710	3.94427e-08	0.999999	8.2526e-07
Chrom1	130167191	3.37978e-07	0.999999	7.6328e-07
Chrom1	130194654	9.14234e-07	0.999998	1.03748e-06
Chrom1	130273065	2.31821e-07	0.999999	8.59665e-07
Chrom1	130279118	9.38531e-09	1	4.77809e-07
Chrom1	130284984	2.58465e-08	0.999999	6.25337e-07
Chrom1	130308677	1.82011e-07	0.999999	6.13169e-07
Chrom1	130309744	1.96669e-07	1	2.15803e-08
Chrom1	130310899	5.82555e-07	0.999999	2.37778e-07
Chrom1	130318827	8.59999e-07	0.999999	3.89075e-07
Chrom1	130342565	2.91052e-06	0.999997	3.04488e-07
Chrom1	130343938	5.82089e-07	0.999999	6.82815e-07
Chrom1	130346072	3.58024e-06	0.999996	2.84426e-07
Chrom1	130347112	4.41175e-06	0.999995	1.66839e-07
Chrom1	130349052	4.91477e-06	0.999995	1.4206e-07
Chrom1	130388123	5.59891e-06	0.999993	1.04817e-06
Chrom1	130511898	1.3008e-06	0.999997	1.55132e-06
Chrom1	130539793	6.89031e-06	0.999993	7.32675e-09
Chrom1	130567614	4.75364e-06	0.999995	2.22725e-09
Chrom1	130584992	4.02001e-07	1	6.96543e-10
Chrom1	130586180	9.23518e-07	0.999999	6.99778e-09
Chrom1	130596807	1.68081e-08	1	1.71716e-08
Chrom1	130597815	5.04653e-08	1	4.49326e-10
Chrom1	130604857	4.44585e-08	1	3.9835e-10
Chrom1	130607191	3.65109e-08	1	7.41159e-10
Chrom1	130617150	9.67729e-09	1	3.07351e-07
Chrom1	130631084	3.29968e-08	1	1.83133e-07
Chrom1	130632183	7.50631e-08	1	1.09773e-07
Chrom1	130638812	5.03941e-08	1	5.58097e-08
Chrom1	130640244	7.51714e-08	1	1.08584e-09
Chrom1	130641871	1.15731e-07	1	1.31756e-09
Chrom1	130644706	1.78519e-07	1	1.84105e-08
Chrom1	130649474	1.16057e-07	1	5.44086e-08
Chrom1	130652418	1.18772e-07	1	3.33424e-08
Chrom1	130654047	1.42874e-06	0.999999	1.14386e-09
Chrom1	130658583	6.98838e-07	0.999999	3.57921e-09
Chrom1	130659587	7.58195e-07	0.999999	1.05812e-08
Chrom1	130660880	8.34038e-07	0.999999	4.57776e-09
Chrom1	130677980	7.81921e-07	0.999999	1.27197e-07
Chrom1	130701059	9.61368e-07	0.999999	2.08641e-09
Chrom1	130703181	2.68737e-06	0.999997	3.40156e-09
Chrom1	130704933	1.09601e-06	0.999999	4.13089e-08
Chrom1	130737852	2.42832e-07	1	2.09752e-07
Chrom1	130740963	5.82239e-08	1	3.29872e-07
Chrom1	130742026	7.01952e-08	1	2.43303e-07
Chrom1	130744558	4.75861e-09	1	2.3081e-07
Chrom1	130746705	3.45376e-09	1	2.37761e-07
Chrom1	130747902	1.10882e-08	1	1.70364e-07
Chrom1	130749761	3.26981e-09	1	2.33761e-07
Chrom1	130751783	1.02011e-08	1	9.94264e-09
Chrom1	130752816	1.39987e-08	1	7.87635e-08
Chrom1	130753934	7.87217e-09	1	1.0105e-08
Chrom1	130759801	4.20517e-09	0.999999	7.48016e-07
Chrom1	130773764	1.36804e-08	0.999999	8.85315e-07
Chrom1	130774817	1.31015e-08	0.999999	1.32314e-06
Chrom1	130776045	3.89524e-08	0.999999	5.27518e-07
Chrom1	130796054	6.55012e-08	1	1.48446e-07
Chrom1	130798595	1.10028e-08	1	2.59836e-07
Chrom1	130801616	3.05414e-08	1	1.42486e-07
Chrom1	130803530	2.48865e-08	1	1.15723e-07
Chrom1	130805313	7.13721e-09	1	1.0905e-07
Chrom1	130806339	1.85746e-08	1	2.3506e-09
Chrom1	130810454	2.74934e-08	1	8.24012e-10
Chrom1	130811544	3.4736e-08	1	6.07135e-09
Chrom1	130813121	7.71398e-08	1	9.91436e-09
Chrom1	130815164	6.7539e-08	1	4.83619e-09
Chrom1	130816272	7.02668e-08	1	2.47353e-08
Chrom1	130821675	1.51202e-06	0.999998	1.46654e-09
Chrom1	130856927	3.01109e-08	1	5.15945e-09
Chrom1	130861485	5.22801e-09	1	3.55545e-08
Chrom1	130877540	5.58556e-08	1	2.75072e-08
Chrom1	130879519	1.30742e-07	1	5.70073e-09
Chrom1	130881028	9.60884e-09	1	1.70286e-08
Chrom1	130886109	1.91682e-08	1	9.80755e-11
Chrom1	130888221	1.16079e-07	1	5.16573e-10
Chrom1	130889645	2.18289e-08	1	1.38291e-10
Chrom1	130891424	4.59515e-08	1	1.1091e-08
Chrom1	130893585	4.59186e-08	1	2.09928e-08
Chrom1	130896188	3.35026e-08	1	4.6275e-09
Chrom1	130897193	1.41075e-08	1	1.94565e-07
Chrom1	130902284	1.22587e-08	1	7.01754e-08
Chrom1	130914194	5.96926e-07	0.999999	1.69008e-07
Chrom1	130952849	2.11475e-06	0.999998	2.18536e-08
Chrom1	130954069	6.10165e-06	0.999994	8.50855e-10
Chrom1	130955624	1.98903e-06	0.999998	1.34508e-08
Chrom1	130958794	2.41019e-06	0.999998	7.54085e-09
Chrom1	130959999	1.90427e-06	0.999998	2.02158e-08
Chrom1	130974964	1.55032e-07	1	4.4942e-08
Chrom1	130976092	4.79043e-07	0.999999	5.45709e-08
Chrom1	130977258	5.84622e-07	0.999999	4.20855e-08
Chrom1	130978445	1.05637e-06	0.999999	3.53264e-09
Chrom1	130979851	4.13167e-07	1	5.48661e-08
Chrom1	130985593	1.79068e-06	0.999998	1.93486e-09
Chrom1	130986597	8.08368e-07	0.999999	5.8347e-11
Chrom1	130987690	6.85825e-06	0.999993	2.5418e-11
Chrom1	130989637	7.58476e-07	0.999999	1.37148e-09
Chrom1	130990884	2.63941e-06	0.999997	1.51211e-11
Chrom1	130993077	2.31882e-06	0.999998	2.54467e-10
Chrom1	130994096	7.09619e-07	0.999999	2.65324e-11
Chrom1	130995132	1.30579e-06	0.999999	6.69566e-10
Chrom1	130996517	9.32314e-07	0.999999	2.75373e-10
Chrom1	130997675	2.40921e-06	0.999998	8.41194e-11
Chrom1	131005746	1.38881e-07	1	1.26343e-09
Chrom1	131006775	5.34236e-07	0.999999	2.01689e-10
Chrom1	131007820	5.24436e-07	0.999999	3.49375e-09
Chrom1	131008837	2.24826e-06	0.999998	3.08788e-10
Chrom1	131009856	1.45573e-06	0.999999	7.94951e-11
Chrom1	131010892	2.5724e-06	0.999997	1.90408e-10
Chrom1	131041246	1.49769e-05	0.999985	5.81633e-09
Chrom1	131042274	1.20656e-05	0.999988	1.28987e-08
Chrom1	131044154	2.474e-05	0.999975	2.98347e-09
Chrom1	131045435	4.30663e-06	0.999996	7.45471e-08
Chrom1	131047839	1.71319e-05	0.999983	9.6996e-09
Chrom1	131048844	8.45226e-06	0.999991	1.98664e-07
Chrom1	131052468	9.10335e-06	0.99999	5.39282e-07
Chrom1	131053521	2.13013e-05	0.999979	1.33663e-07
Chrom1	131054777	8.98553e-06	0.99999	1.23032e-06
Chrom1	131056169	9.43922e-06	0.999989	1.75948e-06
Chrom1	131057441	1.07132e-05	0.999987	2.0786e-06
Chrom1	131059528	6.48388e-06	0.999989	5.00461e-06
