chrom	position	2,0	1,1	0,2
Chrom1	90095715	6.90358e-08	1	1.23592e-07
Chrom1	90101733	1.50203e-06	0.999998	6.28688e-08
Chrom1	90109241	2.08075e-06	0.999998	2.07089e-10
Chrom1	90110252	3.79875e-05	0.999962	6.02256e-11
Chrom1	90111450	3.54168e-06	0.999996	1.30369e-09
Chrom1	90114823	2.57059e-06	0.999997	7.7794e-11
Chrom1	90117711	3.35705e-06	0.999997	1.66714e-09
Chrom1	90118811	9.63122e-06	0.99999	1.26031e-10
Chrom1	90119836	4.00197e-06	0.999996	2.78157e-09
Chrom1	90124237	3.45139e-06	0.999997	6.83385e-09
Chrom1	90125611	4.08763e-06	0.999996	4.03663e-09
Chrom1	90128853	1.42955e-06	0.999999	3.64656e-08
Chrom1	90135180	1.21189e-06	0.999999	4.48443e-09
Chrom1	90136850	3.08514e-07	1	8.7588e-08
Chrom1	90140269	2.63053e-06	0.999997	1.91682e-07
Chrom1	90351576	1.63785e-06	0.999998	6.78105e-07
Chrom1	90352625	2.13639e-06	0.999998	1.32158e-07
Chrom1	90379430	7.92342e-08	0.999999	5.21771e-07
Chrom1	90380432	2.8562e-07	0.999999	3.65671e-07
Chrom1	90387658	1.18478e-07	1	2.82641e-07
Chrom1	90390048	8.94068e-08	1	2.41824e-07
Chrom1	90391077	6.39633e-08	1	2.43193e-07
Chrom1	90392165	9.90231e-09	1	2.29193e-07
Chrom1	90393377	7.92546e-08	1	1.12174e-07
Chrom1	90394416	2.75945e-08	1	1.79706e-08
Chrom1	90395426	6.49636e-09	1	4.57337e-07
Chrom1	90400903	1.06194e-07	1	1.9751e-07
Chrom1	90412095	4.33829e-07	1	4.47739e-08
Chrom1	90415694	5.66846e-07	0.999999	1.26951e-08
Chrom1	90417586	4.66569e-07	1	1.62228e-08
Chrom1	90420070	3.94105e-07	1	1.06609e-08
Chrom1	90422343	2.66226e-07	1	2.8193e-10
Chrom1	90423851	3.61335e-07	1	2.59993e-09
Chrom1	90424860	1.54603e-07	1	3.39207e-09
Chrom1	90425943	2.37458e-07	1	1.26535e-10
Chrom1	90426947	4.11323e-07	1	2.40042e-09
Chrom1	90428108	5.7577e-07	0.999999	2.73963e-09
Chrom1	90429444	5.33511e-07	0.999999	4.49527e-09
Chrom1	90430958	4.04446e-07	1	8.84734e-09
Chrom1	90432156	4.22918e-07	1	1.03912e-08
Chrom1	90433412	4.88387e-07	1	1.03455e-08
Chrom1	90438397	3.35197e-07	1	1.97139e-08
Chrom1	90447400	4.72249e-08	1	3.70704e-08
Chrom1	90448587	4.9961e-08	1	1.32502e-09
Chrom1	90451643	2.00799e-08	1	5.76381e-08
Chrom1	90458272	2.84771e-08	1	1.77986e-08
Chrom1	90461741	1.0349e-08	1	1.3628e-10
Chrom1	90462803	9.47086e-09	1	6.83365e-11
Chrom1	90466776	1.05418e-08	1	2.69228e-09
Chrom1	90469216	3.66468e-10	1	1.66808e-09
Chrom1	90470241	1.18876e-09	1	3.50826e-11
Chrom1	90471254	7.89625e-10	1	3.09133e-11
Chrom1	90472409	1.4731e-10	1	9.38057e-10
Chrom1	90473438	2.26063e-09	1	1.01067e-09
Chrom1	90474539	1.56988e-09	1	7.53813e-11
Chrom1	90475563	2.85836e-09	1	2.60679e-09
Chrom1	90479004	2.63863e-08	1	1.22821e-09
Chrom1	90480017	8.06388e-09	1	2.47432e-09
Chrom1	90481452	9.89011e-09	1	4.10201e-11
Chrom1	90482506	2.36299e-08	1	5.38559e-10
Chrom1	90483794	2.26179e-08	1	1.73661e-11
Chrom1	90485029	2.46069e-08	1	1.28376e-11
Chrom1	90486751	9.39436e-08	1	3.11491e-11
Chrom1	90487804	1.24308e-07	1	2.6631e-10
Chrom1	90491187	4.68757e-08	1	3.13887e-09
Chrom1	90493754	1.194e-08	1	3.63589e-10
Chrom1	90497795	1.0071e-08	1	2.48178e-08
Chrom1	90499047	1.36667e-09	1	2.23398e-08
Chrom1	90500048	5.46647e-09	1	3.726e-08
Chrom1	90501885	7.31882e-09	1	2.29873e-08
Chrom1	90502944	7.36915e-10	1	2.1828e-08
Chrom1	90503952	1.40547e-08	1	4.67021e-08
Chrom1	90504984	3.78249e-09	1	3.66417e-08
Chrom1	90506033	1.04976e-07	1	4.70032e-08
Chrom1	90509504	2.1838e-07	1	9.0862e-08
Chrom1	90512148	6.86226e-07	0.999999	1.72373e-08
Chrom1	90513163	6.15432e-07	0.999999	9.18753e-08
Chrom1	90522619	1.209e-06	0.999999	2.66846e-07
Chrom1	90536529	1.86975e-06	0.999998	3.01495e-07
Chrom1	90539016	1.67103e-06	0.999998	6.95044e-07
Chrom1	90567844	2.4456e-06	0.999996	1.61934e-06
Chrom1	90712994	6.80386e-08	0.999997	2.96476e-06
Chrom1	90714314	8.71487e-09	0.999996	4.0863e-06
Chrom1	90715581	8.08284e-08	0.999999	1.16223e-06
Chrom1	90716734	2.15438e-08	0.999995	4.91e-06
Chrom1	90719019	3.23584e-08	0.999997	2.61574e-06
Chrom1	90720413	2.92275e-08	0.999997	2.52646e-06
Chrom1	90724075	4.43147e-08	1	5.78284e-08
Chrom1	90733425	3.34319e-07	1	4.37004e-09
Chrom1	90735207	9.39508e-08	1	4.07761e-08
Chrom1	90736475	7.51624e-08	1	4.05498e-08
Chrom1	90738164	6.69753e-08	1	3.00233e-08
Chrom1	90739179	4.73397e-08	1	2.96889e-08
Chrom1	90740224	6.40037e-08	1	1.43837e-08
Chrom1	90741608	2.64513e-08	1	3.36157e-09
Chrom1	90743314	4.36644e-09	1	1.27328e-08
Chrom1	90744332	1.53579e-08	1	1.10894e-08
Chrom1	90745520	1.8814e-08	1	6.18717e-09
Chrom1	90747557	7.18889e-09	1	2.5163e-10
Chrom1	90748622	1.13343e-08	1	3.0712e-09
Chrom1	90749881	1.00234e-08	1	3.24334e-09
Chrom1	90751085	7.4061e-10	1	6.06462e-09
Chrom1	90752826	4.67503e-10	1	5.15039e-09
Chrom1	90753852	4.92891e-09	1	3.65184e-09
Chrom1	90755022	1.93043e-09	1	3.18608e-10
Chrom1	90756675	8.88281e-09	1	1.10754e-08
Chrom1	90757979	1.79662e-08	1	1.0223e-08
Chrom1	90770628	1.62701e-08	1	1.39917e-09
Chrom1	90772151	1.91128e-09	1	2.55031e-08
Chrom1	90780278	4.48329e-08	1	2.96225e-10
Chrom1	90786703	1.27814e-07	1	1.6427e-09
Chrom1	90787798	9.83248e-08	1	6.324e-11
Chrom1	90789172	7.81654e-08	1	1.00956e-11
Chrom1	90790224	6.3332e-08	1	1.32452e-11
Chrom1	90791332	2.05144e-07	1	5.57185e-10
Chrom1	90792470	3.21862e-07	1	5.53056e-10
Chrom1	90793511	1.78355e-07	1	1.80041e-09
Chrom1	90794514	2.00833e-07	1	1.88284e-09
Chrom1	90795783	2.26939e-07	1	4.86687e-10
Chrom1	90796794	2.40264e-07	1	1.67479e-09
Chrom1	90800412	1.34617e-07	1	1.59488e-08
Chrom1	90801646	3.30929e-07	1	1.43085e-09
Chrom1	90803460	1.33613e-07	1	4.86976e-08
Chrom1	90804461	2.50796e-08	1	6.43919e-08
Chrom1	90805550	1.19465e-07	1	8.05883e-08
Chrom1	90806757	6.67867e-08	1	1.16906e-07
Chrom1	90807768	2.00958e-07	1	9.08052e-08
Chrom1	90808938	2.57935e-07	1	8.86842e-08
Chrom1	90822347	4.60547e-06	0.999995	6.02402e-10
Chrom1	90823496	1.77488e-06	0.999998	5.34964e-09
Chrom1	90828571	1.45175e-06	0.999999	8.65301e-10
Chrom1	90830147	2.04847e-06	0.999998	1.8892e-09
Chrom1	90831173	1.21567e-05	0.999988	2.12929e-10
Chrom1	90832443	8.63102e-07	0.999999	6.21332e-09
Chrom1	90833614	6.09869e-07	0.999999	9.79536e-09
Chrom1	90836274	1.55101e-06	0.999998	4.26728e-09
Chrom1	90837407	9.57715e-07	0.999999	2.45233e-10
Chrom1	90840618	1.81176e-06	0.999998	7.98956e-09
Chrom1	90842838	1.76903e-06	0.999998	1.15784e-08
Chrom1	90847880	1.74156e-06	0.999998	1.32569e-08
Chrom1	90854834	2.12987e-06	0.999998	9.01136e-10
Chrom1	90855841	7.53444e-06	0.999992	2.36484e-10
Chrom1	90856942	1.66514e-06	0.999998	3.8746e-09
Chrom1	90858772	8.96528e-07	0.999999	1.75177e-08
Chrom1	90860180	8.48407e-07	0.999999	1.90242e-08
Chrom1	90861672	6.26142e-07	0.999999	2.28406e-08
Chrom1	90863247	1.28605e-07	1	3.45255e-08
Chrom1	90864408	2.02871e-07	1	4.15944e-08
Chrom1	90866062	2.87818e-07	1	2.14122e-08
Chrom1	90867709	2.19136e-07	1	1.73573e-08
Chrom1	90868777	3.57286e-07	1	3.44039e-09
Chrom1	90870184	1.92769e-08	1	6.78109e-09
Chrom1	90873305	1.43816e-07	1	7.98903e-09
Chrom1	90874372	1.17473e-07	1	1.05988e-08
Chrom1	90875610	1.38878e-07	1	3.11746e-09
Chrom1	90877286	1.44379e-07	1	7.31649e-09
Chrom1	90878481	1.63936e-08	1	6.87517e-09
Chrom1	90880071	1.26683e-07	1	1.01642e-08
Chrom1	90881090	1.26385e-07	1	8.24402e-09
Chrom1	90882099	2.00457e-07	1	1.46977e-09
Chrom1	90890388	6.12636e-07	0.999999	2.80765e-09
Chrom1	90892290	6.10246e-07	0.999999	1.09388e-08
Chrom1	90894673	3.10624e-07	0.999999	4.79542e-07
Chrom1	90895859	3.25522e-07	0.999999	6.29658e-07
Chrom1	90897450	2.55835e-07	0.999999	1.0824e-06
Chrom1	90898455	3.34509e-07	0.999999	9.39095e-07
Chrom1	90899476	2.35835e-07	0.999998	1.46295e-06
Chrom1	90905199	2.23147e-07	0.999998	1.98386e-06
Chrom1	90909685	8.48484e-08	0.999996	4.12508e-06
Chrom1	90911388	6.97919e-08	0.999996	4.07845e-06
Chrom1	90913875	4.97319e-08	0.999996	3.49764e-06
Chrom1	90914924	2.63004e-08	0.999996	4.11262e-06
Chrom1	90915957	8.70602e-10	0.999987	1.2998e-05
Chrom1	90917392	3.37413e-09	0.999995	5.47116e-06
Chrom1	90918455	8.6843e-09	0.999997	3.45869e-06
Chrom1	90919467	2.98657e-09	0.999993	6.54097e-06
Chrom1	90920992	5.83777e-09	0.999996	4.41865e-06
Chrom1	90924446	6.00927e-10	0.999995	4.88548e-06
Chrom1	90925760	3.11917e-09	0.999996	4.07234e-06
Chrom1	90927640	7.35683e-10	0.99999	9.96756e-06
Chrom1	90931374	9.86171e-11	0.999996	3.5713e-06
Chrom1	90933219	1.17239e-10	0.999997	3.02288e-06
Chrom1	90937241	8.83063e-09	0.999996	4.22772e-06
Chrom1	90939193	5.68377e-09	0.999993	7.2812e-06
Chrom1	90942002	1.03814e-08	0.999995	5.34883e-06
Chrom1	90943086	1.77634e-08	0.999996	3.9938e-06
Chrom1	90954176	2.59257e-09	0.999991	8.63816e-06
Chrom1	90958849	4.53526e-08	0.999998	2.12255e-06
Chrom1	90966637	1.10442e-08	1	3.38945e-07
Chrom1	90968018	8.53738e-07	0.999999	3.73753e-09
Chrom1	90969062	9.74265e-08	1	1.4678e-09
Chrom1	90970283	1.01449e-07	1	1.55048e-08
Chrom1	90972018	1.12326e-07	1	1.08592e-08
Chrom1	90973111	1.71975e-07	1	3.75835e-09
Chrom1	90975250	1.19841e-07	1	5.50464e-09
Chrom1	90976365	8.53592e-08	1	9.2496e-10
Chrom1	90981439	5.69304e-09	1	1.11273e-08
Chrom1	90987166	3.0484e-08	1	5.48152e-08
Chrom1	90989337	5.03223e-08	1	2.97716e-08
Chrom1	90991539	3.96887e-07	1	7.31278e-10
Chrom1	90993039	1.66647e-07	1	6.89226e-09
Chrom1	90999597	1.90044e-07	1	3.59864e-09
Chrom1	91004190	8.05382e-08	1	7.82311e-10
Chrom1	91008195	3.76379e-08	1	2.37938e-08
Chrom1	91009980	2.03029e-08	1	3.04297e-09
Chrom1	91012293	5.73253e-09	1	1.02467e-07
Chrom1	91013310	8.86044e-09	1	1.07565e-07
Chrom1	91014315	3.14183e-09	1	1.6802e-07
Chrom1	91017269	5.1814e-09	1	1.24086e-07
Chrom1	91018334	1.18916e-09	1	1.75499e-07
Chrom1	91021853	3.5678e-10	1	1.48072e-07
Chrom1	91023194	1.45202e-09	1	1.8112e-07
Chrom1	91026616	5.94966e-09	1	5.66727e-08
Chrom1	91027727	7.79044e-11	1	7.42408e-08
Chrom1	91028753	5.32939e-11	1	8.06421e-08
Chrom1	91029755	6.68785e-10	1	1.6769e-07
Chrom1	91031525	3.60964e-09	1	1.11754e-07
Chrom1	91032665	1.20925e-09	1	2.65834e-07
Chrom1	91036131	1.54419e-09	1	3.7785e-07
Chrom1	91038064	5.14012e-09	1	1.25052e-07
Chrom1	91040265	2.43563e-09	1	1.37957e-07
Chrom1	91041622	6.07997e-10	1	8.39853e-08
Chrom1	91045673	3.15405e-08	1	1.82018e-08
Chrom1	91050251	1.08384e-09	1	9.76273e-09
Chrom1	91051396	8.38041e-09	1	1.71045e-08
Chrom1	91052605	7.55245e-08	1	1.19686e-09
Chrom1	91054863	4.02507e-09	1	6.7214e-09
Chrom1	91055946	1.8803e-08	1	2.03664e-09
Chrom1	91057869	2.60073e-08	1	7.68935e-10
Chrom1	91059739	1.69096e-08	1	2.76316e-10
Chrom1	91060760	8.79477e-09	1	3.22539e-10
Chrom1	91061783	2.03443e-08	1	1.22736e-08
Chrom1	91062827	1.26145e-08	1	6.84949e-08
Chrom1	91066535	1.93927e-08	1	1.0428e-07
Chrom1	91069682	3.30026e-09	1	2.68907e-07
Chrom1	91072567	1.7166e-09	1	1.56669e-07
Chrom1	91073678	6.23743e-09	1	3.63293e-07
Chrom1	91074682	1.6211e-08	1	2.37802e-07
Chrom1	91076280	9.52136e-09	1	3.75205e-07
Chrom1	91078257	2.67424e-08	1	3.46303e-07
Chrom1	91080920	3.69819e-08	1	3.84359e-07
Chrom1	91082207	2.20803e-08	0.999999	7.08049e-07
Chrom1	91104912	2.60242e-07	1	1.45128e-07
Chrom1	91107969	2.61132e-08	0.999999	4.95511e-07
Chrom1	91111674	1.62795e-08	1	4.76597e-07
Chrom1	91112769	6.37364e-08	1	3.88402e-07
Chrom1	91113776	6.49882e-08	1	4.05211e-07
Chrom1	91116205	8.21805e-08	1	3.72627e-07
Chrom1	91117249	1.49924e-07	1	2.11271e-07
Chrom1	91118354	3.40698e-08	1	4.32672e-07
Chrom1	91119438	1.39499e-07	1	2.68974e-07
Chrom1	91134949	3.06429e-07	1	1.48129e-07
Chrom1	91136488	3.0849e-07	1	1.34652e-07
Chrom1	91137804	2.86437e-07	1	1.32188e-07
Chrom1	91141424	3.32699e-07	1	7.99993e-08
Chrom1	91144830	3.84536e-08	1	3.65466e-08
Chrom1	91145848	4.43891e-07	1	3.21269e-08
Chrom1	91147942	1.21219e-06	0.999999	3.20737e-09
Chrom1	91148958	4.64473e-07	1	3.12681e-08
Chrom1	91150108	7.74092e-08	1	3.71218e-08
Chrom1	91152277	5.83358e-07	0.999999	5.17167e-08
Chrom1	91154381	7.42439e-07	0.999999	6.08076e-08
Chrom1	91159581	7.0316e-07	0.999999	1.25798e-07
Chrom1	91166745	4.63881e-07	0.999999	1.57935e-07
Chrom1	91173222	2.03624e-06	0.999998	5.97413e-08
Chrom1	91174232	3.16822e-06	0.999997	3.14254e-08
Chrom1	91175688	1.95897e-05	0.99998	2.6985e-09
Chrom1	91183203	5.42727e-06	0.999995	4.23644e-09
Chrom1	91190978	6.05532e-06	0.999994	8.59172e-10
Chrom1	91192041	3.96403e-06	0.999996	1.57695e-08
Chrom1	91193735	2.97021e-06	0.999997	3.86252e-08
Chrom1	91195351	2.14598e-06	0.999998	7.33057e-08
Chrom1	91208268	2.44594e-06	0.999997	9.77474e-08
Chrom1	91209417	1.20743e-06	0.999999	1.63016e-07
Chrom1	91214557	7.53318e-07	0.999999	1.71825e-07
Chrom1	91216377	1.44311e-06	0.999998	1.13675e-07
Chrom1	91223638	3.47583e-06	0.999997	8.84124e-10
Chrom1	91224671	2.08141e-06	0.999998	7.25898e-10
Chrom1	91225796	6.66615e-07	0.999999	1.07513e-08
Chrom1	91227433	4.76231e-06	0.999995	1.1269e-09
Chrom1	91245438	1.50047e-06	0.999998	4.57655e-08
Chrom1	91253511	1.19978e-06	0.999999	3.11825e-08
Chrom1	91256920	5.74277e-07	0.999999	3.14721e-08
Chrom1	91258478	8.94533e-07	0.999999	1.22552e-08
Chrom1	91259977	6.16073e-07	0.999999	4.08017e-10
Chrom1	91261000	6.94133e-07	0.999999	2.44264e-09
Chrom1	91262343	1.42439e-06	0.999999	3.60152e-11
Chrom1	91263738	4.70767e-07	1	1.47355e-11
Chrom1	91264842	8.19168e-08	1	1.14362e-10
Chrom1	91265919	1.31346e-06	0.999999	4.81784e-11
Chrom1	91267203	1.86393e-07	1	6.29715e-09
Chrom1	91268384	2.27864e-06	0.999998	3.34219e-10
Chrom1	91269711	8.06415e-07	0.999999	1.02033e-08
Chrom1	91275826	8.9442e-07	0.999999	3.46293e-08
Chrom1	91285034	2.30644e-06	0.999998	1.87411e-08
Chrom1	91295612	2.59762e-07	1	1.11847e-07
Chrom1	91298676	9.66433e-07	0.999999	4.69059e-08
Chrom1	91305598	1.15526e-06	0.999999	1.12583e-08
Chrom1	91306671	1.1306e-06	0.999999	6.79653e-09
Chrom1	91307678	1.84767e-06	0.999998	1.50718e-09
Chrom1	91309577	5.50218e-07	0.999999	2.62179e-11
Chrom1	91310684	1.49768e-06	0.999999	1.85067e-11
Chrom1	91311996	8.28945e-07	0.999999	6.98534e-10
Chrom1	91313252	2.02558e-07	1	1.22495e-09
Chrom1	91314421	3.75912e-07	1	2.68211e-11
Chrom1	91316033	3.74136e-07	1	1.65231e-11
Chrom1	91317295	1.48461e-07	1	1.06862e-09
Chrom1	91318372	1.40835e-06	0.999999	7.4096e-11
Chrom1	91319572	9.06483e-08	1	4.78546e-09
Chrom1	91321168	1.4237e-06	0.999999	2.49053e-09
Chrom1	91322210	1.48765e-06	0.999999	1.94043e-10
Chrom1	91326891	4.78116e-06	0.999995	1.10357e-08
Chrom1	91329841	7.81024e-07	0.999999	3.13552e-08
Chrom1	91330910	3.15277e-06	0.999997	3.35603e-08
Chrom1	91332818	1.59341e-05	0.999984	2.90833e-10
Chrom1	91334232	3.70034e-05	0.999963	1.93395e-09
Chrom1	91335710	0.000396181	0.999604	4.11108e-11
Chrom1	91338780	0.000165445	0.999835	1.6121e-11
Chrom1	91339886	0.000276997	0.999723	1.88878e-11
Chrom1	91341226	2.71229e-05	0.999973	2.22073e-09
Chrom1	91342488	7.58495e-05	0.999924	5.29255e-10
Chrom1	91343536	0.000193061	0.999807	5.34342e-10
Chrom1	91344702	5.69381e-05	0.999943	4.8668e-09
Chrom1	91345731	6.25419e-05	0.999937	6.40779e-09
Chrom1	91350282	6.42038e-05	0.999936	1.10018e-08
Chrom1	91351668	6.26885e-05	0.999937	2.47822e-09
Chrom1	91355663	5.38235e-05	0.999946	4.70124e-08
Chrom1	91380493	5.24871e-05	0.999947	2.51655e-08
Chrom1	91434606	1.9266e-05	0.99998	4.11872e-07
Chrom1	91441559	2.21589e-05	0.999978	1.86843e-07
Chrom1	91451714	9.20221e-06	0.999991	2.31677e-07
Chrom1	91452955	9.12131e-06	0.999991	1.56534e-07
Chrom1	91477935	1.80897e-05	0.999982	8.84016e-10
Chrom1	91478947	1.04381e-05	0.99999	7.41212e-09
Chrom1	91480039	8.69412e-06	0.999991	7.84816e-09
Chrom1	91481683	9.30257e-06	0.999991	5.37516e-09
Chrom1	91482687	5.4846e-06	0.999995	5.76206e-09
Chrom1	91484492	3.51331e-06	0.999996	3.49663e-10
Chrom1	91485512	2.60048e-06	0.999997	1.36419e-10
Chrom1	91488424	8.81294e-06	0.999991	6.98095e-10
Chrom1	91491188	5.32285e-06	0.999995	5.2015e-09
Chrom1	91495072	3.47256e-06	0.999997	1.49927e-10
Chrom1	91499975	3.23201e-06	0.999997	3.68515e-09
Chrom1	91501171	3.95378e-06	0.999996	5.70084e-11
Chrom1	91502599	1.31244e-05	0.999987	1.84157e-10
Chrom1	91503843	3.71677e-06	0.999996	3.44962e-09
Chrom1	91504858	7.71477e-07	0.999999	1.41099e-09
Chrom1	91509376	2.38406e-05	0.999976	2.57445e-11
Chrom1	91511778	2.33718e-05	0.999977	2.20822e-11
Chrom1	91512892	2.33088e-05	0.999977	5.73444e-11
Chrom1	91514575	6.61105e-06	0.999993	5.56937e-09
Chrom1	91516341	8.87321e-06	0.999991	4.68965e-09
Chrom1	91517713	5.52869e-06	0.999994	1.46543e-08
Chrom1	91518781	5.92148e-06	0.999994	1.49679e-08
Chrom1	91519803	7.85483e-06	0.999992	1.13268e-08
Chrom1	91521111	8.05029e-06	0.999992	1.11782e-08
Chrom1	91525830	4.68534e-06	0.999995	1.52054e-08
Chrom1	91527634	5.07548e-06	0.999995	1.0123e-09
Chrom1	91528797	5.77154e-06	0.999994	9.28015e-09
Chrom1	91540611	2.08914e-05	0.999979	3.39869e-10
Chrom1	91541622	4.93804e-06	0.999995	3.29073e-09
Chrom1	91543668	2.18053e-06	0.999998	7.2562e-09
Chrom1	91547144	1.14268e-06	0.999999	2.58006e-11
Chrom1	91548252	7.68272e-07	0.999999	6.25184e-12
Chrom1	91549854	1.74988e-06	0.999998	3.09428e-11
Chrom1	91550895	1.16196e-06	0.999999	1.8026e-09
Chrom1	91551962	3.57683e-06	0.999996	4.79953e-10
Chrom1	91553148	1.95611e-06	0.999998	3.62311e-10
Chrom1	91554527	1.46225e-06	0.999999	4.82452e-09
Chrom1	91555879	5.49366e-07	0.999999	9.81853e-09
Chrom1	91558499	8.16417e-07	0.999999	9.86394e-10
Chrom1	91560127	1.59207e-07	1	5.97213e-08
Chrom1	91561514	7.62582e-07	0.999999	3.63264e-08
Chrom1	91563218	9.54676e-07	0.999999	2.97796e-08
Chrom1	91564935	1.53413e-06	0.999998	1.51592e-08
Chrom1	91566661	1.63897e-06	0.999998	1.21376e-09
Chrom1	91567889	2.35926e-06	0.999998	7.39588e-09
Chrom1	91570443	1.6425e-06	0.999998	1.54176e-08
Chrom1	91571886	1.02387e-06	0.999999	2.2298e-08
Chrom1	91573293	1.28756e-06	0.999999	6.4897e-10
Chrom1	91575412	1.66826e-06	0.999998	2.35025e-08
Chrom1	91577092	4.53413e-06	0.999995	1.00344e-08
Chrom1	91578270	7.16466e-06	0.999993	5.27561e-09
Chrom1	91579313	2.5317e-05	0.999975	5.02463e-10
Chrom1	91580356	9.4218e-06	0.999991	3.08334e-10
Chrom1	91581398	1.09546e-05	0.999989	3.50587e-09
Chrom1	91582506	4.96733e-05	0.99995	5.98929e-10
Chrom1	91599559	9.60006e-06	0.99999	3.96036e-07
Chrom1	91684568	1.02353e-05	0.99999	2.22257e-07
Chrom1	91686024	1.72805e-05	0.999983	9.99141e-08
Chrom1	91689705	3.9761e-05	0.99996	4.24003e-09
Chrom1	91697289	4.04995e-05	0.99996	1.99047e-10
Chrom1	91700630	8.87108e-06	0.999991	7.44609e-11
Chrom1	91703602	1.60769e-05	0.999984	3.08051e-10
Chrom1	91709177	9.60216e-06	0.99999	6.82823e-09
Chrom1	91710197	1.29471e-05	0.999987	4.20696e-09
Chrom1	91711211	1.26072e-05	0.999987	6.41146e-10
Chrom1	91728690	2.66847e-06	0.999997	6.56749e-11
Chrom1	91730441	2.5304e-06	0.999997	2.30975e-11
Chrom1	91731447	2.0149e-06	0.999998	4.19565e-11
Chrom1	91734321	4.41098e-06	0.999996	3.94774e-09
Chrom1	91738366	3.17199e-06	0.999997	9.32475e-09
Chrom1	91740946	2.56663e-06	0.999997	9.76476e-09
Chrom1	91742312	6.25112e-07	0.999999	6.60233e-09
Chrom1	91744823	1.65697e-06	0.999998	6.38036e-11
Chrom1	91745897	3.20654e-06	0.999997	7.01207e-10
Chrom1	91747066	1.36962e-05	0.999986	5.12882e-11
Chrom1	91749824	2.77185e-06	0.999997	1.5184e-09
Chrom1	91750940	1.25337e-05	0.999987	1.29746e-10
Chrom1	91753263	2.33131e-06	0.999998	4.22949e-09
Chrom1	91754536	1.95271e-06	0.999998	5.24284e-09
Chrom1	91756004	2.40398e-07	1	9.73388e-09
Chrom1	91758471	9.12466e-07	0.999999	6.56359e-09
Chrom1	91759481	7.8195e-07	0.999999	6.16296e-09
Chrom1	91760843	7.96051e-08	1	6.41396e-09
Chrom1	91761855	5.41217e-07	0.999999	1.17539e-09
Chrom1	91766640	3.45871e-07	1	1.38783e-08
Chrom1	91769552	2.06204e-07	1	1.92828e-08
Chrom1	91770776	9.56665e-08	1	2.79323e-09
Chrom1	91771981	4.86193e-08	1	4.68407e-08
Chrom1	91784845	1.63064e-08	1	1.7225e-07
Chrom1	91794927	4.64398e-08	1	1.57671e-07
Chrom1	91797129	4.64235e-08	1	1.37594e-07
Chrom1	91805226	5.1032e-09	1	6.51859e-08
Chrom1	91806263	5.9067e-08	1	7.3737e-09
Chrom1	91807303	3.70121e-08	1	4.43143e-08
Chrom1	91808717	2.39965e-08	1	5.82739e-08
Chrom1	91818357	4.17465e-09	1	8.34994e-08
Chrom1	91819673	1.17195e-08	1	6.37342e-09
Chrom1	91823646	1.97106e-08	1	1.20924e-07
Chrom1	91825165	1.50684e-08	1	1.82579e-07
Chrom1	91826727	1.49803e-08	1	1.88052e-07
Chrom1	91828263	4.82274e-09	1	4.66836e-07
Chrom1	91829872	1.29693e-08	1	2.01951e-07
Chrom1	91830941	1.77502e-09	0.999999	6.2061e-07
Chrom1	91833220	2.74649e-08	1	1.55858e-07
Chrom1	91845361	2.25844e-09	1	2.00421e-07
Chrom1	91848840	2.99309e-09	1	1.9384e-07
Chrom1	91849870	2.86819e-08	1	3.21814e-08
Chrom1	91854976	1.66567e-08	1	2.27149e-07
Chrom1	91856543	7.54475e-08	1	1.3863e-07
Chrom1	91857598	8.90639e-08	1	1.34459e-07
Chrom1	91862679	1.21438e-07	1	1.4663e-07
Chrom1	91863926	2.52226e-08	0.999999	5.6184e-07
Chrom1	91867030	2.33977e-07	1	1.01409e-07
Chrom1	91889315	1.86063e-07	1	6.86193e-08
Chrom1	91892912	3.57859e-08	1	2.67077e-08
Chrom1	91898267	4.1193e-07	1	1.12174e-09
Chrom1	91907250	2.16714e-07	1	5.19387e-09
Chrom1	91908429	1.64623e-07	1	2.63538e-10
Chrom1	91909492	2.90204e-07	1	1.93562e-09
Chrom1	91916601	4.4666e-07	1	4.6922e-10
Chrom1	91918659	1.72635e-07	1	6.97749e-10
Chrom1	91919670	7.62012e-08	1	4.30748e-09
Chrom1	91921991	7.11587e-09	1	3.55116e-09
Chrom1	91922999	5.12705e-08	1	9.11488e-10
Chrom1	91924164	2.89443e-08	1	9.80682e-10
Chrom1	91925182	1.6569e-08	1	3.6675e-10
Chrom1	91926225	5.93055e-09	1	6.78705e-08
Chrom1	91927300	2.48775e-08	1	2.15061e-09
Chrom1	91928390	1.80288e-08	1	6.1472e-08
Chrom1	91936843	3.45687e-07	1	3.60384e-08
Chrom1	91970339	6.19773e-08	1	1.77716e-07
Chrom1	91974598	1.40597e-08	1	3.324e-07
Chrom1	91977355	3.02352e-08	1	4.10143e-08
Chrom1	91978665	1.1528e-08	1	1.27806e-09
Chrom1	91982255	1.08184e-08	1	1.7093e-10
Chrom1	91985326	3.26269e-09	1	7.47943e-11
Chrom1	91986367	6.53588e-09	1	1.54069e-09
Chrom1	91987492	3.53597e-09	1	2.68051e-09
Chrom1	91988630	1.26595e-10	1	2.97424e-09
Chrom1	91989690	1.48166e-10	1	2.93328e-09
Chrom1	91991743	2.98067e-09	1	1.8151e-09
Chrom1	91992850	3.0965e-09	1	6.89652e-11
Chrom1	91994340	1.75127e-09	1	3.13663e-11
