chrom	position	2,0	1,1	0,2
Chrom1	90472409	7.88901e-10	1	8.26722e-09
Chrom1	90473438	4.30507e-09	1	1.29505e-08
Chrom1	90474539	9.68973e-09	1	9.81435e-09
Chrom1	90475563	1.34719e-08	1	8.64256e-09
Chrom1	90479004	2.92686e-09	1	6.59936e-09
Chrom1	90480017	2.5617e-08	1	5.27612e-09
Chrom1	90481452	2.10453e-08	1	2.49228e-10
Chrom1	90482506	2.63686e-08	1	5.53819e-09
Chrom1	90483794	1.08317e-07	1	3.53121e-09
Chrom1	90485029	1.56154e-07	1	2.85383e-09
Chrom1	90486751	1.71957e-07	1	1.30328e-10
Chrom1	90487804	2.39395e-08	1	5.50101e-10
Chrom1	90491187	2.43666e-06	0.999998	2.18184e-09
Chrom1	90493754	1.73764e-06	0.999998	7.77784e-11
Chrom1	90497795	1.08578e-05	0.999989	3.02851e-10
Chrom1	90499047	1.18626e-05	0.999988	5.02845e-10
Chrom1	90500048	1.22665e-05	0.999988	1.68764e-10
Chrom1	90501885	9.98206e-06	0.99999	1.32151e-09
Chrom1	90502944	2.55625e-05	0.999974	4.42796e-10
Chrom1	90503952	1.49765e-05	0.999985	4.74607e-10
Chrom1	90504984	2.30847e-05	0.999977	1.2083e-09
Chrom1	90506033	1.06881e-05	0.999989	5.07917e-09
Chrom1	90509504	1.11422e-05	0.999989	1.81957e-09
Chrom1	90512148	1.44707e-05	0.999986	8.1881e-09
Chrom1	90513163	1.0744e-05	0.999989	8.38831e-08
Chrom1	90522619	1.15296e-05	0.999988	4.53948e-07
Chrom1	90536529	7.79416e-06	0.999991	1.46717e-06
Chrom1	90539016	1.00402e-05	0.999989	1.18531e-06
Chrom1	90567844	1.05212e-05	0.999988	1.65395e-06
Chrom1	90712994	1.71229e-07	0.999999	5.5188e-07
Chrom1	90714314	7.10745e-09	0.999999	9.29029e-07
Chrom1	90715581	4.82918e-09	1	2.89104e-07
Chrom1	90716734	2.18095e-08	1	6.72553e-08
Chrom1	90719019	3.48333e-08	1	3.37183e-07
Chrom1	90720413	3.59448e-08	1	3.30188e-07
Chrom1	90724075	3.51623e-08	1	3.0811e-07
Chrom1	90733425	5.14629e-09	1	2.44376e-08
Chrom1	90735207	1.07049e-09	1	4.83782e-07
Chrom1	90736475	3.56191e-09	1	3.14816e-07
Chrom1	90738164	4.80164e-10	0.999999	5.77119e-07
Chrom1	90739179	4.33739e-09	1	3.18503e-07
Chrom1	90740224	6.6644e-09	1	2.61177e-07
Chrom1	90741608	3.45578e-09	0.999999	5.5382e-07
Chrom1	90743314	1.10577e-08	1	2.28441e-07
Chrom1	90744332	7.30623e-09	1	3.35365e-07
Chrom1	90745520	7.94053e-09	1	2.82259e-07
Chrom1	90747557	2.25595e-09	1	4.61035e-07
Chrom1	90748622	4.04049e-09	1	2.97243e-07
Chrom1	90749881	7.17321e-10	1	4.99249e-07
Chrom1	90751085	3.91842e-09	1	2.58331e-07
Chrom1	90752826	8.1412e-10	1	3.96544e-07
Chrom1	90753852	1.00577e-08	1	1.55113e-07
Chrom1	90755022	4.75898e-09	1	1.2738e-08
Chrom1	90756675	3.01684e-08	1	1.28145e-07
Chrom1	90757979	5.03942e-08	1	1.10893e-07
Chrom1	90770628	1.09164e-07	1	1.25911e-07
Chrom1	90772151	1.3602e-08	1	2.27749e-07
Chrom1	90780278	3.36835e-07	1	2.04831e-09
Chrom1	90786703	9.98342e-07	0.999999	1.04626e-08
Chrom1	90787798	5.82034e-07	0.999999	1.48363e-08
Chrom1	90789172	3.38973e-06	0.999997	2.40993e-10
Chrom1	90790224	1.16754e-06	0.999999	2.53233e-09
Chrom1	90791332	1.4786e-06	0.999999	1.80641e-09
Chrom1	90792470	1.78632e-06	0.999998	9.34881e-10
Chrom1	90793511	1.69847e-06	0.999998	3.83569e-10
Chrom1	90794514	1.22642e-06	0.999999	3.05903e-09
Chrom1	90795783	9.97175e-07	0.999999	5.09668e-09
Chrom1	90796794	1.07009e-06	0.999999	5.1638e-09
Chrom1	90800412	1.49958e-06	0.999999	2.26718e-10
Chrom1	90801646	2.34051e-06	0.999998	7.22119e-11
Chrom1	90803460	1.05413e-06	0.999999	3.39509e-09
Chrom1	90804461	1.98126e-07	1	4.21935e-09
Chrom1	90805550	1.22219e-06	0.999999	3.21651e-09
Chrom1	90806757	1.3769e-06	0.999999	2.17836e-09
Chrom1	90807768	1.75634e-06	0.999998	3.14103e-10
Chrom1	90808938	2.40705e-06	0.999998	3.44443e-10
Chrom1	90822347	9.66716e-07	0.999999	2.48723e-10
Chrom1	90823496	1.65885e-06	0.999998	2.95168e-09
Chrom1	90828571	2.41445e-06	0.999998	1.10087e-09
Chrom1	90830147	1.34965e-06	0.999999	7.17559e-09
Chrom1	90831173	1.32976e-06	0.999999	8.44189e-09
Chrom1	90832443	1.30457e-06	0.999999	9.42621e-09
Chrom1	90833614	1.28076e-06	0.999999	9.76218e-09
Chrom1	90836274	2.32128e-06	0.999998	8.87187e-10
Chrom1	90837407	5.26149e-07	0.999999	3.53616e-08
Chrom1	90840618	1.37042e-06	0.999999	2.12581e-08
Chrom1	90842838	7.12437e-07	0.999999	4.25098e-08
Chrom1	90847880	9.82458e-07	0.999999	3.08021e-08
Chrom1	90854834	7.87659e-07	0.999999	1.34405e-08
Chrom1	90855841	2.59557e-06	0.999997	7.75034e-10
Chrom1	90856942	7.3636e-07	0.999999	1.03214e-08
Chrom1	90858772	6.03338e-07	0.999999	1.32156e-08
Chrom1	90860180	7.46403e-07	0.999999	9.83444e-09
Chrom1	90861672	8.9326e-07	0.999999	1.69127e-09
Chrom1	90863247	8.59287e-08	1	6.63283e-08
Chrom1	90864408	1.32786e-07	1	5.4184e-08
Chrom1	90866062	1.35575e-07	1	5.04418e-08
Chrom1	90867709	1.03356e-07	1	4.80268e-08
Chrom1	90868777	7.14431e-09	1	9.35017e-08
Chrom1	90870184	9.97636e-09	1	2.89812e-08
Chrom1	90873305	1.68046e-07	1	4.16788e-08
Chrom1	90874372	2.22149e-07	1	3.52533e-08
Chrom1	90875610	5.77231e-07	0.999999	9.20094e-09
Chrom1	90877286	3.26034e-07	1	3.11669e-08
Chrom1	90878481	4.42293e-08	1	6.9403e-08
Chrom1	90880071	4.65764e-07	0.999999	3.47445e-08
Chrom1	90881090	7.18572e-07	0.999999	2.59734e-08
Chrom1	90882099	6.4901e-07	0.999999	3.10823e-08
Chrom1	90890388	5.82131e-07	0.999999	4.3498e-10
Chrom1	90892290	1.30773e-06	0.999999	8.64033e-10
Chrom1	90894673	2.13321e-06	0.999998	1.95185e-08
Chrom1	90895859	2.65518e-06	0.999997	2.33755e-08
Chrom1	90897450	2.46249e-06	0.999997	3.78371e-08
Chrom1	90898455	3.19766e-06	0.999997	3.48737e-08
Chrom1	90899476	2.70045e-06	0.999997	5.00866e-08
Chrom1	90905199	1.36269e-06	0.999999	7.46922e-08
Chrom1	90909685	6.49058e-06	0.999993	5.6069e-08
Chrom1	90911388	8.80792e-06	0.999991	4.34251e-08
Chrom1	90913875	1.24742e-05	0.999987	2.80696e-08
Chrom1	90914924	1.2541e-05	0.999987	2.55449e-08
Chrom1	90915957	1.8647e-05	0.999981	1.0931e-08
Chrom1	90917392	4.62839e-06	0.999995	3.64151e-08
Chrom1	90918455	1.39465e-05	0.999986	1.83068e-08
Chrom1	90919467	1.50928e-05	0.999985	1.41348e-08
Chrom1	90920992	4.7753e-05	0.999952	9.45053e-10
Chrom1	90924446	2.2397e-05	0.999978	7.1437e-09
Chrom1	90925760	2.07698e-05	0.999979	8.87655e-09
Chrom1	90927640	1.90979e-05	0.999981	1.00271e-08
Chrom1	90931374	3.43804e-05	0.999966	3.44125e-09
Chrom1	90933219	3.79194e-05	0.999962	2.42245e-09
Chrom1	90937241	3.83457e-05	0.999962	3.93906e-10
Chrom1	90939193	1.24054e-05	0.999988	9.46372e-09
Chrom1	90942002	1.41148e-05	0.999986	9.54273e-09
Chrom1	90943086	0.000166798	0.999833	5.0237e-10
Chrom1	90954176	1.75392e-05	0.999982	5.21249e-08
Chrom1	90958849	6.36001e-06	0.999994	1.05241e-07
Chrom1	90966637	2.48311e-06	0.999998	1.07184e-08
Chrom1	90968018	2.98515e-05	0.99997	9.61363e-11
Chrom1	90969062	1.3651e-05	0.999986	1.89463e-11
Chrom1	90970283	2.17951e-05	0.999978	8.96431e-11
Chrom1	90972018	2.6444e-05	0.999974	1.75867e-10
Chrom1	90973111	2.44455e-05	0.999976	4.01196e-10
Chrom1	90975250	1.80135e-05	0.999982	1.57006e-09
Chrom1	90976365	4.10515e-05	0.999959	2.48887e-10
Chrom1	90981439	1.38441e-05	0.999986	1.25881e-08
Chrom1	90987166	2.25759e-05	0.999977	1.27207e-09
Chrom1	90989337	1.04667e-05	0.999989	3.44144e-08
Chrom1	90991539	3.92435e-06	0.999996	1.12344e-07
Chrom1	90993039	1.03555e-05	0.99999	4.86446e-08
Chrom1	90999597	6.33724e-06	0.999994	7.09108e-08
Chrom1	91004190	4.74726e-06	0.999995	6.96149e-08
Chrom1	91008195	2.67077e-06	0.999997	7.74505e-08
Chrom1	91009980	1.57493e-06	0.999998	7.63872e-08
Chrom1	91012293	2.83584e-06	0.999997	2.76803e-08
Chrom1	91013310	2.13686e-06	0.999998	2.39728e-08
Chrom1	91014315	6.79289e-06	0.999993	1.16894e-09
Chrom1	91017269	1.09588e-07	1	1.06642e-08
Chrom1	91018334	7.51498e-07	0.999999	1.25908e-08
Chrom1	91021853	7.27579e-08	1	1.87474e-08
Chrom1	91023194	7.46781e-07	0.999999	1.84708e-09
Chrom1	91026616	6.96114e-09	1	9.92365e-08
Chrom1	91027727	3.43586e-08	1	5.83621e-08
Chrom1	91028753	3.35582e-09	1	4.08009e-08
Chrom1	91029755	2.81207e-08	1	6.35539e-08
Chrom1	91031525	2.67298e-08	1	8.21864e-08
Chrom1	91032665	3.02986e-08	1	7.98026e-08
Chrom1	91036131	2.15665e-08	1	1.14734e-07
Chrom1	91038064	1.95078e-08	1	1.08557e-07
Chrom1	91040265	4.84588e-09	1	1.68301e-07
Chrom1	91041622	5.41475e-10	1	2.70794e-07
Chrom1	91045673	1.94546e-10	1	2.53157e-07
Chrom1	91050251	8.82853e-10	1	1.3411e-07
Chrom1	91051396	3.12885e-08	1	4.48259e-09
Chrom1	91052605	8.36928e-09	1	8.15825e-08
Chrom1	91054863	4.48092e-08	1	2.14316e-08
Chrom1	91055946	6.27661e-08	1	6.47117e-09
Chrom1	91057869	9.30021e-08	1	2.29708e-09
Chrom1	91059739	2.02438e-07	1	2.98956e-10
Chrom1	91060760	4.03407e-08	1	2.09745e-10
Chrom1	91061783	7.52118e-08	1	8.89378e-09
Chrom1	91062827	5.61989e-08	1	2.09425e-08
Chrom1	91066535	9.30597e-08	1	2.43898e-08
Chrom1	91069682	8.39452e-08	1	3.39289e-08
Chrom1	91072567	6.96928e-08	1	4.28504e-08
Chrom1	91073678	5.75099e-08	1	6.26964e-09
Chrom1	91074682	2.19323e-08	1	9.49632e-08
Chrom1	91076280	8.12393e-08	1	8.28017e-08
Chrom1	91078257	1.05798e-07	1	7.7072e-08
Chrom1	91080920	7.06044e-08	1	2.24604e-07
Chrom1	91082207	3.40433e-08	0.999999	5.41339e-07
Chrom1	91104912	3.29871e-09	0.999999	9.01261e-07
Chrom1	91107969	4.83157e-08	1	4.10739e-07
Chrom1	91111674	7.56371e-08	1	3.21473e-07
Chrom1	91112769	5.21823e-08	0.999999	4.58125e-07
Chrom1	91113776	5.01116e-08	0.999999	4.65466e-07
Chrom1	91116205	5.11906e-08	0.999999	4.54085e-07
Chrom1	91117249	7.72198e-08	1	2.67711e-07
Chrom1	91118354	5.78667e-08	1	3.76262e-07
Chrom1	91119438	1.66629e-08	0.999999	4.98587e-07
Chrom1	91134949	5.90102e-08	1	2.05702e-07
Chrom1	91136488	1.34186e-07	1	8.91395e-08
Chrom1	91137804	2.54116e-07	1	6.88115e-09
Chrom1	91141424	1.29065e-07	1	5.79215e-08
Chrom1	91144830	1.61379e-08	1	9.70554e-08
Chrom1	91145848	1.87147e-07	1	3.36788e-08
Chrom1	91147942	1.21105e-07	1	3.75122e-09
Chrom1	91148958	2.03673e-07	1	3.87391e-08
Chrom1	91150108	3.1202e-07	1	3.01137e-08
Chrom1	91152277	2.69008e-07	1	6.68762e-08
Chrom1	91154381	3.0278e-07	1	8.54921e-08
Chrom1	91159581	3.78651e-07	0.999999	1.23906e-07
Chrom1	91166745	5.54068e-07	0.999999	1.35022e-07
Chrom1	91173222	5.02317e-07	0.999999	1.86196e-07
Chrom1	91174232	5.44272e-07	0.999999	1.74839e-07
Chrom1	91175688	5.09804e-07	0.999999	1.93521e-07
Chrom1	91183203	5.13114e-07	0.999999	2.03858e-07
Chrom1	91190978	2.33104e-07	0.999999	2.9131e-07
Chrom1	91192041	5.04496e-07	0.999999	1.80881e-07
Chrom1	91193735	7.64948e-07	0.999999	1.10742e-07
Chrom1	91195351	4.22227e-07	0.999999	1.86381e-07
Chrom1	91208268	6.25202e-07	0.999999	1.98798e-08
Chrom1	91209417	4.46399e-07	1	1.08373e-09
Chrom1	91214557	2.82433e-07	1	1.13946e-10
Chrom1	91216377	7.03666e-07	0.999999	5.05659e-10
Chrom1	91223638	4.18376e-07	1	1.92482e-08
Chrom1	91224671	1.3248e-06	0.999999	2.10052e-09
Chrom1	91225796	7.31453e-07	0.999999	1.87164e-08
Chrom1	91227433	7.42775e-07	0.999999	2.68274e-08
Chrom1	91245438	9.61954e-07	0.999999	3.78653e-08
Chrom1	91253511	8.06977e-07	0.999999	1.88319e-08
Chrom1	91256920	6.20228e-07	0.999999	5.7613e-10
Chrom1	91258478	7.55915e-07	0.999999	4.2899e-09
Chrom1	91259977	6.66679e-07	0.999999	4.32009e-09
Chrom1	91261000	6.53288e-07	0.999999	3.54091e-09
Chrom1	91262343	1.19755e-06	0.999999	2.15196e-10
Chrom1	91263738	2.85685e-07	1	7.38868e-09
Chrom1	91264842	9.38438e-07	0.999999	1.29652e-09
Chrom1	91265919	2.64537e-07	1	9.18184e-09
Chrom1	91267203	5.32361e-07	0.999999	4.0337e-09
Chrom1	91268384	9.8317e-07	0.999999	3.17067e-10
Chrom1	91269711	3.44624e-07	1	6.60711e-10
Chrom1	91275826	2.07198e-07	1	1.93863e-07
Chrom1	91285034	3.07859e-07	0.999999	2.31751e-07
Chrom1	91295612	2.22176e-07	1	2.51143e-07
Chrom1	91298676	5.8192e-08	1	4.40485e-07
Chrom1	91305598	8.42285e-08	1	2.83954e-07
Chrom1	91306671	7.53744e-08	1	2.7346e-07
Chrom1	91307678	4.92989e-08	1	3.29222e-07
Chrom1	91309577	1.17401e-08	0.999999	4.90791e-07
Chrom1	91310684	7.8292e-09	1	3.72607e-08
Chrom1	91311996	2.43059e-09	0.999999	1.04157e-06
Chrom1	91313252	8.00981e-09	1	3.64353e-07
Chrom1	91314421	2.33121e-09	0.999999	9.02482e-07
Chrom1	91316033	4.99966e-09	1	4.46997e-07
Chrom1	91317295	5.04577e-09	1	3.58425e-07
Chrom1	91318372	1.02382e-09	0.999999	6.96452e-07
Chrom1	91319572	1.29938e-10	1	2.10243e-07
Chrom1	91321168	1.64114e-09	0.999999	6.72142e-07
Chrom1	91322210	4.4046e-09	1	4.8146e-07
Chrom1	91326891	7.58426e-09	1	4.18762e-07
Chrom1	91329841	2.49625e-10	0.999999	9.60507e-07
Chrom1	91330910	8.26217e-10	0.999999	1.13783e-06
Chrom1	91332818	2.74719e-09	0.999999	6.57988e-07
Chrom1	91334232	8.49025e-09	1	3.88332e-07
Chrom1	91335710	5.79523e-09	1	4.74509e-07
Chrom1	91338780	2.29083e-08	1	9.93346e-08
Chrom1	91339886	1.62409e-08	1	1.90831e-09
Chrom1	91341226	1.9723e-08	1	1.02522e-09
Chrom1	91342488	4.01398e-08	1	1.33933e-08
Chrom1	91343536	6.79843e-09	1	4.51642e-09
Chrom1	91344702	9.92325e-08	1	2.82711e-08
Chrom1	91345731	3.5313e-07	1	1.76902e-08
Chrom1	91350282	1.19504e-06	0.999999	1.81691e-08
Chrom1	91351668	1.36241e-06	0.999999	4.48542e-09
Chrom1	91355663	1.96697e-06	0.999998	4.28388e-08
Chrom1	91380493	9.19336e-06	0.999991	2.72543e-08
Chrom1	91434606	4.6133e-06	0.999995	4.97542e-07
Chrom1	91441559	4.06563e-06	0.999995	5.2511e-07
Chrom1	91451714	4.64633e-06	0.999995	3.43738e-07
Chrom1	91452955	8.96591e-06	0.999991	1.7331e-07
Chrom1	91477935	2.03775e-06	0.999998	1.9924e-07
Chrom1	91478947	3.72014e-06	0.999996	1.1245e-07
Chrom1	91480039	3.44026e-06	0.999996	1.01753e-07
Chrom1	91481683	3.40259e-06	0.999997	7.12736e-08
Chrom1	91482687	2.49413e-06	0.999997	5.93508e-08
Chrom1	91484492	5.88376e-06	0.999994	2.92704e-09
Chrom1	91485512	1.06785e-05	0.999989	5.46197e-10
Chrom1	91488424	2.4973e-06	0.999997	1.0248e-08
Chrom1	91491188	3.34455e-06	0.999997	1.86014e-09
Chrom1	91495072	7.64337e-07	0.999999	2.53743e-08
Chrom1	91499975	6.4549e-07	0.999999	1.63223e-08
Chrom1	91501171	6.50311e-07	0.999999	6.84987e-10
Chrom1	91502599	9.05362e-07	0.999999	1.15035e-08
Chrom1	91503843	1.94686e-06	0.999998	1.67893e-09
Chrom1	91504858	1.00266e-06	0.999999	2.57102e-08
Chrom1	91509376	3.00228e-07	1	1.35898e-07
Chrom1	91511778	2.89395e-07	0.999999	2.16546e-07
Chrom1	91512892	7.69816e-07	0.999999	9.49533e-08
Chrom1	91514575	6.89517e-07	0.999999	1.03606e-07
Chrom1	91516341	9.95737e-07	0.999999	4.95034e-08
Chrom1	91517713	6.66236e-07	0.999999	9.92552e-08
Chrom1	91518781	7.59207e-07	0.999999	8.30175e-08
Chrom1	91519803	1.0099e-06	0.999999	6.05821e-08
Chrom1	91521111	8.67953e-07	0.999999	6.59534e-08
Chrom1	91525830	7.29242e-07	0.999999	5.26689e-08
Chrom1	91527634	3.83213e-06	0.999996	3.81124e-09
Chrom1	91528797	9.03971e-07	0.999999	2.98058e-08
Chrom1	91540611	5.32302e-07	0.999999	2.87207e-08
Chrom1	91541622	5.34e-07	0.999999	2.41474e-08
Chrom1	91543668	4.21187e-07	1	2.01621e-08
Chrom1	91547144	1.53169e-07	1	5.93682e-10
Chrom1	91548252	8.38701e-08	1	2.11413e-08
Chrom1	91549854	2.66298e-07	1	7.10971e-09
Chrom1	91550895	2.05552e-07	1	6.83221e-09
Chrom1	91551962	3.54207e-08	1	1.6585e-09
Chrom1	91553148	6.17383e-07	0.999999	2.47794e-10
Chrom1	91554527	1.17409e-06	0.999999	7.75679e-11
Chrom1	91555879	4.09896e-07	1	2.52746e-09
Chrom1	91558499	1.23487e-06	0.999999	4.82789e-10
Chrom1	91560127	5.69328e-07	0.999999	8.9866e-09
Chrom1	91561514	2.47577e-07	1	4.26679e-08
Chrom1	91563218	3.00689e-07	1	3.23563e-08
Chrom1	91564935	2.49362e-07	1	7.99396e-08
Chrom1	91566661	1.98792e-07	1	1.08375e-07
Chrom1	91567889	3.59307e-07	1	7.09251e-08
Chrom1	91570443	2.12923e-07	1	1.30069e-07
Chrom1	91571886	4.62235e-07	1	1.4442e-08
Chrom1	91573293	7.16895e-08	0.999999	6.18866e-07
Chrom1	91575412	1.22212e-07	1	3.16491e-07
Chrom1	91577092	2.21381e-07	1	2.34384e-07
Chrom1	91578270	1.16599e-07	1	3.6018e-07
Chrom1	91579313	2.01961e-07	1	2.83095e-07
Chrom1	91580356	2.69675e-07	1	3.97221e-08
Chrom1	91581398	2.76899e-07	0.999999	2.78601e-07
Chrom1	91582506	2.94709e-07	0.999999	3.17331e-07
Chrom1	91599559	4.33044e-07	0.999999	1.0007e-06
Chrom1	91684568	9.7041e-08	0.999998	1.78356e-06
Chrom1	91686024	4.11621e-08	0.999998	2.04561e-06
Chrom1	91689705	6.3099e-08	0.999998	1.48551e-06
Chrom1	91697289	5.86589e-08	0.999999	7.22186e-07
Chrom1	91700630	7.2956e-08	1	1.84727e-08
Chrom1	91703602	1.5841e-07	1	2.35739e-08
Chrom1	91709177	1.15219e-07	1	1.50181e-07
Chrom1	91710197	1.5557e-07	1	1.14419e-07
Chrom1	91711211	8.65074e-08	1	2.07353e-07
Chrom1	91728690	3.05249e-08	1	1.73686e-07
Chrom1	91730441	3.44727e-08	1	8.44338e-08
Chrom1	91731447	3.79719e-08	1	3.56229e-09
Chrom1	91734321	1.23208e-07	1	1.86583e-08
Chrom1	91738366	1.57183e-07	1	1.21028e-08
Chrom1	91740946	1.11111e-07	1	1.39877e-08
Chrom1	91742312	1.92552e-07	1	5.23611e-09
Chrom1	91744823	7.21535e-08	1	1.70681e-10
Chrom1	91745897	1.26518e-07	1	2.2802e-09
Chrom1	91747066	3.81241e-07	1	2.93713e-10
Chrom1	91749824	3.29852e-08	1	2.47842e-08
Chrom1	91750940	1.82189e-07	1	1.99237e-09
Chrom1	91753263	2.92014e-08	1	8.68816e-08
Chrom1	91754536	8.14491e-08	1	8.31242e-08
Chrom1	91756004	1.0737e-07	1	7.9015e-08
Chrom1	91758471	2.53035e-08	1	2.01512e-07
Chrom1	91759481	8.98582e-08	1	1.44622e-07
Chrom1	91760843	1.15633e-07	1	1.22376e-07
Chrom1	91761855	8.98017e-08	1	1.98281e-07
Chrom1	91766640	2.70382e-08	0.999999	4.93457e-07
Chrom1	91769552	1.26959e-07	1	3.0915e-07
Chrom1	91770776	6.73479e-08	0.999999	4.81438e-07
Chrom1	91771981	1.71824e-07	1	3.15056e-07
Chrom1	91784845	6.07314e-07	0.999999	2.05633e-07
Chrom1	91794927	5.88763e-07	0.999999	2.13745e-07
Chrom1	91797129	5.50179e-07	0.999999	2.2074e-07
Chrom1	91805226	8.5223e-07	0.999999	8.22872e-08
Chrom1	91806263	1.27637e-06	0.999999	1.53053e-08
Chrom1	91807303	7.96289e-07	0.999999	9.29311e-08
Chrom1	91808717	5.07073e-07	0.999999	1.29894e-07
Chrom1	91818357	6.92725e-07	0.999999	1.59304e-07
Chrom1	91819673	2.68713e-07	0.999999	3.85385e-07
Chrom1	91823646	5.62913e-07	0.999999	1.84362e-07
Chrom1	91825165	4.17265e-07	0.999999	2.42056e-07
Chrom1	91826727	4.35957e-07	0.999999	2.21495e-07
Chrom1	91828263	4.17628e-07	0.999999	2.20428e-07
Chrom1	91829872	1.49218e-07	0.999999	3.5463e-07
Chrom1	91830941	6.22913e-07	0.999999	1.32006e-07
Chrom1	91833220	7.80303e-08	1	2.09638e-07
Chrom1	91845361	7.87613e-07	0.999999	1.25988e-07
Chrom1	91848840	1.04836e-06	0.999999	7.65477e-08
Chrom1	91849870	1.9916e-06	0.999998	1.80079e-08
Chrom1	91854976	9.01324e-07	0.999999	1.11319e-07
Chrom1	91856543	1.0034e-06	0.999999	1.03199e-07
Chrom1	91857598	8.8862e-07	0.999999	1.22115e-07
Chrom1	91862679	1.01755e-06	0.999999	1.11206e-07
Chrom1	91863926	9.50899e-07	0.999999	1.23617e-07
Chrom1	91867030	7.66647e-07	0.999999	1.62726e-07
Chrom1	91889315	2.10208e-07	1	1.76332e-07
Chrom1	91892912	2.30863e-08	1	9.97274e-08
Chrom1	91898267	3.03789e-08	1	2.46165e-07
Chrom1	91907250	8.6894e-08	1	4.69427e-08
Chrom1	91908429	1.09165e-07	1	7.83079e-09
Chrom1	91909492	7.39028e-09	1	6.76433e-08
Chrom1	91916601	7.90223e-08	1	3.93486e-08
Chrom1	91918659	4.29591e-08	1	1.0044e-07
Chrom1	91919670	1.99599e-08	0.999999	5.05085e-07
Chrom1	91921991	1.54221e-09	0.999998	2.25635e-06
Chrom1	91922999	8.68464e-09	0.999999	6.76396e-07
Chrom1	91924164	6.96039e-09	1	3.00769e-07
Chrom1	91925182	3.14144e-09	0.999998	1.59239e-06
Chrom1	91926225	2.22204e-09	0.999999	1.39764e-06
Chrom1	91927300	1.42069e-08	0.999999	8.21992e-07
Chrom1	91928390	8.22079e-09	0.999998	2.01958e-06
Chrom1	91936843	1.61154e-07	0.999999	4.65984e-07
Chrom1	91970339	9.40892e-08	1	3.74148e-07
Chrom1	91974598	7.71521e-08	1	2.46107e-07
Chrom1	91977355	6.08405e-08	1	1.65707e-07
Chrom1	91978665	1.84724e-08	1	2.41994e-07
Chrom1	91982255	2.13582e-08	1	3.3874e-09
Chrom1	91985326	7.9986e-09	1	1.60065e-09
Chrom1	91986367	1.6999e-08	1	2.25562e-08
Chrom1	91987492	1.44146e-08	1	3.00945e-08
Chrom1	91988630	1.19961e-09	1	8.3781e-08
Chrom1	91989690	2.10371e-09	1	1.76984e-07
Chrom1	91991743	4.93128e-08	1	3.2558e-08
Chrom1	91992850	1.1026e-07	1	4.58476e-09
Chrom1	91994340	6.87037e-08	1	3.5542e-08
Chrom1	91996775	3.28496e-08	1	9.35339e-08
Chrom1	91997910	9.98355e-08	1	4.11879e-08
Chrom1	92006417	1.03197e-06	0.999999	6.73879e-10
Chrom1	92008066	2.04748e-07	1	9.98931e-09
Chrom1	92014006	7.92711e-08	1	1.81264e-08
Chrom1	92017066	5.67424e-08	1	8.40938e-11
Chrom1	92018368	6.73236e-08	1	2.58477e-11
Chrom1	92020373	1.25118e-07	1	1.3762e-09
Chrom1	92021979	1.3178e-07	1	1.07781e-09
Chrom1	92023208	2.57845e-07	1	1.62757e-11
Chrom1	92024360	2.44695e-07	1	1.19356e-11
Chrom1	92025640	6.85657e-08	1	1.46199e-11
Chrom1	92026640	1.10718e-07	1	4.71083e-10
Chrom1	92027989	1.82955e-07	1	6.78694e-11
Chrom1	92029111	6.12452e-08	1	8.29722e-11
Chrom1	92031342	7.0778e-08	1	4.66709e-09
Chrom1	92033238	4.3666e-08	1	7.50193e-09
Chrom1	92034339	2.32381e-09	1	5.27531e-09
Chrom1	92037377	2.68154e-08	1	1.81722e-08
Chrom1	92040354	4.36251e-08	1	7.93796e-09
Chrom1	92042060	1.21354e-08	1	4.78816e-08
Chrom1	92048500	4.41925e-10	1	4.20432e-08
Chrom1	92049847	2.46679e-10	1	1.0244e-07
Chrom1	92054089	5.02033e-09	1	7.13567e-08
Chrom1	92055105	1.36969e-07	1	7.27003e-09
Chrom1	92057704	1.39449e-08	1	7.78046e-08
Chrom1	92060506	1.43286e-07	1	1.37642e-09
Chrom1	92070301	9.48683e-08	1	2.82679e-08
Chrom1	92072422	1.19172e-07	1	2.07302e-08
Chrom1	92081854	2.41585e-08	1	5.66154e-10
Chrom1	92091225	7.09046e-09	1	1.38072e-08
Chrom1	92092789	2.14221e-08	1	1.76964e-09
Chrom1	92094292	1.2127e-08	1	5.39102e-09
Chrom1	92095712	4.96562e-09	1	4.10511e-10
Chrom1	92096713	4.998e-09	1	9.07851e-09
Chrom1	92097827	1.81731e-10	1	2.6737e-08
Chrom1	92099087	2.80025e-09	1	1.55098e-08
Chrom1	92100321	4.86852e-10	1	3.0075e-08
Chrom1	92102060	6.98544e-09	1	1.42871e-09
Chrom1	92104249	1.09148e-08	1	5.61088e-08
Chrom1	92105806	2.50538e-08	1	3.12252e-08
Chrom1	92106854	7.5466e-08	1	2.36904e-08
Chrom1	92107867	1.03141e-07	1	2.20249e-08
Chrom1	92109896	6.32915e-08	1	3.06832e-08
Chrom1	92111221	2.11397e-07	1	1.64849e-08
Chrom1	92113231	4.82162e-07	1	2.11932e-09
Chrom1	92118132	3.75282e-07	1	2.01652e-08
Chrom1	92121302	5.07741e-07	0.999999	1.8835e-08
Chrom1	92124049	4.80813e-07	0.999999	2.19222e-08
Chrom1	92125777	3.53684e-07	1	3.0139e-08
Chrom1	92127385	4.27533e-07	1	2.4558e-08
