chrom	position	2,0	1,1	0,2
Chrom1	99153647	0.999967	3.25591e-05	2.12692e-12
Chrom1	99154671	0.99997	2.98107e-05	1.73588e-12
Chrom1	99157027	0.999966	3.4095e-05	2.22337e-12
Chrom1	99160607	0.999964	3.57689e-05	2.20847e-12
Chrom1	99161625	0.999761	0.000238573	9.76005e-12
Chrom1	99164049	0.999972	2.77234e-05	5.47755e-13
Chrom1	99165302	0.99998	2.00607e-05	3.00613e-13
Chrom1	99166490	0.999964	3.63547e-05	5.43938e-12
Chrom1	99167508	0.999911	8.94703e-05	4.00686e-11
Chrom1	99179987	0.999964	3.60077e-05	1.94109e-11
Chrom1	99181049	0.999964	3.59642e-05	2.03183e-11
Chrom1	99182211	0.999964	3.59161e-05	2.12956e-11
Chrom1	99183251	0.999964	3.58726e-05	2.21564e-11
Chrom1	99190055	0.999964	3.55775e-05	2.74682e-11
Chrom1	99200344	0.999961	3.86555e-05	4.14501e-11
Chrom1	99201370	0.999955	4.46965e-05	5.43011e-11
Chrom1	99202929	0.999965	3.4852e-05	3.54374e-11
Chrom1	99209004	0.999966	3.41563e-05	3.69307e-11
Chrom1	99210751	0.999957	4.3474e-05	6.11025e-11
Chrom1	99212013	0.999966	3.37381e-05	3.7205e-11
Chrom1	99213087	0.999966	3.35543e-05	3.71252e-11
Chrom1	99225017	0.999969	3.14819e-05	3.5517e-11
Chrom1	99227506	0.999969	3.10423e-05	3.50241e-11
Chrom1	99228506	0.999965	3.46538e-05	4.33584e-11
Chrom1	99229509	0.99996	4.02205e-05	5.60068e-11
Chrom1	99230616	0.999964	3.60038e-05	4.78857e-11
Chrom1	99231705	0.99997	2.99645e-05	3.30847e-11
Chrom1	99234643	0.999971	2.89446e-05	3.09111e-11
Chrom1	99237937	0.999967	3.28435e-05	3.8817e-11
Chrom1	99243823	0.999975	2.53322e-05	2.32724e-11
Chrom1	99254408	0.99998	1.97962e-05	1.30443e-11
Chrom1	99255543	0.999981	1.87783e-05	1.1518e-11
Chrom1	99260783	0.999982	1.84749e-05	1.04007e-11
Chrom1	99261784	0.999982	1.81041e-05	9.78797e-12
Chrom1	99263150	0.999982	1.75975e-05	8.96266e-12
Chrom1	99264677	0.999983	1.70303e-05	8.05556e-12
Chrom1	99270130	0.999991	9.4684e-06	1.30328e-12
Chrom1	99278018	0.999987	1.31817e-05	3.52567e-12
Chrom1	99279871	0.999987	1.27515e-05	3.1765e-12
Chrom1	99281678	0.999991	9.38522e-06	1.47973e-12
Chrom1	99282788	0.999987	1.30511e-05	3.12123e-12
Chrom1	99284376	0.999988	1.1842e-05	2.51639e-12
Chrom1	99285416	0.999991	8.93736e-06	9.34764e-13
Chrom1	99286797	0.999987	1.32426e-05	3.09562e-12
Chrom1	99288485	0.999989	1.11765e-05	2.28841e-12
Chrom1	99290074	0.999989	1.09132e-05	2.21416e-12
Chrom1	99292282	0.999989	1.05455e-05	2.09974e-12
Chrom1	99295274	0.999993	7.45178e-06	1.07559e-12
Chrom1	99304225	0.999991	8.97246e-06	1.59959e-12
Chrom1	99308697	0.999992	8.42497e-06	1.36455e-12
Chrom1	99315444	0.999992	7.58383e-06	9.37552e-13
Chrom1	99326077	0.999997	3.31452e-06	9.07796e-15
Chrom1	99330513	0.999994	5.96274e-06	1.46972e-13
Chrom1	99331627	0.999994	5.89658e-06	1.4228e-13
Chrom1	99332729	0.999994	5.83065e-06	1.35042e-13
Chrom1	99334084	0.999995	4.50502e-06	6.95866e-14
Chrom1	99335533	0.999994	5.69051e-06	1.16778e-13
Chrom1	99337656	0.999994	5.60344e-06	1.00233e-13
Chrom1	99338724	0.999994	5.55895e-06	8.84188e-14
Chrom1	99339797	0.999997	3.06687e-06	8.34663e-15
Chrom1	99340857	0.999995	5.10995e-06	7.86232e-14
Chrom1	99344543	0.999994	5.52359e-06	1.4418e-13
Chrom1	99345904	0.999994	5.52627e-06	1.56407e-13
Chrom1	99347237	0.999997	3.40443e-06	6.04081e-14
Chrom1	99349337	0.999995	4.71612e-06	1.4518e-13
Chrom1	99350656	0.999994	5.66265e-06	2.30954e-13
Chrom1	99352067	0.999994	5.72846e-06	2.56879e-13
Chrom1	99353157	0.999972	2.78929e-05	1.54332e-12
Chrom1	99354237	0.999995	5.38241e-06	2.51498e-13
Chrom1	99356248	0.999994	5.55962e-06	2.97249e-13
Chrom1	99357760	0.999997	3.17057e-06	1.03393e-13
Chrom1	99359869	0.999995	5.06744e-06	3.04327e-13
Chrom1	99361860	0.999995	5.35345e-06	3.86474e-13
Chrom1	99362951	0.999995	5.32806e-06	4.04983e-13
Chrom1	99390427	0.999999	1.08432e-06	5.62375e-15
Chrom1	99391521	0.999995	4.59741e-06	2.27446e-13
Chrom1	99404888	0.999995	5.36442e-06	5.66972e-13
Chrom1	99408552	0.999994	5.56218e-06	6.11757e-13
Chrom1	99411379	0.999994	5.7111e-06	6.30108e-13
Chrom1	99412383	0.999995	4.50203e-06	3.55998e-13
Chrom1	99413895	0.999994	5.87554e-06	6.61701e-13
Chrom1	99418293	0.999994	6.19705e-06	7.21839e-13
Chrom1	99425895	0.999993	6.73455e-06	7.35695e-13
Chrom1	99429280	0.999992	8.05344e-06	9.19871e-13
Chrom1	99436373	0.999991	8.74636e-06	6.62447e-13
Chrom1	99439392	0.999995	4.95629e-06	1.03727e-13
Chrom1	99440458	0.999993	6.93069e-06	2.45521e-13
Chrom1	99441641	0.999992	7.61681e-06	2.68524e-13
Chrom1	99443171	0.999992	7.73964e-06	2.33258e-13
Chrom1	99445732	0.999996	4.3865e-06	1.66081e-14
Chrom1	99448582	0.999994	5.80866e-06	8.5668e-14
Chrom1	99466236	0.999987	1.26355e-05	7.14275e-13
Chrom1	99467356	0.999987	1.28994e-05	7.09348e-13
Chrom1	99470258	0.999991	8.5161e-06	1.70407e-13
Chrom1	99480069	0.999984	1.58898e-05	9.11188e-13
Chrom1	99482067	0.999982	1.8164e-05	1.14872e-12
Chrom1	99495293	0.999976	2.36274e-05	8.745e-13
Chrom1	99496572	0.999919	8.08986e-05	3.2913e-12
Chrom1	99499680	0.999978	2.18017e-05	4.80127e-14
Chrom1	99500869	0.999975	2.45467e-05	4.09255e-13
Chrom1	99501936	0.999967	3.2539e-05	7.80338e-13
Chrom1	99503045	0.999955	4.52124e-05	1.73122e-13
Chrom1	99504089	0.99998	2.015e-05	4.14369e-13
Chrom1	99505279	0.999947	5.29389e-05	2.87703e-12
Chrom1	99509463	0.99998	2.04314e-05	8.85398e-13
Chrom1	99510697	0.999976	2.4088e-05	1.42258e-12
Chrom1	99514826	0.999976	2.37114e-05	1.77941e-12
Chrom1	99518936	0.999977	2.33296e-05	1.98337e-12
Chrom1	99521099	0.999964	3.61584e-05	4.32105e-12
Chrom1	99532163	0.999993	6.82421e-06	2.87211e-14
Chrom1	99538140	0.999979	2.10769e-05	2.76523e-12
Chrom1	99539144	0.999979	2.10713e-05	3.02934e-12
Chrom1	99603556	0.99998	1.98655e-05	4.70549e-12
Chrom1	99611376	0.99998	1.96061e-05	2.94246e-12
Chrom1	99612541	0.999988	1.23676e-05	6.98984e-13
Chrom1	99614147	0.99998	1.96015e-05	2.5741e-12
Chrom1	99615739	0.99998	1.96362e-05	2.48509e-12
Chrom1	99616867	0.99998	1.96601e-05	2.41095e-12
Chrom1	99619616	0.999989	1.09848e-05	2.50439e-13
Chrom1	99620950	0.999975	2.51342e-05	4.04139e-12
Chrom1	99622280	0.999985	1.45974e-05	7.4262e-13
Chrom1	99625347	0.999976	2.44736e-05	6.63611e-12
Chrom1	99646589	0.99998	2.04241e-05	1.10521e-11
Chrom1	99673065	0.999976	2.40534e-05	2.0539e-11
Chrom1	99740880	0.999972	2.81753e-05	1.56876e-11
Chrom1	99745734	0.999964	3.63848e-05	2.26721e-12
Chrom1	99764951	0.999955	4.53921e-05	7.86661e-11
Chrom1	99872279	0.999982	1.82794e-05	3.16617e-11
Chrom1	99873872	0.999982	1.80936e-05	3.12047e-11
Chrom1	99897903	0.999985	1.51662e-05	2.35796e-11
Chrom1	99947965	0.999992	8.32616e-06	6.85025e-12
Chrom1	99956128	0.999995	4.76418e-06	1.53998e-12
Chrom1	99957154	0.999992	8.16204e-06	5.87865e-12
Chrom1	99958251	0.999993	6.89644e-06	4.29349e-12
Chrom1	99977094	0.999995	4.69596e-06	1.97947e-12
Chrom1	99981862	0.999996	4.11664e-06	1.46492e-12
Chrom1	99983049	0.999996	3.97101e-06	1.34337e-12
Chrom1	99984876	0.999996	3.74575e-06	1.16193e-12
Chrom1	99987776	0.999997	3.38545e-06	8.88934e-13
Chrom1	99993307	0.999997	2.68895e-06	4.25324e-13
Chrom1	99998360	0.999999	8.03058e-07	4.6963e-15
Chrom1	99999413	0.999998	1.99528e-06	6.91997e-14
Chrom1	100001075	0.999998	1.92071e-06	5.67995e-14
Chrom1	100002086	0.999998	1.87482e-06	4.85929e-14
Chrom1	100003104	0.999998	1.82819e-06	3.98568e-14
Chrom1	100004279	0.999998	1.77385e-06	2.92217e-14
Chrom1	100005715	0.999998	1.70669e-06	1.54844e-14
Chrom1	100007046	0.999999	6.09647e-07	1.10436e-16
Chrom1	100008160	0.999999	8.50579e-07	2.17374e-17
Chrom1	100009345	0.999998	1.92948e-06	2.01665e-16
Chrom1	100010828	0.999998	1.6852e-06	1.67364e-14
Chrom1	100027966	0.999999	1.40337e-06	3.64979e-14
Chrom1	100029168	0.999998	2.0972e-06	1.41576e-13
Chrom1	100031326	0.999999	1.07285e-06	3.06131e-14
Chrom1	100033934	0.999998	2.01861e-06	1.99712e-13
Chrom1	100035439	0.999998	2.07716e-06	2.38279e-13
Chrom1	100037538	0.999998	2.15731e-06	2.9146e-13
Chrom1	100045049	0.999998	2.42968e-06	4.72936e-13
Chrom1	100049237	0.999996	3.83875e-06	1.24394e-12
Chrom1	100050790	0.999998	2.39186e-06	4.87131e-13
Chrom1	100061425	0.999997	2.7371e-06	6.30111e-13
Chrom1	100063576	0.999998	1.70169e-06	2.08495e-13
Chrom1	100070043	0.999997	2.98752e-06	7.77041e-13
Chrom1	100071525	0.999997	3.03704e-06	8.07183e-13
Chrom1	100078036	0.999997	3.24419e-06	9.22321e-13
Chrom1	100079045	0.999993	7.39506e-06	3.29634e-12
Chrom1	100080219	0.999997	3.25896e-06	9.27896e-13
Chrom1	100081917	0.999998	1.87751e-06	2.93205e-13
Chrom1	100082984	0.999997	3.24944e-06	9.31886e-13
Chrom1	100084524	0.999997	3.26931e-06	9.58945e-13
Chrom1	100085541	0.999996	4.30094e-06	1.67157e-12
Chrom1	100086549	0.999997	3.27991e-06	9.77499e-13
Chrom1	100087565	0.999997	3.27749e-06	9.78358e-13
Chrom1	100088780	0.999997	3.27405e-06	9.78145e-13
Chrom1	100089785	0.999997	3.27076e-06	9.76951e-13
Chrom1	100090923	0.999997	3.26655e-06	9.74488e-13
Chrom1	100092044	0.999997	2.99731e-06	8.13406e-13
Chrom1	100104188	0.999997	3.07398e-06	8.26215e-13
Chrom1	100106799	0.999997	3.22423e-06	8.93168e-13
Chrom1	100117138	0.999997	3.16767e-06	7.4464e-13
Chrom1	100122510	0.999997	3.12141e-06	6.30764e-13
Chrom1	100130500	0.999997	3.03124e-06	4.17083e-13
Chrom1	100131514	0.999997	3.01798e-06	3.86319e-13
Chrom1	100132556	0.999997	2.76701e-06	2.98059e-13
Chrom1	100136843	0.999997	2.95923e-06	2.27165e-13
Chrom1	100138072	0.999998	1.578e-06	1.34735e-14
Chrom1	100139815	0.999997	2.97773e-06	2.19378e-13
Chrom1	100143688	0.999997	3.04596e-06	2.79093e-13
Chrom1	100147093	0.999997	3.10099e-06	3.20111e-13
Chrom1	100150115	0.999993	7.10412e-06	1.22085e-12
Chrom1	100152072	0.999997	3.09025e-06	3.34177e-13
Chrom1	100155806	0.999997	2.97973e-06	2.99639e-13
Chrom1	100157239	0.999998	2.17108e-06	1.35638e-13
Chrom1	100159265	0.999997	2.90519e-06	2.80206e-13
Chrom1	100160328	0.999998	2.13275e-06	1.32115e-13
Chrom1	100162179	0.999997	2.73847e-06	2.60373e-13
Chrom1	100169700	0.999997	2.8795e-06	3.20503e-13
Chrom1	100175294	0.999997	2.8602e-06	3.09279e-13
Chrom1	100180079	0.999997	2.83376e-06	2.76987e-13
Chrom1	100182278	0.999999	1.22806e-06	2.37829e-14
Chrom1	100191635	0.999993	6.80062e-06	1.7806e-12
Chrom1	100195180	0.999997	3.08789e-06	5.56863e-13
Chrom1	100199861	0.999997	3.03124e-06	5.72876e-13
Chrom1	100202605	0.999995	5.07826e-06	1.37088e-12
Chrom1	100210859	0.999997	2.61436e-06	4.35822e-13
Chrom1	100220997	0.999999	1.37867e-06	7.02473e-14
Chrom1	100222003	0.999998	2.08298e-06	2.25303e-13
Chrom1	100223020	0.999998	2.05443e-06	2.20623e-13
Chrom1	100224451	0.999999	1.42012e-06	8.74794e-14
Chrom1	100225480	0.999998	1.99995e-06	2.17374e-13
Chrom1	100226618	0.999998	1.98441e-06	2.21373e-13
Chrom1	100230421	0.999998	1.92872e-06	2.29146e-13
Chrom1	100238926	0.999998	1.78325e-06	2.1755e-13
Chrom1	100242719	0.999998	1.70904e-06	2.00749e-13
Chrom1	100244645	0.999998	1.66916e-06	1.89768e-13
Chrom1	100246224	0.999998	1.63535e-06	1.79618e-13
Chrom1	100247244	0.999998	1.61299e-06	1.72536e-13
Chrom1	100248429	0.999998	1.58648e-06	1.63814e-13
Chrom1	100249479	0.999996	4.05157e-06	6.51574e-13
Chrom1	100254162	0.999999	1.17947e-06	8.21974e-14
Chrom1	100260032	1	4.42339e-07	3.21569e-15
Chrom1	100262290	1	2.95669e-07	1.09636e-16
Chrom1	100263383	0.999999	5.37297e-07	2.80502e-15
Chrom1	100264674	0.999999	5.03389e-07	3.00054e-15
Chrom1	100266323	1	4.59109e-07	2.85249e-15
Chrom1	100267839	1	4.17441e-07	2.38013e-15
Chrom1	100269259	1	3.77578e-07	1.69801e-15
Chrom1	100270396	1	1.92337e-07	1.16797e-16
Chrom1	100272003	1	2.08778e-07	3.97602e-16
Chrom1	100273755	1	3.12565e-07	2.40784e-15
Chrom1	100286944	1	2.23961e-07	2.23034e-15
Chrom1	100289087	1	1.84884e-08	4.36762e-18
Chrom1	100290710	1	1.84844e-07	9.23155e-16
Chrom1	100296833	1	1.37582e-07	5.90129e-17
Chrom1	100298187	1	2.9873e-07	4.06231e-15
Chrom1	100300918	1	4.34049e-07	1.38267e-14
Chrom1	100304731	0.999999	8.76447e-07	7.14835e-14
Chrom1	100307486	1	4.53893e-07	1.69412e-14
Chrom1	100310321	1	4.06365e-07	1.19148e-14
Chrom1	100312053	1	4.67007e-07	1.41713e-14
Chrom1	100313432	1	4.71403e-07	1.30303e-14
Chrom1	100314469	1	4.74208e-07	1.19954e-14
Chrom1	100318893	0.999999	5.70226e-07	7.12806e-15
Chrom1	100319911	1	2.554e-07	2.66442e-16
Chrom1	100321347	1	4.91908e-07	5.44721e-15
Chrom1	100322365	0.999999	5.00924e-07	6.32624e-15
Chrom1	100323566	1	4.78616e-07	6.24866e-15
Chrom1	100326592	0.999999	5.38307e-07	8.60437e-15
Chrom1	100328371	0.999999	5.52635e-07	8.7247e-15
Chrom1	100331556	0.999999	5.75126e-07	7.48672e-15
Chrom1	100334002	0.999999	5.25103e-07	7.48253e-16
Chrom1	100335028	0.999999	5.97727e-07	7.32399e-15
Chrom1	100336772	0.999999	6.10502e-07	1.05154e-14
Chrom1	100337934	0.999999	8.38768e-07	2.25996e-14
Chrom1	100341252	0.999999	6.14945e-07	1.33946e-14
Chrom1	100342284	0.999999	8.15269e-07	2.20347e-14
Chrom1	100343284	0.999999	6.04178e-07	1.23844e-14
Chrom1	100344491	0.999999	6.32962e-07	1.25593e-14
Chrom1	100346456	0.999999	5.11043e-07	6.50873e-15
Chrom1	100347475	0.999999	5.60873e-07	6.54832e-15
Chrom1	100348745	0.999999	1.14792e-06	1.40414e-14
Chrom1	100349865	1	2.71725e-07	6.77992e-17
Chrom1	100350984	1	2.60875e-07	4.88781e-17
Chrom1	100353571	1	4.9638e-07	6.68402e-15
Chrom1	100354718	1	4.95077e-07	8.88683e-15
Chrom1	100367345	1	4.45948e-07	2.08225e-14
Chrom1	100370714	1	4.22063e-07	2.05714e-14
Chrom1	100375422	1	3.42339e-07	1.48074e-14
Chrom1	100379587	1	3.46128e-07	1.57599e-14
Chrom1	100380591	1	2.99066e-07	1.19579e-14
Chrom1	100385802	1	2.92485e-07	1.09576e-14
Chrom1	100392582	1	2.18746e-07	4.05475e-15
Chrom1	100393919	1	2.76896e-07	4.56001e-15
Chrom1	100395271	1	9.22224e-08	3.93303e-17
Chrom1	100396488	1	9.80466e-08	2.6104e-16
Chrom1	100397775	1	1.62838e-07	1.21145e-15
Chrom1	100398834	1	1.60058e-07	1.42574e-15
Chrom1	100400466	1	1.39669e-07	1.32538e-15
Chrom1	100401640	1	1.91536e-07	2.73683e-15
Chrom1	100402861	1	1.44909e-07	1.78337e-15
Chrom1	100404449	1	1.34895e-07	1.68008e-15
Chrom1	100406182	1	1.22816e-07	1.47655e-15
Chrom1	100410680	1	9.42015e-08	7.94412e-16
Chrom1	100412048	1	4.32762e-08	7.59416e-17
Chrom1	100414405	1	5.77089e-08	2.59733e-16
Chrom1	100415550	1	5.02578e-08	1.88987e-16
Chrom1	100416743	1	2.45652e-08	3.52472e-17
Chrom1	100417809	1	1.69215e-08	1.20841e-17
Chrom1	100419190	1	3.63748e-08	7.06112e-17
Chrom1	100420502	1	1.43933e-08	3.51929e-18
Chrom1	100421513	1	4.91757e-08	2.48953e-16
Chrom1	100422585	1	7.7763e-08	8.12872e-16
Chrom1	100427618	1	8.37713e-08	1.16929e-15
Chrom1	100430890	1	8.00033e-08	1.04414e-15
Chrom1	100436448	1	7.70461e-08	7.07354e-16
Chrom1	100439940	1	3.67299e-08	1.46233e-17
Chrom1	100443069	1	9.44684e-08	7.66865e-16
Chrom1	100450256	1	1.05748e-08	3.50095e-18
Chrom1	100454332	1	7.44263e-08	6.63659e-16
Chrom1	100464901	1	1.052e-07	6.71446e-16
Chrom1	100466853	1	5.52741e-08	1.45894e-17
Chrom1	100468129	1	1.139e-07	7.88077e-16
Chrom1	100470128	1	1.24973e-07	1.43827e-15
Chrom1	100472678	1	1.36778e-07	2.13861e-15
Chrom1	100475349	1	1.92765e-07	4.62959e-15
Chrom1	100480108	1	1.41977e-07	2.24719e-15
Chrom1	100481174	1	1.39754e-07	2.03971e-15
Chrom1	100482271	1	1.27485e-07	1.55082e-15
Chrom1	100484500	1	1.7177e-07	1.97258e-15
Chrom1	100485895	1	3.70252e-08	1.32363e-17
Chrom1	100487011	1	1.2161e-07	1.07079e-15
Chrom1	100489127	1	1.42921e-07	2.354e-15
Chrom1	100490169	1	1.48702e-07	2.88589e-15
Chrom1	100494040	1	1.66374e-07	4.65476e-15
Chrom1	100495869	1	1.72639e-07	5.34548e-15
Chrom1	100497508	1	1.77116e-07	5.87014e-15
Chrom1	100500159	1	1.82084e-07	6.51164e-15
Chrom1	100502521	1	2.7577e-07	1.55853e-14
Chrom1	100503773	1	1.78061e-07	6.41842e-15
Chrom1	100506999	1	1.59504e-07	5.10649e-15
Chrom1	100509185	1	1.44564e-07	4.107e-15
Chrom1	100518296	1	3.26078e-08	5.07958e-18
Chrom1	100519299	1	5.7136e-08	7.34529e-17
Chrom1	100520430	1	2.71537e-08	1.90148e-18
Chrom1	100521905	1	5.00923e-08	1.12265e-16
Chrom1	100524421	1	4.56895e-08	1.68381e-16
Chrom1	100529139	1	3.06081e-08	7.70474e-17
Chrom1	100530505	1	8.05829e-09	7.88966e-19
Chrom1	100533812	1	2.5258e-08	7.32922e-17
Chrom1	100534918	1	2.45088e-08	7.31506e-17
Chrom1	100535955	1	2.33619e-08	6.6109e-17
Chrom1	100536959	1	2.43423e-08	5.95412e-17
Chrom1	100538340	1	1.84006e-08	2.97188e-17
Chrom1	100539479	1	7.86058e-09	3.24642e-19
Chrom1	100540499	1	1.41186e-08	1.22153e-17
Chrom1	100541653	1	1.26328e-08	1.32597e-17
Chrom1	100542948	1	7.40179e-09	4.8127e-18
Chrom1	100543955	1	6.58594e-09	1.66058e-18
Chrom1	100546462	1	6.87955e-09	5.75347e-18
Chrom1	100548032	1	4.07123e-10	9.94497e-21
Chrom1	100549061	1	3.92315e-09	1.22148e-19
Chrom1	100550440	1	1.42241e-08	2.7539e-17
Chrom1	100551449	1	2.64482e-08	1.0162e-16
Chrom1	100558968	1	2.36122e-08	1.23936e-17
Chrom1	100560994	1	5.20247e-08	2.57172e-16
Chrom1	100561995	1	6.12445e-08	3.76758e-16
Chrom1	100564010	1	8.07784e-08	6.17745e-16
Chrom1	100565274	1	6.25599e-08	3.58037e-16
Chrom1	100566669	1	2.4425e-08	2.21338e-17
Chrom1	100567773	1	9.02694e-08	8.33005e-16
Chrom1	100571912	1	8.36475e-08	8.99616e-16
Chrom1	100576467	1	9.09773e-08	9.55506e-16
Chrom1	100583061	1	4.61168e-08	1.04065e-17
Chrom1	100584477	1	9.13711e-08	2.79313e-16
Chrom1	100585480	1	9.40625e-08	3.23754e-16
Chrom1	100587749	1	1.17433e-07	4.4386e-16
Chrom1	100589047	1	5.19516e-08	1.09563e-17
Chrom1	100591609	1	7.00979e-08	1.9634e-16
Chrom1	100592846	1	1.22937e-07	1.47593e-15
Chrom1	100594604	1	1.38806e-07	2.5431e-15
Chrom1	100604121	1	2.03254e-07	7.86916e-15
Chrom1	100618810	1	2.31622e-07	9.53742e-15
Chrom1	100621546	1	2.58909e-07	1.10298e-14
Chrom1	100623379	1	1.41226e-07	2.16247e-15
Chrom1	100626600	1	2.01706e-07	6.95738e-15
Chrom1	100628789	1	2.2355e-07	8.84892e-15
Chrom1	100636806	1	2.13958e-07	8.56605e-15
Chrom1	100647698	1	1.59738e-07	3.85579e-15
Chrom1	100650105	1	1.41355e-07	2.44388e-15
Chrom1	100653170	1	6.08435e-08	3.961e-17
Chrom1	100655367	1	1.93966e-07	2.62632e-15
Chrom1	100657102	1	9.13503e-08	6.93584e-16
Chrom1	100658204	1	7.96933e-08	5.64989e-16
Chrom1	100659603	1	6.4195e-08	3.94595e-16
Chrom1	100660842	1	4.98155e-08	2.50574e-16
Chrom1	100661940	1	1.52389e-08	2.42695e-17
Chrom1	100663402	1	3.02881e-08	1.06228e-16
Chrom1	100664994	1	2.24871e-08	6.13066e-17
Chrom1	100666874	1	1.38098e-09	1.32246e-19
Chrom1	100667887	1	1.43332e-08	2.41382e-17
Chrom1	100668927	1	1.6333e-08	3.38493e-17
Chrom1	100671028	1	1.22449e-08	1.17952e-17
Chrom1	100676056	1	2.80186e-08	9.35981e-17
Chrom1	100677467	1	1.98643e-08	3.04258e-17
Chrom1	100679518	1	3.20532e-08	8.34758e-17
Chrom1	100681170	1	1.79585e-08	4.24878e-18
Chrom1	100687141	1	5.41253e-08	5.45194e-16
Chrom1	100689318	1	5.3068e-08	5.52957e-16
Chrom1	100691716	1	5.309e-08	5.62542e-16
Chrom1	100693284	1	5.18608e-08	5.32596e-16
Chrom1	100696075	1	4.72399e-08	4.1521e-16
Chrom1	100698017	1	3.6796e-08	2.2507e-16
Chrom1	100699481	1	4.94192e-08	3.28742e-16
Chrom1	100701125	1	2.19185e-08	3.16358e-17
Chrom1	100702215	1	1.49453e-08	2.32651e-18
Chrom1	100704652	1	2.62563e-08	4.45368e-17
Chrom1	100706850	1	9.09068e-09	1.82656e-18
Chrom1	100708851	1	2.28782e-08	2.03123e-17
Chrom1	100710551	1	1.53563e-08	6.49824e-19
Chrom1	100711566	1	6.67123e-08	1.39994e-16
Chrom1	100712649	1	2.04296e-08	1.01996e-17
Chrom1	100713756	1	3.81433e-08	1.30198e-16
Chrom1	100714845	1	4.09934e-08	1.94288e-16
Chrom1	100715976	1	4.34513e-08	2.51517e-16
Chrom1	100717357	1	4.57588e-08	3.05824e-16
Chrom1	100726989	1	4.06392e-08	1.02697e-16
Chrom1	100728139	1	1.96056e-08	8.01275e-19
Chrom1	100729655	1	3.82543e-08	2.37799e-17
Chrom1	100730973	1	1.98295e-08	1.59495e-19
Chrom1	100732050	1	2.16856e-08	4.52754e-19
Chrom1	100733053	1	4.74424e-08	1.06265e-16
Chrom1	100734105	1	5.80848e-08	2.36442e-16
Chrom1	100735134	1	4.08864e-08	8.45285e-17
Chrom1	100744799	1	1.77247e-07	5.1782e-15
Chrom1	100746077	1	1.89168e-07	5.85063e-15
Chrom1	100752943	1	2.42032e-07	8.64349e-15
Chrom1	100753981	1	4.87195e-07	2.32526e-14
Chrom1	100755025	1	2.44209e-07	8.67047e-15
Chrom1	100756539	1	2.3738e-07	8.24829e-15
Chrom1	100758201	1	2.28828e-07	7.64811e-15
Chrom1	100759349	1	2.22276e-07	7.15712e-15
Chrom1	100762103	1	1.32298e-07	2.36403e-15
Chrom1	100763152	1	1.4237e-07	2.27172e-15
Chrom1	100766925	1	2.11316e-07	6.8172e-15
Chrom1	100767953	1	1.61817e-07	3.66499e-15
Chrom1	100774156	1	2.34072e-07	9.96786e-15
Chrom1	100788861	1	2.23481e-07	9.13022e-15
Chrom1	100789865	1	2.19604e-07	8.67823e-15
Chrom1	100799178	1	1.64425e-07	2.87925e-15
Chrom1	100800224	1	1.69048e-07	2.47259e-15
Chrom1	100801258	1	7.89052e-08	1.03338e-16
Chrom1	100802355	1	1.43634e-07	1.47869e-15
Chrom1	100812904	1	9.45104e-08	1.03901e-15
Chrom1	100814136	1	8.58708e-08	8.19771e-16
Chrom1	100817727	1	3.86713e-08	5.22241e-17
Chrom1	100819169	1	2.69563e-08	1.86338e-18
Chrom1	100820205	1	2.664e-08	1.21523e-18
Chrom1	100821331	1	5.05216e-08	2.47787e-17
Chrom1	100822332	1	2.73461e-08	8.60095e-19
Chrom1	100823886	1	2.29856e-08	9.25961e-18
Chrom1	100826965	1	1.16925e-07	1.58355e-15
Chrom1	100828273	1	2.79268e-07	7.16537e-15
Chrom1	100848363	1	1.83143e-07	1.933e-15
Chrom1	100849566	1	6.3548e-08	7.85905e-17
Chrom1	100850624	1	1.9262e-07	1.66337e-15
Chrom1	100852775	1	2.15599e-07	2.21495e-15
Chrom1	100853983	1	6.3696e-08	1.72439e-16
Chrom1	100855003	1	2.74687e-07	4.06622e-15
Chrom1	100856147	1	3.26899e-07	6.17434e-15
Chrom1	100859561	1	4.45381e-07	1.17258e-14
Chrom1	100864881	0.999999	7.27911e-07	2.89947e-14
Chrom1	100876274	0.999999	1.2216e-06	5.4905e-14
Chrom1	100878343	0.999999	1.30568e-06	5.63186e-14
Chrom1	100885064	0.999997	2.77465e-06	1.24596e-13
Chrom1	100886948	0.999999	5.06844e-07	8.89492e-16
Chrom1	100887989	0.999998	1.66677e-06	5.58937e-14
Chrom1	100891728	0.999996	4.05735e-06	4.00466e-13
Chrom1	100893736	0.999998	1.98969e-06	1.45559e-13
Chrom1	100895972	0.999998	2.04535e-06	1.65239e-13
Chrom1	100896978	0.999998	2.06974e-06	1.73195e-13
Chrom1	100898898	0.999998	1.51907e-06	9.54041e-14
Chrom1	100899938	0.999998	2.15706e-06	2.00527e-13
Chrom1	100901248	0.999998	2.0691e-06	1.89637e-13
Chrom1	100904453	0.999996	3.8768e-06	5.99241e-13
Chrom1	100905630	0.999998	2.1117e-06	2.08324e-13
Chrom1	100906719	0.999998	2.38721e-06	2.72071e-13
Chrom1	100907876	0.999998	2.4105e-06	2.78617e-13
Chrom1	100908982	0.999998	2.43225e-06	2.83993e-13
Chrom1	100910010	0.999998	2.45204e-06	2.88203e-13
Chrom1	100911059	0.999998	2.47179e-06	2.91704e-13
Chrom1	100912409	0.999998	2.49656e-06	2.95006e-13
