chrom	position	2,0	1,1	0,2
Chrom1	102815501	0.999988	1.24146e-05	7.09576e-14
Chrom1	102816847	0.999983	1.74832e-05	1.44041e-13
Chrom1	102821718	0.999982	1.75854e-05	4.32383e-14
Chrom1	102822749	0.999985	1.52372e-05	2.80599e-15
Chrom1	102824115	0.999983	1.68232e-05	1.22128e-15
Chrom1	102825142	0.999979	2.08276e-05	1.20163e-14
Chrom1	102826151	0.999991	9.11241e-06	6.97749e-16
Chrom1	102828584	0.999984	1.57257e-05	2.39055e-15
Chrom1	102830943	0.999968	3.15878e-05	7.12513e-14
Chrom1	102833104	0.999956	4.39758e-05	1.27679e-13
Chrom1	102834366	0.999922	7.78579e-05	3.48396e-13
Chrom1	102835444	0.99992	8.01744e-05	2.75846e-13
Chrom1	102836507	0.999957	4.27486e-05	2.23366e-14
Chrom1	102837536	0.999917	8.34412e-05	2.0474e-13
Chrom1	102839620	0.999898	0.000101931	2.33409e-13
Chrom1	102841796	0.999882	0.000118012	1.69061e-14
Chrom1	102844366	0.999887	0.000113137	9.65887e-14
Chrom1	102845431	0.99988	0.000120006	2.20262e-14
Chrom1	102846444	0.999678	0.000322085	4.17291e-13
Chrom1	102847672	0.999901	9.90941e-05	2.23446e-14
Chrom1	102851470	0.999555	0.000445452	5.01213e-12
Chrom1	102853855	0.999692	0.000308196	3.6463e-12
Chrom1	102858313	0.999755	0.000244881	2.12908e-13
Chrom1	102860264	0.999812	0.000188216	7.11477e-13
Chrom1	102862338	0.999668	0.000331918	3.09581e-12
Chrom1	102864097	0.999675	0.000324742	3.13821e-12
Chrom1	102865680	0.999704	0.000295938	2.57953e-12
Chrom1	102866700	0.999704	0.000296198	2.58489e-12
Chrom1	102867779	0.999526	0.000473722	6.52001e-12
Chrom1	102872744	0.999471	0.000529093	5.58606e-12
Chrom1	102874036	0.995615	0.00438517	7.35744e-11
Chrom1	102875052	0.99969	0.000309916	3.27973e-13
Chrom1	102876075	0.999435	0.000564729	3.35173e-12
Chrom1	102877131	0.99943	0.000569913	3.41155e-12
Chrom1	102878137	0.999446	0.000554094	5.64776e-13
Chrom1	102887800	0.999205	0.00079503	2.90375e-11
Chrom1	102888823	0.999701	0.000299183	3.87905e-12
Chrom1	102893293	0.998711	0.00128911	6.39124e-11
Chrom1	102895307	0.999632	0.000367743	6.08793e-12
Chrom1	102896486	0.999469	0.000531273	1.15784e-11
Chrom1	102900056	0.999482	0.000517581	1.29461e-11
Chrom1	102901125	0.999264	0.000735753	2.74146e-11
Chrom1	102903135	0.999309	0.000690845	2.48391e-11
Chrom1	102904801	0.999264	0.000736069	2.90133e-11
Chrom1	102906465	0.998889	0.00111143	6.78737e-11
Chrom1	102907587	0.999218	0.000782229	3.18541e-11
Chrom1	102915174	0.999066	0.000934327	2.68501e-11
Chrom1	102917132	0.99904	0.00096043	2.12368e-11
Chrom1	102918415	0.999294	0.000705877	7.45437e-12
Chrom1	102919607	0.999304	0.000696192	7.22035e-12
Chrom1	102920707	0.998971	0.00102875	1.37208e-11
Chrom1	102922515	0.999528	0.00047203	1.52218e-12
Chrom1	102924133	0.998146	0.00185365	3.96368e-11
Chrom1	102925235	0.998783	0.00121706	1.29373e-11
Chrom1	102928574	0.998655	0.00134517	6.46834e-12
Chrom1	102930006	0.999221	0.000779157	2.19969e-13
Chrom1	102931118	0.998523	0.00147684	1.61439e-12
Chrom1	102932169	0.999162	0.000838343	5.24129e-14
Chrom1	102934161	0.996958	0.00304186	3.28088e-13
Chrom1	102935874	0.998324	0.00167597	2.22983e-12
Chrom1	102938432	0.997844	0.00215601	3.18988e-12
Chrom1	102939549	0.997429	0.00257097	2.80574e-13
Chrom1	102941017	0.997634	0.00236551	3.28385e-12
Chrom1	102942207	0.997544	0.00245641	3.23441e-12
Chrom1	102943380	0.998649	0.00135119	1.12465e-13
Chrom1	102944714	0.997567	0.00243267	4.70046e-12
Chrom1	102945769	0.997091	0.00290941	8.52853e-12
Chrom1	102947687	0.99767	0.00233047	4.65293e-12
Chrom1	102950833	0.997	0.00300043	6.72273e-12
Chrom1	102952105	0.997692	0.00230836	9.31337e-13
Chrom1	102953116	0.995752	0.00424762	2.69293e-11
Chrom1	102955147	0.99387	0.00613035	9.49056e-11
Chrom1	102959425	0.984526	0.0154738	5.76004e-10
Chrom1	102967158	0.988437	0.0115626	2.53345e-10
Chrom1	102968467	0.989943	0.0100566	1.58443e-10
Chrom1	102970733	0.989191	0.0108092	1.41883e-10
Chrom1	102972321	0.986193	0.0138065	2.02869e-10
Chrom1	102975163	0.984736	0.0152639	1.51045e-10
Chrom1	102976199	0.984205	0.0157951	1.2108e-10
Chrom1	102977243	0.986854	0.0131461	5.1181e-11
Chrom1	102978334	0.990307	0.00969332	6.92409e-12
Chrom1	102979442	0.990857	0.00914314	1.39968e-11
Chrom1	102980688	0.956499	0.0435006	3.32687e-10
Chrom1	102981721	0.987579	0.0124206	3.32119e-11
Chrom1	102982807	0.983592	0.016408	5.1511e-11
Chrom1	102984139	0.971722	0.0282781	2.6799e-10
Chrom1	102985232	0.925805	0.0741952	1.54924e-09
Chrom1	102988458	0.968983	0.0310171	2.84381e-10
Chrom1	102989565	0.974207	0.0257926	1.38376e-10
Chrom1	102990863	0.960619	0.0393814	4.02067e-10
Chrom1	102996526	0.958895	0.0411054	2.04853e-10
Chrom1	102997948	0.946017	0.0539832	2.76797e-10
Chrom1	102998975	0.968145	0.0318549	6.16793e-11
Chrom1	103000869	0.983341	0.0166594	1.12732e-11
Chrom1	103003753	0.803691	0.196309	1.25412e-09
Chrom1	103006734	0.916347	0.0836528	5.85399e-12
Chrom1	103007742	0.815165	0.184835	2.24074e-11
Chrom1	103025450	0.482098	0.517902	6.95108e-10
Chrom1	103030431	0.495668	0.504332	1.60657e-08
Chrom1	103038090	0.378711	0.621289	3.21476e-08
Chrom1	103039957	0.202602	0.797398	6.47208e-08
Chrom1	103042533	0.337543	0.662457	3.0976e-08
Chrom1	103045692	0.470112	0.529888	1.84286e-09
Chrom1	103046781	0.204355	0.795645	6.75673e-08
Chrom1	103047813	0.297701	0.702299	4.14111e-08
Chrom1	103055467	0.24443	0.75557	7.57365e-08
Chrom1	103057219	0.25058	0.74942	7.22433e-08
Chrom1	103060583	0.218367	0.781633	8.50112e-08
Chrom1	103076547	0.0825828	0.917417	1.03368e-07
Chrom1	103082350	0.00216604	0.997834	3.52581e-07
Chrom1	103083447	0.0313432	0.968657	3.49728e-08
Chrom1	103085408	0.00899026	0.99101	1.22437e-07
Chrom1	103091654	0.0215073	0.978493	1.77787e-09
Chrom1	103094231	0.00327776	0.996722	3.31102e-08
Chrom1	103097813	0.00545208	0.994548	1.32715e-08
Chrom1	103101915	0.000998105	0.999002	3.33817e-10
Chrom1	103104959	5.2014e-05	0.999948	2.33808e-09
Chrom1	103108027	0.00015749	0.999843	4.77555e-10
Chrom1	103109649	3.69601e-05	0.999963	1.24305e-08
Chrom1	103111755	6.70459e-06	0.999993	2.02812e-09
Chrom1	103114093	6.44731e-05	0.999936	2.12697e-09
Chrom1	103117460	2.80578e-05	0.999972	7.57477e-11
Chrom1	103119428	3.09821e-05	0.999969	1.70402e-09
Chrom1	103121571	1.9951e-05	0.99998	1.49317e-10
Chrom1	103123140	2.19869e-05	0.999978	2.24287e-09
Chrom1	103125622	1.67744e-05	0.999983	2.25559e-09
Chrom1	103126735	1.05816e-05	0.999989	1.77483e-10
Chrom1	103133898	1.33404e-06	0.999999	4.33877e-10
Chrom1	103135539	3.95012e-06	0.999996	8.68164e-09
Chrom1	103137161	9.58077e-08	1	5.79451e-08
Chrom1	103138201	6.76176e-07	0.999999	3.50749e-08
Chrom1	103139566	6.84858e-08	1	7.46792e-08
Chrom1	103140796	2.38919e-07	1	5.98444e-08
Chrom1	103142688	5.12045e-07	0.999999	3.21148e-08
Chrom1	103143756	5.44597e-08	1	8.24877e-08
Chrom1	103144828	1.1896e-06	0.999999	1.43621e-09
Chrom1	103146037	7.1713e-07	0.999999	7.2384e-09
Chrom1	103148073	5.25631e-07	0.999999	2.22971e-10
Chrom1	103149211	9.54326e-07	0.999999	2.26731e-09
Chrom1	103152603	2.45603e-06	0.999998	3.99472e-11
Chrom1	103155166	1.24724e-06	0.999999	7.27726e-11
Chrom1	103159643	1.64722e-06	0.999998	4.01357e-09
Chrom1	103160704	5.1269e-06	0.999995	4.28842e-10
Chrom1	103161877	2.44819e-06	0.999998	5.2612e-09
Chrom1	103163244	1.68619e-06	0.999998	2.08182e-08
Chrom1	103167690	1.62351e-06	0.999998	5.29734e-08
Chrom1	103180346	8.26463e-07	0.999999	1.42768e-07
Chrom1	103188618	1.37725e-06	0.999999	7.24028e-08
Chrom1	103190696	1.36677e-06	0.999999	6.0862e-08
Chrom1	103191908	3.86098e-06	0.999996	7.12511e-09
Chrom1	103202680	7.85634e-07	0.999999	1.28873e-07
Chrom1	103203817	7.22315e-07	0.999999	1.34138e-07
Chrom1	103204830	3.75828e-07	0.999999	1.98629e-07
Chrom1	103216312	3.05327e-07	1	1.13249e-07
Chrom1	103217442	1.70786e-07	1	1.46824e-07
Chrom1	103226056	3.15976e-08	1	1.9632e-09
Chrom1	103230310	2.53483e-08	1	3.44666e-09
Chrom1	103231830	2.23064e-08	1	5.94157e-08
Chrom1	103232834	1.9843e-09	1	1.32847e-07
Chrom1	103233880	2.25924e-08	1	7.32635e-08
Chrom1	103234937	1.14951e-08	1	1.30261e-07
Chrom1	103236210	7.3232e-08	1	2.83449e-08
Chrom1	103237299	1.59334e-08	1	2.30101e-07
Chrom1	103238371	3.96983e-08	1	1.13089e-07
Chrom1	103240008	2.37622e-08	1	1.81684e-07
Chrom1	103241295	6.18804e-08	1	1.21254e-07
Chrom1	103242560	4.15707e-08	1	2.08666e-07
Chrom1	103243815	1.00508e-07	1	1.12486e-07
Chrom1	103244956	2.88513e-07	1	2.91372e-08
Chrom1	103245986	1.28832e-07	1	1.0953e-07
Chrom1	103247172	7.25009e-08	1	2.03502e-07
Chrom1	103252635	1.83571e-07	1	1.13739e-07
Chrom1	103255241	1.39447e-07	1	1.25283e-07
Chrom1	103256291	2.64136e-07	1	7.82974e-08
Chrom1	103257743	4.08997e-07	1	2.02454e-08
Chrom1	103261396	3.5461e-07	1	5.96172e-08
Chrom1	103266607	4.24578e-07	1	4.49828e-08
Chrom1	103269841	5.2522e-07	0.999999	2.69881e-08
Chrom1	103271702	9.88252e-07	0.999999	9.27133e-09
Chrom1	103272857	4.6912e-07	1	2.05883e-08
Chrom1	103274037	4.6012e-07	1	1.88976e-08
Chrom1	103275106	5.80361e-07	0.999999	4.0756e-09
Chrom1	103286107	2.75314e-07	1	3.29273e-08
Chrom1	103287968	2.40725e-07	1	3.08544e-08
Chrom1	103292538	1.49908e-07	1	1.98865e-08
Chrom1	103293652	1.26504e-07	1	1.59467e-08
Chrom1	103294795	1.46423e-08	1	6.90322e-09
Chrom1	103296046	6.56943e-08	1	1.15085e-09
Chrom1	103302196	1.4412e-07	1	2.33389e-08
Chrom1	103303209	8.95089e-08	1	3.40482e-08
Chrom1	103304384	1.6237e-07	1	2.32159e-08
Chrom1	103307392	6.0068e-07	0.999999	1.98504e-09
Chrom1	103309818	1.1451e-07	1	5.24959e-08
Chrom1	103312050	8.715e-08	1	7.45719e-08
Chrom1	103313396	1.01834e-07	1	7.45143e-08
Chrom1	103317075	3.76865e-07	1	2.16545e-08
Chrom1	103318281	2.61985e-07	1	4.43103e-08
Chrom1	103320327	2.5085e-07	1	4.94769e-08
Chrom1	103322923	3.71527e-07	1	3.43864e-08
Chrom1	103331560	3.26225e-07	1	2.33566e-08
Chrom1	103334712	6.18481e-07	0.999999	1.04131e-09
Chrom1	103338221	4.16143e-07	1	7.97049e-09
Chrom1	103342508	4.09818e-08	1	4.41578e-08
Chrom1	103346071	1.84347e-07	1	1.96908e-08
Chrom1	103350165	1.11453e-07	1	3.64188e-10
Chrom1	103352355	2.159e-07	1	4.25876e-10
Chrom1	103355904	1.51031e-07	1	1.86578e-09
Chrom1	103359235	3.10997e-07	1	1.11295e-07
Chrom1	103367854	1.65406e-07	0.999999	7.55612e-07
Chrom1	103369559	5.10678e-07	0.999999	3.49767e-07
Chrom1	103373830	4.73051e-07	0.999999	4.90005e-07
Chrom1	103381117	1.15217e-06	0.999998	3.56885e-07
Chrom1	103384454	1.35473e-06	0.999998	3.43066e-07
Chrom1	103385595	2.43219e-06	0.999997	1.87246e-07
Chrom1	103411626	2.22168e-06	0.999997	2.95825e-07
Chrom1	103441411	1.83095e-06	0.999998	9.07728e-10
Chrom1	103443257	7.25472e-06	0.999993	5.05384e-10
Chrom1	103445603	2.47165e-06	0.999998	1.16843e-08
Chrom1	103446643	2.38995e-06	0.999998	1.47547e-08
Chrom1	103448779	3.09571e-06	0.999997	1.20382e-08
Chrom1	103453913	7.95635e-07	0.999999	6.58658e-08
Chrom1	103455091	2.45011e-07	1	7.9167e-08
Chrom1	103456232	1.83893e-06	0.999998	3.77965e-08
Chrom1	103459250	2.03825e-06	0.999998	2.27395e-08
Chrom1	103460389	1.62494e-06	0.999998	1.77042e-09
Chrom1	103475828	3.89159e-06	0.999996	2.28667e-08
Chrom1	103483349	7.43717e-06	0.999993	2.95472e-10
Chrom1	103484493	3.95387e-06	0.999996	3.12043e-09
Chrom1	103488504	1.18771e-05	0.999988	2.7768e-11
Chrom1	103489516	1.96369e-06	0.999998	3.71361e-11
Chrom1	103492341	7.57293e-06	0.999992	3.43511e-10
Chrom1	103493447	1.96719e-06	0.999998	2.55036e-08
Chrom1	103519011	3.75064e-06	0.999996	8.35757e-08
Chrom1	103520054	3.73785e-06	0.999996	8.07419e-08
Chrom1	103523047	3.69872e-06	0.999996	7.01942e-08
Chrom1	103526974	3.64194e-06	0.999996	5.09205e-08
Chrom1	103528883	3.61212e-06	0.999996	3.93233e-08
Chrom1	103530521	5.13892e-06	0.999995	1.59866e-08
Chrom1	103533097	2.68116e-06	0.999997	2.86109e-09
Chrom1	103534360	4.23909e-07	1	1.69045e-08
Chrom1	103536669	3.76193e-06	0.999996	3.61626e-08
Chrom1	103538765	4.03831e-06	0.999996	4.56319e-08
Chrom1	103539793	2.68122e-06	0.999997	6.73791e-08
Chrom1	103542386	4.71514e-06	0.999995	5.24243e-08
Chrom1	103544541	5.16347e-06	0.999995	5.26971e-08
Chrom1	103549508	8.37006e-06	0.999992	2.99595e-08
Chrom1	103552396	6.61687e-06	0.999993	4.57437e-08
Chrom1	103559414	1.37243e-05	0.999986	6.23851e-09
Chrom1	103561079	7.7539e-06	0.999992	3.87694e-08
Chrom1	103567269	8.16422e-06	0.999992	5.93926e-08
Chrom1	103569800	7.64576e-06	0.999992	6.86029e-08
Chrom1	103571831	8.4753e-06	0.999991	6.3637e-08
Chrom1	103573057	5.49296e-06	0.999994	1.0026e-07
Chrom1	103574187	1.26982e-05	0.999987	3.13538e-08
Chrom1	103575345	1.74207e-05	0.999983	2.62302e-08
Chrom1	103576587	4.57028e-06	0.999995	9.33806e-08
Chrom1	103581186	1.69847e-05	0.999983	3.27464e-08
Chrom1	103607505	9.36996e-06	0.999991	5.26502e-08
Chrom1	103608513	2.16988e-05	0.999978	1.65005e-08
Chrom1	103618689	5.05856e-06	0.999995	5.01727e-08
Chrom1	103619716	8.52555e-06	0.999991	2.97886e-08
Chrom1	103620866	2.51257e-05	0.999975	2.62574e-09
Chrom1	103622393	8.23729e-06	0.999992	2.96911e-08
Chrom1	103623394	3.33106e-06	0.999997	5.35315e-08
Chrom1	103624437	1.42713e-05	0.999986	1.83907e-08
Chrom1	103625498	7.89347e-06	0.999992	3.92726e-08
Chrom1	103627778	7.62437e-06	0.999992	4.75429e-08
Chrom1	103628950	7.48523e-06	0.999992	5.09851e-08
Chrom1	103648108	2.44025e-06	0.999998	4.4769e-08
Chrom1	103649126	2.7058e-06	0.999997	2.01287e-09
Chrom1	103650146	5.07959e-06	0.999995	2.40864e-08
Chrom1	103656190	5.04418e-06	0.999995	3.62874e-08
Chrom1	103657752	5.64566e-06	0.999994	3.25499e-08
Chrom1	103658940	5.01442e-06	0.999995	3.78476e-08
Chrom1	103660921	4.98277e-06	0.999995	3.78975e-08
Chrom1	103663087	6.1405e-06	0.999994	2.91976e-08
Chrom1	103666226	4.84439e-06	0.999995	3.39435e-08
Chrom1	103668029	4.78403e-06	0.999995	3.08909e-08
Chrom1	103669321	4.73998e-06	0.999995	2.79037e-08
Chrom1	103671455	5.42332e-06	0.999995	1.85999e-08
Chrom1	103673024	4.42363e-06	0.999996	7.06151e-09
Chrom1	103676420	4.01104e-06	0.999996	1.67117e-08
Chrom1	103679567	1.18852e-05	0.999988	1.22724e-09
Chrom1	103683117	1.8886e-06	0.999998	2.61144e-08
Chrom1	103685369	3.65165e-06	0.999996	1.67897e-08
Chrom1	103689003	4.58033e-06	0.999995	7.5881e-09
Chrom1	103690246	3.28761e-06	0.999997	1.03424e-08
Chrom1	103691440	3.17154e-06	0.999997	8.58296e-09
Chrom1	103692740	1.89362e-06	0.999998	5.93024e-10
Chrom1	103693753	2.98843e-06	0.999997	1.01619e-08
Chrom1	103694838	3.92376e-06	0.999996	1.05188e-08
Chrom1	103705793	2.02321e-06	0.999998	4.5513e-08
Chrom1	103707775	1.8544e-06	0.999998	4.60607e-08
Chrom1	103709216	1.73068e-06	0.999998	4.54724e-08
Chrom1	103712798	1.41955e-06	0.999999	4.04121e-08
Chrom1	103713898	1.16722e-06	0.999999	4.30498e-08
Chrom1	103715660	2.22495e-07	1	2.99077e-08
Chrom1	103718322	1.18701e-06	0.999999	1.97185e-08
Chrom1	103720356	1.18526e-06	0.999999	8.99285e-09
Chrom1	103721484	3.53676e-06	0.999996	2.4929e-10
Chrom1	103722625	7.87125e-07	0.999999	4.3104e-10
Chrom1	103732437	4.17143e-07	1	4.32074e-10
Chrom1	103733632	8.3688e-07	0.999999	7.33654e-09
Chrom1	103745905	7.01527e-07	0.999999	9.30309e-09
Chrom1	103747040	6.85966e-07	0.999999	6.44165e-09
Chrom1	103748188	1.22553e-06	0.999999	5.14064e-10
Chrom1	103749195	2.42281e-07	1	5.33755e-09
Chrom1	103750214	1.45106e-06	0.999999	8.30773e-10
Chrom1	103751214	9.31682e-07	0.999999	1.11606e-09
Chrom1	103752578	8.84786e-07	0.999999	1.25495e-09
Chrom1	103754787	4.46308e-08	1	2.16804e-08
Chrom1	103758190	3.02128e-07	1	1.20393e-08
Chrom1	103763767	1.43815e-07	1	2.58414e-10
Chrom1	103765957	2.60406e-08	1	2.36728e-09
Chrom1	103775227	7.06648e-07	0.999999	1.48978e-08
Chrom1	103780051	8.22436e-07	0.999999	9.69455e-10
Chrom1	103782519	1.06476e-06	0.999999	1.03841e-08
Chrom1	103783991	5.04376e-07	0.999999	1.8148e-08
Chrom1	103788653	3.26986e-06	0.999997	3.47746e-10
Chrom1	103790026	1.80201e-06	0.999998	6.23329e-09
Chrom1	103793675	2.01936e-06	0.999998	9.67021e-09
Chrom1	103794908	2.0916e-06	0.999998	9.62777e-09
Chrom1	103799066	3.45971e-06	0.999997	2.57901e-09
Chrom1	103800295	4.42442e-06	0.999996	5.60527e-10
Chrom1	103802554	2.37426e-06	0.999998	1.24787e-08
Chrom1	103804995	2.37648e-06	0.999998	1.91219e-08
Chrom1	103806119	2.3767e-06	0.999998	2.13795e-08
Chrom1	103812066	3.19054e-06	0.999997	6.46219e-09
Chrom1	103817101	1.01469e-06	0.999999	8.47372e-08
Chrom1	103818526	1.17427e-06	0.999999	1.03637e-07
Chrom1	103820229	4.48855e-06	0.999996	6.70703e-09
Chrom1	103824488	1.55463e-06	0.999998	1.57206e-07
Chrom1	103833179	2.83622e-06	0.999997	1.33497e-07
Chrom1	103840220	3.10103e-06	0.999997	1.38003e-07
Chrom1	103852220	3.50666e-06	0.999996	9.99902e-08
Chrom1	103855046	3.5938e-06	0.999996	8.26594e-08
Chrom1	103856143	5.37893e-06	0.999995	3.88027e-08
Chrom1	103863263	3.66846e-06	0.999996	5.58219e-08
Chrom1	103864463	3.94704e-06	0.999996	4.68145e-08
Chrom1	103870016	5.11099e-06	0.999995	1.34218e-08
Chrom1	103872144	2.11784e-06	0.999998	1.79007e-09
Chrom1	103875731	2.13822e-06	0.999998	4.04729e-08
Chrom1	103882111	3.88344e-06	0.999996	2.90982e-08
Chrom1	103883239	3.56432e-06	0.999996	3.05631e-08
Chrom1	103884260	3.51746e-06	0.999996	4.0216e-09
Chrom1	103889616	6.01459e-06	0.999994	3.4004e-08
Chrom1	103911873	4.14934e-06	0.999996	2.28688e-07
Chrom1	103942434	5.136e-06	0.999995	4.5473e-08
Chrom1	103944573	9.67636e-06	0.99999	2.49209e-09
Chrom1	103947711	5.05077e-06	0.999995	2.16007e-08
Chrom1	103952814	5.15273e-06	0.999995	1.45408e-08
Chrom1	103955054	3.2462e-06	0.999997	1.02871e-09
Chrom1	103956642	4.39069e-06	0.999996	1.91697e-08
Chrom1	103958818	4.73251e-06	0.999995	2.59481e-08
Chrom1	103959954	4.10634e-06	0.999996	3.39455e-08
Chrom1	103961036	4.71582e-06	0.999995	3.14653e-08
Chrom1	103962153	4.71159e-06	0.999995	3.3056e-08
Chrom1	103968261	4.67968e-06	0.999995	3.29292e-08
Chrom1	103969530	6.13805e-06	0.999994	9.10883e-09
Chrom1	103970911	4.63733e-06	0.999995	3.75298e-08
Chrom1	103972042	4.60905e-06	0.999995	4.22841e-08
Chrom1	103973043	3.88057e-06	0.999996	5.48419e-08
Chrom1	103990864	4.51707e-06	0.999995	2.3696e-08
Chrom1	103991867	4.84777e-06	0.999995	1.76832e-08
Chrom1	103993348	5.75914e-06	0.999994	1.07599e-08
Chrom1	103994408	1.90058e-06	0.999998	1.52969e-08
Chrom1	103995629	2.78642e-06	0.999997	6.50144e-10
Chrom1	103996632	4.91278e-06	0.999995	2.23034e-09
Chrom1	103997671	4.11474e-06	0.999996	9.92363e-09
Chrom1	103999237	4.11751e-06	0.999996	1.46927e-08
Chrom1	104001146	4.11957e-06	0.999996	1.91797e-08
Chrom1	104002153	3.07014e-06	0.999997	2.79836e-08
Chrom1	104003522	6.87852e-06	0.999993	7.15914e-09
Chrom1	104004544	3.48765e-06	0.999996	3.10399e-08
Chrom1	104007087	6.40673e-06	0.999994	1.49806e-08
Chrom1	104008090	3.27505e-06	0.999997	5.30969e-08
Chrom1	104009498	4.65729e-06	0.999995	4.27858e-08
Chrom1	104012458	3.9852e-06	0.999996	6.85749e-08
Chrom1	104015664	3.25711e-06	0.999997	1.01505e-07
Chrom1	104027357	3.06189e-06	0.999997	1.0697e-07
Chrom1	104029700	3.62703e-06	0.999996	8.00107e-08
Chrom1	104030759	2.60945e-06	0.999997	1.05007e-07
Chrom1	104031786	6.37875e-06	0.999994	1.56534e-08
Chrom1	104033017	3.58097e-06	0.999996	6.99836e-08
Chrom1	104046396	3.15917e-06	0.999997	7.07817e-08
Chrom1	104047831	3.26213e-06	0.999997	6.33502e-08
Chrom1	104048851	2.42252e-06	0.999997	8.1387e-08
Chrom1	104050017	5.45897e-06	0.999995	1.17602e-08
Chrom1	104060908	2.33071e-06	0.999998	1.00164e-07
Chrom1	104062233	8.48523e-07	0.999999	2.85968e-07
Chrom1	104066636	2.08957e-06	0.999998	9.25983e-09
Chrom1	104067670	2.41726e-07	1	2.54543e-08
Chrom1	104068862	3.83685e-06	0.999996	4.56699e-08
Chrom1	104070390	1.92507e-06	0.999998	1.36813e-07
Chrom1	104074430	2.86875e-06	0.999997	1.82694e-07
Chrom1	104076813	3.10991e-06	0.999997	2.21018e-07
Chrom1	104078952	1.58391e-06	0.999998	3.86197e-07
Chrom1	104089646	5.15303e-06	0.999995	3.34617e-07
Chrom1	104092161	6.24753e-06	0.999993	3.10158e-07
Chrom1	104097576	8.0992e-06	0.999992	2.83732e-07
Chrom1	104098580	3.92576e-06	0.999996	5.65216e-07
Chrom1	104104795	1.1504e-05	0.999988	2.09702e-07
Chrom1	104114845	1.55297e-05	0.999984	8.37129e-08
Chrom1	104116074	1.48081e-05	0.999985	7.3092e-08
Chrom1	104117085	1.51698e-05	0.999985	5.7843e-08
Chrom1	104118346	1.66781e-05	0.999983	3.56599e-08
Chrom1	104119449	3.01106e-05	0.99997	2.54718e-09
Chrom1	104125649	2.94988e-05	0.99997	9.9689e-09
Chrom1	104126666	1.48089e-05	0.999985	2.14642e-08
Chrom1	104127666	1.58564e-05	0.999984	1.91172e-08
Chrom1	104128669	1.61139e-05	0.999984	1.74865e-08
Chrom1	104129984	1.7412e-05	0.999983	1.36472e-08
Chrom1	104131437	1.98967e-05	0.99998	8.74017e-09
Chrom1	104132637	1.95194e-05	0.99998	5.85965e-09
Chrom1	104133781	1.33653e-05	0.999987	8.74871e-10
Chrom1	104134782	1.09977e-05	0.999989	5.84332e-10
Chrom1	104140662	2.06275e-05	0.999979	1.2158e-08
Chrom1	104146244	2.03182e-05	0.99998	1.09646e-08
Chrom1	104148930	1.80648e-05	0.999982	1.36656e-09
Chrom1	104153193	1.30722e-05	0.999987	8.91511e-10
Chrom1	104155414	2.27595e-05	0.999977	1.2572e-08
Chrom1	104169338	2.84013e-05	0.999972	1.32328e-08
Chrom1	104171460	6.18857e-05	0.999938	3.10995e-09
Chrom1	104173397	7.30598e-05	0.999927	9.15192e-10
Chrom1	104175154	5.55215e-05	0.999944	4.87307e-10
Chrom1	104178931	2.92098e-05	0.999971	2.64603e-08
Chrom1	104180042	1.62856e-05	0.999984	4.60832e-08
Chrom1	104186929	4.72601e-05	0.999953	2.36051e-08
Chrom1	104193517	2.19966e-05	0.999978	5.8019e-09
Chrom1	104196262	2.83403e-05	0.999972	1.20813e-07
Chrom1	104197321	2.82896e-05	0.999972	1.47671e-07
Chrom1	104198336	1.65264e-05	0.999983	2.86058e-07
Chrom1	104199418	3.36701e-05	0.999966	1.57792e-07
Chrom1	104200480	2.09421e-05	0.999979	2.30585e-07
Chrom1	104201777	2.83492e-05	0.999971	2.22086e-07
Chrom1	104212209	2.88631e-05	0.999971	3.37643e-07
Chrom1	104236058	3.17717e-05	0.999968	4.1049e-07
Chrom1	104238543	2.99424e-05	0.99997	4.3879e-07
Chrom1	104272996	2.49304e-05	0.999975	2.35562e-07
Chrom1	104274474	2.59231e-05	0.999974	1.88399e-07
Chrom1	104275578	5.79093e-05	0.999942	1.63732e-08
Chrom1	104278503	2.4357e-05	0.999975	1.97264e-07
Chrom1	104314097	5.77941e-05	0.999942	7.21976e-10
Chrom1	104318129	5.66119e-05	0.999943	1.66454e-10
Chrom1	104319481	2.24168e-05	0.999978	2.61922e-10
Chrom1	104321686	2.15384e-05	0.999978	1.75254e-09
Chrom1	104325329	3.13578e-05	0.999969	1.14225e-07
Chrom1	104328710	2.50921e-05	0.999975	2.75534e-07
Chrom1	104331860	2.81224e-05	0.999972	3.14815e-07
Chrom1	104333440	1.38833e-05	0.999986	5.32064e-07
Chrom1	104361476	1.63432e-05	0.999983	8.34143e-07
Chrom1	104362545	3.54777e-05	0.999964	4.22434e-07
Chrom1	104421772	1.51113e-05	0.999985	1.14606e-09
Chrom1	104422884	2.86148e-05	0.999971	1.02815e-08
Chrom1	104424086	5.38486e-05	0.999946	4.45705e-09
Chrom1	104425799	2.87408e-05	0.999971	7.23425e-09
Chrom1	104428907	5.3356e-05	0.999947	3.51323e-10
Chrom1	104430007	2.86299e-05	0.999971	3.41712e-09
Chrom1	104432044	2.84232e-05	0.999972	3.93348e-09
Chrom1	104434134	5.34106e-05	0.999947	2.91884e-10
Chrom1	104448979	1.73812e-05	0.999983	1.48006e-09
Chrom1	104450211	2.42673e-05	0.999976	1.78559e-08
Chrom1	104460180	2.08317e-05	0.999979	5.02225e-08
Chrom1	104468039	2.13292e-05	0.999979	3.77359e-08
