chrom	position	2,0	1,1	0,2
Chrom1	118872150	3.27786e-14	5.7838e-07	0.999999
Chrom1	118876048	3.13478e-14	5.39005e-07	0.999999
Chrom1	118879876	2.8051e-14	4.94422e-07	1
Chrom1	118884027	6.75714e-15	2.37394e-07	1
Chrom1	118886871	2.32956e-14	4.33684e-07	1
Chrom1	118902620	1.11731e-14	3.43178e-07	1
Chrom1	118903919	7.66264e-15	2.99959e-07	1
Chrom1	118906490	5.82353e-15	3.10445e-07	1
Chrom1	118908498	1.35486e-15	2.15153e-07	1
Chrom1	118909503	8.92221e-17	1.50495e-07	1
Chrom1	118911117	7.89659e-16	1.45307e-07	1
Chrom1	118912126	6.36297e-15	3.14243e-07	1
Chrom1	118916679	1.53536e-14	3.49862e-07	1
Chrom1	118919020	2.71235e-14	4.35128e-07	1
Chrom1	118938081	8.78317e-14	7.05973e-07	0.999999
Chrom1	118970226	1.04323e-13	9.7576e-07	0.999999
Chrom1	118974685	1.18218e-14	4.02075e-07	1
Chrom1	118975787	1.5404e-14	5.27418e-07	0.999999
Chrom1	118976859	1.70785e-13	1.70648e-06	0.999998
Chrom1	118980465	2.19381e-14	5.76157e-07	0.999999
Chrom1	118981465	6.15442e-14	8.43051e-07	0.999999
Chrom1	119002683	9.55935e-14	9.39924e-07	0.999999
Chrom1	119003849	2.02185e-14	4.60191e-07	1
Chrom1	119056220	4.83696e-15	1.46096e-06	0.999999
Chrom1	119071666	3.25495e-15	7.36235e-07	0.999999
Chrom1	119073024	5.55069e-16	5.08078e-07	0.999999
Chrom1	119075573	3.46049e-14	1.69814e-06	0.999998
Chrom1	119079945	3.1315e-14	1.48486e-06	0.999999
Chrom1	119091069	2.21466e-13	3.26914e-06	0.999997
Chrom1	119092764	2.39979e-13	3.45099e-06	0.999997
Chrom1	119114128	8.78163e-13	4.44858e-05	0.999956
Chrom1	119115794	2.13248e-13	6.01723e-06	0.999994
Chrom1	119117429	1.64822e-13	5.40424e-06	0.999995
Chrom1	119118979	9.68753e-15	2.81858e-06	0.999997
Chrom1	119152325	1.02692e-12	4.19428e-06	0.999996
Chrom1	119161181	1.00455e-12	3.83028e-06	0.999996
Chrom1	119168160	7.45658e-13	3.14405e-06	0.999997
Chrom1	119186479	6.67301e-13	2.75798e-06	0.999997
Chrom1	119215769	1.34018e-15	6.64993e-07	0.999999
Chrom1	119216804	7.47902e-15	8.08273e-07	0.999999
Chrom1	119217806	2.80516e-14	1.22303e-06	0.999999
Chrom1	119218825	3.16971e-14	1.21248e-06	0.999999
Chrom1	119219916	3.51265e-14	1.20072e-06	0.999999
Chrom1	119220964	1.02351e-14	6.39357e-07	0.999999
Chrom1	119222588	1.83672e-14	8.19208e-07	0.999999
Chrom1	119224185	9.32234e-14	1.36732e-06	0.999999
Chrom1	119225721	9.6835e-14	1.25793e-06	0.999999
Chrom1	119287331	1.73075e-13	1.0657e-06	0.999999
Chrom1	119327105	1.37234e-13	9.10122e-07	0.999999
Chrom1	119328365	2.60858e-13	1.18902e-06	0.999999
Chrom1	119334551	2.44001e-13	1.14424e-06	0.999999
Chrom1	119339628	2.23437e-13	1.09606e-06	0.999999
Chrom1	119371665	2.486e-15	3.20355e-07	1
Chrom1	119374516	9.81355e-15	4.6257e-07	1
Chrom1	119375953	9.85548e-15	4.86997e-07	1
Chrom1	119379539	5.13832e-16	2.65518e-07	1
Chrom1	119405948	7.23756e-15	4.76009e-07	1
Chrom1	119408154	4.52001e-16	5.60436e-07	0.999999
Chrom1	119410958	1.12483e-15	2.76657e-07	1
Chrom1	119412363	6.88778e-15	4.74101e-07	1
Chrom1	119413604	7.7229e-15	4.51601e-07	1
Chrom1	119425888	2.30925e-15	2.02333e-07	1
Chrom1	119438078	2.77736e-15	1.90016e-07	1
Chrom1	119439836	1.77418e-15	1.70276e-07	1
Chrom1	119440892	1.51989e-16	5.8086e-08	1
Chrom1	119442215	3.52472e-16	9.53283e-08	1
Chrom1	119443894	1.03309e-15	1.68507e-07	1
Chrom1	119448737	3.6268e-17	2.9172e-07	1
Chrom1	119449850	4.49474e-16	3.59425e-07	1
Chrom1	119450853	1.16781e-17	2.84355e-08	1
Chrom1	119461000	1.59045e-14	2.94746e-07	1
Chrom1	119476113	3.44426e-14	3.92875e-07	1
Chrom1	119478148	3.58398e-14	3.9911e-07	1
Chrom1	119518952	1.8236e-15	1.29235e-07	1
Chrom1	119520300	2.80186e-15	1.6237e-07	1
Chrom1	119521514	2.34485e-16	5.06786e-08	1
Chrom1	119523348	1.65117e-15	1.55964e-07	1
Chrom1	119525906	3.93218e-16	1.11071e-07	1
Chrom1	119530473	1.36909e-17	9.85235e-08	1
Chrom1	119531557	1.13099e-16	1.41888e-07	1
Chrom1	119533279	6.82641e-17	9.44759e-08	1
Chrom1	119535661	1.09387e-15	3.51978e-07	1
Chrom1	119537908	5.06368e-16	3.20332e-07	1
Chrom1	119539074	3.65874e-16	2.5172e-07	1
Chrom1	119540157	1.75643e-16	3.81691e-07	1
Chrom1	119541812	8.4939e-14	4.91717e-06	0.999995
Chrom1	119544902	1.49485e-13	1.44145e-06	0.999999
Chrom1	119559375	8.74002e-13	2.42236e-06	0.999998
Chrom1	119601104	3.71912e-12	4.78152e-06	0.999995
Chrom1	119609335	4.26147e-12	5.16463e-06	0.999995
Chrom1	119610406	4.32901e-12	5.21249e-06	0.999995
Chrom1	119620039	1.53632e-12	3.69319e-06	0.999996
Chrom1	119622242	5.33626e-12	5.79358e-06	0.999994
Chrom1	119623669	5.62454e-12	5.90349e-06	0.999994
Chrom1	119624698	5.83397e-12	5.98223e-06	0.999994
Chrom1	119636020	2.79913e-12	3.94811e-06	0.999996
Chrom1	119717117	5.75586e-11	1.70178e-05	0.999983
Chrom1	119907007	1.48619e-10	3.06042e-05	0.999969
Chrom1	119929540	1.46273e-10	3.12593e-05	0.999969
Chrom1	119931142	1.45961e-10	3.12981e-05	0.999969
Chrom1	120003977	1.10281e-10	3.19798e-05	0.999968
Chrom1	120016382	1.61339e-10	4.16781e-05	0.999958
Chrom1	120018442	9.72692e-11	3.17726e-05	0.999968
Chrom1	120023911	9.00468e-11	3.14672e-05	0.999969
Chrom1	120041810	6.51883e-11	3.03843e-05	0.99997
Chrom1	120043447	6.28263e-11	3.02789e-05	0.99997
Chrom1	120044732	2.32635e-11	2.08592e-05	0.999979
Chrom1	120046863	5.98206e-11	3.01817e-05	0.99997
Chrom1	120049085	5.85886e-11	3.01655e-05	0.99997
Chrom1	120052515	6.30477e-11	5.50632e-05	0.999945
Chrom1	120175462	1.70188e-11	1.35492e-05	0.999986
Chrom1	120214343	4.0116e-13	5.81355e-06	0.999994
Chrom1	120232617	9.65182e-13	5.6425e-06	0.999994
Chrom1	120236492	1.25302e-13	2.51372e-06	0.999997
Chrom1	120237581	1.18793e-13	2.46021e-06	0.999998
Chrom1	120247849	1.61745e-14	9.11451e-07	0.999999
Chrom1	120249065	1.18181e-13	2.52557e-06	0.999997
Chrom1	120250833	1.13925e-13	2.487e-06	0.999998
Chrom1	120252447	8.34584e-14	2.3623e-06	0.999998
Chrom1	120253992	1.04927e-13	2.4178e-06	0.999998
Chrom1	120262051	5.98442e-14	2.23063e-06	0.999998
Chrom1	120263884	4.29994e-14	2.18443e-06	0.999998
Chrom1	120265017	3.14568e-14	2.15521e-06	0.999998
Chrom1	120267282	4.23925e-16	1.12295e-06	0.999999
Chrom1	120268595	1.78311e-16	6.87253e-07	0.999999
Chrom1	120269635	4.73366e-16	7.21666e-07	0.999999
Chrom1	120273285	3.74249e-13	2.81371e-06	0.999997
Chrom1	120275020	8.95139e-13	3.9973e-06	0.999996
Chrom1	120277041	7.79862e-13	3.40604e-06	0.999997
Chrom1	120289840	2.35812e-12	5.14049e-06	0.999995
Chrom1	120324435	1.14112e-12	5.43057e-06	0.999995
Chrom1	120327004	2.31199e-11	1.62475e-05	0.999984
Chrom1	120558938	2.05104e-10	2.95751e-05	0.99997
Chrom1	120619264	3.47991e-10	3.8504e-05	0.999961
Chrom1	120709201	2.28863e-10	3.20163e-05	0.999968
Chrom1	120722163	1.60139e-10	2.6627e-05	0.999973
Chrom1	120753293	1.24653e-10	2.37875e-05	0.999976
Chrom1	120780940	7.7515e-11	1.92126e-05	0.999981
Chrom1	120865729	1.5282e-11	1.15043e-05	0.999988
Chrom1	120866784	1.4479e-11	1.13687e-05	0.999989
Chrom1	120867848	1.36755e-11	1.12316e-05	0.999989
Chrom1	120868911	4.73098e-12	7.58471e-06	0.999992
Chrom1	120879273	1.45487e-12	5.95157e-06	0.999994
Chrom1	120906332	9.88448e-12	9.49866e-06	0.999991
Chrom1	120907588	1.18413e-11	1.03997e-05	0.99999
Chrom1	120908756	9.8251e-12	9.40387e-06	0.999991
Chrom1	120910426	9.75579e-12	9.32934e-06	0.999991
Chrom1	120911845	1.19126e-11	1.03265e-05	0.99999
Chrom1	120957322	4.92482e-12	6.2874e-06	0.999994
Chrom1	120958722	2.22694e-12	4.53975e-06	0.999995
Chrom1	120961238	4.63758e-12	6.06447e-06	0.999994
Chrom1	121002839	2.0497e-12	3.7441e-06	0.999996
Chrom1	121004399	1.94473e-12	3.64363e-06	0.999996
Chrom1	121036398	1.76947e-13	1.36789e-06	0.999999
Chrom1	121037521	1.72117e-13	1.44219e-06	0.999999
Chrom1	121039104	1.63267e-14	6.8666e-07	0.999999
Chrom1	121040160	1.65411e-14	5.57139e-07	0.999999
Chrom1	121041173	1.1303e-14	4.78531e-07	1
Chrom1	121043524	2.75835e-14	7.30341e-07	0.999999
Chrom1	121046212	1.04448e-13	1.10932e-06	0.999999
Chrom1	121050066	1.42952e-13	1.15796e-06	0.999999
Chrom1	121053269	1.72685e-13	1.19387e-06	0.999999
Chrom1	121059234	2.21788e-13	1.2498e-06	0.999999
Chrom1	121060536	1.95042e-13	1.16129e-06	0.999999
Chrom1	121111090	1.4468e-13	9.42261e-07	0.999999
Chrom1	121159946	7.8327e-14	7.08076e-07	0.999999
Chrom1	121165235	1.28283e-14	4.21738e-07	1
Chrom1	121185419	3.44076e-14	4.76021e-07	1
Chrom1	121197681	1.79821e-14	3.92788e-07	1
Chrom1	121198697	1.14946e-14	3.25885e-07	1
Chrom1	121199767	8.79238e-15	3.04563e-07	1
Chrom1	121200827	9.91096e-16	1.64087e-07	1
Chrom1	121209383	2.51819e-15	1.90394e-07	1
Chrom1	121210808	1.66334e-15	1.72128e-07	1
Chrom1	121211853	6.68465e-17	6.15731e-08	1
Chrom1	121215943	4.57341e-16	1.00852e-07	1
Chrom1	121218432	1.99151e-15	1.55348e-07	1
Chrom1	121219792	2.21612e-15	1.56409e-07	1
Chrom1	121221260	2.36964e-15	1.56724e-07	1
Chrom1	121223797	2.4168e-15	1.55237e-07	1
Chrom1	121225641	2.28056e-15	1.52541e-07	1
Chrom1	121228043	1.89785e-15	1.46989e-07	1
Chrom1	121229938	1.66813e-14	6.87409e-07	0.999999
Chrom1	121231011	1.42252e-16	5.1484e-08	1
Chrom1	121232074	8.50226e-17	5.23942e-08	1
Chrom1	121233104	3.08517e-16	7.44805e-08	1
Chrom1	121234762	5.11719e-17	3.00474e-08	1
Chrom1	121236698	3.27427e-17	2.00265e-08	1
Chrom1	121245779	3.23529e-17	2.56143e-08	1
Chrom1	121247629	2.20377e-18	1.85966e-08	1
Chrom1	121249056	2.97854e-17	2.58358e-08	1
Chrom1	121250346	6.14755e-17	2.92614e-08	1
Chrom1	121251349	2.84533e-16	4.96218e-08	1
Chrom1	121252906	3.7327e-16	5.19546e-08	1
Chrom1	121254207	4.68573e-16	5.62463e-08	1
Chrom1	121257741	2.09696e-16	4.29714e-08	1
Chrom1	121273674	5.48117e-16	6.19575e-08	1
Chrom1	121279530	1.81949e-15	9.39877e-08	1
Chrom1	121287202	1.23994e-15	7.75114e-08	1
Chrom1	121288941	2.23025e-16	3.51462e-08	1
Chrom1	121290000	1.03819e-15	7.14132e-08	1
Chrom1	121293500	8.64166e-16	6.40993e-08	1
Chrom1	121296526	1.00085e-15	6.95299e-08	1
Chrom1	121299805	2.41399e-16	3.4648e-08	1
Chrom1	121301082	1.53433e-16	3.04837e-08	1
Chrom1	121306777	2.29694e-15	1.05227e-07	1
Chrom1	121326095	4.7374e-16	6.4175e-08	1
Chrom1	121327987	3.2612e-15	1.554e-07	1
Chrom1	121332915	1.25121e-15	1.19218e-07	1
Chrom1	121337604	7.01927e-15	2.25458e-07	1
Chrom1	121339515	8.06126e-15	2.40796e-07	1
Chrom1	121348698	3.4161e-15	1.9569e-07	1
Chrom1	121350770	1.2536e-14	3.15936e-07	1
Chrom1	121352048	1.37948e-14	3.28533e-07	1
Chrom1	121362628	1.96775e-14	4.07732e-07	1
Chrom1	121369708	1.7456e-14	4.35726e-07	1
Chrom1	121375116	2.70031e-15	3.19565e-07	1
Chrom1	121376258	3.9449e-15	2.94553e-07	1
Chrom1	121401029	1.10548e-14	3.20417e-07	1
Chrom1	121402361	7.48495e-14	7.53022e-07	0.999999
Chrom1	121403399	3.00233e-14	5.33391e-07	0.999999
Chrom1	121474238	1.76644e-12	3.00553e-06	0.999997
Chrom1	121477109	1.80839e-12	3.05329e-06	0.999997
Chrom1	121518038	1.01073e-12	2.64608e-06	0.999997
Chrom1	121519148	1.78659e-12	3.38929e-06	0.999997
Chrom1	121522945	1.5303e-12	3.17448e-06	0.999997
Chrom1	121524057	1.80906e-12	3.44815e-06	0.999997
Chrom1	121525877	1.82084e-12	3.47344e-06	0.999997
Chrom1	121526990	1.17919e-12	2.87001e-06	0.999997
Chrom1	121583242	1.37486e-12	3.84072e-06	0.999996
Chrom1	121584730	5.9334e-13	2.87701e-06	0.999997
Chrom1	121585921	1.27629e-12	3.70589e-06	0.999996
Chrom1	121593030	4.14126e-12	6.82867e-06	0.999993
Chrom1	121595869	5.61042e-12	8.52901e-06	0.999991
Chrom1	121597185	1.27939e-12	3.84301e-06	0.999996
Chrom1	121598892	1.64335e-12	4.45745e-06	0.999996
Chrom1	121601245	1.27396e-12	4.01636e-06	0.999996
Chrom1	121612608	2.97146e-12	1.08518e-05	0.999989
Chrom1	121622541	1.13949e-13	2.11993e-06	0.999998
Chrom1	121624110	7.40412e-14	1.91543e-06	0.999998
Chrom1	121625138	2.84286e-13	3.00606e-06	0.999997
Chrom1	121627663	3.22581e-14	9.67651e-07	0.999999
Chrom1	121634892	4.44645e-13	3.05455e-06	0.999997
Chrom1	121639674	5.31747e-13	3.13444e-06	0.999997
Chrom1	121644164	4.71271e-13	2.8437e-06	0.999997
Chrom1	121666429	2.80997e-13	2.70022e-06	0.999997
Chrom1	121667526	7.68112e-13	3.58291e-06	0.999996
Chrom1	121672888	9.0148e-13	3.71942e-06	0.999996
Chrom1	121674329	4.84092e-13	2.85131e-06	0.999997
Chrom1	121697662	7.19098e-12	1.36356e-05	0.999986
Chrom1	121748322	7.91035e-13	2.495e-06	0.999998
Chrom1	121750258	4.60966e-13	1.91107e-06	0.999998
Chrom1	121751644	5.12091e-13	2.00196e-06	0.999998
Chrom1	121752653	4.82122e-13	1.94021e-06	0.999998
Chrom1	121755271	1.44713e-13	1.07806e-06	0.999999
Chrom1	121770312	1.79607e-13	1.13757e-06	0.999999
Chrom1	121784384	7.3364e-14	7.27266e-07	0.999999
Chrom1	121794622	2.25479e-16	1.62136e-07	1
Chrom1	121799034	1.42635e-16	1.25763e-07	1
Chrom1	121800154	1.09057e-16	1.22111e-07	1
Chrom1	121801515	2.47385e-17	9.65055e-08	1
Chrom1	121802517	9.42238e-17	1.06382e-07	1
Chrom1	121821365	7.21356e-16	1.27541e-07	1
Chrom1	121822440	8.56381e-15	3.98129e-07	1
Chrom1	121823505	2.84279e-15	2.00474e-07	1
Chrom1	121825340	2.43831e-15	1.89218e-07	1
Chrom1	121827779	1.66166e-15	1.72172e-07	1
Chrom1	121829972	5.14638e-17	8.25371e-08	1
Chrom1	121839981	1.2911e-15	1.01855e-07	1
Chrom1	121853542	8.12062e-17	3.11278e-08	1
Chrom1	121855229	4.8122e-16	6.08659e-08	1
Chrom1	121857064	8.59062e-17	2.66402e-08	1
Chrom1	121859979	4.09547e-17	1.93665e-08	1
Chrom1	121861115	3.7104e-16	4.84626e-08	1
Chrom1	121862297	4.65896e-16	5.18577e-08	1
Chrom1	121872924	6.20075e-16	5.72862e-08	1
Chrom1	121875616	1.46178e-16	3.42829e-08	1
Chrom1	121879572	4.23136e-16	4.83324e-08	1
Chrom1	121880590	3.90984e-16	4.6507e-08	1
Chrom1	121881612	7.10077e-17	2.12467e-08	1
Chrom1	121883186	4.23106e-16	4.7006e-08	1
Chrom1	121884469	4.66467e-16	4.85134e-08	1
Chrom1	121891261	1.91128e-16	3.33978e-08	1
Chrom1	121895023	3.90672e-16	4.30592e-08	1
Chrom1	121899942	2.46152e-17	1.10893e-08	1
Chrom1	121906086	2.47758e-16	3.65639e-08	1
Chrom1	121908325	6.10948e-17	2.00618e-08	1
Chrom1	121909372	9.44535e-17	2.6706e-08	1
Chrom1	121910377	9.44629e-17	2.74171e-08	1
Chrom1	121911439	3.29965e-16	4.41932e-08	1
Chrom1	121912728	4.43996e-16	4.97846e-08	1
Chrom1	121913765	5.30697e-16	5.38005e-08	1
Chrom1	121918028	7.86718e-16	6.57912e-08	1
Chrom1	121920846	6.70913e-16	6.25782e-08	1
Chrom1	121925248	2.33834e-16	5.39367e-08	1
Chrom1	121926293	8.1732e-16	7.526e-08	1
Chrom1	121934577	9.52377e-16	7.67217e-08	1
Chrom1	121935595	8.83248e-16	7.50076e-08	1
Chrom1	121938598	1.5312e-16	4.2574e-08	1
Chrom1	121942591	6.3852e-16	6.58958e-08	1
Chrom1	121946464	1.6499e-16	3.97553e-08	1
Chrom1	121947867	2.415e-16	4.38645e-08	1
Chrom1	121950326	2.03552e-16	3.6457e-08	1
Chrom1	121952658	8.04829e-16	6.72342e-08	1
Chrom1	121954017	9.20042e-16	7.07417e-08	1
Chrom1	121955519	1.01793e-15	7.3759e-08	1
Chrom1	121959082	1.30871e-15	8.39623e-08	1
Chrom1	121961112	6.85886e-16	6.22661e-08	1
Chrom1	121962188	5.65689e-16	5.9697e-08	1
Chrom1	121964855	1.04239e-15	7.92812e-08	1
Chrom1	121966066	3.19434e-16	5.23966e-08	1
Chrom1	121973910	1.92794e-15	9.70096e-08	1
Chrom1	121975130	1.96298e-15	9.74619e-08	1
Chrom1	121977464	1.94217e-15	9.66683e-08	1
Chrom1	121979199	1.8534e-15	9.46666e-08	1
Chrom1	121980740	1.72518e-15	9.18792e-08	1
Chrom1	121989640	5.71802e-17	3.31223e-08	1
Chrom1	121990728	5.23429e-16	6.52638e-08	1
Chrom1	121991898	3.49604e-16	5.1471e-08	1
Chrom1	121993592	1.73565e-16	3.60675e-08	1
Chrom1	121995217	9.05707e-17	2.37507e-08	1
Chrom1	121997799	2.59234e-16	3.79497e-08	1
Chrom1	121999536	6.921e-17	1.89318e-08	1
Chrom1	122006333	2.47949e-16	3.50404e-08	1
Chrom1	122009840	3.19922e-17	1.37138e-08	1
Chrom1	122011849	1.29349e-17	9.31142e-09	1
Chrom1	122015637	3.11445e-16	5.34595e-08	1
Chrom1	122017491	2.19198e-16	4.92969e-08	1
Chrom1	122019802	3.39651e-16	7.38435e-08	1
Chrom1	122020803	1.25036e-17	3.59511e-08	1
Chrom1	122021855	5.41425e-16	7.62086e-08	1
Chrom1	122022892	9.93503e-16	8.98849e-08	1
Chrom1	122051004	4.21414e-16	6.59997e-08	1
Chrom1	122052484	1.67228e-15	1.03667e-07	1
Chrom1	122055023	1.63457e-15	9.97537e-08	1
Chrom1	122057252	1.48068e-15	9.41926e-08	1
Chrom1	122064204	4.94897e-16	6.40842e-08	1
Chrom1	122066188	6.61721e-17	3.68299e-08	1
Chrom1	122067240	2.99025e-18	2.50848e-08	1
Chrom1	122068428	2.39665e-17	2.31524e-08	1
Chrom1	122069431	2.32573e-16	5.19868e-08	1
Chrom1	122077179	8.23053e-16	7.13407e-08	1
Chrom1	122078191	8.36232e-16	7.20957e-08	1
Chrom1	122079222	8.31542e-16	7.24437e-08	1
Chrom1	122081065	7.77076e-16	7.20065e-08	1
Chrom1	122082122	1.22146e-16	3.1865e-08	1
Chrom1	122085229	8.17308e-16	7.44561e-08	1
Chrom1	122090184	3.78763e-15	1.73918e-07	1
Chrom1	122092940	7.66408e-16	7.94849e-08	1
Chrom1	122094294	1.4762e-15	1.05125e-07	1
Chrom1	122099052	1.05498e-16	4.40211e-08	1
Chrom1	122121265	3.82257e-15	1.33146e-07	1
Chrom1	122132120	3.00453e-16	5.15193e-08	1
Chrom1	122133206	7.99112e-16	7.3245e-08	1
Chrom1	122136484	1.31005e-16	3.82855e-08	1
Chrom1	122137767	3.93795e-16	5.54993e-08	1
Chrom1	122139991	1.0686e-16	2.96521e-08	1
Chrom1	122141407	2.99685e-16	4.85458e-08	1
Chrom1	122142908	2.70341e-16	4.71545e-08	1
Chrom1	122144338	6.65948e-17	2.93582e-08	1
Chrom1	122146207	2.44988e-16	4.57691e-08	1
Chrom1	122147258	3.67249e-17	1.96545e-08	1
Chrom1	122148725	1.84257e-16	3.88819e-08	1
Chrom1	122152889	2.30124e-15	1.16159e-07	1
Chrom1	122160182	1.55543e-15	8.5608e-08	1
Chrom1	122161865	1.49973e-15	8.39499e-08	1
Chrom1	122163766	1.37819e-15	8.07144e-08	1
Chrom1	122164837	1.28476e-15	7.82551e-08	1
Chrom1	122166778	3.22536e-16	4.08197e-08	1
Chrom1	122170438	9.59601e-16	6.88551e-08	1
Chrom1	122172249	1.10971e-15	7.43052e-08	1
Chrom1	122175669	1.20336e-15	7.97902e-08	1
Chrom1	122176933	4.79173e-16	5.17244e-08	1
Chrom1	122178295	6.84972e-16	6.48008e-08	1
Chrom1	122179429	1.50374e-16	3.93597e-08	1
Chrom1	122184033	3.30313e-16	4.67526e-08	1
Chrom1	122186278	8.12509e-16	6.52068e-08	1
Chrom1	122188797	8.67924e-16	6.51157e-08	1
Chrom1	122195727	7.29016e-16	5.71861e-08	1
Chrom1	122199438	2.47658e-16	3.3989e-08	1
Chrom1	122200594	1.52015e-16	2.7325e-08	1
Chrom1	122201648	3.1389e-17	1.33748e-08	1
Chrom1	122203700	5.28381e-19	4.58829e-09	1
Chrom1	122204709	3.54876e-18	7.80018e-09	1
Chrom1	122206231	6.34165e-18	7.03445e-09	1
Chrom1	122207411	3.54594e-17	1.41382e-08	1
Chrom1	122208564	4.72449e-17	1.53716e-08	1
Chrom1	122210211	4.30418e-17	1.40177e-08	1
Chrom1	122211573	6.41562e-17	1.68051e-08	1
Chrom1	122212763	2.8457e-17	1.09683e-08	1
Chrom1	122214081	7.64334e-17	1.80198e-08	1
Chrom1	122215217	9.04655e-17	1.9591e-08	1
Chrom1	122217029	9.01621e-17	1.96269e-08	1
Chrom1	122218567	6.00359e-17	1.60664e-08	1
Chrom1	122219759	4.36162e-17	1.38776e-08	1
Chrom1	122222567	7.92991e-19	3.24779e-09	1
Chrom1	122223623	2.999e-19	1.58852e-09	1
Chrom1	122224635	1.24491e-19	1.41364e-09	1
Chrom1	122228628	8.80824e-17	2.0798e-08	1
Chrom1	122231162	3.91214e-16	4.07827e-08	1
Chrom1	122241634	1.22064e-15	7.20459e-08	1
Chrom1	122242850	1.23936e-15	7.28339e-08	1
Chrom1	122253671	5.15116e-16	5.37986e-08	1
Chrom1	122256651	5.12077e-17	2.68754e-08	1
Chrom1	122257660	3.47075e-17	2.51364e-08	1
Chrom1	122258710	1.72011e-17	2.20699e-08	1
Chrom1	122260010	1.41463e-16	3.94066e-08	1
Chrom1	122261575	1.81089e-16	4.12936e-08	1
Chrom1	122263737	6.01632e-17	2.77568e-08	1
Chrom1	122266682	2.43571e-16	4.17842e-08	1
Chrom1	122267848	2.15708e-16	4.019e-08	1
Chrom1	122269890	4.87619e-16	5.65265e-08	1
Chrom1	122272409	1.74382e-16	4.0238e-08	1
Chrom1	122277698	1.34877e-15	8.18822e-08	1
Chrom1	122285594	1.75075e-15	9.1175e-08	1
Chrom1	122287889	1.64444e-15	8.91987e-08	1
Chrom1	122291173	1.32738e-15	8.27069e-08	1
Chrom1	122292233	8.60563e-16	7.39859e-08	1
Chrom1	122295861	8.63807e-16	6.82414e-08	1
Chrom1	122302476	1.31892e-17	2.06959e-08	1
Chrom1	122303528	1.51607e-18	1.6248e-08	1
Chrom1	122304559	3.56203e-17	2.9988e-08	1
Chrom1	122305638	8.28339e-18	1.7631e-08	1
Chrom1	122309552	1.22379e-16	3.17256e-08	1
Chrom1	122311695	1.15484e-16	3.05489e-08	1
Chrom1	122313737	1.21431e-17	1.21374e-08	1
Chrom1	122315080	2.49608e-17	1.91049e-08	1
Chrom1	122329557	2.2152e-16	5.12834e-08	1
Chrom1	122330620	5.05493e-17	3.40517e-08	1
Chrom1	122331668	9.42482e-17	4.98352e-08	1
Chrom1	122332795	1.42254e-18	2.59375e-08	1
Chrom1	122333839	7.67566e-17	5.36045e-08	1
Chrom1	122334975	2.07828e-17	2.72804e-08	1
Chrom1	122336002	2.45242e-16	7.46526e-08	1
Chrom1	122337699	2.67327e-16	7.61023e-08	1
Chrom1	122341073	3.674e-16	1.07759e-07	1
Chrom1	122342574	1.17346e-16	8.38212e-08	1
Chrom1	122343579	2.61634e-16	1.29012e-07	1
Chrom1	122344648	5.04666e-17	8.83219e-08	1
Chrom1	122345855	3.42604e-17	9.3817e-08	1
Chrom1	122347357	5.98423e-15	7.67212e-07	0.999999
Chrom1	122348443	1.55244e-16	1.45693e-07	1
Chrom1	122349454	2.45228e-17	1.19666e-07	1
Chrom1	122350487	1.36073e-15	2.4941e-07	1
Chrom1	122354218	4.66757e-15	3.30853e-07	1
Chrom1	122355353	5.5649e-15	3.54524e-07	1
Chrom1	122358363	4.00069e-15	3.18132e-07	1
Chrom1	122366681	1.38112e-14	6.27732e-07	0.999999
Chrom1	122371004	4.46718e-15	4.90999e-07	1
Chrom1	122374967	1.55931e-14	8.71622e-07	0.999999
Chrom1	122377612	1.52967e-14	9.64341e-07	0.999999
Chrom1	122378703	1.45547e-14	1.00177e-06	0.999999
Chrom1	122380516	2.00616e-15	4.26686e-07	1
Chrom1	122382164	1.46881e-14	1.21819e-06	0.999999
Chrom1	122383193	1.57325e-14	1.31459e-06	0.999999
Chrom1	122385613	1.66652e-14	1.53964e-06	0.999998
Chrom1	122386630	1.62739e-14	1.63352e-06	0.999998
Chrom1	122387697	1.52725e-14	1.73156e-06	0.999998
Chrom1	122389613	1.1746e-14	1.90648e-06	0.999998
Chrom1	122390668	2.29145e-16	4.28783e-07	1
Chrom1	122391775	7.17483e-15	1.63654e-06	0.999998
Chrom1	122392780	8.87447e-15	2.06763e-06	0.999998
Chrom1	122393882	1.62113e-14	2.19587e-06	0.999998
Chrom1	122407488	4.57173e-12	3.16814e-05	0.999968
Chrom1	122415339	9.42411e-12	4.74478e-05	0.999953
Chrom1	122416681	1.03621e-11	5.01403e-05	0.99995
Chrom1	122418653	1.17833e-11	5.40955e-05	0.999946
Chrom1	122419757	1.65513e-11	6.43018e-05	0.999936
Chrom1	122426797	1.68254e-11	6.86485e-05	0.999931
Chrom1	122428588	1.67408e-12	3.92554e-05	0.999961
Chrom1	122430681	2.88652e-11	7.8506e-05	0.999921
Chrom1	122431735	1.38705e-11	5.13111e-05	0.999949
Chrom1	122433077	2.64509e-11	6.57511e-05	0.999934
Chrom1	122435209	1.13509e-10	0.000125726	0.999874
Chrom1	122436241	8.98711e-11	0.000109424	0.999891
Chrom1	122456670	4.81526e-10	0.000225821	0.999774
Chrom1	122458554	1.43972e-09	0.000439527	0.99956
Chrom1	122460291	1.49449e-09	0.000393581	0.999606
Chrom1	122462832	5.83546e-10	0.00024657	0.999753
