chrom	position	2,0	1,1	0,2
Chrom1	100759349	2.07924e-07	1	1.02949e-07
Chrom1	100762103	1.98118e-07	1	1.29785e-07
Chrom1	100763152	2.01334e-07	1	1.35092e-07
Chrom1	100766925	2.09261e-07	1	1.50539e-07
Chrom1	100767953	2.10433e-07	1	1.53761e-07
Chrom1	100774156	2.0854e-07	1	1.64232e-07
Chrom1	100788861	2.32419e-07	1	4.71704e-08
Chrom1	100789865	1.368e-08	1	3.9423e-07
Chrom1	100799178	2.2415e-07	1	4.77765e-08
Chrom1	100800224	2.14964e-07	1	3.88758e-08
Chrom1	100801258	1.00312e-06	0.999999	3.36585e-09
Chrom1	100802355	2.28305e-07	1	2.34677e-08
Chrom1	100812904	4.38625e-08	1	1.72802e-10
Chrom1	100814136	6.04225e-08	1	2.60413e-09
Chrom1	100817727	1.42392e-09	1	1.31219e-09
Chrom1	100819169	7.713e-09	1	1.57308e-10
Chrom1	100820205	2.65013e-09	1	4.51211e-09
Chrom1	100821331	3.94155e-09	1	1.10608e-10
Chrom1	100822332	2.95043e-09	1	5.03211e-09
Chrom1	100823886	7.58948e-09	1	4.01105e-10
Chrom1	100826965	2.84041e-08	1	4.01976e-09
Chrom1	100828273	2.13335e-08	1	4.3951e-10
Chrom1	100848363	1.05963e-07	1	4.13764e-08
Chrom1	100849566	1.05151e-07	1	3.85026e-08
Chrom1	100850624	1.21636e-07	1	3.0616e-08
Chrom1	100852775	9.69927e-08	1	2.98946e-08
Chrom1	100853983	9.22691e-08	1	2.59369e-08
Chrom1	100855003	5.92659e-08	1	2.15396e-09
Chrom1	100856147	3.55676e-08	1	5.09721e-08
Chrom1	100859561	1.1382e-07	1	4.21831e-08
Chrom1	100864881	1.22515e-07	1	6.05793e-08
Chrom1	100876274	1.63131e-07	1	3.51101e-08
Chrom1	100878343	6.26598e-08	1	8.94944e-08
Chrom1	100885064	9.18212e-08	1	1.60356e-08
Chrom1	100886948	4.80823e-08	1	1.77814e-10
Chrom1	100887989	2.09801e-07	1	5.03181e-10
Chrom1	100891728	2.12617e-08	1	1.24424e-08
Chrom1	100893736	7.91227e-08	1	3.26116e-10
Chrom1	100895972	8.66526e-09	1	6.68456e-09
Chrom1	100896978	1.61333e-08	1	5.15557e-09
Chrom1	100898898	2.32339e-09	1	3.13484e-09
Chrom1	100899938	7.77291e-09	1	7.991e-11
Chrom1	100901248	1.67235e-08	1	1.34154e-09
Chrom1	100904453	1.37767e-08	1	7.8674e-11
Chrom1	100905630	2.12563e-08	1	9.29365e-10
Chrom1	100906719	1.73579e-08	1	1.27963e-09
Chrom1	100907876	1.90802e-09	1	5.10895e-10
Chrom1	100908982	5.40141e-08	1	6.83844e-11
Chrom1	100910010	3.09868e-08	1	3.34802e-09
Chrom1	100911059	3.79906e-08	1	4.99465e-09
Chrom1	100912409	3.38505e-08	1	9.8318e-10
Chrom1	100913447	5.41126e-08	1	1.72113e-08
Chrom1	100927290	3.7732e-08	1	2.99324e-07
Chrom1	100937289	1.29112e-07	1	1.09444e-07
Chrom1	100938289	1.19048e-07	1	1.18902e-07
Chrom1	100939322	3.66914e-08	1	2.15399e-07
Chrom1	100942307	1.42955e-07	1	9.575e-08
Chrom1	100947877	1.72678e-07	1	5.34507e-08
Chrom1	100950410	3.12991e-07	1	4.18205e-09
Chrom1	100962812	7.14254e-08	1	5.00806e-08
Chrom1	100965339	2.05041e-08	1	7.0597e-08
Chrom1	100966362	1.1807e-08	1	6.88239e-08
Chrom1	100969440	3.26599e-08	1	5.55298e-10
Chrom1	100971430	5.6327e-08	1	2.40918e-09
Chrom1	100972454	1.1507e-07	1	4.87235e-11
Chrom1	100973655	4.33882e-08	1	1.54512e-10
Chrom1	100974892	5.20276e-08	1	4.52734e-09
Chrom1	100976960	5.85929e-08	1	7.38291e-09
Chrom1	100979737	5.63387e-08	1	9.11496e-09
Chrom1	100986046	2.90119e-08	1	2.01723e-10
Chrom1	100988550	1.67807e-08	1	2.90814e-09
Chrom1	100989620	2.6833e-08	1	9.91589e-11
Chrom1	100992860	1.17432e-07	1	1.74132e-11
Chrom1	100993881	2.7181e-08	1	3.14756e-11
Chrom1	100995419	1.92653e-08	1	2.86271e-09
Chrom1	100996423	9.84464e-09	1	4.09959e-09
Chrom1	100997489	6.44882e-09	1	4.88648e-09
Chrom1	100999341	1.96844e-09	1	1.34353e-10
Chrom1	101001001	2.98664e-09	1	8.40784e-09
Chrom1	101003701	1.86122e-08	1	1.34719e-10
Chrom1	101005871	3.18073e-09	1	3.86703e-09
Chrom1	101007635	2.69692e-09	1	2.51493e-10
Chrom1	101008732	1.79507e-09	1	3.14471e-09
Chrom1	101009835	9.8415e-09	1	1.14503e-09
Chrom1	101011072	6.61999e-09	1	1.48383e-11
Chrom1	101012177	2.95945e-08	1	1.91951e-11
Chrom1	101013459	2.35292e-09	1	1.3549e-09
Chrom1	101018597	2.27442e-07	1	1.08946e-10
Chrom1	101019752	1.41281e-07	1	3.83522e-10
Chrom1	101021868	7.32366e-08	1	5.10419e-09
Chrom1	101025793	2.67729e-08	1	1.08568e-08
Chrom1	101028408	6.10075e-08	1	1.9266e-09
Chrom1	101029431	6.3613e-08	1	5.62146e-10
Chrom1	101030476	1.62003e-08	1	2.2565e-11
Chrom1	101031527	1.69304e-08	1	3.83341e-11
Chrom1	101035627	2.32695e-08	1	5.28869e-09
Chrom1	101038630	1.44972e-08	1	4.63683e-09
Chrom1	101039668	5.07562e-09	1	5.43887e-09
Chrom1	101040819	1.73831e-08	1	6.33013e-11
Chrom1	101041852	2.72786e-09	1	9.92599e-11
Chrom1	101042878	2.01801e-10	1	7.71908e-09
Chrom1	101045634	1.53784e-09	1	9.00727e-09
Chrom1	101047697	2.75559e-09	1	3.16633e-10
Chrom1	101049660	9.74812e-09	1	7.76228e-09
Chrom1	101050999	1.16891e-08	1	1.00636e-08
Chrom1	101056140	1.50798e-08	1	9.68733e-09
Chrom1	101058968	1.95182e-09	1	2.78399e-08
Chrom1	101060926	4.66252e-09	1	9.49925e-11
Chrom1	101062018	1.38892e-08	1	1.94244e-11
Chrom1	101063021	3.62989e-09	1	1.46504e-11
Chrom1	101064211	9.16626e-09	1	1.21287e-10
Chrom1	101065242	2.12894e-10	1	1.2724e-08
Chrom1	101066266	2.19901e-09	1	9.15053e-09
Chrom1	101067296	1.31116e-09	1	1.54857e-08
Chrom1	101068483	2.78964e-10	1	4.90802e-09
Chrom1	101069611	8.19555e-09	1	1.50339e-08
Chrom1	101070769	1.55598e-08	1	1.54989e-08
Chrom1	101089353	1.89513e-09	1	2.99538e-09
Chrom1	101090586	1.17036e-08	1	3.34165e-10
Chrom1	101091716	6.00385e-08	1	1.44954e-10
Chrom1	101093087	3.69406e-08	1	4.02751e-09
Chrom1	101094108	2.24996e-08	1	8.10257e-09
Chrom1	101095109	9.04697e-08	1	5.54527e-10
Chrom1	101099016	5.52366e-08	1	4.79458e-08
Chrom1	101103371	1.63827e-08	1	1.30454e-07
Chrom1	101105432	7.74764e-08	1	8.51649e-08
Chrom1	101106530	6.51897e-08	1	1.15466e-07
Chrom1	101107585	8.09061e-08	1	1.0377e-07
Chrom1	101108782	7.39732e-08	1	1.24688e-07
Chrom1	101111401	6.89757e-08	1	1.56779e-07
Chrom1	101112775	5.92617e-08	1	1.92992e-07
Chrom1	101126861	3.40154e-09	1	1.56148e-07
Chrom1	101128092	2.30415e-08	1	2.626e-07
Chrom1	101147919	5.48983e-08	1	1.66877e-07
Chrom1	101150643	7.36311e-09	1	1.60039e-07
Chrom1	101157942	1.44345e-07	1	2.50129e-08
Chrom1	101160024	1.45487e-07	1	5.0579e-08
Chrom1	101161079	8.48183e-08	1	8.9008e-08
Chrom1	101172577	1.14226e-07	1	9.16967e-09
Chrom1	101178435	5.10242e-08	1	4.30363e-08
Chrom1	101179711	1.15471e-08	1	6.7603e-09
Chrom1	101180713	1.4756e-07	1	1.21739e-08
Chrom1	101181743	2.45926e-07	1	9.37028e-09
Chrom1	101183746	3.40572e-07	1	4.67026e-09
Chrom1	101184762	3.06504e-07	1	1.31651e-10
Chrom1	101185898	1.46347e-06	0.999999	1.2739e-10
Chrom1	101186902	2.00463e-07	1	8.7949e-09
Chrom1	101197766	1.10709e-06	0.999999	6.13645e-09
Chrom1	101199270	2.73504e-06	0.999997	8.923e-10
Chrom1	101200286	7.50882e-07	0.999999	4.54577e-10
Chrom1	101201836	1.28866e-06	0.999999	4.32627e-10
Chrom1	101203657	2.25195e-06	0.999998	5.36917e-09
Chrom1	101217769	1.41314e-06	0.999999	6.92065e-08
Chrom1	101218891	1.41785e-06	0.999999	7.05231e-08
Chrom1	101233451	1.43332e-06	0.999999	4.19473e-08
Chrom1	101234552	1.65779e-06	0.999998	3.14281e-08
Chrom1	101236885	1.67162e-06	0.999998	2.15439e-08
Chrom1	101237942	1.87092e-06	0.999998	1.56198e-08
Chrom1	101240121	1.57292e-06	0.999998	1.1195e-08
Chrom1	101241196	3.61197e-06	0.999996	1.34563e-09
Chrom1	101242202	4.25496e-07	1	1.99142e-08
Chrom1	101243217	1.15553e-06	0.999999	1.25742e-08
Chrom1	101244654	1.10463e-06	0.999999	1.25089e-08
Chrom1	101246001	1.05618e-06	0.999999	1.16977e-08
Chrom1	101247003	3.34703e-07	1	2.5554e-08
Chrom1	101248265	5.20998e-07	0.999999	8.37862e-10
Chrom1	101251451	2.06246e-06	0.999998	5.63631e-11
Chrom1	101252462	6.37402e-07	0.999999	7.39301e-11
Chrom1	101257442	1.16453e-06	0.999999	1.36128e-08
Chrom1	101262392	1.2306e-06	0.999999	1.65952e-08
Chrom1	101264335	1.13697e-06	0.999999	1.67559e-08
Chrom1	101265397	1.2695e-06	0.999999	1.32095e-08
Chrom1	101266407	1.08584e-06	0.999999	7.30303e-09
Chrom1	101270157	7.94989e-07	0.999999	5.94827e-10
Chrom1	101271675	1.42124e-06	0.999999	7.18033e-09
Chrom1	101272687	1.46362e-06	0.999999	8.45075e-09
Chrom1	101273728	1.82165e-06	0.999998	7.77979e-09
Chrom1	101275105	1.55005e-06	0.999998	1.05479e-08
Chrom1	101279048	2.05839e-06	0.999998	7.54988e-09
Chrom1	101282872	2.37205e-06	0.999998	2.02933e-09
Chrom1	101288496	1.69162e-06	0.999998	7.52742e-10
Chrom1	101301527	3.46378e-06	0.999997	7.54903e-10
Chrom1	101305126	9.29504e-07	0.999999	3.33764e-08
Chrom1	101306330	9.28368e-07	0.999999	3.57979e-08
Chrom1	101311658	5.21873e-06	0.999995	5.97875e-09
Chrom1	101320794	1.08398e-06	0.999999	1.38564e-09
Chrom1	101321926	1.61513e-06	0.999998	1.05709e-08
Chrom1	101325679	1.6712e-06	0.999998	1.4234e-08
Chrom1	101335326	1.43462e-06	0.999999	2.1251e-09
Chrom1	101336344	6.87434e-07	0.999999	1.03778e-10
Chrom1	101339198	2.67215e-06	0.999997	6.68423e-11
Chrom1	101340961	1.11232e-05	0.999989	1.83085e-10
Chrom1	101342015	1.03128e-06	0.999999	5.50242e-09
Chrom1	101344090	1.01901e-06	0.999999	7.13553e-09
Chrom1	101345601	5.84288e-08	1	1.13621e-08
Chrom1	101350651	1.81811e-07	1	3.76802e-08
Chrom1	101352024	3.27536e-07	1	2.15512e-08
Chrom1	101353356	1.44971e-07	1	3.80709e-08
Chrom1	101359205	1.35904e-07	1	1.38402e-09
Chrom1	101360227	1.66199e-07	1	1.2816e-08
Chrom1	101361557	1.53407e-07	1	1.55706e-08
Chrom1	101362585	1.516e-07	1	1.61841e-08
Chrom1	101363846	1.38253e-07	1	1.7547e-08
Chrom1	101364866	1.24589e-07	1	1.86193e-08
Chrom1	101365876	4.35222e-08	1	4.41696e-08
Chrom1	101370430	1.45934e-07	1	8.94372e-10
Chrom1	101373965	5.49568e-09	1	1.81292e-08
Chrom1	101378644	2.05833e-09	1	2.46426e-08
Chrom1	101379779	1.13897e-08	1	1.24473e-08
Chrom1	101380922	3.96153e-08	1	1.5812e-10
Chrom1	101381996	4.09353e-08	1	9.60532e-11
Chrom1	101382996	1.92298e-08	1	2.11429e-09
Chrom1	101384072	1.61288e-08	1	3.03021e-09
Chrom1	101385145	6.26319e-09	1	5.23044e-09
Chrom1	101386145	7.18521e-09	1	2.93818e-10
Chrom1	101393057	5.00134e-10	1	1.36187e-08
Chrom1	101394705	5.45923e-09	1	2.51281e-08
Chrom1	101398315	3.08155e-09	1	4.58204e-08
Chrom1	101399601	3.10877e-09	1	2.67915e-09
Chrom1	101402011	4.30862e-09	1	1.78745e-07
Chrom1	101413745	1.65095e-08	1	2.38408e-07
Chrom1	101420041	4.71957e-08	1	9.07192e-08
Chrom1	101422565	4.49557e-08	1	7.66484e-08
Chrom1	101424100	4.84529e-08	1	5.76423e-08
Chrom1	101428074	4.44102e-08	1	1.69869e-08
Chrom1	101429189	8.02373e-08	1	4.26712e-10
Chrom1	101431053	1.32846e-08	1	4.86734e-09
Chrom1	101432226	1.64773e-08	1	5.81494e-11
Chrom1	101434285	1.51633e-08	1	1.80614e-11
Chrom1	101435298	1.49369e-08	1	2.93348e-11
Chrom1	101436298	1.85957e-08	1	1.1294e-11
Chrom1	101438171	7.98938e-08	1	1.94318e-11
Chrom1	101439966	2.04166e-09	1	2.90675e-09
Chrom1	101441659	1.68266e-08	1	4.5966e-11
Chrom1	101442888	4.82605e-08	1	9.02488e-11
Chrom1	101446235	2.06028e-08	1	1.78927e-08
Chrom1	101453209	1.02065e-08	1	2.63292e-08
Chrom1	101454359	7.78375e-10	1	2.09782e-08
Chrom1	101457824	1.00251e-08	1	2.64201e-08
Chrom1	101465313	2.74084e-10	1	6.03982e-09
Chrom1	101466318	1.84022e-09	1	1.16888e-09
Chrom1	101467321	4.7391e-10	1	3.4816e-08
Chrom1	101474681	3.44756e-08	1	4.33212e-10
Chrom1	101483525	8.73117e-08	1	4.01833e-10
Chrom1	101484752	1.69818e-07	1	6.9939e-09
Chrom1	101486554	1.99564e-07	1	1.07723e-08
Chrom1	101489160	2.69517e-07	1	1.25175e-08
Chrom1	101491577	2.70163e-07	1	1.53472e-08
Chrom1	101495760	3.16351e-07	1	1.22626e-08
Chrom1	101497274	5.14576e-07	0.999999	4.21132e-09
Chrom1	101498625	3.33619e-07	1	9.34314e-09
Chrom1	101500068	3.35243e-07	1	8.45345e-09
Chrom1	101501073	1.80659e-07	1	1.07347e-08
Chrom1	101502162	3.48009e-07	1	4.41058e-09
Chrom1	101503222	6.7075e-07	0.999999	1.47073e-10
Chrom1	101504369	5.73889e-08	1	5.77492e-10
Chrom1	101505370	7.67078e-07	0.999999	6.84903e-11
Chrom1	101506380	5.13675e-07	0.999999	1.64104e-09
Chrom1	101507667	1.45059e-07	1	6.3997e-09
Chrom1	101509117	3.89287e-07	1	1.34864e-09
Chrom1	101510907	1.14508e-07	1	4.82954e-09
Chrom1	101515394	3.71801e-06	0.999996	4.61715e-09
Chrom1	101517145	1.59237e-05	0.999984	7.04569e-10
Chrom1	101518392	8.18316e-06	0.999992	5.88974e-10
Chrom1	101519428	4.37011e-06	0.999996	2.57714e-08
Chrom1	101524429	5.65198e-06	0.999994	9.58154e-08
Chrom1	101526167	5.06511e-06	0.999995	1.41232e-07
Chrom1	101537776	6.29948e-06	0.999994	8.99125e-08
Chrom1	101558755	4.31421e-06	0.999993	2.73107e-06
Chrom1	101571820	4.29828e-06	0.999992	3.87157e-06
Chrom1	101609588	5.66746e-06	0.999989	4.8962e-06
Chrom1	101612536	5.55744e-06	0.999989	5.09943e-06
Chrom1	101621894	5.7964e-06	0.999989	5.20068e-06
Chrom1	101657225	9.66934e-06	0.999987	3.22498e-06
Chrom1	101688102	7.9425e-06	0.999988	3.74061e-06
Chrom1	101726074	6.3219e-06	0.999991	2.58286e-06
Chrom1	101728026	1.14576e-05	0.999988	6.21925e-07
Chrom1	101729064	7.84731e-06	0.99999	2.47257e-06
Chrom1	101811064	7.83815e-06	0.999991	1.42746e-06
Chrom1	101812102	8.74737e-06	0.99999	1.25488e-06
Chrom1	101837071	7.34522e-06	0.999992	6.68277e-07
Chrom1	101839036	7.67504e-06	0.999992	5.86477e-07
Chrom1	101849656	6.943e-06	0.999993	3.25674e-07
Chrom1	101852854	5.94575e-06	0.999994	3.02178e-07
Chrom1	101854353	8.07977e-06	0.999992	1.91646e-07
Chrom1	101855523	8.20286e-06	0.999992	1.7104e-07
Chrom1	101859200	4.91826e-06	0.999995	2.18636e-07
Chrom1	101860203	5.0983e-06	0.999995	1.85025e-07
Chrom1	101861447	8.44195e-07	0.999999	2.83181e-07
Chrom1	101862566	1.9388e-06	0.999998	3.11784e-07
Chrom1	101870239	3.3985e-06	0.999996	1.54432e-07
Chrom1	101877389	4.34828e-06	0.999996	2.04787e-08
Chrom1	101878421	3.92439e-06	0.999996	4.29597e-08
Chrom1	101881051	3.37201e-06	0.999997	7.50593e-09
Chrom1	101883253	2.40783e-06	0.999998	7.50455e-08
Chrom1	101884773	3.59671e-07	0.999999	1.45253e-07
Chrom1	101887023	3.14302e-06	0.999997	5.07612e-08
Chrom1	101888032	2.75492e-06	0.999997	8.45227e-08
Chrom1	101890450	3.09168e-06	0.999997	8.52175e-08
Chrom1	101892233	5.15146e-06	0.999995	5.19408e-08
Chrom1	101894249	3.73394e-06	0.999996	8.23913e-08
Chrom1	101938600	2.73479e-06	0.999997	7.11999e-08
Chrom1	101949790	1.67565e-07	0.999999	1.13867e-06
Chrom1	101957576	4.57031e-07	0.999999	1.00083e-06
Chrom1	101963338	2.52349e-07	0.999999	1.19566e-06
Chrom1	101967287	1.00222e-07	0.999999	1.16318e-06
Chrom1	101968302	8.48041e-09	0.999997	3.41718e-06
Chrom1	101969603	2.31774e-08	0.999998	1.55651e-06
Chrom1	101970954	1.73293e-09	0.999997	2.83253e-06
Chrom1	101972950	8.45583e-10	0.999998	1.50072e-06
Chrom1	101977071	9.60252e-09	0.999998	1.51091e-06
Chrom1	101978223	1.30321e-08	0.999999	9.72715e-07
Chrom1	101981160	7.0475e-10	0.999997	2.79576e-06
Chrom1	101982196	1.9127e-09	0.999998	1.83053e-06
Chrom1	102020340	3.3306e-08	1	9.13406e-08
Chrom1	102021491	1.22242e-08	1	3.65001e-09
Chrom1	102025831	1.23905e-08	1	5.48175e-09
Chrom1	102026849	8.27009e-10	1	3.41914e-08
Chrom1	102028153	4.04015e-10	1	3.26647e-08
Chrom1	102030145	1.01527e-09	1	7.74485e-08
Chrom1	102037643	2.46746e-08	1	4.54084e-09
Chrom1	102038704	1.84372e-07	1	1.18867e-08
Chrom1	102044352	4.83837e-08	1	2.46108e-07
Chrom1	102058685	3.0782e-07	1	1.401e-07
Chrom1	102063892	4.35347e-07	0.999999	1.05187e-07
Chrom1	102065194	4.07729e-07	0.999999	1.12319e-07
Chrom1	102084492	1.49691e-07	1	4.69887e-08
Chrom1	102085845	1.71172e-07	1	2.51065e-09
Chrom1	102086993	4.30064e-07	1	1.64775e-08
Chrom1	102088002	3.97695e-07	1	1.96268e-08
Chrom1	102089029	4.51639e-07	1	1.81044e-08
Chrom1	102090188	5.79352e-07	0.999999	1.47907e-08
Chrom1	102093176	1.42148e-06	0.999999	1.90142e-09
Chrom1	102096656	4.19742e-07	0.999999	8.63368e-08
Chrom1	102105132	5.02234e-08	1	2.33352e-07
Chrom1	102106498	2.96665e-07	0.999999	2.45878e-07
Chrom1	102118173	3.9724e-07	0.999999	3.79143e-07
Chrom1	102119852	4.83385e-07	0.999999	3.35401e-07
Chrom1	102123087	2.49463e-07	0.999999	5.99615e-07
Chrom1	102128742	4.68044e-07	0.999999	4.44359e-07
Chrom1	102170330	5.48904e-07	0.999999	1.41213e-07
Chrom1	102180829	2.13237e-07	1	3.60224e-10
Chrom1	102182054	6.38671e-07	0.999999	1.74912e-10
Chrom1	102183149	3.13488e-07	1	3.55157e-09
Chrom1	102185435	2.66212e-07	1	5.60693e-09
Chrom1	102186828	1.8323e-07	1	8.53385e-10
Chrom1	102188645	7.2061e-08	1	2.29796e-08
Chrom1	102191754	2.04577e-07	1	2.93104e-08
Chrom1	102193902	2.00625e-07	1	3.51472e-08
Chrom1	102195881	1.95351e-07	1	3.88914e-08
Chrom1	102196903	9.77779e-08	1	7.38629e-08
Chrom1	102197910	1.10629e-07	1	5.4011e-08
Chrom1	102198947	2.32966e-07	1	2.84787e-08
Chrom1	102200180	2.66577e-07	1	2.14826e-08
Chrom1	102201253	2.3307e-07	1	2.06084e-08
Chrom1	102202977	2.45715e-07	1	1.18704e-08
Chrom1	102203980	2.61823e-07	1	1.18407e-09
Chrom1	102207173	3.34146e-07	1	3.0747e-09
Chrom1	102208190	1.27118e-07	1	4.68445e-09
Chrom1	102209249	2.0149e-07	1	7.23697e-11
Chrom1	102210309	8.16359e-07	0.999999	6.00829e-11
Chrom1	102212200	3.10625e-07	1	1.26887e-09
Chrom1	102213256	1.79192e-07	1	1.62306e-09
Chrom1	102214296	6.16214e-07	0.999999	1.47461e-11
Chrom1	102215327	2.02134e-07	1	3.95903e-11
Chrom1	102216750	6.18514e-07	0.999999	9.51705e-11
Chrom1	102217904	3.7458e-07	1	4.52642e-09
Chrom1	102219736	2.08312e-07	1	1.73102e-08
Chrom1	102220819	3.02645e-07	1	1.56887e-08
Chrom1	102221890	3.96812e-07	1	1.33621e-08
Chrom1	102223745	2.8318e-07	1	2.26123e-08
Chrom1	102228651	2.7548e-07	1	2.37665e-08
Chrom1	102229673	1.04833e-07	1	4.54715e-08
Chrom1	102230774	4.11101e-07	1	2.96148e-09
Chrom1	102232544	4.77549e-08	1	6.78939e-08
Chrom1	102233741	1.0022e-07	1	1.03331e-07
Chrom1	102238430	2.75142e-07	1	9.54842e-08
Chrom1	102239566	1.60117e-07	1	1.46029e-07
Chrom1	102261498	9.00234e-07	0.999999	4.24768e-09
Chrom1	102273006	1.50833e-06	0.999998	4.0638e-09
Chrom1	102274387	2.06097e-06	0.999998	1.92387e-10
Chrom1	102276921	4.39875e-07	1	2.35652e-09
Chrom1	102277977	5.50942e-06	0.999994	5.497e-11
Chrom1	102279140	1.01289e-06	0.999999	1.41679e-09
Chrom1	102280204	4.78858e-07	1	1.70635e-10
Chrom1	102281595	9.34583e-07	0.999999	9.19107e-09
Chrom1	102285544	8.54968e-07	0.999999	2.63361e-08
Chrom1	102288910	8.96031e-07	0.999999	3.07823e-08
Chrom1	102290687	3.96792e-07	1	7.20381e-08
Chrom1	102292647	3.81e-07	1	5.6532e-08
Chrom1	102295857	8.04693e-07	0.999999	2.13938e-08
Chrom1	102297306	1.3064e-06	0.999999	3.5265e-09
Chrom1	102304313	4.84715e-07	1	2.54787e-09
Chrom1	102313231	4.57321e-07	0.999999	6.77002e-08
Chrom1	102321707	1.00267e-07	1	1.13041e-07
Chrom1	102322722	8.60441e-07	0.999999	5.39377e-09
Chrom1	102324798	6.27114e-07	0.999999	5.57139e-08
Chrom1	102328159	4.39676e-07	0.999999	1.69388e-07
Chrom1	102346517	2.70332e-07	0.999999	5.27959e-07
Chrom1	102347805	2.27262e-07	0.999999	6.17609e-07
Chrom1	102349431	1.31684e-07	0.999999	8.16321e-07
Chrom1	102350660	2.01673e-07	0.999999	6.42897e-07
Chrom1	102353635	1.70047e-07	0.999999	7.08344e-07
Chrom1	102359740	2.21881e-07	0.999999	5.30515e-07
Chrom1	102361994	2.48637e-07	0.999999	4.38189e-07
Chrom1	102363552	2.10229e-07	0.999999	5.02833e-07
Chrom1	102370074	2.05109e-07	1	2.86923e-07
Chrom1	102373404	1.33305e-07	0.999999	4.53948e-07
Chrom1	102376319	1.08815e-07	0.999999	4.05077e-07
Chrom1	102379376	7.66676e-09	0.999999	1.206e-06
Chrom1	102386028	5.45146e-08	1	2.78073e-07
Chrom1	102387028	5.34393e-08	1	2.51105e-07
Chrom1	102388095	5.18508e-08	1	2.21888e-07
Chrom1	102389278	5.68175e-08	1	1.65333e-07
Chrom1	102390290	5.20904e-08	1	1.47222e-07
Chrom1	102392593	4.46626e-08	1	8.2028e-08
Chrom1	102393639	2.11342e-08	1	1.95454e-08
Chrom1	102394653	2.12579e-08	1	9.79458e-08
Chrom1	102396134	1.85678e-09	1	7.21674e-08
Chrom1	102405353	6.52001e-10	1	9.95873e-08
Chrom1	102406374	6.22362e-09	1	1.2073e-07
Chrom1	102407538	7.56342e-09	1	1.22288e-07
Chrom1	102408665	8.34429e-09	1	1.2328e-07
Chrom1	102409795	8.61721e-09	1	1.23765e-07
Chrom1	102411397	3.56382e-09	1	1.92976e-07
Chrom1	102412822	9.95823e-09	1	1.15952e-07
Chrom1	102413825	1.07588e-08	1	1.10098e-07
Chrom1	102415334	3.44809e-09	1	2.24807e-07
Chrom1	102416354	2.27702e-08	1	5.43517e-08
Chrom1	102418036	2.63008e-09	1	3.75551e-08
Chrom1	102419450	4.61492e-08	1	4.91255e-08
Chrom1	102420482	1.18104e-07	1	8.32743e-09
Chrom1	102421673	7.69493e-08	1	4.34902e-08
Chrom1	102423592	9.37804e-08	1	4.66263e-08
Chrom1	102424866	1.93098e-07	1	1.8063e-08
Chrom1	102439881	8.99721e-08	1	1.1455e-07
Chrom1	102440936	7.86111e-08	1	8.81429e-08
Chrom1	102442035	6.25156e-08	1	1.48891e-07
Chrom1	102443044	4.29985e-08	1	2.09195e-07
Chrom1	102444452	5.06287e-08	1	1.61208e-07
Chrom1	102447638	1.24357e-08	1	1.76923e-07
Chrom1	102450371	8.69909e-08	1	6.78673e-08
Chrom1	102460047	2.56945e-08	1	1.64006e-07
Chrom1	102461305	9.20769e-08	1	3.27884e-08
Chrom1	102464407	3.20026e-08	1	1.56927e-07
Chrom1	102466241	3.80248e-08	1	1.19482e-07
Chrom1	102468379	4.56397e-08	1	8.20223e-08
Chrom1	102469679	4.42751e-08	1	7.26973e-08
Chrom1	102472670	3.85687e-08	1	4.8676e-08
Chrom1	102473890	3.52137e-08	1	3.78506e-08
Chrom1	102475142	1.89493e-08	1	6.22249e-09
Chrom1	102477162	1.99967e-08	1	5.94121e-09
Chrom1	102478445	2.86658e-08	1	3.30338e-08
Chrom1	102479619	1.07649e-08	1	6.46062e-08
Chrom1	102480628	6.02447e-08	1	4.85548e-09
Chrom1	102481630	1.01046e-08	1	2.33223e-07
Chrom1	102482646	3.8857e-08	1	8.70289e-08
Chrom1	102490851	6.8679e-08	1	1.77722e-07
Chrom1	102493123	9.27766e-08	1	1.54919e-07
Chrom1	102507868	8.67803e-08	1	1.936e-07
Chrom1	102508974	7.79204e-08	1	2.07446e-07
Chrom1	102510850	9.29852e-08	1	1.58457e-07
Chrom1	102512876	6.55358e-08	1	1.94685e-07
Chrom1	102514064	8.29653e-08	1	1.40908e-07
Chrom1	102515342	6.12092e-08	1	1.66839e-07
Chrom1	102522120	4.88028e-09	1	7.01337e-08
Chrom1	102523142	6.96231e-08	1	8.14721e-09
Chrom1	102524208	1.96708e-08	1	1.78849e-07
Chrom1	102528943	4.89004e-08	1	1.34479e-07
Chrom1	102530283	4.70558e-08	1	1.52638e-07
Chrom1	102531380	5.21922e-08	1	1.47401e-07
Chrom1	102532394	2.96504e-08	1	2.18625e-07
Chrom1	102533436	5.80219e-08	1	1.51236e-07
Chrom1	102540393	7.95306e-08	1	1.3757e-07
Chrom1	102542085	8.18352e-08	1	1.3132e-07
Chrom1	102544086	4.32732e-08	1	2.44581e-07
Chrom1	102545101	9.76038e-08	1	9.72613e-08
Chrom1	102546191	9.37808e-08	1	9.33676e-08
Chrom1	102547234	9.7964e-08	1	7.91584e-08
Chrom1	102548403	1.0881e-07	1	5.86173e-08
Chrom1	102549414	1.44726e-07	1	1.16475e-08
Chrom1	102550427	1.18014e-07	1	4.27604e-08
Chrom1	102551442	8.73246e-08	1	5.46674e-08
Chrom1	102553119	6.13934e-08	1	7.088e-08
