chrom	position	2,0	1,1	0,2
Chrom1	92219527	0.999926	7.42969e-05	2.36005e-12
Chrom1	92220763	0.999952	4.76175e-05	1.16263e-12
Chrom1	92221799	0.999952	4.75953e-05	1.18165e-12
Chrom1	92223164	0.999952	4.75655e-05	1.17622e-12
Chrom1	92224261	0.999933	6.66425e-05	1.9721e-13
Chrom1	92225320	0.999845	0.00015473	1.52096e-11
Chrom1	92226341	0.999965	3.46679e-05	9.97244e-13
Chrom1	92230539	0.999961	3.90851e-05	2.52743e-12
Chrom1	92241122	0.999963	3.74599e-05	5.30229e-12
Chrom1	92243010	0.999896	0.000103829	4.45027e-11
Chrom1	92244492	0.999959	4.0904e-05	6.90919e-12
Chrom1	92246578	0.999966	3.43961e-05	4.91311e-12
Chrom1	92249106	0.999962	3.79422e-05	5.91572e-12
Chrom1	92250118	0.999974	2.63611e-05	2.3492e-12
Chrom1	92252724	0.999964	3.62475e-05	5.69061e-12
Chrom1	92253787	0.999964	3.58037e-05	5.66365e-12
Chrom1	92254903	0.999965	3.53374e-05	5.62127e-12
Chrom1	92267132	0.999987	1.34271e-05	8.53387e-13
Chrom1	92268543	0.99997	2.99637e-05	4.44718e-12
Chrom1	92273384	0.999971	2.91663e-05	4.75493e-12
Chrom1	92277390	0.999976	2.39347e-05	3.42552e-12
Chrom1	92278635	0.999972	2.83369e-05	4.88077e-12
Chrom1	92280286	0.999974	2.6258e-05	4.27898e-12
Chrom1	92281763	0.999972	2.79456e-05	4.99137e-12
Chrom1	92284101	0.999976	2.41135e-05	3.85778e-12
Chrom1	92286202	0.999954	4.5861e-05	1.19966e-11
Chrom1	92290368	0.999956	4.36822e-05	1.07409e-11
Chrom1	92295911	0.999977	2.25267e-05	2.73053e-12
Chrom1	92297212	0.999982	1.80249e-05	1.64798e-12
Chrom1	92298278	0.999978	2.23219e-05	2.43463e-12
Chrom1	92299504	0.999976	2.36785e-05	2.64317e-12
Chrom1	92306076	0.999984	1.62003e-05	6.99898e-13
Chrom1	92307214	0.999976	2.38783e-05	1.65652e-12
Chrom1	92309257	0.999978	2.17238e-05	1.17558e-12
Chrom1	92311361	0.999984	1.5858e-05	1.96872e-13
Chrom1	92316508	0.999979	2.07967e-05	9.23096e-13
Chrom1	92318751	0.999979	2.05427e-05	8.72775e-13
Chrom1	92320196	0.999976	2.43972e-05	1.19103e-12
Chrom1	92326921	0.999981	1.93793e-05	2.11767e-13
Chrom1	92327943	0.99999	1.03225e-05	6.80693e-15
Chrom1	92329336	0.999979	2.09755e-05	1.07711e-13
Chrom1	92330415	0.999981	1.9085e-05	7.57068e-14
Chrom1	92331475	0.999979	2.10204e-05	6.47902e-14
Chrom1	92332482	0.999972	2.78535e-05	3.05143e-15
Chrom1	92333531	0.999978	2.17286e-05	4.40326e-15
Chrom1	92340840	0.999982	1.75084e-05	5.12836e-13
Chrom1	92343224	0.999983	1.70873e-05	5.92323e-13
Chrom1	92344808	0.999988	1.15921e-05	3.00911e-13
Chrom1	92348492	0.999965	3.51399e-05	2.11769e-12
Chrom1	92358602	0.999988	1.21592e-05	4.30243e-13
Chrom1	92362248	0.99999	9.67431e-06	1.95143e-13
Chrom1	92363253	0.999988	1.24567e-05	3.40521e-13
Chrom1	92365641	0.99999	9.82053e-06	1.72942e-13
Chrom1	92367218	0.999993	6.64977e-06	2.72708e-14
Chrom1	92368591	0.999988	1.16746e-05	2.56649e-13
Chrom1	92372641	0.999992	7.92972e-06	1.35914e-13
Chrom1	92376327	0.99999	9.67335e-06	3.73935e-13
Chrom1	92381384	0.99999	1.04091e-05	5.92041e-13
Chrom1	92383075	0.999989	1.11625e-05	7.35575e-13
Chrom1	92385868	0.99999	9.80486e-06	6.02252e-13
Chrom1	92388410	0.99999	1.04866e-05	7.47001e-13
Chrom1	92389978	0.999989	1.112e-05	8.70777e-13
Chrom1	92391206	0.999989	1.11217e-05	8.85878e-13
Chrom1	92397937	0.999989	1.11198e-05	8.59649e-13
Chrom1	92398953	0.999989	1.11179e-05	8.39677e-13
Chrom1	92400918	0.999992	8.45913e-06	4.55783e-13
Chrom1	92404833	0.99999	1.03213e-05	6.18899e-13
Chrom1	92408226	0.99999	9.97574e-06	5.05748e-13
Chrom1	92409233	0.99999	9.7018e-06	4.70059e-13
Chrom1	92410523	0.999924	7.64515e-05	4.00585e-12
Chrom1	92413544	0.999993	7.01757e-06	1.64889e-13
Chrom1	92416701	0.99999	9.9825e-06	5.90993e-13
Chrom1	92418627	0.99999	1.04033e-05	7.1434e-13
Chrom1	92420826	0.99999	1.01966e-05	7.51836e-13
Chrom1	92421888	0.99999	1.00961e-05	7.63622e-13
Chrom1	92437078	0.99999	1.02316e-05	7.50685e-13
Chrom1	92442903	0.999993	6.92964e-06	1.394e-13
Chrom1	92443908	0.999993	6.91037e-06	9.93183e-14
Chrom1	92444958	0.999995	4.94483e-06	3.0332e-14
Chrom1	92445987	0.999996	4.05632e-06	2.74273e-15
Chrom1	92447221	0.999993	7.10194e-06	4.54343e-14
Chrom1	92455266	0.999998	2.38693e-06	6.81681e-16
Chrom1	92457051	0.999991	8.55804e-06	6.7589e-14
Chrom1	92458054	0.999993	7.41364e-06	5.96969e-14
Chrom1	92461195	0.999983	1.72511e-05	3.02089e-13
Chrom1	92462204	0.999992	8.4057e-06	8.81749e-14
Chrom1	92463709	0.999992	8.46097e-06	6.92737e-14
Chrom1	92464960	0.999999	1.20852e-06	8.36001e-16
Chrom1	92468602	0.99999	1.01032e-05	1.29581e-13
Chrom1	92472776	0.999996	4.48374e-06	8.84825e-15
Chrom1	92475448	0.999985	1.5058e-05	6.57826e-13
Chrom1	92478944	0.999983	1.74868e-05	1.15062e-12
Chrom1	92482813	0.999976	2.41065e-05	2.44146e-12
Chrom1	92486955	0.999974	2.63037e-05	2.96897e-12
Chrom1	92488711	0.999848	0.000151843	3.69062e-11
Chrom1	92492511	0.999967	3.29788e-05	4.75442e-12
Chrom1	92494225	0.999967	3.3456e-05	4.89241e-12
Chrom1	92496873	0.999936	6.38175e-05	1.37745e-11
Chrom1	92498001	0.999974	2.62032e-05	2.58994e-12
Chrom1	92499668	0.999969	3.05151e-05	3.76449e-12
Chrom1	92501735	0.999804	0.000195685	1.12665e-10
Chrom1	92502873	0.999896	0.000103587	2.48219e-11
Chrom1	92503989	0.99997	2.96368e-05	2.0702e-12
Chrom1	92505500	0.999982	1.78969e-05	6.03513e-14
Chrom1	92508099	0.999971	2.8614e-05	5.58072e-13
Chrom1	92509136	0.999982	1.75437e-05	3.92848e-14
Chrom1	92522170	0.99976	0.000239645	4.26412e-11
Chrom1	92540348	0.999984	1.64189e-05	6.23736e-13
Chrom1	92541422	0.999991	8.57206e-06	1.36465e-13
Chrom1	92542433	0.999981	1.92685e-05	7.85258e-13
Chrom1	92543505	0.999983	1.71654e-05	6.04864e-13
Chrom1	92544590	0.999983	1.67826e-05	5.5368e-13
Chrom1	92545625	0.999984	1.6417e-05	4.99273e-13
Chrom1	92546831	0.999984	1.59904e-05	4.29321e-13
Chrom1	92548031	0.999984	1.55654e-05	3.53064e-13
Chrom1	92549225	0.999985	1.5142e-05	2.70966e-13
Chrom1	92550481	0.999987	1.29285e-05	1.39174e-13
Chrom1	92551603	0.999994	5.50507e-06	7.81188e-15
Chrom1	92553214	0.999986	1.41865e-05	1.01414e-13
Chrom1	92554553	0.999987	1.27425e-05	7.36569e-14
Chrom1	92556208	0.999994	5.68021e-06	1.15408e-14
Chrom1	92558757	0.999986	1.39447e-05	7.52416e-14
Chrom1	92560212	0.999969	3.10778e-05	3.12885e-13
Chrom1	92561290	0.999993	7.2947e-06	6.3542e-16
Chrom1	92563112	0.999997	2.77329e-06	1.50926e-16
Chrom1	92565684	0.999992	7.64971e-06	2.30256e-15
Chrom1	92566835	0.999985	1.50349e-05	1.97708e-13
Chrom1	92572999	0.999982	1.79276e-05	9.88259e-13
Chrom1	92574416	0.999985	1.47774e-05	7.2935e-13
Chrom1	92578250	0.999979	2.08564e-05	1.74596e-12
Chrom1	92579758	0.999881	0.000119117	2.71631e-11
Chrom1	92585916	0.999981	1.86764e-05	1.08033e-12
Chrom1	92587335	0.99998	2.02174e-05	1.2162e-12
Chrom1	92590818	0.999982	1.75698e-05	7.71319e-13
Chrom1	92597634	0.999956	4.38045e-05	1.72731e-13
Chrom1	92599849	0.999978	2.22184e-05	1.28349e-12
Chrom1	92604355	0.999976	2.4085e-05	2.73284e-12
Chrom1	92609059	0.999907	9.30437e-05	2.56304e-11
Chrom1	92610294	0.999969	3.09652e-05	6.47662e-12
Chrom1	92613403	0.999982	1.8326e-05	2.11761e-12
Chrom1	92623852	0.999978	2.18094e-05	3.68119e-12
Chrom1	92633725	0.99998	2.01882e-05	2.8573e-12
Chrom1	92634949	0.99998	1.99845e-05	2.71023e-12
Chrom1	92638062	0.999979	2.08776e-05	2.62807e-12
Chrom1	92640356	0.999981	1.90429e-05	1.91612e-12
Chrom1	92642496	0.999981	1.86484e-05	1.5374e-12
Chrom1	92645936	0.999984	1.64548e-05	7.27726e-13
Chrom1	92647364	0.999972	2.83475e-05	1.05581e-13
Chrom1	92649447	0.999985	1.53131e-05	6.26142e-13
Chrom1	92686974	0.999991	8.80976e-06	1.1106e-12
Chrom1	92689512	0.999996	3.64405e-06	2.02221e-13
Chrom1	92690735	0.999994	6.38812e-06	6.34507e-13
Chrom1	92696548	0.999995	5.37769e-06	5.0318e-13
Chrom1	92702912	0.999995	4.86013e-06	4.31812e-13
Chrom1	92708247	0.999997	3.1621e-06	1.49692e-13
Chrom1	92709267	0.999999	1.30848e-06	2.32391e-14
Chrom1	92714679	0.999997	2.86301e-06	7.67242e-14
Chrom1	92715757	1	4.94324e-07	8.60842e-16
Chrom1	92725112	0.999998	1.50849e-06	3.81392e-14
Chrom1	92730189	0.999998	2.39354e-06	1.25058e-13
Chrom1	92733982	0.999998	2.17783e-06	1.07136e-13
Chrom1	92735731	0.999998	1.90576e-06	8.39898e-14
Chrom1	92739034	0.999998	2.29093e-06	1.27393e-13
Chrom1	92746252	0.999997	2.75854e-06	1.75632e-13
Chrom1	92747270	0.999997	2.78694e-06	1.74621e-13
Chrom1	92749202	0.999999	1.46709e-06	4.58425e-14
Chrom1	92751146	0.999997	2.97861e-06	1.8794e-13
Chrom1	92756127	0.999997	2.76301e-06	1.53047e-13
Chrom1	92760078	0.999994	5.99318e-06	5.60498e-13
Chrom1	92762440	0.999996	3.7682e-06	2.34136e-13
Chrom1	92768684	0.999996	3.8155e-06	1.47291e-13
Chrom1	92769725	0.999994	6.04694e-06	6.0993e-14
Chrom1	92771977	0.999996	4.11339e-06	1.79697e-13
Chrom1	92772979	0.999996	3.80465e-06	1.60769e-13
Chrom1	92773983	0.999992	8.37133e-06	6.15988e-13
Chrom1	92781172	0.999992	8.37134e-06	5.41329e-13
Chrom1	92782376	0.999996	3.90376e-06	1.43253e-13
Chrom1	92783380	0.999996	3.82421e-06	1.20022e-13
Chrom1	92785119	0.999998	1.97425e-06	5.54235e-15
Chrom1	92807414	0.999999	8.39993e-07	3.59769e-15
Chrom1	92808768	0.999998	2.48756e-06	3.88594e-14
Chrom1	92809786	0.999997	2.93829e-06	5.62679e-14
Chrom1	92810967	0.999998	2.43793e-06	3.77386e-14
Chrom1	92816383	0.999997	3.19605e-06	6.91933e-14
Chrom1	92817603	0.999995	5.37138e-06	1.54765e-13
Chrom1	92820049	0.999997	2.56196e-06	2.59082e-14
Chrom1	92822405	0.999997	2.95868e-06	4.16094e-15
Chrom1	92823530	0.999997	3.05129e-06	3.19083e-14
Chrom1	92829300	0.999997	2.65408e-06	3.98749e-14
Chrom1	92831379	0.999997	3.01318e-06	5.34681e-14
Chrom1	92834133	0.999997	3.07231e-06	6.37153e-14
Chrom1	92835173	0.999997	2.98625e-06	5.62424e-14
Chrom1	92844240	0.999995	4.93211e-06	1.95605e-13
Chrom1	92845258	0.999995	5.04462e-06	1.98439e-13
Chrom1	92846553	0.999995	5.18714e-06	1.99582e-13
Chrom1	92849221	0.999995	4.78255e-06	1.43705e-13
Chrom1	92851078	0.999995	4.6352e-06	1.17393e-13
Chrom1	92853129	0.999995	4.60335e-06	1.00987e-13
Chrom1	92856224	0.999993	6.69405e-06	2.20383e-13
Chrom1	92857925	0.999943	5.65173e-05	1.33636e-12
Chrom1	92860476	0.999994	5.8863e-06	1.81465e-13
Chrom1	92865761	0.999999	1.29539e-06	5.3256e-15
Chrom1	92868118	0.999979	2.05204e-05	5.12749e-12
Chrom1	92870472	0.999993	7.34793e-06	9.74108e-13
Chrom1	92872398	0.99999	1.02455e-05	1.97524e-12
Chrom1	92875177	0.999994	6.37309e-06	8.91991e-13
Chrom1	92880422	0.999993	7.49267e-06	1.5182e-12
Chrom1	92890837	0.999992	7.60803e-06	1.87013e-12
Chrom1	92899183	0.999984	1.60966e-05	6.26525e-12
Chrom1	92900417	0.999992	7.59924e-06	1.89934e-12
Chrom1	92901499	0.999983	1.70914e-05	6.5193e-12
Chrom1	92902562	0.999993	6.85004e-06	1.49864e-12
Chrom1	92912833	0.999994	5.76326e-06	6.92973e-13
Chrom1	92914959	0.999995	5.42729e-06	4.85445e-13
Chrom1	92919077	0.999997	2.72616e-06	1.37403e-14
Chrom1	92920299	0.999996	3.56328e-06	3.77502e-14
Chrom1	92921370	0.999996	4.1509e-06	4.62003e-14
Chrom1	92922455	0.999998	2.41869e-06	2.79098e-15
Chrom1	92923911	0.999995	4.53373e-06	6.93168e-14
Chrom1	92925043	0.999996	4.02471e-06	6.91372e-14
Chrom1	92926116	0.999996	4.26284e-06	9.22717e-14
Chrom1	92927195	0.999995	4.51901e-06	1.21295e-13
Chrom1	92933152	0.999995	4.50984e-06	1.8208e-13
Chrom1	92946191	0.999996	4.44025e-06	1.13949e-13
Chrom1	92947195	0.999996	4.43207e-06	9.73879e-14
Chrom1	92948735	0.999996	4.41875e-06	6.88839e-14
Chrom1	92950380	0.999998	2.37193e-06	2.65196e-15
Chrom1	92951981	0.999996	4.44793e-06	4.10471e-14
Chrom1	92959694	0.999992	7.92203e-06	2.24499e-15
Chrom1	92961555	0.999995	4.63078e-06	2.31756e-14
Chrom1	92964828	0.999994	5.77967e-06	4.1991e-14
Chrom1	92966048	0.999998	1.60302e-06	9.76731e-16
Chrom1	92970578	0.999996	3.73443e-06	5.68057e-14
Chrom1	92974242	0.999995	4.64126e-06	1.26248e-13
Chrom1	92987032	0.999994	5.71474e-06	1.66033e-13
Chrom1	92988043	0.999995	5.26468e-06	1.28449e-13
Chrom1	92989542	0.999995	5.2775e-06	1.08529e-13
Chrom1	92993294	0.99999	1.04891e-05	1.83303e-14
Chrom1	92995834	0.999994	6.21255e-06	1.49676e-13
Chrom1	92997439	0.99999	9.57164e-06	3.82319e-13
Chrom1	93002542	0.999995	5.38022e-06	1.56772e-13
Chrom1	93005224	0.999994	6.22772e-06	2.07829e-13
Chrom1	93006871	0.999994	6.23019e-06	1.99427e-13
Chrom1	93007972	0.999996	4.34747e-06	7.52468e-14
Chrom1	93009975	0.999994	6.28403e-06	2.02117e-13
Chrom1	93011575	0.999997	3.40971e-06	5.55484e-14
Chrom1	93015032	0.999988	1.19461e-05	7.19148e-13
Chrom1	93017165	0.999993	6.65266e-06	2.72867e-13
Chrom1	93022193	0.999998	2.0407e-06	1.88584e-14
Chrom1	93029906	0.999984	1.59665e-05	1.26449e-12
Chrom1	93030930	0.999992	8.03576e-06	4.14708e-13
Chrom1	93032175	0.999983	1.66121e-05	1.24833e-12
Chrom1	93034881	0.999991	8.78274e-06	3.499e-13
Chrom1	93035897	0.999993	6.65827e-06	1.69999e-13
Chrom1	93037350	0.999992	8.10843e-06	1.92315e-13
Chrom1	93038547	0.999992	8.11552e-06	1.39279e-13
Chrom1	93040787	0.999989	1.05274e-05	4.10569e-15
Chrom1	93041970	0.999995	5.21522e-06	8.14798e-15
Chrom1	93043006	0.999992	8.12745e-06	3.68337e-14
Chrom1	93047170	0.999992	8.20207e-06	3.6246e-14
Chrom1	93048234	0.999995	5.34915e-06	8.20619e-15
Chrom1	93049832	0.999992	8.30723e-06	2.45338e-14
Chrom1	93051403	0.999991	8.80806e-06	1.62402e-15
Chrom1	93053285	0.999994	6.23546e-06	2.12562e-14
Chrom1	93057903	0.999991	8.85016e-06	8.56225e-14
Chrom1	93062727	0.99998	1.95948e-05	2.17496e-14
Chrom1	93066569	0.999991	8.69819e-06	1.15653e-13
Chrom1	93070193	0.999994	5.68024e-06	6.19756e-14
Chrom1	93071468	0.999982	1.80468e-05	5.21566e-13
Chrom1	93073094	0.999982	1.78148e-05	9.70343e-14
Chrom1	93074475	0.999991	9.21314e-06	2.36986e-13
Chrom1	93075732	0.999993	7.17617e-06	1.77494e-13
Chrom1	93076779	0.999979	2.07765e-05	1.21714e-12
Chrom1	93077958	0.999991	8.88593e-06	3.6339e-13
Chrom1	93083874	0.999993	6.66486e-06	2.82866e-13
Chrom1	93098107	0.999994	6.0498e-06	3.4698e-13
Chrom1	93100711	0.999996	3.9384e-06	1.11741e-13
Chrom1	93105267	0.999991	9.0015e-06	6.50999e-13
Chrom1	93109604	0.999995	4.55821e-06	1.68561e-13
Chrom1	93112745	0.999996	4.02798e-06	8.65111e-14
Chrom1	93113886	0.999998	2.17095e-06	7.37161e-15
Chrom1	93117813	0.999997	2.79945e-06	2.72687e-14
Chrom1	93120065	0.999997	2.93039e-06	2.91649e-14
Chrom1	93121096	0.999995	4.67042e-06	5.59591e-14
Chrom1	93122406	0.999997	3.12141e-06	2.40667e-14
Chrom1	93123492	0.999996	3.66548e-06	8.37791e-15
Chrom1	93124509	0.999998	2.20476e-06	6.6538e-15
Chrom1	93125520	0.999997	2.8018e-06	1.1223e-14
Chrom1	93126565	0.999998	1.56763e-06	2.74891e-15
Chrom1	93127601	0.999999	1.41031e-06	4.79263e-16
Chrom1	93128672	0.999997	2.64661e-06	2.1297e-14
Chrom1	93129818	0.999998	2.04651e-06	2.07495e-14
Chrom1	93132814	0.999998	2.2205e-06	5.14997e-14
Chrom1	93135443	0.999997	2.64124e-06	1.13401e-13
Chrom1	93138799	0.999997	2.65431e-06	1.54196e-13
Chrom1	93144100	0.999997	2.66578e-06	1.98601e-13
Chrom1	93146388	0.999997	2.66726e-06	2.10144e-13
Chrom1	93148510	0.999998	2.07148e-06	1.19973e-13
Chrom1	93150577	0.999995	5.20699e-06	7.89506e-13
Chrom1	93153221	0.999998	2.27169e-06	1.6438e-13
Chrom1	93155668	0.999994	5.91679e-06	7.44718e-13
Chrom1	93156883	0.999997	2.51351e-06	1.89292e-13
Chrom1	93158370	0.999995	5.45166e-06	5.77812e-13
Chrom1	93159405	0.999999	8.44153e-07	1.86098e-14
Chrom1	93160669	0.999998	1.96406e-06	1.01563e-13
Chrom1	93161792	0.999998	2.23922e-06	1.33711e-13
Chrom1	93163124	0.999998	1.85248e-06	9.12487e-14
Chrom1	93164196	0.999998	1.67573e-06	7.12069e-14
Chrom1	93165405	0.999998	1.95123e-06	1.00713e-13
Chrom1	93176447	0.999999	7.99777e-07	1.78317e-15
Chrom1	93177476	0.999999	1.49309e-06	3.62223e-14
Chrom1	93198068	0.999999	8.90843e-07	4.54135e-14
Chrom1	93208934	0.999999	9.2417e-07	6.26022e-14
Chrom1	93210175	0.999999	8.99917e-07	5.93169e-14
Chrom1	93213105	0.999999	8.40213e-07	5.03924e-14
Chrom1	93214130	0.999999	9.93329e-07	6.92711e-14
Chrom1	93216225	0.999999	7.58415e-07	3.67028e-14
Chrom1	93218889	0.999999	6.79455e-07	2.34895e-14
Chrom1	93221252	1	3.39853e-07	1.41485e-15
Chrom1	93222820	0.999999	5.85976e-07	1.18887e-14
Chrom1	93224098	1	4.14346e-07	6.25735e-15
Chrom1	93227198	1	4.04847e-07	3.82683e-15
Chrom1	93243872	0.999999	5.88838e-07	3.65767e-14
Chrom1	93252744	1	3.27002e-07	8.6454e-15
Chrom1	93253835	1	1.80894e-07	1.18477e-15
Chrom1	93270368	1	1.20092e-07	1.04357e-15
Chrom1	93272993	1	3.78537e-08	7.10663e-18
Chrom1	93274061	1	5.22941e-08	3.35892e-17
Chrom1	93275269	1	1.03592e-07	4.16628e-17
Chrom1	93284501	1	1.56607e-07	2.84682e-15
Chrom1	93291661	1	1.6661e-07	2.76102e-15
Chrom1	93293466	1	1.42222e-07	1.70308e-15
Chrom1	93295316	1	1.67097e-07	2.04223e-15
Chrom1	93300174	1	7.09105e-08	5.04217e-17
Chrom1	93302313	1	9.82066e-08	8.78865e-18
Chrom1	93303365	1	2.00391e-07	1.53101e-16
Chrom1	93304377	1	1.98819e-07	1.03419e-16
Chrom1	93305431	1	1.24443e-07	1.07246e-18
Chrom1	93306627	1	1.5709e-07	7.50303e-18
Chrom1	93307763	0.999999	9.08406e-07	1.75513e-15
Chrom1	93308764	0.999999	6.85184e-07	1.18157e-15
Chrom1	93309808	0.999999	6.66666e-07	3.2828e-17
Chrom1	93310833	0.999999	7.82914e-07	1.70904e-15
Chrom1	93311834	1	4.67549e-07	8.7487e-16
Chrom1	93313750	1	8.26703e-08	4.28278e-18
Chrom1	93315716	1	2.21622e-07	3.87625e-17
Chrom1	93317201	0.999999	7.35272e-07	8.90611e-15
Chrom1	93320485	1	4.97137e-07	7.82345e-15
Chrom1	93328546	0.999999	6.98899e-07	1.6828e-14
Chrom1	93332352	0.999999	1.31273e-06	4.5569e-14
Chrom1	93335463	1	2.75156e-07	3.3805e-16
Chrom1	93336583	0.999999	8.08005e-07	9.40117e-15
Chrom1	93337782	0.999999	6.8724e-07	7.57293e-15
Chrom1	93338902	0.999999	8.91434e-07	1.3671e-14
Chrom1	93340483	0.999999	7.84804e-07	1.11494e-14
Chrom1	93345398	0.999999	9.41064e-07	1.44471e-14
Chrom1	93347298	0.999999	1.31455e-06	2.98195e-14
Chrom1	93353735	0.999999	8.9295e-07	1.63503e-15
Chrom1	93354987	0.999998	1.85985e-06	8.28546e-14
Chrom1	93356586	0.999998	2.05311e-06	1.47314e-13
Chrom1	93358548	0.999998	1.64395e-06	1.1927e-13
Chrom1	93365999	0.999997	3.02273e-06	5.81753e-13
Chrom1	93372136	0.999991	9.19784e-06	6.15762e-12
Chrom1	93373507	0.999994	5.54505e-06	2.16963e-12
Chrom1	93380956	0.999995	5.4001e-06	1.68554e-12
Chrom1	93383032	0.999981	1.92954e-05	1.2676e-11
Chrom1	93396540	0.999995	5.30318e-06	2.04316e-12
Chrom1	93398755	0.999995	5.24927e-06	1.99983e-12
Chrom1	93399805	0.999995	4.78458e-06	1.64494e-12
Chrom1	93401023	0.999995	5.19933e-06	1.95901e-12
Chrom1	93402035	0.999992	7.90088e-06	3.98422e-12
Chrom1	93407557	0.999995	4.89008e-06	1.67805e-12
Chrom1	93408684	0.999995	4.82958e-06	1.62061e-12
Chrom1	93410216	0.999995	4.74652e-06	1.54082e-12
Chrom1	93414691	0.999996	4.49852e-06	1.29756e-12
Chrom1	93421705	0.999996	3.83405e-06	7.78496e-13
Chrom1	93430387	0.999997	3.34731e-06	3.4592e-13
Chrom1	93436252	0.999998	1.75923e-06	6.04462e-15
Chrom1	93445007	0.999998	2.19481e-06	2.58133e-14
Chrom1	93446015	0.999998	2.2183e-06	2.6516e-14
Chrom1	93447082	0.999997	3.17557e-06	7.11533e-14
Chrom1	93451708	0.999997	3.25243e-06	8.09964e-14
Chrom1	93453272	0.999995	4.56126e-06	1.40324e-13
Chrom1	93454273	0.999999	1.42313e-06	1.11338e-14
Chrom1	93457899	0.999997	3.43258e-06	9.14562e-14
Chrom1	93460606	0.999997	2.78186e-06	5.89038e-14
Chrom1	93465289	0.999994	5.57144e-06	1.93705e-13
Chrom1	93466408	0.999996	3.85745e-06	9.25637e-14
Chrom1	93467866	0.999996	3.90181e-06	7.86891e-14
Chrom1	93470273	0.999998	2.11183e-06	3.0905e-15
Chrom1	93474195	0.999997	2.76762e-06	4.52205e-14
Chrom1	93476670	0.999995	4.58934e-06	1.71019e-13
Chrom1	93478117	0.999996	3.9015e-06	1.37899e-13
Chrom1	93489933	0.999996	4.16107e-06	1.2357e-13
Chrom1	93491534	0.999993	6.98741e-06	5.8466e-13
Chrom1	93492804	0.999993	7.30126e-06	6.75612e-13
Chrom1	93496783	0.999993	7.10289e-06	7.10275e-13
Chrom1	93497840	0.999991	8.58455e-06	1.05084e-12
Chrom1	93501550	0.999989	1.06399e-05	1.65553e-12
Chrom1	93506516	0.999989	1.09255e-05	1.72834e-12
Chrom1	93509214	0.999988	1.16151e-05	1.90352e-12
Chrom1	93518059	0.999986	1.38553e-05	2.34749e-12
Chrom1	93521310	0.999987	1.25812e-05	1.80361e-12
Chrom1	93524062	0.999926	7.36589e-05	2.18824e-11
Chrom1	93525544	0.999984	1.55045e-05	2.46618e-12
Chrom1	93526550	0.999984	1.55193e-05	2.38896e-12
Chrom1	93527787	0.99999	9.62625e-06	8.87929e-13
Chrom1	93536131	0.999992	7.80975e-06	4.26923e-13
Chrom1	93539143	0.999983	1.66956e-05	2.30766e-12
Chrom1	93540462	0.999985	1.47857e-05	1.84202e-12
Chrom1	93541473	0.999983	1.71707e-05	2.49901e-12
Chrom1	93544773	0.999903	9.68605e-05	2.72375e-11
Chrom1	93545881	0.999856	0.000143541	4.09773e-11
Chrom1	93547017	0.999984	1.60734e-05	2.18894e-12
Chrom1	93548223	0.999986	1.43062e-05	1.74733e-12
Chrom1	93549518	0.999984	1.56669e-05	2.08037e-12
Chrom1	93550974	0.999974	2.56234e-05	5.57731e-12
Chrom1	93555840	0.999992	7.54997e-06	2.8123e-13
Chrom1	93556878	0.999991	8.65173e-06	3.82784e-13
Chrom1	93557920	0.999992	8.36401e-06	3.06575e-13
Chrom1	93559335	0.999992	8.15751e-06	2.1476e-13
Chrom1	93560846	0.999997	2.62926e-06	3.76617e-15
Chrom1	93561963	0.999994	5.9156e-06	4.7314e-14
Chrom1	93562975	0.999993	6.89441e-06	6.23441e-14
Chrom1	93563998	0.999995	5.30729e-06	3.40813e-14
Chrom1	93566879	0.999994	6.35121e-06	3.25732e-14
Chrom1	93568517	0.999988	1.24511e-05	1.99745e-15
Chrom1	93569538	0.999994	5.85416e-06	2.00793e-14
Chrom1	93570594	0.999996	4.14157e-06	1.4806e-14
Chrom1	93572585	0.999996	4.24786e-06	2.68806e-14
Chrom1	93575247	0.999996	4.42645e-06	4.61046e-14
Chrom1	93577285	0.999996	4.37716e-06	5.58062e-14
Chrom1	93578495	0.999996	4.18391e-06	5.49766e-14
Chrom1	93583995	0.999997	3.29812e-06	2.85308e-14
Chrom1	93584997	0.999998	1.83066e-06	6.68069e-15
Chrom1	93586111	0.999998	1.96381e-06	6.73877e-15
Chrom1	93587349	0.999996	4.47923e-06	3.21115e-14
Chrom1	93588748	0.999997	2.73749e-06	9.74773e-16
Chrom1	93592796	0.999998	1.54382e-06	2.12986e-15
Chrom1	93593998	0.999997	2.51288e-06	6.76872e-16
Chrom1	93596373	0.999998	2.3081e-06	1.41106e-14
Chrom1	93598267	0.999998	2.3539e-06	2.08562e-14
Chrom1	93599693	0.999999	1.47808e-06	9.19871e-15
Chrom1	93600708	0.999998	2.42419e-06	2.78669e-14
Chrom1	93602824	0.999998	1.9927e-06	2.08034e-14
Chrom1	93605757	0.999999	6.54124e-07	7.19937e-16
Chrom1	93606897	0.999998	1.85778e-06	2.58545e-14
Chrom1	93609008	0.999998	1.85746e-06	4.32368e-14
Chrom1	93611892	0.999998	1.85414e-06	6.24503e-14
Chrom1	93615071	0.999998	1.54843e-06	5.25261e-14
Chrom1	93616317	0.999998	1.6986e-06	7.17878e-14
Chrom1	93624054	0.999996	3.96739e-06	3.77553e-13
Chrom1	93634065	0.999999	1.47946e-06	4.72318e-14
Chrom1	93635068	0.999999	1.28674e-06	2.30582e-14
