chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	97541199	97546051	0.007363	0.203173	0.088434	0.003339
Chrom4	97544210	97548357	0.014775	0.183058	0.113336	0.003044
Chrom4	97546500	97550321	0.093858	0.468605	0.368249	0.040943
Chrom4	97548439	97551171	0.082847	0.415900	0.322411	0.041759
Chrom4	97550342	97553527	0.065504	0.310881	0.249471	0.036269
Chrom4	97551176	97554867	0.113427	0.440710	0.355446	0.057526
Chrom4	97553560	97557289	0.066730	0.374448	0.246490	0.024537
Chrom4	97554877	97561785	0.043517	0.181574	0.133286	0.017323
Chrom4	97557768	97570801	0.041577	0.219529	0.159902	0.022721
Chrom4	97562338	97572756	0.027378	0.177204	0.100600	0.017685
Chrom4	97570819	97579399	-0.010609	-0.068206	-0.028125	-0.000589
Chrom4	97573290	97590071	0.079554	0.438054	0.237611	0.038717
Chrom4	97579430	97595982	0.095547	0.459731	0.304816	0.045219
Chrom4	97590148	97601244	-0.006464	-0.049926	-0.028317	-0.000616
Chrom4	97596246	97602358	0.002821	0.024154	0.012262	0.005182
Chrom4	97601266	97608035	0.041925	0.234265	0.156789	0.021270
Chrom4	97602589	97613415	0.053219	0.294637	0.190526	0.024563
Chrom4	97608129	97616448	0.115986	0.442711	0.317874	0.052500
Chrom4	97613438	97617526	0.095772	0.236431	0.168933	0.045615
Chrom4	97616548	97618765	0.010414	0.028408	0.017754	0.005912
Chrom4	97617532	97620382	-0.095582	-0.387730	-0.195145	-0.050902
Chrom4	97618782	97622471	-0.071443	-0.268618	-0.136648	-0.040882
Chrom4	97620428	97623333	-0.196913	-0.923294	-0.344684	-0.109744
Chrom4	97622473	97625858	-0.268254	-2.535496	-0.536706	-0.140968
Chrom4	97623373	97629850	-0.048829	-0.494095	-0.147224	-0.020350
Chrom4	97625955	97636143	-0.019240	-0.284887	-0.081354	-0.007285
Chrom4	97630599	97638416	-0.083236	2.007653	-0.282149	-0.028143
Chrom4	97636224	97639595	-0.115520	1.505649	-0.270574	-0.037540
Chrom4	97638460	97640414	-0.015565	-0.132562	-0.033450	-0.010416
Chrom4	97639622	97642676	0.031674	0.147731	0.076048	0.008038
Chrom4	97640798	97644454	-0.016468	-0.110620	-0.051262	-0.005766
Chrom4	97642754	97650826	-0.040525	-0.246188	-0.119764	-0.015460
Chrom4	97644508	97665192	-0.028146	-0.270091	-0.115246	-0.014512
Chrom4	97650836	97675463	-0.035467	-20.936204	-0.229521	-0.015896
Chrom4	97666602	97677306	-0.014112	-0.371279	-0.086096	-0.007978
Chrom4	97675478	97679628	0.004496	0.064977	0.024962	-0.001253
Chrom4	97677335	97680503	-0.007221	-0.138971	-0.028390	-0.009680
Chrom4	97679634	97684730	0.026937	0.316909	0.112442	0.009997
Chrom4	97680505	97687145	0.042457	0.509615	0.313260	0.020784
Chrom4	97684762	97700918	-0.001239	-0.030273	-0.008418	-0.000251
Chrom4	97688269	97711044	0.013575	0.153007	0.043850	0.005117
Chrom4	97701235	97714130	0.039262	0.349473	0.142242	0.016086
Chrom4	97711924	97720118	-0.010762	-0.286915	-0.071210	-0.005050
Chrom4	97714287	97727002	-0.048464	4.300868	-0.261595	-0.018971
Chrom4	97720120	97729026	-0.038302	10.513290	-0.184302	-0.015716
Chrom4	97727058	97729560	0.025172	0.224138	0.062319	0.006794
Chrom4	97729032	97731430	0.112375	0.468619	0.217451	0.052763
Chrom4	97729618	97732053	0.112344	0.461541	0.281714	0.052320
Chrom4	97731447	97732458	0.151443	0.383545	0.266759	0.065319
Chrom4	97732105	97733630	0.055964	0.266635	0.152504	0.019322
Chrom4	97732505	97734537	-0.003943	-0.023853	-0.008993	-0.003793
Chrom4	97733647	97736040	0.113031	0.348907	0.184204	0.056061
Chrom4	97734627	97737114	0.115372	0.352042	0.226587	0.055635
Chrom4	97736080	97740414	-0.020245	-0.246245	-0.133562	-0.010201
Chrom4	97737133	97744253	-0.005839	-0.082010	-0.042070	-0.007270
Chrom4	97740424	97746153	0.024165	0.152579	0.083315	0.006194
Chrom4	97744465	97747269	0.045766	0.170511	0.093015	0.024331
Chrom4	97746154	97752482	-0.017310	-0.199209	-0.062560	-0.009003
Chrom4	97747511	97758866	-0.030073	-0.553876	-0.159941	-0.014596
Chrom4	97753154	97761352	0.109746	0.464403	0.278186	0.047561
Chrom4	97759436	97771180	0.235983	0.656023	0.426170	0.120347
Chrom4	97761355	97777691	0.201924	0.568839	0.348868	0.099825
Chrom4	97771181	97785722	0.144785	0.462227	0.210701	0.081819
Chrom4	97777697	97801007	0.151726	0.597670	0.265899	0.084901
Chrom4	97785811	97805778	0.102193	0.398842	0.206592	0.050839
Chrom4	97801041	97809663	-0.001580	-0.006829	-0.003739	-0.001907
Chrom4	97805814	97811178	-0.052130	-0.289655	-0.143833	-0.025843
Chrom4	97809820	97812948	-0.015442	-0.160451	-0.056814	-0.008578
Chrom4	97811183	97813660	0.036539	0.248954	0.127834	0.013395
Chrom4	97813025	97817302	-0.017786	-0.082339	-0.046098	-0.019922
Chrom4	97813680	97819950	-0.031087	-0.285131	-0.140820	-0.019860
Chrom4	97817316	97821146	-0.008508	-0.154241	-0.060641	-0.004762
Chrom4	97820007	97828212	0.075379	0.180371	0.149984	0.036558
Chrom4	97821147	97842327	0.057737	0.186468	0.152238	0.025108
Chrom4	97828253	97844436	0.046675	0.284249	0.233614	0.021911
Chrom4	97842420	97844786	0.103181	0.619352	0.591048	0.052615
Chrom4	97844441	97845534	0.138449	0.646016	0.614255	0.074264
Chrom4	97844799	97853777	0.059387	0.364997	0.238502	0.025424
Chrom4	97846032	97864495	0.048519	0.266630	0.122916	0.015700
Chrom4	97853819	97871261	0.113577	0.359330	0.224876	0.044580
Chrom4	97864545	97874502	0.111541	0.428462	0.288901	0.045365
Chrom4	97871297	97885653	0.072862	0.364245	0.207180	0.028265
Chrom4	97877401	97889452	0.018317	0.083460	0.043285	0.008430
Chrom4	97885787	97893813	-0.020643	-0.113189	-0.046582	-0.012549
Chrom4	97889500	97895487	-0.010828	-0.118663	-0.039195	-0.009693
Chrom4	97893857	97897678	-0.002326	-0.020892	-0.007212	-0.003295
Chrom4	97895502	97899845	-0.006047	-0.050510	-0.019882	-0.004420
Chrom4	97897707	97902415	0.007155	0.078869	0.039130	0.001903
Chrom4	97900038	97904399	-0.031276	-1.298985	-0.159318	-0.014977
Chrom4	97902473	97905536	-0.056385	-0.672499	-0.136580	-0.023702
Chrom4	97904440	97907196	-0.049767	-0.169232	-0.093807	-0.031064
Chrom4	97905540	97908688	-0.031123	-0.114040	-0.078425	-0.025637
Chrom4	97907202	97909272	0.012983	0.043920	0.030552	-0.001182
Chrom4	97908726	97911417	0.046034	0.174459	0.105545	0.017012
Chrom4	97909281	97913317	0.072357	0.215607	0.153137	0.028040
Chrom4	97911443	97922285	0.039444	0.147521	0.095948	0.013665
Chrom4	97913320	97924365	0.010417	0.085691	0.036424	0.004151
Chrom4	97922319	97929870	0.025871	0.205843	0.110745	0.010805
Chrom4	97924372	97937484	0.005954	0.053902	0.030666	0.002184
Chrom4	97930456	97940256	-0.015004	-0.093229	-0.052347	-0.005527
Chrom4	97937535	97945999	0.021585	0.103349	0.073015	0.011415
Chrom4	97940345	97951787	0.036365	0.266126	0.170719	0.012067
Chrom4	97946151	97955243	0.033381	0.308052	0.125761	0.008971
Chrom4	97951839	97958673	0.127148	0.552534	0.287183	0.048919
Chrom4	97955255	97958987	0.177442	0.536606	0.250670	0.080019
Chrom4	97958695	97959415	0.099777	0.227215	0.079278	0.060032
Chrom4	97958988	97959796	0.018253	0.065756	0.018715	0.007152
Chrom4	97959420	97963530	0.114505	0.619388	0.259429	0.058744
Chrom4	97959804	97968976	0.164357	0.762791	0.618363	0.081841
Chrom4	97963820	97969343	0.197402	0.721779	0.637265	0.099018
Chrom4	97968977	97969689	0.220075	0.639315	0.538704	0.108294
Chrom4	97969345	97969954	0.215147	0.554701	0.445484	0.110670
Chrom4	97969698	97971265	0.136968	0.506545	0.403533	0.067718
Chrom4	97970075	97972985	0.161582	0.667174	0.395243	0.070437
Chrom4	97971267	97974150	0.253792	0.718088	0.394860	0.119240
Chrom4	97973036	97976390	0.167622	0.716594	0.463359	0.075290
Chrom4	97974177	97977953	0.202519	0.743733	0.587547	0.099475
Chrom4	97976519	97978910	0.304539	0.740103	0.501608	0.175907
Chrom4	97978022	97980247	0.215633	0.584564	0.365948	0.118615
Chrom4	97978916	97982312	0.125585	0.577593	0.452899	0.060154
Chrom4	97980659	97984535	0.241499	0.742162	0.606877	0.115712
Chrom4	97982314	97987613	0.334138	0.728156	0.549883	0.180463
Chrom4	97984536	97989350	0.132149	0.497649	0.289112	0.053034
Chrom4	97987646	97991078	0.046528	0.114628	0.081260	0.008099
Chrom4	97989497	97993361	0.127657	0.241211	0.215592	0.057009
Chrom4	97991137	97996042	0.079262	0.354082	0.297985	0.033929
Chrom4	97993610	97997557	0.029156	0.295056	0.196875	0.012089
Chrom4	97996045	97998384	0.013717	0.131519	0.086450	0.006651
Chrom4	97997578	97999691	0.018125	0.219237	0.158267	0.009041
Chrom4	97998412	98005017	0.001879	0.022599	0.015429	0.000163
Chrom4	97999715	98011948	-0.123406	-0.978837	-0.368723	-0.053316
Chrom4	98005156	98015150	-0.194000	-0.849941	-0.335863	-0.098784
Chrom4	98012174	98016448	-0.176269	-0.442148	-0.223791	-0.096051
Chrom4	98015155	98016791	-0.197764	-0.666854	-0.259066	-0.095896
Chrom4	98016454	98019657	-0.070654	-0.216924	-0.098215	-0.032011
Chrom4	98016801	98034861	-0.089388	-0.247444	-0.126926	-0.047501
Chrom4	98020460	98047441	-0.019115	-0.065284	-0.036057	-0.012377
Chrom4	98036816	98052111	-0.074915	-0.764657	-0.200153	-0.044010
Chrom4	98047458	98055275	-0.124180	-1.289212	-0.321958	-0.069533
Chrom4	98052259	98063683	-0.098708	-0.622507	-0.291542	-0.059198
Chrom4	98055392	98066997	-0.121408	-4.628894	-0.317214	-0.056723
Chrom4	98064261	98068151	-0.115244	1.300992	-0.183912	-0.046044
Chrom4	98067016	98069180	-0.167626	1.156970	-0.307059	-0.075610
Chrom4	98068160	98069857	-0.165675	1.298400	-0.496674	-0.079139
Chrom4	98069198	98074107	-0.081329	9.723965	-0.324520	-0.039847
Chrom4	98069876	98075547	-0.011485	-0.123567	-0.065874	-0.003948
Chrom4	98074125	98075965	-0.113322	-18.752363	-0.520550	-0.052282
Chrom4	98075554	98076640	-0.152580	5.443401	-0.512573	-0.072837
Chrom4	98075971	98086747	-0.037892	-0.850160	-0.123674	-0.011125
Chrom4	98076642	98095530	0.060986	0.503975	0.299290	0.030877
Chrom4	98086929	98097753	0.091079	0.558636	0.494474	0.044401
Chrom4	98095628	98098256	0.128951	0.610551	0.516438	0.062003
Chrom4	98097838	98101242	0.162371	0.655769	0.521415	0.080502
Chrom4	98098287	98101641	0.190700	0.607037	0.488664	0.094451
Chrom4	98101310	98103996	0.121934	0.579220	0.382330	0.046806
Chrom4	98101733	98108957	0.102739	0.793504	0.511359	0.045414
Chrom4	98104025	98117684	0.164933	0.745089	0.622777	0.081189
Chrom4	98109546	98119434	0.138841	0.692433	0.593009	0.066326
Chrom4	98117790	98121642	0.052046	0.506937	0.358291	0.024050
Chrom4	98119468	98127196	0.095987	0.397398	0.318892	0.051345
Chrom4	98121831	98131409	0.137060	0.398883	0.347728	0.074868
Chrom4	98127230	98138317	0.078424	0.360568	0.303710	0.038200
Chrom4	98131770	98141712	-0.025305	-0.209386	-0.119455	-0.010457
Chrom4	98138443	98143274	-0.006840	-0.040887	-0.023778	-0.002941
Chrom4	98141714	98144739	0.040322	0.488333	0.285014	0.016902
Chrom4	98143278	98146996	0.005178	0.102943	0.062484	0.001276
Chrom4	98144969	98148977	-0.006111	-0.156386	-0.077946	-0.003201
Chrom4	98147061	98151978	0.010568	0.189385	0.106522	0.005236
Chrom4	98149028	98155249	0.063710	0.214354	0.178409	0.028633
Chrom4	98152062	98157698	0.081251	0.096838	0.083594	0.037684
Chrom4	98155355	98161030	0.035567	0.079957	0.067307	0.015094
Chrom4	98157742	98163938	0.039731	0.205974	0.157350	0.017350
Chrom4	98161127	98166993	0.026060	0.132255	0.081050	0.012355
Chrom4	98164042	98182556	-0.008223	-0.053471	-0.027469	-0.004973
Chrom4	98167033	98191629	-0.001797	-0.013754	-0.007225	-0.002310
Chrom4	98182685	98195289	-0.098789	-1.161973	-0.270223	-0.046690
Chrom4	98191668	98198162	-0.151025	-1.346008	-0.342910	-0.075717
Chrom4	98195345	98200940	-0.062655	-0.467339	-0.208743	-0.025325
Chrom4	98198167	98207861	-0.021059	-0.417757	-0.105512	-0.008532
Chrom4	98201139	98218374	0.000861	0.014812	0.003827	0.000547
Chrom4	98207993	98221412	0.006971	0.021549	0.012349	-0.000154
Chrom4	98218911	98221892	0.013163	0.015323	0.009349	-0.005901
Chrom4	98221418	98223316	-0.114973	-0.231647	-0.095140	-0.055176
Chrom4	98221899	98230583	-0.119949	-0.804773	-0.198142	-0.057672
Chrom4	98223513	98235083	-0.057003	-0.993186	-0.199692	-0.030201
Chrom4	98230905	98246137	-0.005737	-0.043544	-0.021519	-0.014178
Chrom4	98235171	98255549	-0.023121	-0.123434	-0.058882	-0.019913
Chrom4	98246509	98261580	0.000138	0.000992	0.000461	-0.000848
Chrom4	98255633	98269041	0.011268	0.079205	0.037460	0.000957
Chrom4	98261726	98280572	-0.031958	-0.198412	-0.084579	-0.023086
Chrom4	98269453	98280865	-0.013963	-0.051986	-0.030579	-0.013855
Chrom4	98280574	98281797	-0.023151	-0.063552	-0.041808	-0.014320
Chrom4	98280883	98283716	-0.042078	-0.069846	-0.046060	-0.018939
Chrom4	98281831	98286098	-0.124482	-0.294827	-0.163639	-0.065027
Chrom4	98284071	98288744	-0.086218	-0.303424	-0.154303	-0.041621
Chrom4	98286105	98294248	-0.014790	-0.050769	-0.030750	-0.005844
Chrom4	98288800	98299745	-0.005278	-0.048353	-0.028935	-0.002749
Chrom4	98294252	98303807	0.036962	0.333655	0.188347	0.012827
Chrom4	98300083	98307674	0.144365	0.459805	0.361451	0.054486
Chrom4	98303825	98309899	0.176441	0.411037	0.340856	0.065270
Chrom4	98307676	98314672	0.132954	0.354977	0.268794	0.045949
Chrom4	98309913	98316938	0.072004	0.341338	0.191485	0.028213
Chrom4	98314693	98319970	0.075688	0.368909	0.187765	0.031414
Chrom4	98316973	98322531	0.156456	0.260664	0.215282	0.054642
Chrom4	98320329	98323710	0.178702	0.288067	0.208822	0.071924
Chrom4	98322814	98324259	0.151509	0.415136	0.252342	0.085017
Chrom4	98323720	98326091	0.091237	0.281260	0.221816	0.040664
Chrom4	98324327	98328459	0.066737	0.255629	0.177228	0.024635
Chrom4	98326219	98329484	0.033404	0.161236	0.096002	0.015055
Chrom4	98328480	98334234	0.083228	0.418440	0.275542	0.035127
Chrom4	98329500	98341533	0.041169	0.339615	0.106547	0.012656
Chrom4	98334376	98342026	0.079138	0.419088	0.132234	0.016567
Chrom4	98341539	98349262	0.090060	0.462177	0.293228	0.032254
Chrom4	98342072	98351846	0.044787	0.310771	0.172016	0.018677
Chrom4	98349751	98358287	0.054920	0.436124	0.227985	0.023711
Chrom4	98351905	98361522	0.034067	0.481519	0.250223	0.015881
Chrom4	98358309	98375936	0.008056	0.104043	0.068176	0.002938
Chrom4	98361530	98378689	0.014839	0.113672	0.094003	0.005979
Chrom4	98375969	98382422	0.023546	0.250033	0.200715	0.010894
Chrom4	98378704	98406038	-0.006689	-0.222211	-0.109347	-0.002840
Chrom4	98382487	98415510	-0.016045	-0.608794	-0.265616	-0.007698
Chrom4	98406125	98420136	-0.011991	-0.355317	-0.183621	-0.006091
Chrom4	98415843	98436157	-0.011178	-0.378910	-0.166402	-0.005923
Chrom4	98420176	98441568	0.002998	0.089979	0.026929	0.002578
Chrom4	98436165	98444732	0.049226	0.373297	0.231159	0.024356
Chrom4	98441595	98450718	0.126358	0.340629	0.274350	0.060463
Chrom4	98445255	98454958	0.107470	0.371285	0.297954	0.053697
Chrom4	98451767	98459670	0.078798	0.316356	0.243220	0.037047
Chrom4	98454959	98469430	0.118252	0.348399	0.271888	0.048601
Chrom4	98460927	98474071	0.071450	0.240962	0.166001	0.026837
Chrom4	98469622	98477623	0.004971	0.017701	0.009236	0.000621
Chrom4	98474162	98480220	0.051410	0.170215	0.103449	0.019317
Chrom4	98477743	98481488	0.028447	0.052859	0.035902	0.013377
Chrom4	98480231	98485275	0.101579	0.278583	0.196068	0.048874
Chrom4	98481535	98489897	0.091511	0.547385	0.419559	0.038608
Chrom4	98485345	98493614	0.064051	0.440901	0.247844	0.026545
Chrom4	98491624	98495106	0.142318	0.216627	0.157656	0.058935
Chrom4	98493709	98496981	0.150334	0.167612	0.135148	0.060988
Chrom4	98495127	98499320	0.200549	0.262310	0.213280	0.076519
Chrom4	98496987	98515776	0.122925	0.160877	0.126510	0.044915
Chrom4	98499894	98526279	0.042164	0.087206	0.060498	0.015542
Chrom4	98515970	98531678	0.110234	0.218177	0.161156	0.042944
Chrom4	98526606	98533933	0.185704	0.245543	0.210157	0.071471
Chrom4	98531725	98535952	0.167622	0.197614	0.159225	0.056026
Chrom4	98533942	98537035	0.065755	0.144287	0.095968	0.022161
Chrom4	98535966	98538607	0.009240	0.021892	0.011028	-0.004277
Chrom4	98537044	98540787	0.139860	0.206011	0.146700	0.049469
Chrom4	98538610	98543390	0.159607	0.319504	0.265171	0.067092
Chrom4	98541033	98546285	0.121209	0.298309	0.192197	0.053947
Chrom4	98543517	98548414	0.147416	0.261121	0.176185	0.063532
Chrom4	98546479	98550828	0.086496	0.151028	0.103317	0.037125
Chrom4	98548539	98557802	0.065306	0.167427	0.108742	0.024152
Chrom4	98550977	98559332	0.068246	0.192083	0.126085	0.024698
Chrom4	98557963	98560796	0.011608	0.021686	0.013073	0.006468
Chrom4	98559369	98561666	0.015183	0.027739	0.016286	0.015815
Chrom4	98560797	98562894	0.012794	0.051820	0.017357	0.009655
Chrom4	98561768	98569595	0.015695	0.090429	0.025509	0.002576
Chrom4	98562896	98574479	0.197973	0.541558	0.310258	0.070528
Chrom4	98569657	98577775	0.369175	0.625790	0.465702	0.197541
Chrom4	98574567	98580456	0.404542	0.615237	0.428541	0.241639
Chrom4	98577790	98580699	0.147852	0.363696	0.169318	0.072756
Chrom4	98580471	98581002	-0.291965	-0.946924	-0.343074	-0.122799
Chrom4	98580702	98581323	-0.548659	-2.321904	-0.374892	-0.375978
Chrom4	98581003	98581666	-0.311526	-3.134677	-0.270249	-0.190842
Chrom4	98581325	98581927	0.037132	0.129896	0.058962	0.043760
Chrom4	98581667	98585144	0.248521	0.541371	0.327615	0.152400
Chrom4	98582019	98590555	0.320731	0.549066	0.290656	0.187693
Chrom4	98585326	98601575	0.187664	0.356745	0.186120	0.073071
Chrom4	98591318	98603006	0.049076	0.109266	0.072490	0.015776
Chrom4	98601665	98603656	0.054103	0.112092	0.074770	0.021066
Chrom4	98603022	98603936	0.039663	0.092316	0.059109	0.017418
Chrom4	98603657	98604185	0.102353	0.240310	0.139368	0.056904
Chrom4	98603952	98604355	0.217939	0.487460	0.268140	0.139593
Chrom4	98604194	98604510	0.363036	0.636286	0.442697	0.217125
Chrom4	98604361	98604628	0.357999	0.514078	0.455244	0.215609
Chrom4	98604514	98604994	0.075625	0.177423	0.096316	0.018115
Chrom4	98604631	98605477	0.162408	0.425112	0.178786	0.084122
Chrom4	98605012	98606132	0.184856	0.263906	0.142690	0.104585
Chrom4	98605498	98606762	0.192094	0.190378	0.133280	0.120847
Chrom4	98606155	98607102	0.250197	0.341892	0.232888	0.171693
Chrom4	98606766	98607461	0.134647	0.481582	0.183245	0.081434
Chrom4	98607114	98608261	0.092023	0.249394	0.134781	0.053514
Chrom4	98607474	98617746	0.009792	0.044774	0.024588	0.006429
Chrom4	98608317	98628223	-0.006292	-0.031218	-0.017532	-0.002200
Chrom4	98617795	98630831	-0.007541	-0.044687	-0.029410	-0.005273
Chrom4	98628388	98636953	-0.030752	-0.392699	-0.134590	-0.015294
Chrom4	98631483	98647981	-0.052890	-1.315367	-0.171624	-0.021467
Chrom4	98637033	98661825	-0.019115	-0.227968	-0.044860	-0.012479
Chrom4	98648156	98665648	0.205829	0.516783	0.245851	0.098190
Chrom4	98661883	98676970	0.289479	0.690758	0.406434	0.142268
Chrom4	98665833	98678600	0.155220	0.726098	0.502470	0.073546
Chrom4	98676987	98678957	0.122568	0.494737	0.315904	0.055366
Chrom4	98678666	98679251	0.271343	0.520418	0.344761	0.149140
Chrom4	98678974	98679649	0.165805	0.453727	0.306967	0.088204
Chrom4	98679266	98680148	0.104214	0.359218	0.251201	0.053848
Chrom4	98679672	98680944	0.145436	0.464822	0.314219	0.078396
Chrom4	98680154	98681868	0.054320	0.267308	0.148875	0.024909
Chrom4	98680994	98683186	-0.016987	-0.201665	-0.091311	-0.010203
Chrom4	98681876	98686282	-0.042585	-1.528198	-0.344165	-0.021687
Chrom4	98683516	98688371	0.140777	0.618089	0.409835	0.054657
Chrom4	98686333	98691299	0.245092	0.609938	0.348928	0.122099
Chrom4	98688587	98692298	0.215836	0.474284	0.235048	0.111432
Chrom4	98691319	98693523	0.260333	0.578705	0.284580	0.130791
Chrom4	98692324	98696405	0.257267	0.718755	0.377098	0.119982
Chrom4	98693543	98700454	0.237108	0.702732	0.540189	0.103022
Chrom4	98696513	98703500	0.272951	0.656941	0.514937	0.129052
Chrom4	98700470	98705341	0.317881	0.665509	0.432023	0.156351
Chrom4	98703536	98707355	0.309516	0.742587	0.496403	0.158188
Chrom4	98705474	98710119	0.196271	0.704213	0.545381	0.108080
Chrom4	98707368	98711905	0.219773	0.738562	0.425021	0.121287
Chrom4	98710195	98719145	0.334184	0.755071	0.467721	0.192821
Chrom4	98712019	98721340	0.300875	0.667663	0.488385	0.154042
Chrom4	98719180	98725310	0.059471	0.431012	0.244846	0.026183
Chrom4	98721606	98727688	-0.048834	-1.138179	-0.178142	-0.018112
Chrom4	98725358	98730986	0.047701	0.114701	0.051364	0.017515
Chrom4	98727963	98734575	0.164390	0.221990	0.134310	0.088417
Chrom4	98731018	98737921	0.347162	0.610645	0.469928	0.208175
Chrom4	98735021	98746105	0.266972	0.794534	0.624600	0.140013
Chrom4	98739157	98747129	-0.036691	-0.278619	-0.130154	-0.017708
Chrom4	98746137	98748573	-0.235098	-1.367268	-0.455753	-0.115755
Chrom4	98747240	98749741	-0.349363	-1.272759	-0.437872	-0.199451
Chrom4	98748574	98751277	-0.428888	-1.352003	-0.441206	-0.277182
Chrom4	98749742	98753145	-0.396468	-1.293099	-0.453995	-0.244591
Chrom4	98751529	98755985	-0.197047	-0.935188	-0.397333	-0.101628
Chrom4	98753452	98757101	-0.045395	-0.128783	-0.088499	-0.028818
Chrom4	98756042	98759042	0.021422	0.049663	0.043076	0.011639
Chrom4	98757111	98760391	0.036392	0.117108	0.099979	0.020200
Chrom4	98759150	98761977	0.008913	0.031138	0.021559	0.006584
Chrom4	98760443	98763767	-0.020395	-0.121862	-0.066885	-0.005696
Chrom4	98761979	98767883	0.103707	0.540312	0.369201	0.048671
Chrom4	98763824	98774506	0.138240	0.357613	0.262271	0.062990
Chrom4	98768627	98778151	0.019145	0.074317	0.048619	0.004297
Chrom4	98774549	98780046	0.014341	0.165938	0.106109	0.004424
Chrom4	98778155	98783317	0.046413	0.260412	0.201754	0.021518
Chrom4	98780292	98787694	0.024410	0.089213	0.060011	0.010459
Chrom4	98783329	98790662	0.010668	0.023840	0.017116	0.002857
Chrom4	98787799	98796147	0.055404	0.090201	0.071133	0.033122
Chrom4	98791089	98798319	0.042453	0.115126	0.090379	0.019661
Chrom4	98796194	98801567	-0.020782	-0.186779	-0.106314	-0.010983
Chrom4	98798364	98803283	-0.015669	-0.138598	-0.059324	-0.007785
Chrom4	98801740	98803769	0.005884	0.022538	0.012862	0.007810
Chrom4	98803285	98805869	0.044080	0.094646	0.073207	0.025928
Chrom4	98803784	98808437	-0.017086	-0.047467	-0.033500	-0.003302
Chrom4	98806709	98809478	-0.151105	-1.226452	-0.390798	-0.059739
Chrom4	98808442	98810665	-0.132393	-1.641818	-0.378279	-0.050050
Chrom4	98809491	98811324	-0.056715	-1.296459	-0.214187	-0.023021
Chrom4	98810666	98814931	0.077076	0.326019	0.199116	0.032082
Chrom4	98811336	98819199	0.169683	0.475164	0.401545	0.077403
Chrom4	98815102	98824121	0.220552	0.462047	0.361446	0.108283
Chrom4	98819221	98834450	0.141597	0.328409	0.222217	0.061396
Chrom4	98824274	98838608	0.059923	0.335855	0.199533	0.023473
Chrom4	98834454	98840632	0.089935	0.596155	0.412774	0.044903
Chrom4	98838643	98841047	0.048447	0.338627	0.184935	0.019673
Chrom4	98840649	98841543	0.147352	0.672012	0.473982	0.066798
Chrom4	98841048	98845301	0.121241	0.747460	0.454173	0.056164
Chrom4	98841604	98846349	0.052600	0.492313	0.189260	0.025000
Chrom4	98845383	98849079	0.070483	0.530716	0.255473	0.036079
Chrom4	98846357	98851424	0.092223	0.739852	0.490646	0.044975
Chrom4	98849114	98853781	0.083469	0.703249	0.410511	0.037938
Chrom4	98851446	98856524	0.066950	0.517156	0.279573	0.030536
Chrom4	98853822	98859460	0.015264	0.222154	0.084982	0.003008
Chrom4	98856622	98863326	0.062551	0.477503	0.238538	0.028970
Chrom4	98859869	98867677	0.163383	0.672039	0.481685	0.080753
Chrom4	98863605	98870260	0.149268	0.649705	0.495881	0.073131
Chrom4	98868031	98874564	0.197937	0.523506	0.417237	0.101185
Chrom4	98870601	98878166	0.210855	0.518645	0.383338	0.108107
Chrom4	98874628	98883671	0.150424	0.451997	0.298839	0.080469
Chrom4	98878194	98886569	0.110322	0.452714	0.309168	0.057194
Chrom4	98883724	98888639	0.029648	0.528840	0.338279	0.014790
Chrom4	98886588	98891481	0.010845	0.184867	0.086680	0.005641
Chrom4	98888656	98894465	-0.016546	-0.271001	-0.095381	-0.006996
Chrom4	98891515	98895664	0.029211	0.187740	0.091443	0.017506
Chrom4	98894472	98900081	0.139154	0.516713	0.312551	0.074586
Chrom4	98895705	98902951	0.123628	0.533150	0.317857	0.058595
Chrom4	98900115	98904383	0.174896	0.530660	0.396683	0.079927
Chrom4	98902959	98906384	0.131415	0.551038	0.410771	0.062037
Chrom4	98904411	98907777	0.121691	0.490631	0.362742	0.061126
Chrom4	98906396	98910383	0.243314	0.654504	0.519534	0.131389
Chrom4	98907876	98913118	0.125637	0.678254	0.426963	0.061930
Chrom4	98910509	98924490	-0.033178	-0.180347	-0.099615	-0.011814
Chrom4	98913550	98929477	-0.031558	-0.117258	-0.072084	-0.013546
Chrom4	98924549	98935359	0.028791	0.119496	0.073105	0.013593
Chrom4	98929650	98937706	-0.000565	-0.001847	-0.001054	0.007574
Chrom4	98935407	98946179	-0.044306	-0.254470	-0.101799	-0.016252
Chrom4	98937847	98952724	-0.007325	-0.020666	-0.008451	-0.007809
Chrom4	98946620	98963201	0.020031	0.023632	0.011169	-0.000618
Chrom4	98952756	98973409	0.052997	0.121219	0.060294	0.015300
Chrom4	98963734	98976187	0.095642	0.379370	0.197800	0.037810
Chrom4	98973450	98977500	0.051931	0.495036	0.243499	0.018968
Chrom4	98976258	98978685	0.003384	0.137165	0.064393	0.002645
Chrom4	98977524	98979260	-0.003578	-0.128163	-0.060981	-0.000710
Chrom4	98978693	98980690	-0.015158	-2.897992	-0.300816	-0.008232
Chrom4	98979269	98981632	0.017066	0.575577	0.248796	0.006530
Chrom4	98980753	98981989	0.052759	0.467599	0.272511	0.025867
Chrom4	98981638	98982361	0.049831	0.252342	0.171983	0.027588
Chrom4	98982028	98983052	0.022368	0.217945	0.155401	0.010974
