chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom6	95274360	95283107	-0.043270	-0.357315	-0.134000	-0.026571
Chrom6	95278202	95291653	-0.066623	-0.834455	-0.334350	-0.038224
Chrom6	95283690	95295645	-0.032764	-0.276050	-0.137644	-0.018273
Chrom6	95291775	95301553	0.008605	0.061317	0.036597	0.004084
Chrom6	95295734	95306561	-0.001102	-0.022060	-0.008129	0.001957
Chrom6	95301630	95311803	-0.011098	-0.392450	-0.106068	-0.003480
Chrom6	95307200	95318429	-0.008483	-0.817892	-0.136308	-0.004603
Chrom6	95312297	95322443	-0.003125	-0.060851	-0.025429	-0.001368
Chrom6	95318443	95327730	0.003096	0.034964	0.022804	0.001979
Chrom6	95322495	95338948	0.081462	0.425351	0.369998	0.035039
Chrom6	95328197	95349776	0.139403	0.505949	0.321937	0.063926
Chrom6	95339505	95360585	0.140251	0.591455	0.332023	0.064556
Chrom6	95350155	95362992	0.128692	0.644522	0.349904	0.060000
Chrom6	95360589	95365697	0.116498	0.569217	0.337887	0.055046
Chrom6	95362999	95367495	0.104904	0.482546	0.410582	0.043867
Chrom6	95365882	95369203	0.034741	0.126360	0.105793	0.013733
Chrom6	95367707	95372358	0.089155	0.270981	0.202404	0.030959
Chrom6	95369322	95374361	0.177752	0.513500	0.304808	0.058178
Chrom6	95372454	95376107	0.161767	0.366871	0.207007	0.051057
Chrom6	95374642	95377727	0.129386	0.263316	0.158156	0.038939
Chrom6	95376183	95380680	0.084358	0.247119	0.119138	0.025149
Chrom6	95377737	95381468	0.040072	0.135860	0.067913	0.005178
Chrom6	95380686	95381923	0.196331	0.341559	0.320077	0.073060
Chrom6	95381470	95387779	0.092314	0.341578	0.270949	0.033717
Chrom6	95381967	95392615	0.045822	0.210748	0.141590	0.024046
Chrom6	95387967	95399162	0.089900	0.307290	0.226841	0.044260
Chrom6	95392878	95403375	0.045000	0.341052	0.181329	0.019154
Chrom6	95400249	95407368	-0.010853	-0.237372	-0.064242	-0.004889
Chrom6	95403391	95410107	0.045364	0.332576	0.132372	0.019315
Chrom6	95407674	95411280	0.116037	0.613748	0.248536	0.052802
Chrom6	95410165	95416427	0.111376	0.536663	0.209597	0.051381
Chrom6	95411389	95417133	0.068158	0.246879	0.109203	0.035223
Chrom6	95416464	95418887	-0.008423	-0.052364	-0.029517	-0.002788
Chrom6	95417146	95421639	-0.015810	-0.194422	-0.075142	-0.008051
Chrom6	95419094	95423257	0.058897	0.438113	0.221759	0.024552
Chrom6	95421697	95424808	0.103305	0.599000	0.426553	0.047539
Chrom6	95423289	95426517	0.132207	0.524491	0.394475	0.066218
Chrom6	95424826	95428118	0.119186	0.439278	0.294407	0.060223
Chrom6	95426579	95430629	0.108563	0.469350	0.245092	0.050237
Chrom6	95428351	95432244	0.173488	0.640359	0.374412	0.081577
Chrom6	95430643	95434455	0.132987	0.586455	0.294452	0.063900
Chrom6	95432363	95436578	0.065744	0.450509	0.131973	0.028531
Chrom6	95434467	95438436	0.038341	0.296933	0.094940	0.015508
Chrom6	95436674	95440268	0.021479	0.198382	0.086872	0.009418
Chrom6	95438478	95441415	0.012157	0.138331	0.063838	0.004232
Chrom6	95440289	95446132	0.037916	0.284001	0.164751	0.015466
Chrom6	95441432	95449984	0.075364	0.533602	0.307033	0.034937
Chrom6	95446138	95454386	0.050737	0.407244	0.266078	0.028066
Chrom6	95450261	95458277	-0.019702	-0.091214	-0.060112	-0.011265
Chrom6	95454401	95461857	-0.111977	-0.565989	-0.259727	-0.065036
Chrom6	95459000	95464223	-0.223327	-3.608432	-0.560711	-0.121977
Chrom6	95461896	95468035	-0.173280	-2.313792	-0.505100	-0.098231
Chrom6	95464505	95472574	-0.112410	-0.767949	-0.282702	-0.056669
Chrom6	95468061	95474258	-0.030435	-0.096987	-0.049656	-0.012742
Chrom6	95472577	95475848	-0.110676	-0.375308	-0.163315	-0.062508
Chrom6	95474277	95479867	-0.152794	-0.597685	-0.213862	-0.078999
Chrom6	95476005	95486348	-0.004994	-0.021127	-0.008807	-0.004707
Chrom6	95480311	95495566	-0.015547	-0.155964	-0.036991	-0.006517
Chrom6	95486382	95498126	-0.037437	-0.245586	-0.078923	-0.015246
Chrom6	95496269	95498403	0.063017	0.256446	0.162537	0.022682
Chrom6	95498176	95499147	0.180540	0.474916	0.339420	0.082209
Chrom6	95498430	95501614	0.027394	0.060403	0.029851	0.009354
Chrom6	95499203	95512545	-0.045333	-0.305057	-0.093668	-0.014306
Chrom6	95501687	95515610	-0.037958	-0.345537	-0.098165	-0.012655
Chrom6	95512854	95525805	-0.028743	-0.235208	-0.077497	-0.009114
Chrom6	95515715	95529105	0.014284	0.151100	0.042347	0.005072
Chrom6	95525955	95530606	-0.003541	-0.035245	-0.006596	-0.001425
Chrom6	95529134	95534088	-0.027219	-0.547013	-0.067296	-0.010103
Chrom6	95530616	95539138	0.033639	0.402336	0.179104	0.013233
Chrom6	95534161	95541459	0.022469	0.434964	0.280122	0.009435
Chrom6	95539215	95542239	-0.015214	-3.892135	-0.287444	-0.007581
Chrom6	95541504	95542683	-0.004536	-3.201288	-0.084212	-0.002235
Chrom6	95542242	95542956	0.011835	0.382692	0.146250	0.005722
Chrom6	95542762	95543161	0.012646	0.310116	0.130047	0.006078
Chrom6	95542960	95543520	0.019528	0.521718	0.177829	0.009634
Chrom6	95543178	95544513	0.006496	0.295007	0.063334	0.003052
Chrom6	95543742	95545272	-0.004967	-0.860091	-0.081230	-0.002528
Chrom6	95544567	95546154	-0.008746	-16.377701	-0.154037	-0.004465
Chrom6	95545283	95548725	-0.011218	-0.688231	-0.138205	-0.005694
Chrom6	95546161	95552481	0.027308	0.347437	0.248999	0.013198
Chrom6	95548740	95559658	0.026179	0.430638	0.155316	0.012368
Chrom6	95552763	95567869	0.009089	0.093297	0.021874	0.000274
Chrom6	95559872	95570968	-0.123231	-3.005139	-0.296414	-0.060091
Chrom6	95567905	95574534	-0.178031	10.408757	-0.605211	-0.088668
Chrom6	95571076	95582867	-0.133288	-5.517645	-0.470217	-0.068770
Chrom6	95574567	95586867	-0.073460	-1.665803	-0.366231	-0.036134
Chrom6	95582880	95589537	-0.023382	-0.406713	-0.151110	-0.010451
Chrom6	95586928	95591384	0.003984	0.041778	0.019205	0.003265
Chrom6	95589587	95592715	0.060447	0.318392	0.204803	0.028971
Chrom6	95591392	95593794	0.084089	0.332360	0.220824	0.037720
Chrom6	95592784	95597674	0.049460	0.235219	0.125595	0.020203
Chrom6	95593940	95599287	0.017075	0.095255	0.039778	0.005043
Chrom6	95597756	95600606	0.059358	0.249103	0.118499	0.020476
Chrom6	95599339	95608411	0.011221	0.090192	0.037781	0.002151
Chrom6	95600703	95609657	-0.011790	-0.197743	-0.061851	-0.007960
Chrom6	95608456	95610791	0.005123	0.066300	0.030341	0.000128
Chrom6	95609714	95611377	0.072867	0.337813	0.248229	0.031966
Chrom6	95610797	95612409	0.111521	0.444506	0.342220	0.050250
Chrom6	95611430	95613500	0.066279	0.499540	0.324131	0.034474
Chrom6	95612411	95614255	0.063766	0.510339	0.385549	0.033050
Chrom6	95613557	95616037	0.011440	0.232802	0.163320	0.005587
Chrom6	95614256	95620294	0.001959	0.048395	0.022139	0.000636
Chrom6	95616202	95623115	-0.011704	-0.451544	-0.036901	-0.004942
Chrom6	95620703	95624204	-0.027195	-0.918531	-0.042265	-0.014148
Chrom6	95623210	95626099	0.031915	0.166256	0.056027	0.008531
Chrom6	95624229	95627547	0.005880	0.045672	0.014956	-0.001092
Chrom6	95626135	95630109	-0.049892	-1.879324	-0.150506	-0.023333
Chrom6	95627756	95632159	0.021344	0.142445	0.057781	0.005434
Chrom6	95630114	95643522	0.031179	0.254328	0.091724	0.009850
Chrom6	95632161	95647109	-0.005207	-0.083583	-0.018776	-0.002675
Chrom6	95643541	95650165	0.005932	0.028167	0.013582	0.001028
Chrom6	95647250	95652611	0.055714	0.133301	0.081182	0.016791
Chrom6	95650167	95653476	0.048354	0.234247	0.101217	0.025533
Chrom6	95652615	95654214	-0.037666	-0.103589	-0.065164	-0.016365
Chrom6	95653496	95656235	-0.064128	-0.140676	-0.106391	-0.039654
Chrom6	95654227	95658916	0.022988	0.080606	0.070072	0.010469
Chrom6	95656245	95662685	0.057745	0.240369	0.217422	0.026642
Chrom6	95658928	95666489	0.120611	0.473160	0.426861	0.054940
Chrom6	95662756	95675085	0.061531	0.562704	0.433145	0.027072
Chrom6	95667435	95680335	0.002489	0.057436	0.032647	0.000823
Chrom6	95675109	95683556	0.014156	0.160461	0.123465	0.004655
Chrom6	95680348	95689277	0.007496	0.109055	0.073683	-0.000030
Chrom6	95683651	95692663	0.004386	0.153279	0.073120	0.000253
Chrom6	95689491	95701698	0.022544	0.450685	0.236652	0.010987
Chrom6	95692720	95703219	0.061176	0.550767	0.208836	0.029910
Chrom6	95701829	95708750	0.024483	0.225153	0.043404	0.007432
Chrom6	95703237	95728733	-0.025996	-0.825403	-0.088621	-0.013922
Chrom6	95708923	95729638	-0.017940	-0.364321	-0.095098	-0.006055
Chrom6	95728826	95733061	0.007432	0.162100	0.068621	0.006037
Chrom6	95729766	95733563	0.003168	0.171924	0.078133	0.001075
Chrom6	95733228	95734520	0.025405	0.655342	0.405031	0.012062
Chrom6	95733564	95735648	0.048172	0.832908	0.671839	0.023488
Chrom6	95734580	95736820	0.020642	0.688467	0.372125	0.010973
Chrom6	95735813	95737502	0.037170	0.803780	0.421201	0.020879
Chrom6	95736832	95738892	0.041316	0.740238	0.514686	0.021647
Chrom6	95737531	95740302	-0.004486	-0.404286	-0.110142	-0.002276
Chrom6	95738895	95741233	0.007987	0.318775	0.134259	0.003256
Chrom6	95740598	95741907	0.002463	0.098675	0.037823	0.001509
Chrom6	95741236	95742308	0.004853	0.117704	0.045360	0.003488
Chrom6	95741932	95743854	0.070225	0.450356	0.290755	0.036998
Chrom6	95742310	95747430	0.090895	0.530922	0.279017	0.045107
Chrom6	95743872	95747688	0.017102	0.197016	0.054292	0.008861
Chrom6	95747460	95747864	-0.084117	-1.478310	-0.180415	-0.039281
Chrom6	95747694	95748060	-0.076911	-1.012237	-0.142747	-0.034695
Chrom6	95747865	95749238	0.031603	0.287380	0.118397	0.016042
Chrom6	95748063	95749746	0.089343	0.636654	0.425821	0.045314
Chrom6	95749264	95750661	0.034852	0.528331	0.218106	0.015711
Chrom6	95749754	95750922	0.006313	0.063431	0.032981	0.002233
Chrom6	95750664	95751863	0.035417	0.261244	0.186664	0.016013
Chrom6	95750958	95754269	0.022760	0.516407	0.280245	0.011088
Chrom6	95751876	95758038	0.004461	0.128314	0.046466	0.002352
Chrom6	95754413	95758730	-0.003214	-0.019301	-0.013242	-0.004939
Chrom6	95758131	95759010	0.085486	0.125906	0.115449	0.035434
Chrom6	95758753	95759437	0.060642	0.076660	0.071572	0.026391
Chrom6	95759054	95760343	0.115081	0.212844	0.166722	0.055268
Chrom6	95759440	95762799	0.135431	0.502245	0.221507	0.070199
Chrom6	95760378	95763481	0.098743	0.631217	0.204552	0.057768
Chrom6	95762822	95766631	0.060587	0.648180	0.384913	0.028990
Chrom6	95763636	95768886	0.033548	0.717695	0.445103	0.016357
Chrom6	95767762	95770332	0.038744	0.732100	0.496799	0.019859
Chrom6	95768914	95771819	0.093269	0.643526	0.487252	0.048041
Chrom6	95770367	95774181	0.085313	0.537872	0.349028	0.044837
Chrom6	95771838	95777156	0.028401	0.275319	0.118100	0.015509
Chrom6	95774384	95780508	0.053460	0.472525	0.204069	0.027819
Chrom6	95777185	95781631	0.083732	0.696437	0.293081	0.040008
Chrom6	95780623	95782728	0.084881	0.676352	0.278614	0.039165
Chrom6	95781644	95783955	0.048305	0.582965	0.202034	0.021422
Chrom6	95782794	95784540	0.063022	0.591564	0.260181	0.029463
Chrom6	95783973	95785631	0.072509	0.653864	0.260188	0.037831
Chrom6	95784561	95787780	0.075295	0.794260	0.213206	0.038581
Chrom6	95785723	95789996	0.090954	0.772102	0.289219	0.046190
Chrom6	95787800	95790268	0.058967	0.523733	0.351023	0.033690
Chrom6	95790003	95791591	0.031950	0.280140	0.219201	0.018312
Chrom6	95790422	95792668	0.035998	0.219848	0.169596	0.020052
Chrom6	95791603	95795121	0.055713	0.342875	0.267578	0.028310
Chrom6	95792670	95796630	0.004225	0.045571	0.027834	0.001705
Chrom6	95795128	95799160	-0.044465	-1.022356	-0.428933	-0.022731
Chrom6	95796649	95800654	-0.035043	-0.592886	-0.324220	-0.017077
Chrom6	95799177	95801906	-0.025592	-0.288407	-0.200349	-0.012582
Chrom6	95800661	95803847	-0.018701	-0.169267	-0.126846	-0.010143
Chrom6	95802081	95805051	-0.032167	-0.261625	-0.184451	-0.016950
Chrom6	95803872	95807374	-0.017333	-0.170807	-0.114341	-0.009487
Chrom6	95805145	95809975	0.025277	0.398741	0.256352	0.009877
Chrom6	95807388	95812146	0.015168	0.286927	0.169899	0.005906
Chrom6	95810266	95815788	-0.015309	-0.598833	-0.187457	-0.006693
Chrom6	95812170	95823904	-0.005815	-0.160130	-0.073063	-0.003500
Chrom6	95815790	95829277	-0.023629	-0.210457	-0.150536	-0.010430
Chrom6	95823933	95833817	-0.044793	-0.328360	-0.215644	-0.018092
Chrom6	95829765	95835855	0.008493	0.031611	0.025119	0.004541
Chrom6	95834079	95841544	-0.000503	-0.001163	-0.000947	-0.005377
Chrom6	95835908	95842220	0.028445	0.080966	0.051068	0.002618
Chrom6	95841553	95843677	0.131709	0.310784	0.175705	0.072086
Chrom6	95842225	95846128	-0.061167	-0.361315	-0.191354	-0.031230
Chrom6	95843697	95846933	-0.053773	-1.513534	-0.294721	-0.026189
Chrom6	95846168	95852292	0.053226	0.541723	0.236986	0.021513
Chrom6	95846962	95855596	0.082765	0.462764	0.287405	0.034982
Chrom6	95852318	95857853	0.012500	0.121221	0.064005	0.000804
Chrom6	95855602	95861959	-0.011165	-0.190746	-0.082900	-0.007911
Chrom6	95857860	95863371	-0.032075	-0.468146	-0.134393	-0.018934
Chrom6	95861960	95864027	-0.175607	-1.591485	-0.323004	-0.085567
Chrom6	95863383	95868786	-0.248107	-1.409720	-0.379871	-0.139757
Chrom6	95864066	95870554	-0.194302	-1.462512	-0.349034	-0.108238
Chrom6	95868794	95870942	-0.198514	-15.299106	-0.332216	-0.095865
Chrom6	95870569	95871957	-0.134565	-0.797705	-0.211634	-0.065026
Chrom6	95871321	95876409	-0.090241	-0.457075	-0.203621	-0.047424
Chrom6	95872025	95881109	-0.079047	-0.886200	-0.246466	-0.034734
Chrom6	95877440	95883038	-0.090967	-3.653217	-0.277675	-0.034090
Chrom6	95881116	95884017	-0.042760	-1.065590	-0.120372	-0.016640
Chrom6	95883043	95885358	-0.101175	-0.992912	-0.229760	-0.051874
Chrom6	95884059	95887386	-0.144425	-1.170958	-0.283933	-0.084632
Chrom6	95885486	95891422	-0.097032	-1.240375	-0.241115	-0.057939
Chrom6	95887705	95895492	-0.115152	-1.115409	-0.288103	-0.061981
Chrom6	95891679	95904062	-0.022612	-0.106604	-0.046959	-0.010859
Chrom6	95895557	95909579	0.113649	0.450827	0.276382	0.045571
Chrom6	95904452	95914054	0.041259	0.140558	0.093942	0.017779
Chrom6	95909790	95924411	0.023953	0.072221	0.045044	0.006557
Chrom6	95914505	95958680	0.116348	0.336830	0.229337	0.050076
Chrom6	95926071	95970530	0.133271	0.342365	0.197776	0.058334
Chrom6	95959952	95971099	0.110672	0.368036	0.182737	0.044106
Chrom6	95970533	95974119	0.014060	0.144387	0.033613	-0.008510
Chrom6	95971108	95974968	-0.011203	-0.228470	-0.024979	-0.011397
Chrom6	95974128	95977036	0.003802	0.106000	0.012139	-0.001229
Chrom6	95974969	95977814	0.038661	0.584881	0.156729	0.017385
Chrom6	95977090	95980553	0.086121	0.759448	0.297978	0.042980
Chrom6	95977888	95982764	0.034081	0.645122	0.169700	0.016312
Chrom6	95980586	95985871	0.018586	0.469542	0.261654	0.008779
Chrom6	95982829	95988106	0.027278	0.561940	0.385315	0.013337
Chrom6	95985876	95989473	0.017571	0.638393	0.395545	0.008514
Chrom6	95988117	95996162	0.038357	0.857860	0.254140	0.018464
Chrom6	95989525	96001101	-0.009916	4.616246	-0.047969	-0.005944
Chrom6	95996191	96002662	-0.080567	1.039680	-0.564017	-0.038796
Chrom6	96001113	96003348	-0.026070	1.013750	-0.104099	-0.018885
Chrom6	96002672	96006036	0.054023	0.787002	0.145285	0.019208
Chrom6	96003397	96007261	0.086366	0.820785	0.320214	0.039452
Chrom6	96006037	96012114	0.134501	0.797137	0.633380	0.063647
Chrom6	96007264	96013288	0.105203	0.509946	0.304520	0.057354
Chrom6	96012161	96017320	-0.085215	-7.413822	-0.325449	-0.036745
Chrom6	96013292	96019786	-0.056385	-0.634824	-0.187521	-0.027011
Chrom6	96017331	96023227	-0.014920	-0.091508	-0.050003	-0.007678
Chrom6	96019964	96023640	0.015242	0.077126	0.053520	0.006523
Chrom6	96023229	96024327	0.034931	0.103166	0.077329	0.014062
Chrom6	96023647	96026961	-0.007081	-0.024505	-0.017961	-0.004540
Chrom6	96024399	96030505	-0.010846	-0.055831	-0.031366	-0.005139
Chrom6	96027232	96037180	0.006708	0.084423	0.036187	0.001374
Chrom6	96030508	96038467	-0.020776	-0.218923	-0.054885	-0.008808
Chrom6	96037209	96039624	-0.001974	-0.006951	-0.002765	-0.000782
Chrom6	96038497	96041127	-0.017665	-0.075486	-0.035309	-0.005750
Chrom6	96039645	96041957	-0.031164	-0.132323	-0.061557	-0.010553
Chrom6	96041145	96042820	0.000608	0.001838	0.000954	0.002610
Chrom6	96041962	96046693	0.010021	0.059265	0.031613	0.005078
Chrom6	96042891	96053367	0.075976	0.364828	0.247122	0.040506
Chrom6	96047116	96055879	0.179066	0.623175	0.433249	0.101837
Chrom6	96053473	96061071	0.125006	0.618687	0.416844	0.069065
Chrom6	96056102	96065195	0.040404	0.305743	0.173103	0.019090
Chrom6	96061374	96067049	-0.022247	-0.223153	-0.088882	-0.011713
Chrom6	96065212	96069284	-0.210111	-1.557184	-0.400367	-0.115008
Chrom6	96067106	96072235	-0.188948	-0.591611	-0.255845	-0.111901
Chrom6	96069812	96072773	-0.047342	-0.155928	-0.082800	-0.027575
Chrom6	96072272	96075528	-0.090556	-0.864968	-0.197555	-0.050012
Chrom6	96073542	96077059	-0.010828	-0.061806	-0.024149	-0.009668
Chrom6	96075608	96080143	0.047981	0.243084	0.141555	0.024167
Chrom6	96077125	96082184	0.004002	0.021407	0.011475	0.006737
Chrom6	96080335	96085963	0.033902	0.229879	0.134606	0.020553
Chrom6	96082198	96087446	0.057438	0.247493	0.156232	0.030427
Chrom6	96086028	96090719	0.192958	0.377360	0.301812	0.099615
Chrom6	96087497	96091082	0.194569	0.393240	0.328232	0.087093
Chrom6	96090803	96091282	-0.016578	-0.068002	-0.036912	-0.014024
Chrom6	96091091	96094007	0.034993	0.144303	0.099115	0.022646
Chrom6	96091284	96095403	0.073834	0.219184	0.176705	0.044955
Chrom6	96094058	96097075	0.057953	0.180954	0.139285	0.036258
Chrom6	96095435	96099584	-0.007295	-0.033276	-0.020064	0.006157
Chrom6	96097088	96115590	0.055775	0.144899	0.099588	0.023281
Chrom6	96099710	96117767	0.106740	0.194448	0.149684	0.035101
Chrom6	96115678	96123201	0.062395	0.187167	0.132299	0.019434
Chrom6	96117788	96127673	0.100465	0.436201	0.284539	0.031024
Chrom6	96123648	96131308	0.143619	0.350841	0.251960	0.042601
Chrom6	96127695	96134376	-0.027817	-0.150371	-0.059217	-0.022453
Chrom6	96131468	96138325	-0.112061	3.506144	-0.364064	-0.056613
Chrom6	96134476	96140970	-0.092075	-0.718246	-0.208290	-0.046352
Chrom6	96138448	96142236	-0.018463	-0.039421	-0.024969	-0.011085
Chrom6	96140976	96145476	-0.010251	-0.026278	-0.016036	-0.001777
Chrom6	96142420	96150766	0.020979	0.146868	0.071365	0.007808
Chrom6	96145477	96154155	0.102710	0.528840	0.342945	0.035626
Chrom6	96150812	96156229	0.183266	0.576750	0.456749	0.072928
Chrom6	96154177	96160804	0.188830	0.645843	0.542381	0.076431
Chrom6	96157576	96163022	0.124490	0.672406	0.622832	0.051915
Chrom6	96160826	96165714	0.090600	0.587873	0.518231	0.039173
Chrom6	96163243	96167209	0.110124	0.430771	0.366203	0.047549
Chrom6	96165766	96169345	0.122630	0.382231	0.279994	0.054127
Chrom6	96167248	96170953	0.207974	0.440866	0.313953	0.087177
Chrom6	96169558	96173318	0.211307	0.449044	0.315166	0.096973
Chrom6	96170972	96175106	0.105612	0.448279	0.238989	0.054182
Chrom6	96173400	96176895	0.137776	0.516127	0.332752	0.060229
Chrom6	96175123	96179485	0.182171	0.559199	0.496621	0.070117
Chrom6	96177023	96180474	0.208263	0.526740	0.494467	0.078814
Chrom6	96179489	96181733	0.251351	0.627341	0.535550	0.108356
Chrom6	96180559	96183466	0.174877	0.598630	0.413480	0.078585
Chrom6	96181812	96184545	0.055333	0.390260	0.233187	0.024559
Chrom6	96183484	96184848	0.019912	0.175670	0.094068	0.011138
Chrom6	96184565	96185232	0.006099	0.058614	0.027928	0.003686
Chrom6	96184868	96186820	0.069088	0.322894	0.225480	0.028647
Chrom6	96185246	96188994	0.145636	0.354176	0.233791	0.061305
Chrom6	96187097	96189775	0.145555	0.422060	0.272776	0.066134
Chrom6	96189132	96189950	0.129684	0.648335	0.513074	0.062948
Chrom6	96189778	96190299	0.088272	0.669442	0.483041	0.044165
Chrom6	96189958	96190698	0.031798	0.482401	0.194158	0.013646
Chrom6	96190310	96191849	0.005790	0.071195	0.037901	0.002867
Chrom6	96190718	96192181	0.022296	0.176764	0.146486	0.012187
Chrom6	96191858	96192499	0.051825	0.399937	0.345605	0.025925
Chrom6	96192190	96192733	0.077423	0.462141	0.381628	0.038197
Chrom6	96192502	96192922	0.044550	0.331535	0.206919	0.023509
Chrom6	96192745	96193089	0.053146	0.363188	0.243112	0.026053
Chrom6	96192935	96193282	0.108861	0.618966	0.433205	0.054861
Chrom6	96193107	96193508	0.113212	0.652823	0.427191	0.061638
Chrom6	96193288	96193737	0.117379	0.631515	0.531029	0.060443
Chrom6	96193509	96198629	0.071634	0.496889	0.376442	0.029536
Chrom6	96194401	96201963	0.035249	0.363231	0.254506	0.013385
Chrom6	96198848	96204233	0.071471	0.710324	0.528140	0.030339
Chrom6	96202052	96205875	0.146539	0.585309	0.496488	0.058967
Chrom6	96204254	96207300	0.174412	0.492620	0.392336	0.074983
Chrom6	96205881	96208028	0.148713	0.493269	0.183236	0.068909
Chrom6	96207385	96209407	0.187344	0.520343	0.202518	0.088198
Chrom6	96208072	96210418	0.097613	0.322757	0.209891	0.049249
Chrom6	96209425	96215213	0.097163	0.348069	0.270382	0.042923
Chrom6	96210566	96215667	0.111114	0.519875	0.397634	0.046628
Chrom6	96215239	96216093	0.052057	0.315294	0.211046	0.025310
Chrom6	96215669	96217690	0.071042	0.360115	0.267159	0.032256
Chrom6	96216171	96220198	0.133021	0.443039	0.362190	0.052162
Chrom6	96217719	96227429	0.174566	0.495755	0.419854	0.063782
Chrom6	96220277	96236182	0.194318	0.555644	0.473268	0.072140
Chrom6	96227823	96243930	0.110932	0.422355	0.296793	0.041978
Chrom6	96237179	96246904	0.004222	0.056737	0.025289	0.004084
Chrom6	96243934	96259252	0.015870	0.396493	0.136861	0.007579
Chrom6	96246907	96263586	-0.009993	-0.096720	-0.045551	-0.004076
Chrom6	96259306	96265644	-0.014645	-0.077281	-0.048366	-0.004854
Chrom6	96263587	96266402	0.154546	0.591193	0.505195	0.086629
Chrom6	96265663	96271577	0.130710	0.516643	0.414066	0.064433
Chrom6	96266467	96276875	-0.078277	-0.271521	-0.174251	-0.045802
Chrom6	96271617	96281880	-0.146935	-0.405439	-0.270123	-0.096735
Chrom6	96276978	96287199	-0.114807	-0.393722	-0.261387	-0.066718
Chrom6	96282095	96291451	-0.042401	-0.399299	-0.227089	-0.018473
Chrom6	96287315	96321263	-0.044182	-0.518890	-0.271043	-0.020526
Chrom6	96291461	96328456	-0.047510	-0.726834	-0.119480	-0.021594
Chrom6	96321409	96338185	0.074260	0.511536	0.165521	0.036755
Chrom6	96328509	96345258	0.134398	0.597679	0.511921	0.063375
Chrom6	96338265	96348162	0.057022	0.582202	0.514890	0.026436
Chrom6	96345260	96349677	-0.001676	-0.047636	-0.027686	-0.000889
Chrom6	96348248	96355244	-0.008359	-0.558385	-0.200187	-0.004161
Chrom6	96349692	96359549	0.004367	0.299368	0.122925	0.002182
Chrom6	96355267	96364710	0.015145	0.549027	0.290536	0.006695
Chrom6	96359635	96375576	0.007780	0.402959	0.159310	0.002817
Chrom6	96364737	96382502	0.008577	0.562255	0.180951	0.003436
Chrom6	96379214	96407509	0.021571	0.652560	0.403998	0.009936
Chrom6	96382503	96415224	0.008370	0.413677	0.318790	0.004009
Chrom6	96407514	96418853	0.001748	0.128002	0.086138	0.000674
Chrom6	96415241	96427960	-0.007374	-0.563738	-0.274639	-0.003995
Chrom6	96418856	96432290	0.017622	0.425795	0.319605	0.005982
Chrom6	96428004	96444047	0.051196	0.773173	0.624343	0.023109
Chrom6	96432302	96444797	0.031729	0.576800	0.224343	0.017872
Chrom6	96444149	96458123	-0.006176	-0.195549	-0.039526	0.001934
Chrom6	96444801	96459568	0.006843	0.176764	0.084072	0.004011
Chrom6	96458144	96463956	-0.000635	-0.021113	-0.011743	-0.000542
Chrom6	96459627	96470749	0.043774	0.218632	0.105796	0.019897
Chrom6	96465753	96481664	0.050277	0.143655	0.059055	0.021242
Chrom6	96470810	96498801	0.002983	0.027439	0.009759	-0.000104
Chrom6	96486049	96508421	0.020776	0.528849	0.500278	0.010567
Chrom6	96502028	96514693	0.022874	0.516530	0.404859	0.012099
Chrom6	96509147	96519842	0.022046	0.606057	0.407606	0.010888
Chrom6	96514705	96523101	0.004457	0.092283	0.053487	-0.000218
Chrom6	96519895	96526148	0.003995	0.082830	0.042599	0.000143
Chrom6	96523109	96530024	0.046348	0.806050	0.590382	0.024904
Chrom6	96526170	96531941	0.051839	0.822623	0.690425	0.027783
Chrom6	96530357	96536769	0.063095	0.723835	0.645643	0.030412
Chrom6	96532052	96542061	0.010558	0.121618	0.061475	0.003610
Chrom6	96536837	96548501	-0.002482	-0.018369	-0.010950	-0.004599
Chrom6	96543017	96552843	0.057911	0.250255	0.223466	0.030297
Chrom6	96548569	96558254	0.046046	0.225218	0.178510	0.025843
Chrom6	96552888	96559982	-0.007110	-0.054517	-0.032923	-0.004215
Chrom6	96558389	96567253	-0.064103	-0.705777	-0.313861	-0.034441
Chrom6	96559986	96577128	-0.082682	-1.318051	-0.425304	-0.043794
Chrom6	96567289	96583170	-0.084672	-2.714331	-0.426293	-0.044582
Chrom6	96577160	96588178	-0.045674	-0.815486	-0.246956	-0.021280
Chrom6	96583387	96591117	-0.021227	-0.226831	-0.102116	-0.007076
Chrom6	96588206	96593522	-0.024589	-0.252428	-0.097652	-0.010259
Chrom6	96591171	96600265	-0.025227	-0.304209	-0.126574	-0.013597
Chrom6	96593619	96614928	-0.042005	-0.893839	-0.304794	-0.022802
Chrom6	96600866	96619018	-0.060889	-1.393002	-0.404491	-0.030418
Chrom6	96614945	96623175	-0.060925	-0.854063	-0.322450	-0.029532
Chrom6	96619020	96651567	-0.020390	-0.227365	-0.119531	-0.011125
Chrom6	96623285	96669525	-0.005251	-0.069657	-0.035799	-0.004658
Chrom6	96651690	96677483	0.023035	0.252739	0.135794	0.008567
Chrom6	96669570	96695226	0.020787	0.237313	0.131161	0.006891
Chrom6	96677515	96707657	-0.017180	-0.283373	-0.121856	-0.009753
Chrom6	96696346	96742367	0.021961	0.218333	0.133933	0.009906
Chrom6	96708259	96762541	0.054564	0.475231	0.368605	0.025359
