chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig48	2361400	2365648	0.062362	0.243190	0.154518	0.023521
contig48	2363533	2382283	0.027123	0.361467	0.181482	0.009723
contig48	2365770	2398609	0.010981	0.324064	0.096362	0.004932
contig48	2382295	2436135	0.017220	0.467860	0.182860	0.008409
contig48	2403278	2452136	0.003957	0.216432	0.071047	0.001976
contig48	2443207	2464908	0.015992	0.234802	0.156871	0.004765
contig48	2452154	2466970	0.022764	0.239131	0.162309	0.007834
contig48	2464946	2470232	0.019774	0.286392	0.148515	0.007867
contig48	2467077	2476388	0.028703	0.387492	0.196441	0.011084
contig48	2470366	2478986	-0.001723	-0.033687	-0.009233	-0.001652
contig48	2476466	2480677	0.041175	0.312230	0.161240	0.014693
contig48	2479116	2482036	0.064584	0.281598	0.175988	0.022416
contig48	2480683	2483208	0.009653	0.067959	0.033579	0.002112
contig48	2482047	2484368	-0.010852	-0.097650	-0.043534	-0.005311
contig48	2483212	2485924	-0.037059	-0.278300	-0.081898	-0.018372
contig48	2484372	2486950	-0.053624	-0.588429	-0.134781	-0.023012
contig48	2485948	2490307	0.000578	0.005998	0.002887	-0.001805
contig48	2487056	2492510	0.053005	0.459582	0.314532	0.022670
contig48	2490340	2495724	0.027288	0.356158	0.165378	0.012785
contig48	2492871	2505151	-0.000930	-0.028629	-0.010778	-0.000512
contig48	2495789	2510120	-0.002234	-0.099245	-0.043297	-0.001447
contig48	2505253	2513770	0.016605	0.256594	0.102555	0.003658
contig48	2510289	2516515	0.038343	0.386386	0.198551	0.012816
contig48	2513825	2520017	0.028124	0.214863	0.129494	0.012136
contig48	2516550	2523326	0.009115	0.058360	0.027457	0.001208
contig48	2520030	2526448	0.046457	0.256883	0.143736	0.017602
contig48	2523350	2530058	0.053070	0.297239	0.202279	0.023022
contig48	2526513	2531552	0.041223	0.206982	0.130009	0.014500
contig48	2530319	2541825	0.020840	0.141224	0.070299	0.005391
contig48	2531568	2564217	-0.009683	-0.180510	-0.048957	-0.002918
contig48	2546047	2565500	0.043284	0.294178	0.149065	0.023756
contig48	2564250	2567738	0.075960	0.319200	0.185210	0.032939
contig48	2565789	2571405	0.012511	0.058824	0.039633	0.003972
contig48	2568248	2574356	-0.007709	-0.055810	-0.045899	-0.004193
contig48	2571464	2579258	-0.004564	-0.065114	-0.048778	-0.001671
contig48	2574420	2582371	0.004482	0.082780	0.055600	0.002283
contig48	2579279	2585249	0.015383	0.463928	0.274943	0.007122
contig48	2582476	2590907	0.018790	0.581173	0.356945	0.007648
contig48	2585330	2595466	0.010933	0.429977	0.273273	0.003729
contig48	2591315	2596739	0.003040	0.064595	0.046472	0.001442
contig48	2595467	2616985	0.001718	0.029672	0.019565	0.000715
contig48	2596776	2619593	0.002619	0.036660	0.025106	0.000423
contig48	2617287	2622693	0.009888	0.095149	0.074530	0.004912
contig48	2619596	2638845	0.001908	0.021488	0.015517	0.001475
contig48	2622807	2640930	-0.010558	-0.163616	-0.101646	-0.004380
contig48	2638957	2661418	0.008387	0.079093	0.057114	0.003590
contig48	2640945	2663328	0.016788	0.152236	0.113767	0.007279
contig48	2661429	2677671	0.031073	0.266091	0.227398	0.016355
contig48	2663336	2686037	0.032075	0.346476	0.303440	0.015867
contig48	2677744	2689218	0.017020	0.501829	0.366474	0.006954
contig48	2686149	2690621	0.011286	0.260819	0.168790	0.004956
contig48	2689346	2691745	0.005213	0.055952	0.046200	0.002216
contig48	2690754	2693730	0.005651	0.059488	0.051179	0.002786
contig48	2691804	2695460	0.000918	0.017349	0.012258	0.000707
contig48	2693752	2698134	0.012897	0.154485	0.130872	0.005736
contig48	2695490	2710923	0.015178	0.189365	0.133004	0.006477
contig48	2698401	2713411	0.026972	0.280095	0.174300	0.011664
contig48	2711324	2714839	0.034305	0.179610	0.150193	0.017614
contig48	2713444	2730951	0.048462	0.298051	0.232119	0.023136
contig48	2714889	2733648	0.039917	0.399709	0.196935	0.016321
contig48	2731081	2739404	-0.005961	-0.072508	-0.027077	-0.002328
contig48	2733705	2742513	0.052051	0.294843	0.153385	0.019025
contig48	2739607	2745562	0.070532	0.343272	0.159422	0.021635
contig48	2742600	2747388	0.013882	0.063447	0.023715	-0.002073
contig48	2745602	2748940	0.125988	0.282155	0.163729	0.024446
contig48	2747469	2751587	0.107217	0.285006	0.200535	0.030446
contig48	2748977	2754710	0.054945	0.210973	0.161165	0.024434
contig48	2752086	2756408	0.117374	0.516362	0.417786	0.044414
contig48	2754786	2759902	0.084523	0.444017	0.306684	0.030870
contig48	2756487	2763448	0.026252	0.172616	0.105934	0.009246
contig48	2759928	2766323	0.009043	0.102812	0.056871	0.000991
contig48	2763581	2769805	0.000972	0.023792	0.012476	-0.000526
contig48	2766430	2772438	-0.005319	-0.233389	-0.082594	-0.002529
contig48	2770221	2775842	0.006089	0.105359	0.032872	0.000644
contig48	2772545	2778233	0.012910	0.140654	0.059826	0.003659
contig48	2775995	2791219	0.053487	0.466473	0.409661	0.025800
contig48	2778303	2831041	0.022632	0.424804	0.148091	0.010364
contig48	2799254	2838265	0.019663	0.357418	0.111590	0.007978
contig48	2831432	2840750	0.042157	0.443133	0.204002	0.017470
contig48	2838319	2843226	0.059524	0.437505	0.179310	0.021660
contig48	2840825	2844691	0.038271	0.266816	0.106533	0.013503
contig48	2843236	2867209	-0.042746	-2.199174	-0.341157	-0.019052
contig48	2844703	2880635	0.014722	0.366632	0.215150	0.005033
contig48	2867210	2892808	0.057944	0.642333	0.500872	0.024198
contig48	2880652	2901239	0.052998	0.637026	0.504397	0.022905
contig48	2892810	2917644	0.045211	0.525487	0.355826	0.017981
contig48	2901246	2919233	0.055306	0.456426	0.195999	0.014129
contig48	2917664	2934670	0.045365	0.410687	0.191611	0.012673
contig48	2920232	2949881	0.041059	0.253970	0.208892	0.015528
contig48	2934711	2951813	0.087106	0.261637	0.200553	0.026781
contig48	2949893	2954355	0.125868	0.206738	0.133897	0.042202
contig48	2952056	2978654	0.077936	0.184486	0.113659	0.029606
contig48	2954457	2986299	0.043828	0.290482	0.177927	0.017768
contig48	2978771	2988261	0.015840	0.115576	0.069769	0.008662
contig48	2986365	3018233	0.012880	0.099196	0.047780	0.005173
contig48	2988299	3022790	0.026911	0.156182	0.082603	0.011441
contig48	3018242	3038069	0.027953	0.228060	0.157050	0.013512
contig48	3024616	3064811	0.013258	0.534568	0.293859	0.005394
contig48	3038070	3072912	0.008565	0.147487	0.071389	0.003722
contig48	3065024	3074298	0.038362	0.341467	0.097307	0.017905
contig48	3072923	3085412	0.026030	0.399817	0.068454	0.008923
contig48	3074361	3099061	0.015564	0.133663	0.070905	0.004225
contig48	3085892	3102070	0.022019	0.157136	0.108300	0.008401
contig48	3099229	3114018	0.045732	0.386274	0.226691	0.021917
contig48	3102074	3117517	0.055657	0.539305	0.309586	0.025507
contig48	3114044	3120104	0.031015	0.374558	0.182484	0.013350
contig48	3117524	3122622	0.028619	0.294843	0.160005	0.011892
contig48	3120304	3126592	0.019880	0.285302	0.185058	0.008092
contig48	3122625	3134414	0.019854	0.344405	0.172031	0.008886
contig48	3126595	3136312	0.009256	0.133389	0.063759	0.003840
contig48	3134502	3136671	-0.029373	-0.210783	-0.103506	-0.015103
contig48	3136318	3136983	-0.074235	-0.213297	-0.096198	-0.040347
contig48	3136672	3137546	0.005497	0.009185	0.006435	0.007551
contig48	3137001	3137913	0.015717	0.015204	0.011367	0.021299
contig48	3137552	3138216	-0.108193	-0.132522	-0.078144	-0.050512
contig48	3137921	3139115	-0.081467	-0.338295	-0.154415	-0.045408
contig48	3138230	3140494	-0.019209	-0.210978	-0.098118	-0.010366
contig48	3139127	3144675	-0.026120	-1.625764	-0.181893	-0.009342
contig48	3140509	3177598	-0.031895	2.913917	-0.288671	-0.012484
contig48	3144676	3182085	0.023165	0.167073	0.087234	0.007127
contig48	3178657	3185477	0.050798	0.212104	0.109442	0.018808
contig48	3182122	3188296	0.033217	0.221861	0.094147	0.013522
contig48	3185570	3191548	-0.026143	-0.449359	-0.096427	-0.013750
contig48	3188318	3193428	-0.001045	-0.012410	-0.004213	-0.004808
contig48	3191614	3198416	0.086410	0.472590	0.342198	0.036306
contig48	3193447	3205274	0.067229	0.514374	0.396809	0.028858
contig48	3198498	3240250	0.025024	0.567450	0.311877	0.012759
contig48	3210857	3243065	0.019784	0.219598	0.120640	0.007718
contig48	3240332	3245921	0.014479	0.126833	0.067954	0.003506
contig48	3243173	3253158	0.015029	0.155679	0.085010	0.004296
contig48	3246100	3269107	0.012162	0.183577	0.084973	0.003982
contig48	3254672	3271571	0.010527	0.156606	0.074301	0.004011
contig48	3269165	3274369	0.015021	0.131890	0.080695	0.004759
contig48	3271589	3293771	-0.019539	-0.234946	-0.084444	-0.011330
contig48	3274406	3308791	-0.012664	-0.290458	-0.074427	-0.006378
contig48	3293777	3318336	0.014101	0.259662	0.134077	0.004791
contig48	3312364	3342412	0.014241	0.233840	0.125281	0.005039
contig48	3320256	3343724	0.077607	0.553919	0.426929	0.032932
contig48	3342444	3345473	0.173755	0.427948	0.315736	0.072529
contig48	3343725	3349637	0.178805	0.318633	0.240270	0.067384
contig48	3345522	3350668	0.237659	0.385467	0.293295	0.089787
contig48	3349671	3357489	0.188145	0.315949	0.125918	0.060848
contig48	3350689	3370367	0.031774	0.121029	0.036417	0.007394
contig48	3357966	3376833	0.016562	0.115499	0.089865	0.005040
contig48	3370418	3378912	0.088084	0.267162	0.212271	0.038367
contig48	3376962	3380645	0.160621	0.366648	0.296407	0.069467
contig48	3378957	3383248	0.057076	0.276797	0.198514	0.026296
contig48	3380684	3384393	0.066308	0.209084	0.120618	0.024933
contig48	3383265	3385775	0.087418	0.168638	0.093364	0.024745
contig48	3384399	3389604	0.026861	0.114097	0.062323	0.007317
contig48	3385821	3391006	0.013230	0.113070	0.066183	0.005581
contig48	3389619	3392834	0.053500	0.131880	0.087769	0.017874
contig48	3391081	3394569	0.071640	0.146726	0.103630	0.022148
contig48	3392875	3399540	0.020372	0.098815	0.057666	0.005488
contig48	3394674	3402961	0.012678	0.064798	0.028395	0.003748
contig48	3399565	3409290	0.036488	0.133024	0.077983	0.015590
contig48	3403113	3415006	0.058245	0.192738	0.153675	0.025964
contig48	3410051	3420170	0.095935	0.258909	0.227346	0.036471
contig48	3415042	3422736	0.082558	0.204211	0.158873	0.026581
contig48	3420182	3425408	0.033204	0.120029	0.084771	0.007962
contig48	3422829	3431158	0.012776	0.107783	0.064528	0.005152
contig48	3425542	3431576	-0.066366	-4.282811	-0.201368	-0.022381
contig48	3431159	3435863	-0.013653	-0.077416	-0.025645	0.002240
contig48	3431577	3449311	0.023425	0.204587	0.128578	0.010079
contig48	3435959	3479142	-0.008197	-0.251376	-0.132178	-0.004210
contig48	3451353	3497805	-0.009132	-0.360235	-0.149908	-0.004615
contig48	3479159	3518922	-0.027936	-2.946904	-0.108170	-0.011385
contig48	3497995	3540436	0.010464	0.100444	0.027091	0.003669
contig48	3523746	3542518	0.029340	0.303810	0.140400	0.012140
contig48	3540577	3544428	0.017276	0.238066	0.084150	0.009279
contig48	3542567	3564741	0.061353	0.388607	0.258961	0.026008
contig48	3544447	3566421	0.094908	0.592794	0.431516	0.039693
contig48	3564756	3579001	0.063745	0.592577	0.323986	0.029234
contig48	3566708	3590902	-0.057357	-3.090604	-0.167810	-0.020235
contig48	3579401	3592806	-0.035799	-0.510323	-0.089269	-0.011275
contig48	3590962	3595980	-0.018178	-0.124563	-0.061349	-0.011343
contig48	3592853	3598418	-0.028831	-0.166660	-0.093467	-0.018534
contig48	3596056	3599431	-0.007793	-0.049838	-0.032823	-0.006010
contig48	3598423	3600199	-0.043803	-0.305277	-0.199257	-0.021717
contig48	3599442	3604170	-0.046447	-0.370164	-0.228488	-0.024786
contig48	3600352	3608993	-0.027856	-0.528125	-0.261270	-0.015940
contig48	3604651	3613231	0.018824	0.327964	0.151681	0.007798
contig48	3609175	3614676	0.089270	0.569802	0.377268	0.044502
contig48	3613269	3617709	0.033718	0.212036	0.106186	0.015158
contig48	3614681	3620233	-0.103244	-0.994579	-0.288349	-0.057385
contig48	3617743	3629506	-0.081187	-0.508860	-0.238284	-0.046485
contig48	3620266	3630860	-0.000650	-0.002574	-0.001395	0.002547
contig48	3629508	3642465	-0.000287	-0.001861	-0.000907	0.002483
contig48	3630873	3657807	0.002175	0.029530	0.016667	0.000905
contig48	3642569	3665455	-0.081995	-0.935077	-0.296778	-0.044688
contig48	3660062	3667380	-0.141271	-0.617336	-0.248208	-0.085194
contig48	3665601	3670246	-0.061581	-0.270164	-0.127182	-0.037512
contig48	3667447	3684720	-0.011782	-0.196370	-0.079135	-0.006428
contig48	3670551	3687356	-0.015722	-0.297849	-0.112704	-0.007551
contig48	3685031	3696096	-0.041273	-0.644207	-0.176608	-0.021011
contig48	3687694	3699942	-0.084070	-1.234285	-0.266239	-0.043261
contig48	3697388	3701964	-0.051112	-0.386983	-0.138300	-0.028822
contig48	3700027	3702881	0.040170	0.171764	0.106509	0.015068
contig48	3701975	3706316	0.048552	0.172390	0.121372	0.022867
contig48	3703439	3728646	-0.005073	-0.032285	-0.020850	-0.002402
contig48	3706372	3743909	0.010440	0.149553	0.100292	0.004662
contig48	3728690	3745722	0.015999	0.112388	0.044647	0.005990
contig48	3743928	3749083	-0.015859	-0.047003	-0.021990	-0.016883
contig48	3745745	3750150	-0.032924	-0.103959	-0.065828	-0.021649
contig48	3749170	3751529	-0.011309	-0.034744	-0.022696	-0.006722
contig48	3750273	3758119	0.042608	0.143287	0.089874	0.010872
contig48	3751552	3765262	0.040063	0.424480	0.275297	0.015721
contig48	3758216	3784666	0.014336	0.414597	0.136894	0.007345
contig48	3765676	3792200	0.007515	0.215374	0.059463	0.003510
contig48	3786313	3793531	-0.007709	-0.078938	-0.042428	-0.003904
contig48	3792265	3795938	-0.058319	-0.430866	-0.208330	-0.029579
contig48	3793848	3819770	-0.048840	-0.353734	-0.135278	-0.026399
contig48	3795966	3845145	-0.007742	-0.119271	-0.038576	-0.005928
contig48	3819892	3857222	-0.015818	-1.277071	-0.262598	-0.008056
contig48	3845154	3871341	-0.008969	-0.414725	-0.125863	-0.005615
contig48	3857234	3873500	-0.002121	-0.018557	-0.007613	-0.003555
contig48	3871363	3875962	-0.035244	-0.232343	-0.088360	-0.019962
contig48	3873545	3878205	0.012285	0.065351	0.029075	-0.004153
contig48	3875964	3881235	0.059002	0.267143	0.178819	0.022531
contig48	3878248	3882670	0.021589	0.187566	0.174807	0.011109
contig48	3881263	3886224	0.011255	0.128190	0.111805	0.005796
contig48	3882744	3887902	0.050597	0.263489	0.238229	0.028933
contig48	3886562	3891083	0.044260	0.291724	0.214340	0.024759
contig48	3887936	3894020	0.011404	0.300209	0.067881	0.004959
contig48	3891112	3903055	0.016770	0.545615	0.120733	0.006881
contig48	3895335	3907976	0.011265	0.259262	0.108283	0.005271
contig48	3905327	3909242	-0.020327	-0.471429	-0.122124	-0.011066
contig48	3907977	3910360	-0.028985	-2.495594	-0.228529	-0.015652
contig48	3909302	3921727	0.000308	0.089651	0.006300	-0.000203
contig48	3910463	3924340	0.003659	0.557231	0.133549	0.001608
contig48	3921740	3925895	0.001186	0.200524	0.019604	0.001769
contig48	3924362	3927826	0.005408	0.556653	0.043276	0.004589
contig48	3925982	3929861	0.053041	0.804890	0.341168	0.028136
contig48	3927900	3931985	0.068854	0.553558	0.346291	0.036035
contig48	3929862	3934047	0.027915	0.203178	0.147337	0.014777
contig48	3931992	3942644	0.003916	0.038864	0.032484	0.001696
contig48	3934204	3975653	0.002461	0.073925	0.038976	0.000697
contig48	3942651	3981746	0.017284	0.443038	0.312871	0.008439
contig48	3975688	3983440	0.010967	0.373935	0.064003	0.003062
contig48	3981826	3987474	0.065604	0.410948	0.200713	0.026040
contig48	3983586	3997748	0.121076	0.483476	0.402994	0.049871
contig48	3987484	3999917	0.091605	0.553289	0.443827	0.034090
contig48	3997817	4004110	0.077708	0.579044	0.489595	0.032894
contig48	4001541	4006536	0.055544	0.524080	0.377603	0.025716
contig48	4004180	4008946	0.044760	0.380984	0.194183	0.019886
contig48	4006589	4011266	0.093803	0.275706	0.169438	0.033600
contig48	4008984	4014951	0.132009	0.301055	0.210704	0.039762
contig48	4011317	4017293	0.079342	0.260625	0.137003	0.026862
contig48	4015145	4031434	0.050790	0.219044	0.108112	0.022954
contig48	4017314	4063509	0.040877	0.372285	0.285623	0.019359
contig48	4031630	4075354	0.018920	0.272514	0.192953	0.009043
contig48	4063533	4084655	0.023188	0.342391	0.263004	0.010257
contig48	4075445	4088948	0.022199	0.406059	0.272358	0.009933
contig48	4084724	4091435	0.049623	0.299132	0.225113	0.019543
contig48	4089288	4094488	0.130495	0.379909	0.238495	0.051084
contig48	4091452	4106328	0.129619	0.448212	0.268804	0.053704
contig48	4094520	4109190	0.077870	0.318380	0.179999	0.032215
contig48	4106367	4111889	0.033633	0.107623	0.042488	0.011220
contig48	4109207	4114853	0.010773	0.060925	0.020369	0.003598
contig48	4111951	4122709	-0.025481	-0.706210	-0.148531	-0.011926
contig48	4114906	4135789	-0.037285	-4.560585	-0.410646	-0.018141
contig48	4122739	4156637	0.001725	0.117871	0.027683	0.001333
contig48	4135826	4175243	-0.004794	-0.068763	-0.028851	-0.003188
contig48	4168059	4179186	-0.029792	-0.273453	-0.104459	-0.019590
contig48	4175298	4179819	-0.014565	-0.263561	-0.084010	-0.010121
contig48	4179195	4180677	0.025938	0.451769	0.281081	0.013630
contig48	4179857	4182556	0.015432	0.188881	0.122274	0.009089
contig48	4180701	4211830	-0.014681	-0.292344	-0.176701	-0.007231
contig48	4182618	4237976	0.002386	0.031434	0.022499	-0.000313
contig48	4219085	4239281	0.008293	0.060481	0.054518	0.003522
contig48	4238059	4240123	0.004805	0.023739	0.022735	0.002378
contig48	4239289	4241984	0.003375	0.014335	0.011718	0.001044
contig48	4240131	4244522	-0.019272	-0.092818	-0.047196	-0.010090
contig48	4242046	4246354	0.007713	0.031219	0.017434	-0.000685
contig48	4244537	4247791	0.026897	0.101834	0.069925	0.007181
contig48	4246360	4252585	-0.005875	-0.055185	-0.034020	-0.005759
contig48	4248067	4259836	-0.024079	-0.449550	-0.259620	-0.012919
contig48	4252702	4261534	-0.021107	-0.215643	-0.130226	-0.012195
contig48	4259842	4263969	-0.001982	-0.013816	-0.006644	-0.002404
contig48	4261737	4265820	0.050030	0.164737	0.104279	0.023074
contig48	4264021	4268389	0.007321	0.020976	0.015029	0.001258
contig48	4265837	4270515	0.062517	0.136930	0.109766	0.031046
contig48	4268478	4275299	0.048154	0.114575	0.077799	0.021297
contig48	4270699	4277130	-0.040292	-0.259752	-0.123118	-0.024959
contig48	4275308	4302010	-0.000369	-0.005435	-0.003287	-0.001389
contig48	4277184	4303682	0.021890	0.214349	0.113131	0.009355
contig48	4302400	4322290	0.021013	0.179807	0.084198	0.008788
contig48	4304674	4324924	-0.062858	-2.550439	-0.218785	-0.032403
contig48	4323145	4327479	-0.117584	-2.524807	-0.272421	-0.064663
contig48	4324965	4329365	-0.112818	-1.363111	-0.298974	-0.063134
contig48	4327529	4331486	0.016839	0.131154	0.054247	0.007836
contig48	4329463	4332446	0.071983	0.662113	0.195811	0.037385
contig48	4331487	4333921	0.010087	0.140674	0.030981	0.006822
contig48	4332484	4335672	0.043891	0.427109	0.193797	0.023324
contig48	4333958	4337545	0.092236	0.676579	0.329763	0.047843
contig48	4335717	4349524	0.081943	0.454360	0.240394	0.038435
contig48	4337593	4372856	0.021409	0.193563	0.100186	0.006493
contig48	4349559	4377971	0.059492	0.493433	0.329462	0.026924
contig48	4372857	4389893	0.087072	0.509367	0.420214	0.041143
contig48	4378025	4402463	0.026681	0.168371	0.120757	0.014343
contig48	4390004	4404867	-0.009142	-0.053852	-0.021002	-0.001028
contig48	4402477	4406823	0.011904	0.064138	0.020934	0.004009
contig48	4405047	4409145	0.135092	0.293030	0.184627	0.036933
contig48	4406824	4413186	0.175213	0.503998	0.334357	0.061462
contig48	4410505	4415361	0.167178	0.744872	0.384835	0.075972
contig48	4413544	4416760	0.055462	0.443460	0.185323	0.028099
contig48	4415419	4419254	0.019583	0.157375	0.102715	0.008082
contig48	4416861	4421287	0.040016	0.264550	0.232888	0.019031
contig48	4419270	4433897	0.021649	0.280528	0.209938	0.010426
contig48	4421477	4452779	0.010342	0.087769	0.070469	0.005006
contig48	4433952	4454078	0.033448	0.181794	0.170787	0.017072
contig48	4452781	4454664	0.029805	0.134597	0.128242	0.017687
contig48	4454079	4455759	0.004816	0.019915	0.018807	0.004435
contig48	4454743	4460284	0.008739	0.046935	0.044505	0.005902
contig48	4455808	4461150	0.009099	0.066467	0.047832	0.005161
contig48	4460319	4461857	0.070385	0.144603	0.103937	0.020687
contig48	4461151	4464160	0.057821	0.076011	0.052479	0.012804
contig48	4461889	4465308	0.039547	0.073573	0.040724	0.006889
contig48	4464168	4466370	0.216168	0.323713	0.217225	0.064430
contig48	4465315	4467992	0.238184	0.396535	0.344147	0.079790
contig48	4466494	4472897	0.051255	0.267790	0.188163	0.017519
contig48	4468018	4475490	0.055042	0.259587	0.106838	0.018605
contig48	4472979	4479712	0.076283	0.393644	0.151530	0.030381
contig48	4475773	4480427	0.044197	0.364830	0.131419	0.018939
contig48	4479716	4482441	0.130505	0.543191	0.291637	0.057478
contig48	4480431	4484612	0.097791	0.438795	0.335740	0.045388
contig48	4482446	4487270	-0.029707	-0.315247	-0.120730	-0.013231
contig48	4484685	4503677	0.063493	0.263615	0.115231	0.027237
contig48	4487283	4507024	0.090802	0.233295	0.125858	0.036751
contig48	4503679	4520299	0.001434	0.007571	0.003826	0.002043
contig48	4507090	4529679	-0.002938	-0.025714	-0.008783	-0.002009
contig48	4520658	4531676	0.076908	0.245555	0.138118	0.018965
contig48	4529867	4533319	0.115606	0.313384	0.239393	0.029139
contig48	4531728	4538529	0.072676	0.178811	0.127834	0.021695
contig48	4533606	4544062	0.055943	0.156484	0.095385	0.018647
contig48	4539131	4546703	0.024465	0.149774	0.074015	0.010390
contig48	4544070	4547523	0.058862	0.370177	0.214369	0.027676
contig48	4546775	4558914	0.014304	0.199287	0.042492	0.008831
contig48	4547623	4562210	0.058019	0.400777	0.136901	0.029136
contig48	4558931	4564856	0.135685	0.394681	0.257826	0.049378
contig48	4562296	4568894	0.130951	0.356507	0.276323	0.042580
contig48	4565124	4581758	0.133473	0.283301	0.222152	0.049005
contig48	4569149	4584176	0.151250	0.277068	0.200700	0.054791
contig48	4581938	4584401	0.105426	0.292927	0.182048	0.045711
contig48	4584226	4584563	-0.085220	-0.381924	-0.169399	-0.027949
contig48	4584402	4584750	-0.093144	-0.450353	-0.147165	-0.033035
contig48	4584575	4584994	-0.054767	-0.348197	-0.091831	-0.022015
contig48	4584754	4585255	-0.037800	-0.106425	-0.062774	-0.011479
contig48	4584996	4585492	-0.050089	-0.149293	-0.087081	-0.015150
contig48	4585264	4585869	-0.061896	-0.217416	-0.117360	-0.020748
contig48	4585524	4587425	-0.030212	-0.217632	-0.122913	-0.010591
contig48	4586401	4590707	0.059470	0.522518	0.244179	0.026374
contig48	4587540	4591830	0.123503	0.523444	0.327825	0.055343
contig48	4590849	4592894	0.107804	0.403244	0.293565	0.051413
contig48	4591850	4594231	0.055060	0.381634	0.156399	0.025627
contig48	4592974	4610175	0.035394	0.585633	0.151331	0.014500
contig48	4597881	4623559	0.144345	0.770296	0.624324	0.060747
contig48	4610248	4638114	0.096459	0.610222	0.337970	0.033125
contig48	4623586	4662957	-0.045328	-1.973399	-0.247164	-0.024292
contig48	4638391	4666906	0.067124	0.467444	0.234445	0.025654
contig48	4663031	4670335	0.076459	0.512856	0.254965	0.028454
contig48	4666983	4675093	-0.013761	-0.091692	-0.040687	-0.006388
contig48	4670363	4679061	0.016187	0.059934	0.023852	0.007673
contig48	4675206	4680659	0.074997	0.359469	0.163971	0.029562
contig48	4679094	4688788	0.097462	0.496589	0.421681	0.037867
contig48	4680667	4694231	0.041658	0.246197	0.195370	0.015302
contig48	4688815	4701992	-0.025680	-0.224631	-0.119999	-0.014390
contig48	4694317	4704894	-0.054382	-0.677298	-0.227868	-0.030128
contig48	4702021	4708107	-0.011712	-0.096361	-0.022346	-0.006335
contig48	4705210	4709532	-0.021076	-0.188347	-0.024957	-0.007640
contig48	4708114	4724273	0.033177	0.259086	0.057790	0.013296
contig48	4709548	4726074	0.050769	0.479128	0.187052	0.024435
contig48	4724382	4741768	0.009286	0.253350	0.085196	0.005058
contig48	4726113	4751661	0.008407	0.257081	0.101395	0.005608
contig48	4743138	4753400	-0.038576	-3.906089	-0.173930	-0.016954
contig48	4751739	4755670	-0.036010	-0.783279	-0.101746	-0.013340
contig48	4753420	4759184	0.073616	0.481199	0.241023	0.032406
contig48	4755683	4764172	0.138592	0.711700	0.446186	0.057841
contig48	4759216	4774732	0.105992	0.659318	0.328606	0.041368
contig48	4766753	4777583	0.062747	0.473326	0.200091	0.027322
contig48	4774756	4795825	0.020610	0.340085	0.113845	0.008742
contig48	4777697	4801510	0.024373	0.313837	0.085872	0.006940
contig48	4796035	4813192	0.053392	0.385964	0.155031	0.022984
contig48	4801788	4823999	0.057604	0.388007	0.212095	0.025451
contig48	4813213	4825788	0.019608	0.149786	0.036767	0.007094
contig48	4824015	4827397	-0.054455	-0.243335	-0.066464	-0.015384
contig48	4825792	4829409	0.017736	0.044253	0.022524	0.010234
contig48	4827398	4830140	0.047763	0.223767	0.096827	0.019390
contig48	4829520	4830585	0.053116	0.310001	0.155121	0.022341
contig48	4830151	4831096	0.014969	0.081534	0.047745	0.006945
contig48	4830590	4831647	-0.045549	-0.397324	-0.198968	-0.021351
contig48	4831105	4832707	-0.016092	-0.088851	-0.054543	-0.005423
contig48	4831667	4834596	-0.004514	-0.017251	-0.010005	-0.001552
contig48	4832790	4836865	-0.015133	-0.068926	-0.032285	-0.006796
contig48	4834609	4838824	0.004590	0.021448	0.012366	0.000728
contig48	4836896	4841149	0.034079	0.149544	0.116598	0.015049
contig48	4838867	4850798	0.033324	0.180666	0.134105	0.014948
contig48	4841197	4851269	-0.015175	-0.265860	-0.054447	-0.005496
contig48	4850848	4852544	-0.006330	-0.109373	-0.016042	-0.001033
contig48	4851277	4854836	-0.004668	-0.029994	-0.009823	-0.002054
contig48	4852700	4857352	0.042224	0.161380	0.094274	0.016767
contig48	4854872	4859808	0.083485	0.285101	0.193175	0.031965
contig48	4857364	4870698	0.018165	0.052640	0.024258	0.001127
contig48	4859953	4872142	0.003132	0.005828	0.003087	-0.004962
contig48	4870707	4874155	0.041448	0.086713	0.045743	0.010484
contig48	4872722	4877152	0.004436	0.021386	0.008329	-0.001421
contig48	4874250	4880715	-0.011627	-0.110984	-0.057142	-0.005060
contig48	4877208	4883063	-0.004632	-0.046175	-0.036907	-0.002790
contig48	4881235	4886295	0.003540	0.037973	0.033945	0.001734
contig48	4883319	4889231	0.010096	0.093359	0.084668	0.005355
contig48	4886355	4892049	0.021379	0.166680	0.148565	0.010730
contig48	4889275	4895175	0.024243	0.246791	0.222165	0.010636
contig48	4892323	4896822	0.013854	0.115224	0.099879	0.007777
contig48	4895184	4900906	0.012491	0.100716	0.083547	0.007467
contig48	4896832	4915796	0.014284	0.113623	0.105222	0.007050
contig48	4900913	4919157	0.004929	0.041116	0.038327	0.002445
contig48	4915922	4922759	0.004954	0.041581	0.036705	0.002178
contig48	4919200	4925862	0.008321	0.063151	0.056705	0.003550
contig48	4922809	4937320	0.007671	0.071724	0.036085	0.001742
contig48	4925908	4939772	0.008161	0.050645	0.024680	0.000598
contig48	4937604	4941311	-0.001808	-0.008828	-0.006157	-0.001250
contig48	4939773	4942210	0.027148	0.145990	0.098758	0.014751
