chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom9	99674549	99680034	-0.142063	-5.983389	-0.360507	-0.066246
Chrom9	99677129	99689655	-0.120732	-7.494148	-0.389034	-0.050633
Chrom9	99680072	99690763	-0.008346	-0.044178	-0.026461	0.002240
Chrom9	99689725	99691235	0.026423	0.058512	0.044446	0.011165
Chrom9	99690772	99692077	-0.071899	-0.438997	-0.170456	-0.025580
Chrom9	99691276	99696224	-0.018141	-0.235197	-0.087658	-0.008599
Chrom9	99692082	99705185	0.105656	0.534711	0.387744	0.042606
Chrom9	99696674	99709464	0.152047	0.401453	0.318679	0.074510
Chrom9	99705481	99711237	0.003060	0.006126	0.004122	0.019634
Chrom9	99709530	99721190	0.027652	0.063902	0.043411	0.025461
Chrom9	99711270	99741169	0.048647	0.198232	0.135139	0.022309
Chrom9	99721539	99751160	0.095258	0.451708	0.346916	0.035583
Chrom9	99741170	99755447	0.088449	0.448858	0.335480	0.032582
Chrom9	99751436	99758594	-0.024763	-0.498116	-0.113709	-0.010203
Chrom9	99755620	99760727	-0.014199	-0.071652	-0.033380	-0.006613
Chrom9	99758615	99780912	0.051683	0.151680	0.109148	0.026050
Chrom9	99762205	99790019	0.024906	0.140006	0.095428	0.008915
Chrom9	99785373	99793308	0.029233	0.402572	0.245342	0.013034
Chrom9	99790064	99801866	0.025486	0.293265	0.214330	0.011127
Chrom9	99794193	99808237	0.056924	0.290807	0.236559	0.020763
Chrom9	99801984	99811609	0.152847	0.272897	0.247223	0.060427
Chrom9	99808252	99816042	0.112216	0.244678	0.214379	0.047831
Chrom9	99811778	99826223	0.054914	0.202410	0.149263	0.024931
Chrom9	99816300	99829991	-0.129530	-0.296955	-0.163581	-0.077331
Chrom9	99826537	99833107	-0.209069	-0.503755	-0.248753	-0.128781
Chrom9	99830168	99837771	-0.117275	-0.288429	-0.176188	-0.060322
Chrom9	99833225	99840402	-0.074613	-0.186007	-0.117194	-0.029780
Chrom9	99837780	99840844	-0.016450	-0.063481	-0.037853	-0.001345
Chrom9	99840406	99842263	-0.043671	-0.130352	-0.065957	-0.029554
Chrom9	99840912	99844254	-0.183428	-0.290097	-0.148652	-0.125623
Chrom9	99842270	99847876	-0.141864	-0.228315	-0.120329	-0.088198
Chrom9	99844285	99850603	-0.102198	-0.171796	-0.091400	-0.055566
Chrom9	99848018	99853898	-0.168982	-0.245009	-0.125858	-0.083727
Chrom9	99850643	99859945	-0.093895	-0.244151	-0.121027	-0.039701
Chrom9	99853899	99866151	0.020169	0.098713	0.064036	0.004323
Chrom9	99859949	99870697	0.049152	0.165119	0.123757	0.018992
Chrom9	99866220	99871988	0.031886	0.074459	0.052672	0.011530
Chrom9	99870771	99872963	0.015890	0.030527	0.018875	0.005890
Chrom9	99872007	99874691	0.053075	0.152143	0.090315	0.026218
Chrom9	99872972	99875654	0.074083	0.244059	0.143973	0.038388
Chrom9	99874695	99876682	0.005154	0.038277	0.011871	0.005967
Chrom9	99875752	99892935	-0.027057	-0.356227	-0.081924	-0.006775
Chrom9	99876721	99904745	0.022663	0.088712	0.056455	0.016618
Chrom9	99893645	99911987	0.230673	0.448018	0.350652	0.114565
Chrom9	99905587	99912913	0.351682	0.574863	0.456377	0.201619
Chrom9	99911991	99914941	0.286568	0.712185	0.564237	0.158527
Chrom9	99913132	99916320	0.282062	0.845334	0.605792	0.149721
Chrom9	99914960	99917270	0.425683	0.753403	0.597935	0.240662
Chrom9	99916372	99918931	0.486392	0.749297	0.675078	0.304426
Chrom9	99917299	99921489	0.452572	0.818223	0.677986	0.280360
Chrom9	99918950	99923985	0.322897	0.828387	0.545316	0.176463
Chrom9	99921596	99925427	0.244833	0.730701	0.490453	0.133886
Chrom9	99924015	99927648	0.377559	0.777071	0.710067	0.221316
Chrom9	99925461	99928916	0.398592	0.834073	0.757308	0.229989
Chrom9	99927686	99931151	0.480629	0.765585	0.616493	0.304190
Chrom9	99928922	99932848	0.441873	0.733062	0.549304	0.259616
Chrom9	99931293	99935705	0.294949	0.747613	0.511099	0.151832
Chrom9	99932926	99938148	0.244092	0.779428	0.532088	0.124697
Chrom9	99935863	99939005	0.307996	0.767809	0.612796	0.167241
Chrom9	99938184	99939567	0.344057	0.753909	0.561748	0.196244
Chrom9	99939006	99940927	0.425157	0.648623	0.526674	0.240521
Chrom9	99939576	99943382	0.360175	0.694413	0.665716	0.188943
Chrom9	99941464	99945998	0.302911	0.801146	0.776233	0.159609
Chrom9	99943530	99952902	0.234291	0.757446	0.688412	0.116672
Chrom9	99946139	99955374	0.030294	0.378446	0.249515	0.016032
Chrom9	99953087	99958927	0.013442	0.090660	0.048581	0.006985
Chrom9	99955380	99964693	0.094475	0.187673	0.113840	0.037306
Chrom9	99959664	99975066	0.092270	0.210875	0.138966	0.040512
Chrom9	99964775	99986523	-0.014154	-0.044697	-0.024508	0.000451
Chrom9	99975081	99993058	-0.036760	-0.101551	-0.058028	-0.006394
Chrom9	99986727	99999719	-0.050463	-0.111934	-0.069744	-0.016191
Chrom9	99993099	100006296	-0.060841	-0.222183	-0.115520	-0.025940
Chrom9	100000563	100012451	0.137125	0.651255	0.234072	0.046142
Chrom9	100006610	100014789	0.290430	0.573142	0.294265	0.130315
Chrom9	100012924	100017096	0.269607	0.558607	0.398329	0.133868
Chrom9	100014796	100019633	0.290275	0.817471	0.670428	0.147791
Chrom9	100017146	100022254	0.225311	0.702141	0.395031	0.108676
Chrom9	100020059	100023649	0.188818	0.691379	0.371806	0.086236
Chrom9	100022321	100025492	0.232486	0.811745	0.523422	0.111994
Chrom9	100023755	100027759	0.070415	0.477686	0.195947	0.034563
Chrom9	100025531	100030693	0.164401	0.583873	0.352618	0.069780
Chrom9	100027983	100033648	0.343017	0.735099	0.513768	0.171574
Chrom9	100030739	100037000	0.375229	0.775262	0.535087	0.208086
Chrom9	100033655	100042303	0.362442	0.806922	0.619054	0.206796
Chrom9	100037140	100045260	0.347479	0.684350	0.598794	0.203774
Chrom9	100042361	100047437	0.323718	0.715913	0.490358	0.186446
Chrom9	100045284	100049188	0.445183	0.819498	0.537019	0.255449
Chrom9	100047558	100050727	0.591849	0.788098	0.543060	0.371961
Chrom9	100049203	100055660	0.568476	0.746220	0.511154	0.349869
Chrom9	100050817	100061009	0.477101	0.803397	0.648773	0.281982
Chrom9	100055698	100069123	0.333581	0.847447	0.689840	0.176083
Chrom9	100061372	100083876	0.272211	0.815822	0.612787	0.139872
Chrom9	100069743	100091726	0.275772	0.758442	0.537199	0.137989
Chrom9	100083877	100096295	0.124848	0.503446	0.343175	0.061862
Chrom9	100092110	100098547	0.054065	0.292349	0.194295	0.026126
Chrom9	100096298	100106065	0.081211	0.406302	0.269686	0.032536
Chrom9	100099610	100107951	0.042919	0.181915	0.116547	0.016375
Chrom9	100106106	100110282	-0.048112	-0.248354	-0.120906	-0.020795
Chrom9	100107952	100112141	-0.022565	-0.250576	-0.085456	-0.009525
Chrom9	100110290	100114854	0.019391	0.341788	0.141402	0.008694
Chrom9	100112432	100117348	-0.003686	-0.390509	-0.035858	-0.001384
Chrom9	100114952	100119430	-0.069758	1.288940	-0.275011	-0.031196
Chrom9	100117360	100121946	-0.087647	5.821124	-0.314778	-0.043252
Chrom9	100119556	100123676	-0.088602	-1.737036	-0.307123	-0.048647
Chrom9	100121956	100125911	-0.115518	-2.551509	-0.278353	-0.059152
Chrom9	100123680	100129475	-0.123475	-1.193336	-0.248311	-0.064526
Chrom9	100126110	100138571	0.002785	0.010762	0.005100	-0.006136
Chrom9	100129764	100141655	0.067779	0.280980	0.188632	0.027319
Chrom9	100138830	100147131	0.038768	0.240753	0.169723	0.018490
Chrom9	100142068	100148899	0.097821	0.498088	0.395505	0.044126
Chrom9	100147803	100149427	0.075254	0.594868	0.347341	0.030092
Chrom9	100148923	100150408	0.042916	0.429983	0.218133	0.019899
Chrom9	100149539	100151263	-0.009855	-0.025542	-0.010588	-0.002789
Chrom9	100150439	100153611	-0.016134	-0.025182	-0.008976	-0.007856
Chrom9	100151275	100154434	0.087950	0.412282	0.163085	0.035497
Chrom9	100153648	100155147	0.085552	0.592267	0.380055	0.042963
Chrom9	100154435	100160690	0.039697	0.396252	0.250055	0.017448
Chrom9	100155229	100167619	0.001071	0.017505	0.008131	0.000081
Chrom9	100160748	100172818	0.000161	0.002039	0.001003	0.000506
Chrom9	100167992	100181990	0.001068	0.009999	0.004995	-0.000586
Chrom9	100172906	100182465	-0.019454	-0.452913	-0.083088	-0.009558
Chrom9	100182001	100183457	0.000363	0.004946	0.001521	-0.000365
Chrom9	100182753	100184759	0.005071	0.046356	0.025750	0.001268
Chrom9	100183458	100185227	-0.037447	-1.581632	-0.129892	-0.017789
Chrom9	100184760	100185718	-0.013551	-0.265765	-0.037818	-0.005738
Chrom9	100185246	100186373	0.016631	0.231620	0.050868	0.009156
Chrom9	100185724	100187296	-0.044946	-0.917250	-0.134236	-0.023895
Chrom9	100186400	100187513	-0.105282	-1.564140	-0.143235	-0.050585
Chrom9	100187297	100187827	-0.058444	-0.576465	-0.052300	-0.019038
Chrom9	100187537	100188795	0.054616	0.557904	0.125309	0.030115
Chrom9	100187833	100196295	0.004972	0.111266	0.033919	0.007097
Chrom9	100188814	100200115	-0.029113	-0.894796	-0.157185	-0.009771
Chrom9	100196495	100203229	0.000422	0.008042	0.002615	0.001257
Chrom9	100200383	100211026	-0.003412	-0.025873	-0.011799	-0.002753
Chrom9	100203314	100213454	0.009935	0.040474	0.019017	0.004007
Chrom9	100211031	100217093	0.086700	0.313346	0.229406	0.030826
Chrom9	100213560	100220675	0.082856	0.375951	0.288252	0.031679
Chrom9	100217128	100221451	0.015827	0.100594	0.048907	0.011080
Chrom9	100220681	100222142	-0.117104	-0.828986	-0.274552	-0.060341
Chrom9	100221462	100223131	-0.109161	-0.817402	-0.277097	-0.060825
Chrom9	100222205	100224757	-0.074193	-0.664701	-0.216322	-0.040850
Chrom9	100223163	100227306	-0.096072	-0.958277	-0.303372	-0.056039
Chrom9	100224758	100233419	-0.045336	-0.335404	-0.165775	-0.028022
Chrom9	100227451	100250906	0.005101	0.021498	0.016033	-0.004508
Chrom9	100233690	100254343	-0.043350	-0.156764	-0.110637	-0.026025
Chrom9	100251061	100260156	-0.072019	-0.194378	-0.141092	-0.037204
Chrom9	100254384	100266171	0.066584	0.104061	0.088882	0.016649
Chrom9	100260282	100274553	0.132195	0.259495	0.214756	0.043490
Chrom9	100266172	100280494	0.134899	0.464435	0.339577	0.059797
Chrom9	100274649	100286246	0.085279	0.407246	0.244829	0.041006
Chrom9	100280530	100302878	0.036213	0.138645	0.043547	0.020370
Chrom9	100287552	100309219	0.025321	0.118850	0.034890	0.016248
Chrom9	100304010	100311689	0.064825	0.264094	0.141543	0.038572
Chrom9	100309254	100314941	0.082474	0.189945	0.115271	0.051983
Chrom9	100312227	100323664	0.007162	0.036630	0.021436	0.005583
Chrom9	100314970	100333108	0.075255	0.427381	0.334879	0.030003
Chrom9	100324290	100335219	0.146284	0.519722	0.485496	0.055900
Chrom9	100333205	100336840	0.130685	0.441839	0.397076	0.044831
Chrom9	100335225	100338436	0.163062	0.471332	0.440189	0.058380
Chrom9	100336856	100343420	0.128848	0.500105	0.455095	0.051879
Chrom9	100338491	100345246	0.044168	0.315877	0.208909	0.018818
Chrom9	100343909	100346999	0.006413	0.052873	0.026345	-0.001741
Chrom9	100345318	100350133	-0.038749	-0.296382	-0.099978	-0.015866
Chrom9	100347388	100351419	-0.015682	-0.107442	-0.041631	-0.009820
Chrom9	100350166	100353792	0.097674	0.366358	0.298919	0.036836
Chrom9	100351568	100354566	0.162231	0.391552	0.360710	0.064122
Chrom9	100353850	100359719	0.193872	0.405708	0.367876	0.067040
Chrom9	100354668	100364761	0.178347	0.450813	0.386991	0.054310
Chrom9	100359772	100366706	0.195341	0.462263	0.386600	0.052545
Chrom9	100364910	100372440	0.107221	0.398561	0.315472	0.031223
Chrom9	100366722	100374767	0.082518	0.297401	0.224330	0.021559
Chrom9	100372462	100378012	0.173625	0.364298	0.287387	0.050437
Chrom9	100374774	100381101	0.194589	0.423554	0.323505	0.062011
Chrom9	100378027	100387837	0.166836	0.428973	0.325441	0.050811
Chrom9	100381116	100396060	0.082644	0.365789	0.270513	0.027322
Chrom9	100387853	100401537	0.031503	0.276547	0.153533	0.009472
Chrom9	100396987	100404740	0.042205	0.399309	0.216069	0.012924
Chrom9	100401668	100412651	0.023274	0.203705	0.112860	0.004865
Chrom9	100405027	100417603	0.031085	0.181964	0.108394	0.005684
Chrom9	100412798	100421919	0.075140	0.223401	0.147059	0.022000
Chrom9	100417643	100429645	0.033151	0.128610	0.079599	0.011107
Chrom9	100422249	100433405	-0.005362	-0.048117	-0.022979	-0.001881
Chrom9	100429663	100440193	0.067880	0.236385	0.185132	0.026845
Chrom9	100433442	100442403	0.124181	0.259807	0.243713	0.052360
Chrom9	100440696	100443651	0.134260	0.284259	0.242065	0.051986
Chrom9	100442483	100445531	0.151531	0.379406	0.309293	0.056029
Chrom9	100443703	100447310	0.144793	0.398367	0.340285	0.049628
Chrom9	100445641	100449849	0.130902	0.352238	0.278253	0.047410
Chrom9	100447340	100451475	0.110872	0.304192	0.232171	0.040253
Chrom9	100449876	100453028	0.084268	0.333800	0.255713	0.030390
Chrom9	100451524	100456169	0.085670	0.253490	0.214646	0.030829
Chrom9	100453121	100460336	0.207549	0.415432	0.299690	0.092222
Chrom9	100456209	100460698	0.151746	0.521343	0.297854	0.076531
Chrom9	100460369	100461559	0.099688	0.372726	0.230082	0.038441
Chrom9	100460730	100462727	0.279227	0.312353	0.227827	0.124520
Chrom9	100461649	100466278	0.266131	0.383386	0.254179	0.128526
Chrom9	100463192	100490795	0.161430	0.620648	0.345602	0.075783
Chrom9	100466554	100498144	0.130789	0.508259	0.366586	0.050155
Chrom9	100490966	100500038	0.139428	0.392077	0.347933	0.049807
Chrom9	100498150	100502228	0.092563	0.296440	0.250088	0.035627
Chrom9	100500108	100504187	0.041022	0.147937	0.111870	0.017556
Chrom9	100502267	100506585	0.016213	0.086273	0.050334	0.010108
Chrom9	100504285	100508355	0.021781	0.180450	0.064578	0.012667
Chrom9	100506698	100521732	0.038341	0.289816	0.140984	0.019355
Chrom9	100508461	100537364	0.024631	0.169414	0.097306	0.010381
Chrom9	100521792	100545503	0.037003	0.137642	0.085594	0.017251
Chrom9	100537425	100549486	0.038613	0.248161	0.129976	0.022632
Chrom9	100545504	100553125	0.025591	0.385904	0.114315	0.010456
Chrom9	100549632	100556182	0.043235	0.559196	0.194738	0.016092
Chrom9	100553136	100560153	0.069273	0.760046	0.277683	0.027422
Chrom9	100556200	100563940	0.103916	0.666111	0.282945	0.036803
Chrom9	100560273	100564783	0.135042	0.478854	0.267107	0.048189
Chrom9	100564020	100568551	0.268547	0.560641	0.432836	0.120204
Chrom9	100564971	100574388	0.290724	0.663212	0.557998	0.141915
Chrom9	100568777	100576727	0.115937	0.569266	0.261932	0.048562
Chrom9	100574692	100579129	-0.000026	-0.000139	-0.000044	-0.007439
Chrom9	100576828	100582675	0.049066	0.157396	0.076488	0.021336
Chrom9	100579331	100588942	0.124543	0.336556	0.205953	0.053282
Chrom9	100582946	100592179	0.150934	0.285184	0.220791	0.070326
Chrom9	100588950	100593944	0.033418	0.067699	0.048210	0.011011
Chrom9	100592217	100596802	-0.006886	-0.015589	-0.009711	0.004208
Chrom9	100594044	100598469	-0.042439	-0.069912	-0.044324	-0.002848
Chrom9	100596871	100599994	0.011401	0.012616	0.008905	0.013487
Chrom9	100598537	100603721	0.005494	0.007372	0.005413	0.008456
Chrom9	100600083	100606028	-0.155085	-0.455643	-0.258527	-0.087552
Chrom9	100603734	100616155	-0.161852	-1.308462	-0.396638	-0.078947
Chrom9	100606041	100626018	-0.028056	-0.286826	-0.084549	-0.013725
Chrom9	100616170	100630309	0.064903	0.159270	0.107081	0.016462
Chrom9	100626124	100648779	0.133353	0.219649	0.170851	0.042426
Chrom9	100630368	100651189	0.122520	0.241826	0.187906	0.047714
Chrom9	100648888	100658563	0.051017	0.124840	0.092633	0.024610
Chrom9	100651257	100659472	-0.023175	-0.074829	-0.042817	-0.001532
Chrom9	100658564	100661589	-0.120464	-0.292723	-0.160596	-0.049431
Chrom9	100659522	100670679	-0.072364	-0.200592	-0.131387	-0.027544
Chrom9	100661590	100675061	0.039052	0.151924	0.098331	0.018611
Chrom9	100670697	100684787	0.046623	0.205442	0.122091	0.025130
Chrom9	100675168	100697805	0.022950	0.094351	0.064313	0.012786
Chrom9	100685949	100698635	0.036681	0.102189	0.056911	0.007256
Chrom9	100697817	100700079	0.050888	0.077488	0.045577	0.007239
Chrom9	100698677	100701377	-0.014092	-0.035308	-0.018391	-0.008037
Chrom9	100700171	100703576	-0.021646	-0.192804	-0.060089	-0.009279
Chrom9	100701669	100708667	0.005109	0.077803	0.037795	0.002160
Chrom9	100703732	100711147	0.027520	0.161886	0.111766	0.011872
Chrom9	100708814	100715303	0.017451	0.076033	0.049785	0.007739
Chrom9	100711416	100725409	0.001988	0.013442	0.006663	-0.000172
Chrom9	100715391	100727771	-0.040544	-0.250391	-0.077631	-0.017234
Chrom9	100726785	100728134	-0.160804	-0.264617	-0.127894	-0.071286
Chrom9	100727782	100728550	0.089530	0.083127	0.058631	0.063818
Chrom9	100728147	100732983	0.062965	0.092467	0.059128	0.034180
Chrom9	100728572	100736250	0.005325	0.006836	0.004331	0.006770
Chrom9	100733122	100748895	0.128778	0.100515	0.069916	0.083032
Chrom9	100736284	100752333	0.095817	0.169324	0.117020	0.045648
Chrom9	100748966	100760368	0.037685	0.293232	0.169248	0.018002
Chrom9	100752416	100770641	0.122776	0.453842	0.297419	0.059669
Chrom9	100760469	100773159	0.155208	0.520382	0.341389	0.069757
Chrom9	100771559	100774336	0.114208	0.504196	0.267768	0.045397
Chrom9	100773192	100775596	0.058196	0.319094	0.129798	0.021471
Chrom9	100774346	100782624	0.175111	0.720585	0.549775	0.086445
Chrom9	100776287	100786049	0.105977	0.627747	0.473943	0.050232
Chrom9	100782643	100797214	-0.002223	-0.026822	-0.009537	-0.004130
Chrom9	100786941	100803357	-0.011269	-0.194892	-0.049372	-0.007913
Chrom9	100797217	100805038	-0.036639	-2.606725	-0.283418	-0.019114
Chrom9	100803371	100811556	-0.039545	-1.776386	-0.237101	-0.021468
Chrom9	100805041	100812936	-0.036143	-0.758205	-0.171398	-0.018781
Chrom9	100811562	100821701	-0.011792	-0.275618	-0.115648	-0.005881
Chrom9	100812950	100832509	-0.014415	-1.015843	-0.100836	-0.004406
Chrom9	100821862	100834901	0.013749	0.049855	0.027478	0.003394
Chrom9	100832534	100836097	0.031942	0.064307	0.046448	0.010363
Chrom9	100834943	100837544	-0.017612	-0.059691	-0.030154	-0.007898
Chrom9	100836118	100839873	0.010770	0.047566	0.017954	-0.001111
Chrom9	100837594	100840277	0.017020	0.065775	0.028931	0.001872
Chrom9	100839929	100841380	0.022712	0.093630	0.050222	0.013036
Chrom9	100840280	100842846	0.085722	0.190664	0.159830	0.035527
Chrom9	100841419	100844589	0.010961	0.035655	0.017429	0.000671
Chrom9	100843126	100847103	-0.012535	-0.153671	-0.031017	-0.009904
Chrom9	100844610	100849141	0.052613	0.198485	0.097889	0.017061
Chrom9	100847111	100850776	0.074963	0.133956	0.071912	0.020982
Chrom9	100849397	100854582	0.045957	0.130479	0.070744	0.013142
Chrom9	100850777	100862836	0.037175	0.191602	0.119629	0.015377
Chrom9	100854658	100865961	0.007963	0.075981	0.037384	0.003649
Chrom9	100862875	100868282	-0.056784	-23.097992	-0.207207	-0.021132
Chrom9	100866094	100869872	-0.025491	-0.556928	-0.117036	-0.010417
Chrom9	100868345	100873106	-0.015815	-0.139955	-0.072764	-0.005485
Chrom9	100869881	100878102	-0.039833	-0.272127	-0.131459	-0.015157
Chrom9	100873117	100887343	-0.104731	-0.459127	-0.199646	-0.045380
Chrom9	100878851	100893304	-0.075015	-0.233196	-0.116921	-0.032203
Chrom9	100887953	100901792	0.000599	0.001822	0.000939	0.002602
Chrom9	100893517	100904252	0.010023	0.047124	0.021094	0.004716
Chrom9	100901805	100908826	0.033347	0.240329	0.134574	0.012185
Chrom9	100904443	100915530	0.013369	0.052624	0.035413	-0.001361
Chrom9	100908828	100919593	0.161045	0.286328	0.199072	0.062929
Chrom9	100915619	100926921	0.133055	0.284741	0.200464	0.068132
Chrom9	100919884	100929654	0.059492	0.143523	0.105301	0.034237
Chrom9	100926992	100933552	-0.036102	-0.172740	-0.075836	-0.016283
Chrom9	100929966	100936223	-0.092486	-0.619227	-0.229705	-0.048990
Chrom9	100933693	100941205	-0.074104	-0.291995	-0.163712	-0.031086
Chrom9	100936224	100952133	-0.126356	-0.557123	-0.249621	-0.056068
Chrom9	100941274	100959440	-0.126757	-0.630542	-0.249865	-0.054884
Chrom9	100953838	100961970	-0.014109	-0.064518	-0.033666	-0.002490
Chrom9	100959475	100973026	0.173230	0.528823	0.412085	0.084784
Chrom9	100969597	100973660	0.219080	0.441913	0.408165	0.111322
Chrom9	100973116	100976641	0.048553	0.140262	0.130810	0.017375
Chrom9	100973661	100978053	-0.030463	-0.980525	-0.125188	-0.019440
Chrom9	100976651	100979037	-0.042727	2.415487	-0.248754	-0.022036
Chrom9	100978068	100984264	0.047452	0.516000	0.385369	0.022648
Chrom9	100979187	100992867	0.134690	0.650848	0.542385	0.063200
Chrom9	100985122	101001508	0.113133	0.678498	0.358534	0.050861
Chrom9	100992881	101007552	0.077863	0.673901	0.259352	0.036977
Chrom9	101001582	101015087	0.090903	0.741704	0.359029	0.049165
Chrom9	101007645	101016701	0.103066	0.643491	0.421154	0.051319
Chrom9	101015088	101019211	0.083230	0.459097	0.341819	0.035369
Chrom9	101016705	101025347	0.303819	0.671832	0.455009	0.159548
Chrom9	101019233	101035949	0.361321	0.725278	0.497144	0.194446
Chrom9	101025554	101038534	0.193823	0.676147	0.488454	0.089762
Chrom9	101036013	101038971	0.162708	0.609227	0.512484	0.077944
Chrom9	101038567	101043677	0.289861	0.690367	0.585466	0.140754
Chrom9	101038972	101048110	0.500327	0.630778	0.475547	0.287820
Chrom9	101044031	101053910	0.497832	0.639777	0.451275	0.289453
Chrom9	101048132	101058353	0.298350	0.702194	0.493481	0.150545
Chrom9	101054045	101060449	0.109689	0.342789	0.231606	0.056485
Chrom9	101058648	101064415	-0.006035	-0.010363	-0.005570	0.003145
Chrom9	101060569	101067959	0.018759	0.031822	0.018280	0.013577
Chrom9	101064578	101069544	0.071621	0.144456	0.107856	0.041809
Chrom9	101068304	101071067	0.045191	0.068280	0.050389	0.033095
Chrom9	101069575	101071519	0.019307	0.039664	0.027676	0.010937
Chrom9	101071070	101073217	0.072386	0.133996	0.104938	0.041942
Chrom9	101071533	101077495	0.117981	0.214746	0.176824	0.055277
Chrom9	101073226	101084923	-0.001596	-0.007045	-0.004613	0.003592
Chrom9	101077521	101091227	0.173532	0.593312	0.422577	0.090376
Chrom9	101084969	101099872	0.421274	0.867183	0.609111	0.235276
Chrom9	101091250	101106969	0.325629	0.796394	0.501078	0.171518
Chrom9	101100546	101110025	0.080730	0.420842	0.185160	0.035009
Chrom9	101107022	101111087	-0.006347	-0.050923	-0.014873	-0.005337
Chrom9	101110102	101115605	-0.003090	-0.044739	-0.017149	-0.004031
Chrom9	101111372	101119481	-0.003679	-0.142510	-0.043083	-0.003177
Chrom9	101115622	101123725	0.008985	0.456383	0.251733	0.003978
Chrom9	101119521	101129083	0.034109	0.321616	0.255228	0.015810
Chrom9	101123945	101143532	0.052082	0.209308	0.140047	0.021382
Chrom9	101129100	101151527	0.036726	0.151330	0.088375	0.010269
Chrom9	101143549	101159072	0.003157	0.028074	0.012266	-0.001674
Chrom9	101151817	101163138	0.007052	0.100727	0.040578	0.000891
Chrom9	101159106	101165350	0.020945	0.457786	0.312241	0.008777
Chrom9	101163165	101167913	0.008645	0.362400	0.254014	0.004177
Chrom9	101165407	101176103	-0.011217	-1.454660	-0.095315	-0.005333
Chrom9	101167923	101183812	-0.008096	-0.323974	-0.059206	-0.003429
Chrom9	101177146	101191484	0.078474	0.506665	0.464771	0.031958
Chrom9	101183899	101193648	0.182602	0.571074	0.541015	0.071519
Chrom9	101191504	101203494	0.110263	0.524636	0.463954	0.040845
Chrom9	101195650	101207035	0.001761	0.027192	0.011600	-0.002713
Chrom9	101203734	101210264	-0.004150	-0.042595	-0.020676	-0.005530
Chrom9	101207074	101220530	0.008213	0.094497	0.053225	0.002267
Chrom9	101210341	101221571	0.013708	0.119910	0.053284	0.005016
Chrom9	101220584	101222889	0.007886	0.054338	0.025161	0.003263
Chrom9	101221624	101223430	0.018055	0.113495	0.066400	0.009157
Chrom9	101222907	101225033	0.013629	0.073314	0.041025	0.005821
Chrom9	101223434	101227056	0.012635	0.079271	0.041893	0.004757
Chrom9	101225079	101235404	0.107806	0.470710	0.351007	0.043993
Chrom9	101227094	101242100	0.268855	0.689358	0.546521	0.129485
Chrom9	101236248	101249076	0.276993	0.736243	0.574714	0.142675
Chrom9	101242859	101253679	0.110757	0.678662	0.530223	0.045912
Chrom9	101249133	101257866	0.053696	0.624675	0.464018	0.023176
Chrom9	101253879	101259796	0.098846	0.769669	0.501560	0.039209
Chrom9	101257960	101262387	0.181526	0.675614	0.505981	0.074281
Chrom9	101259878	101263713	0.348071	0.702549	0.586497	0.186237
Chrom9	101262402	101264595	0.316410	0.631347	0.528395	0.163468
Chrom9	101263733	101271470	0.176518	0.562117	0.475954	0.077882
Chrom9	101264633	101274513	0.163575	0.650944	0.574840	0.070035
Chrom9	101271476	101275037	0.023496	0.147147	0.066773	0.016280
Chrom9	101274570	101278360	0.055569	0.299982	0.154929	0.030014
Chrom9	101275120	101281746	0.133088	0.551672	0.530830	0.063011
Chrom9	101278384	101287390	0.064858	0.377667	0.277258	0.031329
Chrom9	101281753	101293393	0.068115	0.418210	0.267179	0.032155
Chrom9	101289082	101300342	0.289960	0.660579	0.574926	0.160311
Chrom9	101293502	101302890	0.437381	0.701244	0.639274	0.274387
Chrom9	101300413	101305203	0.390660	0.677042	0.613713	0.225354
Chrom9	101302897	101305571	0.274730	0.571189	0.403173	0.147511
Chrom9	101305223	101305751	0.090289	0.413049	0.074352	0.028648
Chrom9	101305586	101307540	0.141535	0.420338	0.221884	0.066386
Chrom9	101305766	101308671	0.201229	0.562120	0.384388	0.101912
Chrom9	101307548	101309968	0.259729	0.774279	0.501485	0.140488
Chrom9	101308708	101311233	0.294142	0.601323	0.467812	0.163826
Chrom9	101309969	101311747	0.208472	0.409854	0.287007	0.100592
Chrom9	101311245	101312147	-0.013997	-0.043009	-0.021603	-0.016676
Chrom9	101311750	101313228	0.036002	0.164209	0.080250	0.013063
Chrom9	101312149	101315292	0.140738	0.636912	0.461354	0.055531
Chrom9	101313267	101321660	0.224263	0.415318	0.357957	0.104578
Chrom9	101315293	101324801	0.089930	0.190377	0.136412	0.047243
Chrom9	101321708	101329388	-0.143316	-0.343278	-0.201505	-0.069511
Chrom9	101324804	101331529	-0.245189	-0.415184	-0.253480	-0.131632
Chrom9	101329449	101337253	-0.162403	-0.348557	-0.209844	-0.081480
Chrom9	101331544	101342772	-0.024518	-0.075205	-0.049497	-0.013770
Chrom9	101337306	101344140	0.057900	0.318311	0.249260	0.020990
Chrom9	101342784	101354573	0.027671	0.240269	0.139876	0.009383
Chrom9	101344273	101356239	0.031067	0.232885	0.120589	0.011601
Chrom9	101354619	101358348	0.021819	0.174121	0.075167	0.009806
Chrom9	101356356	101360030	0.002843	0.032531	0.013169	0.000454
Chrom9	101358361	101362496	0.033993	0.225878	0.201975	0.016394
Chrom9	101360150	101369913	0.070243	0.301362	0.189200	0.030091
Chrom9	101362578	101380298	0.151509	0.321579	0.228339	0.065737
