chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom2	157894898	157898914	0.161834	0.541208	0.481137	0.088185
Chrom2	157897440	157902082	0.116158	0.478878	0.407144	0.059477
Chrom2	157899366	157908193	0.053079	0.210119	0.153438	0.023316
Chrom2	157902115	157912214	0.036789	0.107653	0.082117	0.021560
Chrom2	157908195	157919613	-0.021313	-0.161635	-0.063036	-0.007326
Chrom2	157912226	157920373	-0.042802	-0.697189	-0.121803	-0.020664
Chrom2	157919827	157920764	0.010094	0.034305	0.017272	0.013551
Chrom2	157920378	157923442	0.042041	0.194056	0.093491	0.017321
Chrom2	157920793	157928397	0.015452	0.121619	0.048564	0.002150
Chrom2	157923489	157931826	0.050017	0.328455	0.182064	0.023840
Chrom2	157928710	157934034	0.090732	0.362671	0.287045	0.048487
Chrom2	157931916	157948769	0.077966	0.257790	0.224276	0.042093
Chrom2	157934120	157951458	0.083581	0.249624	0.218220	0.043543
Chrom2	157948920	157954117	0.069643	0.239143	0.123068	0.024700
Chrom2	157951490	157958593	0.003812	0.025204	0.007525	-0.007312
Chrom2	157954199	157968297	-0.066111	-0.668480	-0.182022	-0.033997
Chrom2	157958623	157970211	-0.002009	-0.014196	-0.004422	-0.010139
Chrom2	157968536	157973053	0.066422	0.393422	0.171322	0.025456
Chrom2	157970266	157983753	0.094801	0.520209	0.427051	0.040529
Chrom2	157973054	157989512	0.052874	0.511967	0.412452	0.021723
Chrom2	157983773	157993834	0.010995	0.178552	0.101495	0.002948
Chrom2	157989843	157997215	0.015381	0.106067	0.060580	0.010927
Chrom2	157993876	158001830	0.004827	0.033455	0.018668	0.004118
Chrom2	157997244	158009150	0.017160	0.181032	0.084168	0.007995
Chrom2	158002545	158010898	0.049935	0.459711	0.176492	0.015596
Chrom2	158009606	158014065	0.080569	0.594926	0.212594	0.021770
Chrom2	158010907	158016229	0.062812	0.460849	0.199007	0.018648
Chrom2	158014187	158020454	0.102471	0.474633	0.348935	0.037744
Chrom2	158016234	158036226	0.096725	0.419602	0.359003	0.044163
Chrom2	158020513	158041410	0.045736	0.189682	0.127509	0.022605
Chrom2	158036917	158042994	0.093948	0.307466	0.159735	0.033800
Chrom2	158041418	158044980	0.102207	0.366954	0.148695	0.036163
Chrom2	158043051	158046779	0.028293	0.182674	0.050400	0.009432
Chrom2	158045164	158047889	0.078033	0.481565	0.216016	0.035321
Chrom2	158046873	158051998	0.115283	0.406962	0.306288	0.052500
Chrom2	158047946	158064250	0.038547	0.159086	0.114371	0.013752
Chrom2	158052312	158071540	-0.017258	-0.149755	-0.068676	-0.009712
Chrom2	158064368	158075853	-0.029936	-0.197205	-0.085023	-0.013831
Chrom2	158073602	158077749	0.076608	0.244654	0.158968	0.028205
Chrom2	158075879	158081294	0.086881	0.273881	0.174176	0.031927
Chrom2	158078598	158084320	-0.088866	-0.236255	-0.111097	-0.031576
Chrom2	158081301	158098471	-0.022979	-0.125085	-0.048696	-0.009465
Chrom2	158084586	158100577	-0.028364	-0.258623	-0.089954	-0.013159
Chrom2	158098947	158110281	-0.019748	-0.150034	-0.052653	-0.013219
Chrom2	158100813	158114702	0.017238	0.100533	0.049140	0.005441
Chrom2	158110303	158127943	0.090160	0.346923	0.263253	0.042777
Chrom2	158114996	158136398	0.137959	0.411724	0.338636	0.055855
Chrom2	158128061	158138036	0.035404	0.134192	0.087724	0.015119
Chrom2	158136463	158139464	0.055193	0.255143	0.162485	0.032718
Chrom2	158138042	158141731	0.075850	0.470458	0.347048	0.035056
Chrom2	158139582	158161284	0.046436	0.302337	0.182476	0.016463
Chrom2	158141799	158168797	0.060607	0.379803	0.236334	0.024071
Chrom2	158162245	158179784	0.059429	0.462255	0.315551	0.024498
Chrom2	158169193	158188238	0.053325	0.275985	0.196131	0.021504
Chrom2	158179826	158209014	0.071723	0.150942	0.116098	0.030595
Chrom2	158188244	158215141	0.063574	0.142698	0.102945	0.027736
Chrom2	158209134	158224092	0.041242	0.239583	0.118849	0.025238
Chrom2	158215193	158229213	0.078080	0.299631	0.200388	0.046002
Chrom2	158224324	158238071	0.040337	0.154878	0.097765	0.023143
Chrom2	158229256	158243980	0.001840	0.009206	0.003066	0.004319
Chrom2	158238144	158257504	0.126696	0.365314	0.183855	0.052780
Chrom2	158244023	158262996	0.104061	0.377436	0.243085	0.048662
Chrom2	158257516	158268811	0.003906	0.031959	0.016169	0.003895
Chrom2	158263117	158272316	0.075243	0.287174	0.222858	0.029608
Chrom2	158268949	158276463	0.182115	0.345753	0.300355	0.075345
Chrom2	158272380	158280578	0.186271	0.322980	0.272145	0.081031
Chrom2	158277337	158284970	0.228719	0.476005	0.403273	0.125290
Chrom2	158280635	158287013	0.201077	0.484703	0.411890	0.111794
Chrom2	158284974	158289187	0.135787	0.333532	0.294992	0.074378
Chrom2	158287058	158291583	0.201576	0.391487	0.349595	0.117172
Chrom2	158289258	158296894	0.156424	0.401032	0.345429	0.081459
Chrom2	158292031	158302945	0.086859	0.230751	0.180156	0.042694
Chrom2	158296932	158309094	0.064507	0.197490	0.131448	0.028307
Chrom2	158303457	158314092	0.037363	0.216326	0.082767	0.011810
Chrom2	158309137	158323790	-0.020408	-0.141913	-0.041705	-0.014943
Chrom2	158314115	158328066	-0.075399	-2.472876	-0.248567	-0.031112
Chrom2	158324332	158329393	-0.073414	-0.890872	-0.147857	-0.027224
Chrom2	158328074	158332158	-0.034685	-0.158996	-0.048897	-0.016121
Chrom2	158329593	158339698	-0.032768	-0.327093	-0.086826	-0.016688
Chrom2	158332205	158342763	-0.068216	-0.744777	-0.145553	-0.024711
Chrom2	158339805	158344579	-0.047071	-0.411952	-0.095631	-0.016448
Chrom2	158342765	158349401	0.000433	0.005148	0.001909	0.001759
Chrom2	158344628	158360005	0.064342	0.313507	0.189680	0.030034
Chrom2	158349542	158364447	0.064878	0.342268	0.234257	0.027118
Chrom2	158360029	158368535	0.007249	0.118909	0.036225	0.003007
Chrom2	158364506	158372985	0.021900	0.185605	0.064802	0.007608
Chrom2	158368757	158377415	0.034836	0.137722	0.094438	0.013555
Chrom2	158373358	158378648	0.036216	0.143814	0.112924	0.017929
Chrom2	158377416	158380793	0.115392	0.503411	0.411709	0.059126
Chrom2	158378672	158383602	0.121643	0.702004	0.610154	0.057324
Chrom2	158380815	158389625	0.031588	0.188003	0.120199	0.014940
Chrom2	158383623	158398196	0.007528	0.041431	0.021586	0.003165
Chrom2	158389765	158409314	0.044245	0.209398	0.116632	0.020474
Chrom2	158398228	158417775	-0.091155	-0.753672	-0.221305	-0.033200
Chrom2	158409316	158425388	-0.152969	-4.392524	-0.467226	-0.058188
Chrom2	158418067	158427827	-0.048123	-1.077892	-0.189141	-0.019139
Chrom2	158425438	158429326	-0.039392	-2.506689	-0.171440	-0.013563
Chrom2	158428001	158437217	-0.058282	-1.647995	-0.241593	-0.021993
Chrom2	158429366	158446283	0.069021	0.340543	0.184107	0.027768
Chrom2	158437276	158457465	0.206765	0.624660	0.388524	0.100947
Chrom2	158446418	158463632	0.115233	0.504103	0.233244	0.055526
Chrom2	158457469	158475106	0.059582	0.182852	0.094346	0.028827
Chrom2	158463732	158478165	0.037832	0.143291	0.083315	0.015258
Chrom2	158475284	158482386	0.032026	0.310614	0.238400	0.013482
Chrom2	158478166	158489951	0.087603	0.433834	0.349933	0.035529
Chrom2	158482847	158490554	0.044724	0.375900	0.234210	0.015195
Chrom2	158489957	158492847	-0.030399	4.283537	-0.232051	-0.015293
Chrom2	158490560	158494843	-0.123958	1.103199	-0.420082	-0.059395
Chrom2	158492858	158500611	-0.098946	2.122184	-0.289030	-0.049544
Chrom2	158494844	158507232	0.134980	0.349981	0.211516	0.051505
Chrom2	158501323	158514948	0.139271	0.387774	0.200838	0.050625
Chrom2	158507410	158519628	0.057502	0.557076	0.233064	0.022897
Chrom2	158515010	158527124	0.092708	0.588747	0.389687	0.040392
Chrom2	158519652	158527668	0.097349	0.562542	0.415833	0.050264
Chrom2	158527131	158529722	0.079027	0.617816	0.495778	0.039709
Chrom2	158527735	158543366	0.001725	0.030938	0.005503	0.000793
Chrom2	158529725	158554780	-0.034654	-0.316888	-0.081269	-0.020361
Chrom2	158543993	158569062	0.060161	0.220913	0.129906	0.025790
Chrom2	158556524	158577368	0.056768	0.173551	0.094334	0.026461
Chrom2	158569264	158586365	0.075332	0.186991	0.132474	0.037702
Chrom2	158577488	158596767	0.196915	0.380997	0.334715	0.092045
Chrom2	158586578	158608504	0.362538	0.662476	0.581170	0.181594
Chrom2	158596977	158613885	0.309489	0.701166	0.558521	0.158959
Chrom2	158608747	158620788	0.045478	0.310337	0.175010	0.015292
Chrom2	158613902	158624270	0.009227	0.085527	0.057255	0.003244
Chrom2	158620824	158631754	0.020052	0.119256	0.086796	0.005079
Chrom2	158624672	158643753	0.031741	0.176117	0.110855	0.009497
Chrom2	158632289	158647188	0.078729	0.404651	0.270711	0.031408
Chrom2	158643874	158653111	0.189837	0.702428	0.663326	0.086326
Chrom2	158648685	158666367	0.107854	0.585753	0.439630	0.054737
Chrom2	158653521	158669988	0.039628	0.500358	0.276849	0.020673
Chrom2	158666466	158671466	0.009898	0.459530	0.183989	0.004450
Chrom2	158670003	158679408	-0.009908	-0.075868	-0.049417	-0.003059
Chrom2	158671657	158682719	0.011030	0.039647	0.030629	0.006115
Chrom2	158679567	158686638	0.006664	0.043237	0.031428	0.001298
Chrom2	158683034	158688266	-0.021271	-0.291924	-0.130924	-0.009399
Chrom2	158686660	158689518	0.047803	0.151710	0.111054	0.024590
Chrom2	158688320	158692065	0.079095	0.179322	0.110112	0.031734
Chrom2	158689536	158694411	0.017069	0.070974	0.038201	0.001586
Chrom2	158692866	158694669	0.076004	0.420886	0.316078	0.032792
Chrom2	158694420	158694897	0.152075	0.604837	0.570014	0.065633
Chrom2	158694676	158698075	0.071246	0.239169	0.186679	0.030418
Chrom2	158694909	158708521	-0.005872	-0.044632	-0.017539	-0.002691
Chrom2	158699890	158715733	0.040080	0.189064	0.096283	0.018986
Chrom2	158708676	158726006	0.188997	0.495991	0.384376	0.082751
Chrom2	158715764	158741591	0.266322	0.651066	0.556910	0.127773
Chrom2	158726036	158751626	0.184072	0.550274	0.444548	0.075119
Chrom2	158741642	158757378	0.095654	0.380934	0.285881	0.031457
Chrom2	158751805	158764267	0.054949	0.339761	0.238531	0.019579
Chrom2	158757826	158768586	0.021955	0.145408	0.089748	0.005394
Chrom2	158765675	158769673	0.053627	0.145129	0.078409	0.013391
Chrom2	158768652	158770948	0.079128	0.161078	0.086023	0.021148
Chrom2	158769706	158772960	0.028011	0.060832	0.031672	0.008712
Chrom2	158771007	158777153	0.061315	0.085371	0.053800	0.020100
Chrom2	158772967	158786918	0.034079	0.064432	0.047762	0.012186
Chrom2	158777642	158792848	-0.011758	-0.046579	-0.028037	-0.006843
Chrom2	158786919	158799357	0.137585	0.284907	0.239332	0.064594
Chrom2	158793005	158808079	0.150734	0.238461	0.208887	0.072434
Chrom2	158799533	158817158	0.052061	0.155946	0.119568	0.021576
Chrom2	158808934	158828866	0.021499	0.145931	0.082750	0.007341
Chrom2	158817179	158840451	-0.022147	-0.282988	-0.074315	-0.011755
Chrom2	158829299	158850752	-0.013161	-0.093133	-0.036712	-0.006754
Chrom2	158840597	158860012	-0.006482	-0.039023	-0.014971	-0.003168
Chrom2	158850850	158869636	0.000805	0.006278	0.002003	0.000149
Chrom2	158860535	158873067	0.010808	0.083894	0.034230	0.003498
Chrom2	158870028	158881927	0.019417	0.155607	0.076569	0.006260
Chrom2	158873234	158893603	0.024109	0.244313	0.113154	0.009296
Chrom2	158883495	158903295	-0.029729	-2.696828	-0.141523	-0.013220
Chrom2	158893838	158906736	-0.081145	-22.502446	-0.287568	-0.037638
Chrom2	158903330	158909513	-0.089935	-0.944703	-0.273286	-0.043722
Chrom2	158906881	158920922	-0.027601	-0.096370	-0.055793	-0.015194
Chrom2	158909516	158933844	0.006165	0.021684	0.013275	0.003376
Chrom2	158921017	158937047	0.011299	0.077727	0.052016	0.006173
Chrom2	158934279	158941355	0.005463	0.056847	0.030397	0.002532
Chrom2	158937179	158944882	0.016219	0.107430	0.062861	0.006313
Chrom2	158941361	158960762	0.093048	0.383734	0.331770	0.048697
Chrom2	158946192	158961714	0.072597	0.322514	0.186131	0.041124
Chrom2	158960817	158968068	0.091345	0.351710	0.214403	0.048690
Chrom2	158961731	158974145	0.122444	0.440728	0.369462	0.062210
Chrom2	158968122	158982457	0.170149	0.477917	0.416168	0.089390
Chrom2	158974271	158984474	0.289682	0.552516	0.528672	0.171572
Chrom2	158982558	158991691	0.261050	0.535288	0.524771	0.133930
Chrom2	158984507	159002261	0.123906	0.428382	0.410196	0.060153
Chrom2	158991761	159012941	0.170040	0.582493	0.556281	0.088685
Chrom2	159002442	159019761	0.180786	0.517309	0.412292	0.087227
Chrom2	159013001	159029332	0.045695	0.235589	0.154642	0.019070
Chrom2	159020158	159033654	0.066063	0.402745	0.342241	0.024529
Chrom2	159029496	159034692	0.153890	0.291201	0.266245	0.052707
Chrom2	159033765	159038082	0.072567	0.190960	0.127728	0.021649
Chrom2	159034735	159045898	0.046885	0.340144	0.176822	0.017327
Chrom2	159038083	159055588	0.058253	0.461960	0.337425	0.023309
Chrom2	159045922	159065465	0.058920	0.519878	0.435237	0.022449
Chrom2	159055627	159069536	0.039825	0.462508	0.288672	0.014513
Chrom2	159065813	159071353	0.134202	0.345783	0.278836	0.044824
Chrom2	159069592	159073143	0.180936	0.248096	0.200495	0.064819
Chrom2	159071375	159074196	-0.016789	-0.028743	-0.019961	-0.016786
Chrom2	159073269	159076453	0.071719	0.221613	0.157400	0.023008
Chrom2	159074216	159086966	0.107635	0.438998	0.277419	0.036389
Chrom2	159077841	159088884	0.054457	0.292878	0.113318	0.013561
Chrom2	159087117	159090314	0.007403	0.066544	0.010950	-0.006207
Chrom2	159088907	159091171	0.045803	0.300215	0.068663	0.003044
Chrom2	159090371	159093626	0.131956	0.523344	0.288951	0.032694
Chrom2	159091208	159094235	0.177346	0.488329	0.307513	0.056025
Chrom2	159093653	159094927	0.115936	0.459246	0.155720	0.029251
Chrom2	159094250	159096375	0.073132	0.545332	0.133163	0.011651
Chrom2	159095096	159098073	0.096180	0.488487	0.202311	0.021935
Chrom2	159096487	159099679	0.101820	0.507498	0.328111	0.031051
Chrom2	159098307	159100664	0.072317	0.554441	0.413537	0.025081
Chrom2	159099707	159103702	0.066969	0.437513	0.277369	0.024696
Chrom2	159100684	159105647	0.110542	0.340344	0.257106	0.047362
Chrom2	159103709	159107248	0.104781	0.287953	0.232494	0.051260
Chrom2	159105707	159108611	0.093526	0.387449	0.318052	0.046557
Chrom2	159107250	159109310	0.087805	0.401583	0.280364	0.030870
Chrom2	159108720	159112665	0.104934	0.336088	0.232366	0.034690
Chrom2	159109329	159118353	0.115872	0.419427	0.305912	0.048372
Chrom2	159112671	159123983	0.053726	0.524564	0.368464	0.022149
Chrom2	159119012	159132878	0.010468	0.401346	0.219426	0.003234
Chrom2	159124094	159136615	0.015619	0.492484	0.143619	0.008284
Chrom2	159132953	159144323	0.020849	0.589295	0.148968	0.013026
Chrom2	159136700	159161297	0.019884	0.472535	0.199973	0.010387
Chrom2	159144502	159167616	0.025027	0.538306	0.408946	0.011001
Chrom2	159162074	159171463	0.019907	0.526245	0.388143	0.008162
Chrom2	159167695	159178602	0.004667	0.199016	0.088202	0.002088
Chrom2	159172115	159183018	0.005575	0.225046	0.054119	0.003420
Chrom2	159179769	159191210	0.028102	0.384571	0.177763	0.015193
Chrom2	159183116	159199706	0.021932	0.312316	0.201995	0.011190
Chrom2	159191293	159208838	0.010613	0.098082	0.071547	0.003573
Chrom2	159199736	159211166	0.019282	0.158777	0.107850	0.009122
Chrom2	159208846	159213290	0.144414	0.581688	0.503858	0.061951
Chrom2	159211423	159216764	0.195217	0.540391	0.441167	0.072659
Chrom2	159213474	159219465	0.042705	0.285371	0.164133	0.016220
Chrom2	159216830	159223315	0.039953	0.315598	0.191844	0.014732
Chrom2	159219482	159230666	0.058086	0.235243	0.162151	0.019499
Chrom2	159223338	159245026	0.084254	0.352744	0.290756	0.031489
Chrom2	159234117	159247799	0.051403	0.461248	0.400192	0.020376
Chrom2	159245128	159249067	0.020252	0.245628	0.180112	0.007323
Chrom2	159247868	159249857	0.108974	0.254932	0.240850	0.031706
Chrom2	159249144	159254988	0.145328	0.235435	0.225472	0.050596
Chrom2	159249875	159266244	0.068814	0.278138	0.248936	0.029730
Chrom2	159255583	159275119	0.095338	0.561007	0.528428	0.044430
Chrom2	159266270	159277740	0.094818	0.672929	0.648334	0.046221
Chrom2	159275153	159280884	0.028236	0.227555	0.190800	0.014702
Chrom2	159277816	159288271	0.020570	0.095146	0.083000	0.008269
Chrom2	159280921	159296668	0.060230	0.201396	0.185852	0.022294
Chrom2	159288286	159308867	0.078962	0.380483	0.350939	0.034264
Chrom2	159296859	159309445	0.078082	0.556109	0.433515	0.038635
Chrom2	159308882	159311129	0.056841	0.294057	0.230331	0.025335
Chrom2	159309482	159313400	0.004729	0.039827	0.031536	-0.001498
Chrom2	159311143	159322474	-0.017676	-0.821518	-0.246993	-0.007986
Chrom2	159313824	159335258	0.002402	0.027460	0.014190	0.000130
Chrom2	159323088	159347918	0.092914	0.302849	0.249867	0.036153
Chrom2	159335259	159351323	0.144205	0.348733	0.335142	0.061033
Chrom2	159348511	159352595	0.100853	0.231027	0.199808	0.036950
Chrom2	159351333	159353967	0.124946	0.124251	0.109145	0.043015
Chrom2	159352698	159356486	0.119814	0.176162	0.150593	0.051871
Chrom2	159353972	159363432	0.031051	0.131372	0.077891	0.018183
Chrom2	159356498	159364892	0.010452	0.028366	0.018891	0.010582
Chrom2	159363507	159365250	0.170382	0.131421	0.123938	0.087107
Chrom2	159364895	159365476	0.385766	0.258131	0.258131	0.196943
Chrom2	159365251	159365692	0.312598	0.287129	0.287129	0.142875
Chrom2	159365483	159366899	0.118270	0.279357	0.209894	0.053385
Chrom2	159365709	159369479	0.029676	0.155716	0.084777	0.009332
Chrom2	159366985	159380342	0.008492	0.037102	0.023681	-0.003782
Chrom2	159370020	159383546	-0.075226	-0.249687	-0.154867	-0.039194
Chrom2	159380444	159395243	-0.042465	-0.151414	-0.073992	-0.018683
Chrom2	159383584	159399267	0.039307	0.127999	0.070544	0.017403
Chrom2	159395774	159417658	0.041140	0.124937	0.096014	0.019453
Chrom2	159399274	159428739	0.058277	0.169953	0.135817	0.024586
Chrom2	159417781	159438533	0.095988	0.184284	0.158397	0.033988
Chrom2	159428771	159444153	0.135071	0.330611	0.304748	0.054713
Chrom2	159439661	159461209	0.055149	0.455311	0.293220	0.023897
Chrom2	159444196	159483449	0.018304	0.373889	0.119087	0.007144
Chrom2	159461359	159487300	0.004948	0.154168	0.027711	0.000031
Chrom2	159483492	159490841	-0.020246	4.947288	-0.108280	-0.013154
Chrom2	159487378	159496630	-0.005170	-15.457571	-0.037025	-0.004344
Chrom2	159491198	159505064	0.026613	0.709043	0.204975	0.011637
Chrom2	159496669	159510819	0.009595	0.297772	0.096851	0.003152
Chrom2	159505464	159536311	-0.005793	-0.185678	-0.083868	-0.002481
Chrom2	159510856	159544637	0.046641	0.611437	0.383166	0.022551
Chrom2	159536323	159552056	0.092214	0.653428	0.432230	0.044865
Chrom2	159544696	159562057	0.118585	0.656092	0.445956	0.060705
Chrom2	159552206	159568214	0.104380	0.711985	0.530020	0.050760
Chrom2	159562583	159573029	-0.006390	-0.157341	-0.039404	-0.002829
Chrom2	159568215	159607275	-0.026336	-6.378480	-0.185526	-0.011136
Chrom2	159573908	159619924	-0.005269	-0.671217	-0.059195	-0.003062
Chrom2	159607563	159630694	-0.006796	-0.485469	-0.060268	-0.003527
Chrom2	159619943	159646577	0.017973	0.334093	0.148907	0.008380
Chrom2	159630843	159656009	0.025446	0.413630	0.279426	0.011502
Chrom2	159647016	159661566	-0.010327	-0.376077	-0.104248	-0.005969
Chrom2	159656314	159670640	-0.006144	-0.126364	-0.048824	-0.003776
Chrom2	159661620	159676211	0.037483	0.370216	0.283032	0.017115
Chrom2	159670656	159682204	0.003612	0.042834	0.024986	0.000961
Chrom2	159676476	159688618	0.023162	0.180238	0.121999	0.009399
Chrom2	159682482	159692368	0.083288	0.414095	0.301886	0.040479
Chrom2	159688637	159701164	0.069191	0.365484	0.255354	0.031096
Chrom2	159692642	159705510	0.016987	0.164253	0.107450	0.005842
Chrom2	159702310	159711677	0.063208	0.372510	0.292964	0.031080
Chrom2	159705604	159713133	0.081456	0.405118	0.333480	0.037889
Chrom2	159711702	159716903	0.017157	0.112066	0.070941	0.006696
Chrom2	159713323	159719369	-0.009561	-0.039977	-0.024683	-0.004483
Chrom2	159716957	159724933	-0.015610	-0.124626	-0.045065	-0.005668
Chrom2	159719644	159725837	0.023434	0.180392	0.085690	0.010645
Chrom2	159724951	159727439	0.025256	0.221100	0.165523	0.009792
Chrom2	159725878	159729449	0.000113	0.001737	0.000878	-0.001410
Chrom2	159727458	159741568	0.011122	0.125066	0.060353	0.001943
Chrom2	159729511	159754031	0.018431	0.160937	0.069872	0.000823
Chrom2	159742731	159754906	0.053780	0.230211	0.133744	0.009739
Chrom2	159754061	159757478	0.128671	0.357156	0.305704	0.044101
Chrom2	159754920	159759206	0.053715	0.296091	0.203234	0.017882
Chrom2	159757479	159760168	-0.016864	-0.256949	-0.084086	-0.011214
Chrom2	159759209	159766535	-0.008656	-0.047129	-0.011725	0.001162
Chrom2	159760220	159772143	-0.013145	-0.062819	-0.018012	0.007803
Chrom2	159766676	159772479	-0.125690	-0.845265	-0.192283	-0.035886
Chrom2	159772150	159773007	-0.694996	13.405387	-0.649385	-0.469707
Chrom2	159772493	159785168	-0.023550	-0.081510	-0.044946	-0.002090
Chrom2	159773111	159788433	0.137143	0.241580	0.201359	0.066375
Chrom2	159785400	159790209	0.188272	0.264012	0.245790	0.076886
Chrom2	159788468	159792463	0.234640	0.285267	0.250116	0.088272
Chrom2	159790220	159798569	0.267445	0.368960	0.321746	0.101147
Chrom2	159792481	159800494	0.215682	0.254898	0.230082	0.080073
Chrom2	159798636	159805386	0.263251	0.261069	0.249575	0.108205
Chrom2	159800495	159807122	0.156333	0.286299	0.241791	0.063259
Chrom2	159805417	159818831	0.105113	0.232846	0.183682	0.039760
Chrom2	159807197	159825284	0.079649	0.241011	0.187397	0.029676
Chrom2	159818833	159835684	-0.016480	-0.103275	-0.057107	-0.009343
Chrom2	159825389	159836612	-0.044042	-0.281281	-0.127367	-0.019316
Chrom2	159835708	159837020	-0.148374	-0.461140	-0.156042	-0.065862
Chrom2	159836627	159839286	-0.011067	-0.025616	-0.017704	-0.007628
Chrom2	159837083	159839824	0.029822	0.035871	0.029486	0.003824
Chrom2	159839294	159841226	0.088103	0.066988	0.060321	0.020692
Chrom2	159839856	159842444	0.059450	0.074595	0.070606	0.017802
Chrom2	159841279	159843486	0.103980	0.127172	0.120321	0.039802
Chrom2	159842449	159844346	0.122677	0.132801	0.118275	0.038977
Chrom2	159843488	159845845	0.024737	0.066324	0.046564	0.009702
Chrom2	159844347	159848434	0.018207	0.072042	0.044046	0.011287
Chrom2	159845977	159850638	-0.040475	-0.441498	-0.140084	-0.021607
Chrom2	159848825	159857722	-0.045154	-2.204088	-0.295415	-0.020465
Chrom2	159850681	159864657	0.011805	0.249118	0.148889	0.006323
Chrom2	159857725	159870407	0.043127	0.337100	0.232547	0.020664
Chrom2	159865073	159873296	0.053874	0.327633	0.191873	0.027214
Chrom2	159870555	159885045	0.018968	0.315168	0.110119	0.009419
Chrom2	159874474	159888015	-0.010166	-0.960172	-0.108487	-0.004492
Chrom2	159885079	159890826	-0.005389	-0.093854	-0.036672	-0.004465
Chrom2	159888017	159896276	-0.000140	-0.000945	-0.000444	-0.001881
Chrom2	159890827	159897765	-0.008914	-0.096541	-0.044397	-0.003876
Chrom2	159896279	159899739	0.007272	0.134666	0.071712	0.002054
Chrom2	159897769	159902133	0.058455	0.309084	0.235991	0.019340
Chrom2	159899761	159904689	0.059582	0.147454	0.109029	0.028790
Chrom2	159902144	159908511	0.099150	0.244694	0.198868	0.042760
Chrom2	159904756	159908842	0.062426	0.183392	0.159374	0.021547
Chrom2	159908512	159909354	0.011531	0.062137	0.044667	0.005279
Chrom2	159908860	159910127	-0.020969	-0.122823	-0.060125	-0.006238
Chrom2	159909365	159919083	-0.072237	-0.474423	-0.157329	-0.033921
Chrom2	159910161	159921728	-0.018928	-0.139266	-0.028200	-0.006673
Chrom2	159919595	159925890	0.169194	0.449129	0.189592	0.099131
Chrom2	159922618	159926214	0.165955	0.534186	0.282219	0.069097
Chrom2	159925899	159928368	-0.034961	-0.595057	-0.086457	-0.011883
Chrom2	159926323	159930728	-0.065957	-1.036927	-0.149883	-0.024866
Chrom2	159928371	159933212	-0.045338	-1.412003	-0.160959	-0.022508
Chrom2	159930741	159938509	-0.076264	-1.469101	-0.289175	-0.038349
Chrom2	159933230	159940453	-0.058453	-0.233839	-0.112763	-0.042280
Chrom2	159938534	159941970	0.076638	0.179834	0.115434	0.022104
Chrom2	159940458	159943857	0.056821	0.131772	0.076591	0.023372
Chrom2	159942072	159945483	0.046571	0.105221	0.050390	0.020726
Chrom2	159943901	159948820	0.038667	0.131046	0.062956	0.019843
Chrom2	159945577	159952863	-0.048702	-0.489406	-0.131543	-0.027626
Chrom2	159948991	159957018	-0.065307	-0.821045	-0.187662	-0.038298
Chrom2	159952865	159958758	0.018813	0.136518	0.078570	0.005976
Chrom2	159957035	159960415	0.010960	0.157333	0.076034	0.004194
Chrom2	159958981	159960683	0.031215	0.182643	0.118385	0.009566
Chrom2	159960424	159960979	0.129119	0.378652	0.334864	0.060135
Chrom2	159960690	159961279	0.062461	0.265602	0.187142	0.030030
Chrom2	159960985	159961715	0.023566	0.171003	0.087616	0.012852
Chrom2	159961290	159962518	0.071955	0.601313	0.323283	0.039142
Chrom2	159961775	159962965	0.090179	0.644697	0.373725	0.049413
Chrom2	159962527	159963235	0.046971	0.487000	0.122838	0.025499
Chrom2	159962971	159963369	-0.031864	-0.734384	-0.049497	-0.012724
Chrom2	159963238	159963436	-0.073962	-0.638816	-0.104714	-0.031485
Chrom2	159963372	159963644	-0.052250	-0.408685	-0.091923	-0.026496
Chrom2	159963439	159963847	0.065800	0.341943	0.141866	0.029455
Chrom2	159963655	159964034	0.093644	0.313983	0.190049	0.043293
Chrom2	159963853	159964349	0.050759	0.165283	0.109053	0.020218
Chrom2	159964037	159964971	0.039495	0.225396	0.163173	0.017286
Chrom2	159964359	159966654	0.019052	0.246133	0.162603	0.008074
Chrom2	159964975	159969733	0.014889	0.204195	0.129428	0.006796
Chrom2	159966700	159973021	0.010139	0.163235	0.079408	0.005152
Chrom2	159970021	159989838	0.035592	0.207978	0.098173	0.016272
Chrom2	159974435	159992263	0.041307	0.211392	0.109091	0.018585
Chrom2	159990001	160004512	-0.018227	-0.315684	-0.089716	-0.007937
Chrom2	159992891	160008654	0.001405	0.011774	0.005750	0.003159
Chrom2	160004707	160022554	0.027145	0.131686	0.083964	0.021631
Chrom2	160008920	160029128	0.049241	0.178486	0.111819	0.025041
Chrom2	160023543	160034593	0.032115	0.184767	0.111856	0.007800
Chrom2	160030960	160040212	0.032632	0.360317	0.245621	0.013435
Chrom2	160034839	160043055	0.065283	0.371584	0.327618	0.032513
Chrom2	160040444	160045627	0.076370	0.260683	0.233929	0.030444
Chrom2	160043392	160048735	0.111618	0.341957	0.291279	0.039394
Chrom2	160045707	160053188	0.071843	0.440414	0.299552	0.026622
Chrom2	160048749	160059781	0.042311	0.186491	0.128537	0.013043
Chrom2	160053217	160061926	0.083106	0.195206	0.124088	0.035268
Chrom2	160060076	160062670	0.094175	0.145657	0.085458	0.051247
