chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	66829043	66844343	-0.037757	-0.245275	-0.098594	-0.018249
Chrom7	66840119	66855693	-0.191506	-1.615758	-0.374542	-0.100907
Chrom7	66844393	66862647	-0.220711	-1.125274	-0.331499	-0.121190
Chrom7	66856197	66867260	-0.243418	-0.891366	-0.317396	-0.138114
Chrom7	66862654	66876721	-0.240081	-0.859296	-0.259968	-0.126590
Chrom7	66867657	66880766	-0.114038	-0.277485	-0.102951	-0.049434
Chrom7	66876819	66889686	0.052868	0.094363	0.055412	0.027603
Chrom7	66880965	66891773	0.201380	0.280861	0.171767	0.092355
Chrom7	66889689	66893166	0.246236	0.215629	0.132514	0.119294
Chrom7	66891774	66894613	0.239667	0.288118	0.237813	0.125174
Chrom7	66893192	66895581	0.222510	0.387473	0.246379	0.120090
Chrom7	66894622	66899646	0.227321	0.286538	0.185737	0.113680
Chrom7	66895869	66903163	0.094390	0.173577	0.124817	0.045112
Chrom7	66900070	66906348	0.015892	0.193506	0.092090	0.007171
Chrom7	66903476	66909685	0.065623	0.188554	0.114308	0.027063
Chrom7	66906411	66914147	0.133438	0.223553	0.146052	0.057578
Chrom7	66909801	66916577	0.159351	0.467604	0.356156	0.072000
Chrom7	66914148	66918817	0.199578	0.615807	0.459047	0.094639
Chrom7	66916589	66920112	0.234557	0.593369	0.382955	0.112145
Chrom7	66918867	66921607	0.323341	0.720189	0.564446	0.169814
Chrom7	66920216	66924926	0.328982	0.785449	0.561576	0.172441
Chrom7	66921659	66930875	0.299935	0.548176	0.342662	0.147949
Chrom7	66924942	66931878	0.264074	0.425353	0.285795	0.137123
Chrom7	66930888	66934659	0.238931	0.330934	0.168880	0.114292
Chrom7	66932329	66937752	0.258775	0.297382	0.167480	0.110595
Chrom7	66934713	66940613	0.130067	0.257246	0.147113	0.062580
Chrom7	66937910	66942086	0.199230	0.371881	0.231660	0.099385
Chrom7	66940685	66942366	0.386449	0.410177	0.314097	0.200168
Chrom7	66942107	66943190	0.485653	0.333925	0.204088	0.307251
Chrom7	66942386	66945654	0.287307	0.259785	0.160457	0.136651
Chrom7	66943227	66965858	0.215212	0.236697	0.150226	0.084843
Chrom7	66945697	66977959	0.211007	0.357263	0.239271	0.092922
Chrom7	66965917	66981340	0.074780	0.272673	0.190088	0.033804
Chrom7	66977983	66985057	-0.051445	-0.649034	-0.248064	-0.027103
Chrom7	66981342	66986037	-0.176061	2.776697	-0.373807	-0.078746
Chrom7	66985192	66987677	-0.249139	1.936952	-0.428381	-0.111623
Chrom7	66986043	66990466	-0.140669	1.489497	-0.412117	-0.062243
Chrom7	66987730	66991607	-0.143792	1.340484	-0.383877	-0.065083
Chrom7	66990486	66993135	-0.091514	2.465775	-0.304122	-0.038610
Chrom7	66991633	66995455	0.015775	0.304538	0.082613	0.009358
Chrom7	66993250	66996437	0.015145	0.175619	0.057380	0.012924
Chrom7	66995457	66998197	0.002067	0.031719	0.009291	0.005228
Chrom7	66996464	67000711	0.004129	0.121680	0.029597	0.004629
Chrom7	66998198	67004603	-0.066971	1.410576	-0.375469	-0.029194
Chrom7	67000729	67011451	-0.095652	1.341826	-0.572084	-0.042986
Chrom7	67004650	67022024	-0.030339	-0.561453	-0.128984	-0.018459
Chrom7	67011568	67029952	0.095973	0.331819	0.225200	0.044824
Chrom7	67022536	67033871	0.128741	0.404859	0.345888	0.064038
Chrom7	67029985	67037061	0.039313	0.325424	0.253506	0.017144
Chrom7	67033886	67043357	-0.008548	-0.197436	-0.105618	-0.004789
Chrom7	67037093	67044049	-0.006523	-0.063138	-0.038061	-0.003849
Chrom7	67043394	67046398	0.044760	0.244193	0.168804	0.021994
Chrom7	67044051	67051389	0.032873	0.491676	0.340187	0.013009
Chrom7	67046417	67054685	-0.008975	-0.198503	-0.062678	-0.005076
Chrom7	67051493	67056086	-0.084111	-1.308040	-0.279712	-0.037103
Chrom7	67054776	67060074	-0.141630	-1.164956	-0.382627	-0.070843
Chrom7	67056178	67068591	-0.043144	-0.245060	-0.116845	-0.027706
Chrom7	67060099	67071729	0.021686	0.130575	0.072310	0.008631
Chrom7	67068630	67078081	0.019123	0.151432	0.079187	0.007602
Chrom7	67072017	67084894	-0.048808	-0.515535	-0.150303	-0.023009
Chrom7	67078195	67092243	-0.065791	-0.902308	-0.229650	-0.029978
Chrom7	67086842	67096193	-0.052682	-1.016783	-0.191968	-0.026217
Chrom7	67092390	67109073	-0.000174	-0.002151	-0.000682	-0.005801
Chrom7	67097441	67121625	0.053961	0.410648	0.235961	0.019014
Chrom7	67114406	67123198	-0.015493	-0.304549	-0.069395	-0.004677
Chrom7	67121636	67125411	-0.062562	-5.395584	-0.145021	-0.024830
Chrom7	67123209	67128769	0.005108	0.025262	0.006065	-0.000157
Chrom7	67125609	67131559	0.047986	0.166337	0.064451	0.015001
Chrom7	67128939	67134020	-0.045690	-0.585205	-0.103805	-0.024888
Chrom7	67131586	67140300	0.034714	0.414308	0.103158	0.010267
Chrom7	67134283	67142897	0.018647	0.326512	0.076274	0.004503
Chrom7	67140975	67145372	-0.061476	-2.717546	-0.318327	-0.028584
Chrom7	67143144	67149753	-0.017705	-0.271541	-0.103617	-0.007070
Chrom7	67145456	67156958	0.018838	0.332698	0.172565	0.007698
Chrom7	67149887	67158707	-0.048191	-0.421019	-0.143714	-0.019788
Chrom7	67156988	67162434	-0.046647	-0.471948	-0.125105	-0.019737
Chrom7	67158745	67164648	-0.003709	-0.104561	-0.024205	-0.001851
Chrom7	67162496	67166480	-0.001855	-0.050462	-0.017596	-0.003139
Chrom7	67164694	67168231	0.027945	0.380517	0.194653	0.009933
Chrom7	67166496	67171033	0.037838	0.447380	0.272408	0.017151
Chrom7	67168255	67173216	0.000875	0.016509	0.009551	0.000661
Chrom7	67171060	67177655	-0.049993	-0.828549	-0.250581	-0.024927
Chrom7	67173252	67182394	-0.014562	-0.058251	-0.032833	-0.006541
Chrom7	67177680	67189542	0.016220	0.043696	0.030470	0.011528
Chrom7	67182466	67191641	-0.005647	-0.013057	-0.008875	0.000390
Chrom7	67189592	67193125	-0.022654	-0.049229	-0.031868	0.006932
Chrom7	67191710	67194565	-0.068123	-0.144167	-0.075580	-0.017511
Chrom7	67193169	67196865	-0.064852	-0.139639	-0.076768	-0.031723
Chrom7	67194596	67202462	-0.046811	-0.208958	-0.117551	-0.024999
Chrom7	67196954	67204581	-0.014201	-0.112165	-0.051171	-0.006950
Chrom7	67202748	67206103	-0.007758	-0.074003	-0.019933	-0.006935
Chrom7	67204632	67210189	-0.020023	-0.264982	-0.061153	-0.010106
Chrom7	67206230	67211843	0.022765	0.134243	0.084700	0.009210
Chrom7	67210253	67215001	0.017682	0.088848	0.051029	0.007267
Chrom7	67211846	67216417	-0.036159	-0.467275	-0.139007	-0.015384
Chrom7	67215006	67221953	-0.027034	-0.308374	-0.092081	-0.016821
Chrom7	67217251	67226467	-0.004110	-0.051146	-0.013360	-0.009671
Chrom7	67222104	67228910	0.022454	0.202108	0.045034	0.000977
Chrom7	67226511	67230680	0.024784	0.154987	0.037891	0.004534
Chrom7	67228946	67231113	0.024200	0.119179	0.049991	0.009579
Chrom7	67230736	67232424	0.083742	0.312892	0.144515	0.041281
Chrom7	67231117	67234891	0.032501	0.130105	0.059661	0.011118
Chrom7	67232431	67237483	0.025787	0.107844	0.062438	0.007039
Chrom7	67235044	67239466	0.018252	0.073940	0.031888	0.004394
Chrom7	67237513	67242098	0.003580	0.015254	0.006592	-0.001821
Chrom7	67239481	67247281	0.020721	0.092493	0.059709	0.002748
Chrom7	67242171	67259635	0.005257	0.032094	0.018559	-0.000625
Chrom7	67247289	67261775	-0.023472	-0.411379	-0.094818	-0.010046
Chrom7	67259701	67277384	-0.026345	-0.712637	-0.123136	-0.011067
Chrom7	67264085	67280494	-0.011152	-0.159378	-0.081170	-0.005285
Chrom7	67277420	67285082	0.048880	0.422316	0.231172	0.016855
Chrom7	67280525	67300565	0.040409	0.283553	0.132132	0.013302
Chrom7	67285177	67307964	0.021667	0.117605	0.057061	0.009126
Chrom7	67300672	67314198	0.093813	0.290386	0.175653	0.038597
Chrom7	67309560	67316044	0.048074	0.190741	0.103029	0.018007
Chrom7	67314212	67317219	-0.007298	-0.065060	-0.022059	-0.000032
Chrom7	67316061	67321716	0.041749	0.318621	0.145372	0.021622
Chrom7	67317222	67323186	-0.110274	1.964137	-0.309723	-0.048252
Chrom7	67321721	67326105	-0.191475	5.488064	-0.373324	-0.082637
Chrom7	67323237	67327578	0.009250	0.019198	0.011350	-0.005698
Chrom7	67326140	67329204	0.150755	0.244405	0.168135	0.071304
Chrom7	67327596	67332591	0.181474	0.383125	0.242040	0.087372
Chrom7	67329382	67335722	0.130803	0.250133	0.144494	0.051527
Chrom7	67332737	67344166	0.077917	0.158039	0.083379	0.020982
Chrom7	67335744	67347307	0.052166	0.168815	0.086463	0.011443
Chrom7	67344230	67359006	0.060521	0.285330	0.181738	0.027280
Chrom7	67347374	67374413	0.110005	0.394203	0.308996	0.051144
Chrom7	67359641	67381275	0.011522	0.051535	0.031216	0.012863
Chrom7	67374415	67384526	-0.030303	-0.242449	-0.111798	-0.006372
Chrom7	67381939	67385861	0.075728	0.468725	0.346290	0.035714
Chrom7	67384541	67386928	0.097446	0.413371	0.318854	0.045591
Chrom7	67385904	67390181	0.059198	0.339119	0.248254	0.025110
Chrom7	67386989	67392653	0.047927	0.428539	0.329341	0.021372
Chrom7	67390220	67393582	0.072938	0.477745	0.343453	0.033958
Chrom7	67392824	67394203	0.056249	0.329476	0.213179	0.026192
Chrom7	67393604	67394860	0.063332	0.386304	0.224802	0.030941
Chrom7	67394220	67399399	0.088307	0.493605	0.294236	0.043673
Chrom7	67395183	67406996	0.050612	0.186352	0.108919	0.022566
Chrom7	67399715	67410469	-0.009471	-0.034354	-0.017624	-0.003338
Chrom7	67407160	67418897	-0.010431	-0.071561	-0.029249	-0.001097
Chrom7	67410627	67420330	0.000033	0.000347	0.000090	0.002871
Chrom7	67419347	67422097	-0.059198	-1.102018	-0.112005	-0.028767
Chrom7	67420338	67425213	-0.035464	-0.401393	-0.068839	-0.021366
Chrom7	67422215	67431700	0.079150	0.337905	0.185519	0.034545
Chrom7	67425245	67441763	0.056160	0.284535	0.183008	0.023969
Chrom7	67431721	67446175	-0.125144	-7.523204	-0.394537	-0.058645
Chrom7	67441866	67450753	-0.105470	-0.740843	-0.213744	-0.047123
Chrom7	67446443	67454059	0.102382	0.192526	0.163711	0.030788
Chrom7	67450839	67456450	0.130585	0.199574	0.179759	0.042199
Chrom7	67454154	67462817	0.080694	0.194565	0.150929	0.023946
Chrom7	67456533	67468030	0.057143	0.248023	0.161023	0.016309
Chrom7	67462892	67471007	0.068645	0.274825	0.195422	0.020383
Chrom7	67469151	67471502	0.108819	0.485026	0.360977	0.042545
Chrom7	67471034	67472028	0.104495	0.639375	0.533404	0.055124
Chrom7	67471519	67474079	0.048241	0.566026	0.385246	0.022445
Chrom7	67472034	67475793	0.012021	0.601739	0.201502	0.006019
Chrom7	67474107	67476063	-0.029256	10.206589	-0.274613	-0.012737
Chrom7	67475794	67476494	-0.044837	8.085763	-0.217721	-0.021328
Chrom7	67476072	67477518	-0.042257	2.587921	-0.207566	-0.021069
Chrom7	67476511	67480686	-0.047510	2.625887	-0.449111	-0.024046
Chrom7	67477560	67484021	0.018368	0.127771	0.074190	0.003217
Chrom7	67480863	67485914	0.148002	0.339908	0.236632	0.047783
Chrom7	67484023	67489168	0.227490	0.409187	0.335488	0.088475
Chrom7	67485953	67494539	0.162319	0.331258	0.307962	0.063070
Chrom7	67489672	67497746	0.056840	0.274306	0.215078	0.021534
Chrom7	67494672	67500874	0.084871	0.391369	0.278949	0.033817
Chrom7	67498102	67505436	0.088882	0.298977	0.165676	0.028487
Chrom7	67500939	67511277	-0.016739	-0.121187	-0.036056	-0.009354
Chrom7	67505621	67516091	-0.042709	-0.215119	-0.081289	-0.015081
Chrom7	67512706	67516543	-0.047495	-0.086246	-0.047422	-0.016525
Chrom7	67516095	67521734	0.020465	0.037036	0.025504	0.004775
Chrom7	67516550	67523762	-0.156947	-1.166214	-0.324844	-0.073357
Chrom7	67521790	67527477	-0.220826	77.980765	-0.520144	-0.119118
Chrom7	67523789	67530566	-0.208966	-6.318275	-0.403914	-0.106906
Chrom7	67527507	67535220	-0.189311	-2.095663	-0.317298	-0.093466
Chrom7	67530679	67539851	-0.088910	-0.761954	-0.164343	-0.036855
Chrom7	67535711	67544393	-0.000466	-0.001880	-0.000871	-0.002259
Chrom7	67539971	67547814	0.106619	0.229886	0.178813	0.044610
Chrom7	67544609	67551134	0.090032	0.325796	0.233859	0.040944
Chrom7	67547833	67554074	0.001567	0.021058	0.005787	0.000501
Chrom7	67551236	67556508	0.012170	0.070896	0.021575	0.008434
Chrom7	67554104	67559673	0.090525	0.375998	0.147566	0.047612
Chrom7	67556518	67563266	0.120997	0.535477	0.309847	0.063113
Chrom7	67559686	67566696	0.126400	0.589577	0.352233	0.060890
Chrom7	67563408	67573440	0.209234	0.742169	0.490345	0.094795
Chrom7	67566807	67583930	0.192562	0.758950	0.632936	0.088032
Chrom7	67573467	67587581	0.016535	0.071569	0.042280	0.017293
Chrom7	67584096	67588542	-0.347216	-1.166940	-0.378451	-0.191586
Chrom7	67587591	67592070	-0.409299	-1.793751	-0.487204	-0.244968
Chrom7	67588570	67595830	-0.120361	-0.415427	-0.197409	-0.060858
Chrom7	67592086	67602434	-0.066449	-0.250281	-0.119556	-0.032176
Chrom7	67595834	67614207	-0.120876	-0.791285	-0.294026	-0.052618
Chrom7	67603034	67621570	-0.088315	-0.898893	-0.246356	-0.039488
Chrom7	67614367	67624971	0.135484	0.485530	0.226161	0.062401
Chrom7	67621979	67626908	0.298884	0.703568	0.459287	0.168373
Chrom7	67625267	67628756	0.324355	0.703567	0.562029	0.185210
Chrom7	67627059	67630643	0.339638	0.722821	0.652876	0.201835
Chrom7	67628910	67635901	0.193816	0.612261	0.507872	0.105535
Chrom7	67631166	67646094	0.085314	0.399740	0.302611	0.040618
Chrom7	67636044	67653787	0.102451	0.449260	0.343800	0.051288
Chrom7	67646293	67654230	0.116425	0.537217	0.414650	0.066432
Chrom7	67653798	67654528	0.094725	0.427120	0.359188	0.059838
Chrom7	67654232	67655950	0.064598	0.368091	0.307962	0.035197
Chrom7	67654536	67657687	0.035627	0.437336	0.352355	0.016006
Chrom7	67655957	67658505	0.004793	0.283424	0.170502	0.002433
Chrom7	67657776	67659246	0.000185	0.059204	0.003752	0.000133
Chrom7	67658550	67660070	0.011109	0.680888	0.136411	0.005813
Chrom7	67659258	67661988	0.013517	0.663738	0.314924	0.006989
Chrom7	67660081	67665763	-0.001504	-0.187442	-0.060010	-0.001096
Chrom7	67662050	67678755	0.022582	0.173687	0.139289	0.008024
Chrom7	67665976	67684511	0.055977	0.207445	0.124943	0.021853
Chrom7	67679557	67702879	0.015470	0.052210	0.023841	0.007383
Chrom7	67685007	67709784	0.073875	0.162656	0.097597	0.030980
Chrom7	67703287	67720774	0.145891	0.320396	0.187344	0.058040
Chrom7	67709829	67724506	0.009572	0.036656	0.011182	0.012770
Chrom7	67720838	67729743	-0.003182	-0.006922	-0.002663	0.008521
Chrom7	67724796	67736223	-0.046837	-0.087651	-0.037494	-0.025347
Chrom7	67729847	67737189	0.029016	0.066938	0.027519	0.015731
Chrom7	67736231	67737715	0.232279	0.389611	0.269683	0.160349
Chrom7	67737193	67738160	0.167492	0.309570	0.212076	0.100190
Chrom7	67737718	67738486	0.013875	0.051470	0.021918	-0.010133
Chrom7	67738167	67738930	0.117221	0.316523	0.235104	0.051366
Chrom7	67738490	67742284	0.115909	0.323306	0.188491	0.059848
Chrom7	67738991	67751290	0.028991	0.071289	0.031918	0.014695
Chrom7	67742889	67754466	0.081171	0.111335	0.063708	0.035607
Chrom7	67751323	67770634	0.001499	0.007479	0.002946	-0.002636
Chrom7	67754493	67777311	0.065820	0.355413	0.202316	0.029184
Chrom7	67770858	67781085	0.154362	0.548068	0.464166	0.076140
Chrom7	67777312	67785189	0.086217	0.453097	0.325991	0.040528
Chrom7	67781202	67790932	-0.006346	-0.056463	-0.022889	-0.004810
Chrom7	67785247	67793802	-0.018427	-0.140343	-0.028057	-0.018243
Chrom7	67791113	67796146	0.068698	0.354918	0.117588	0.026986
Chrom7	67793838	67801784	-0.030404	-0.848050	-0.078409	-0.004821
Chrom7	67796280	67809355	-0.094734	3.948581	-0.252661	-0.038969
Chrom7	67801805	67820239	-0.009898	-0.052003	-0.026621	-0.007477
Chrom7	67811184	67822363	0.010503	0.018930	0.012768	-0.004873
Chrom7	67820278	67825891	-0.040481	-0.065597	-0.044461	-0.029754
Chrom7	67822426	67826197	-0.070467	-0.234252	-0.128892	-0.026796
Chrom7	67825902	67827335	-0.172163	-0.684846	-0.250671	-0.098928
Chrom7	67826206	67829377	-0.208767	-0.858761	-0.304811	-0.118227
Chrom7	67827651	67829882	-0.097508	-0.359929	-0.166133	-0.046832
Chrom7	67829380	67831022	-0.267039	-0.947514	-0.313973	-0.123955
Chrom7	67829929	67832015	-0.299077	-0.779851	-0.297325	-0.156177
Chrom7	67831036	67833223	-0.104367	-0.239686	-0.139286	-0.060743
Chrom7	67832020	67834512	0.021804	0.050713	0.029066	0.026145
Chrom7	67833236	67837057	0.057702	0.178737	0.106031	0.032562
Chrom7	67834535	67840368	0.033939	0.098564	0.066934	0.011585
Chrom7	67837177	67843973	-0.055543	-0.186894	-0.112896	-0.029496
Chrom7	67840387	67845343	-0.034786	-0.152275	-0.086904	-0.016900
Chrom7	67844099	67848338	0.003994	0.019505	0.010623	0.000216
Chrom7	67845380	67850283	-0.042295	-0.124838	-0.069268	-0.023237
Chrom7	67848371	67851094	0.051130	0.083188	0.058016	0.018986
Chrom7	67850288	67851919	-0.093563	-0.160616	-0.092735	-0.046639
Chrom7	67851104	67852755	-0.177079	-0.394382	-0.179824	-0.102745
Chrom7	67851927	67853201	0.034485	0.058497	0.036652	0.009700
Chrom7	67852786	67853874	0.120639	0.265601	0.189860	0.046329
Chrom7	67853236	67857463	0.026236	0.145987	0.090501	0.010796
Chrom7	67853899	67857721	-0.037073	-0.169910	-0.119095	-0.010843
Chrom7	67857521	67858118	-0.249956	-0.376124	-0.228696	-0.134948
Chrom7	67857724	67859195	-0.135423	-0.199738	-0.123743	-0.067401
Chrom7	67858144	67860087	-0.069321	-0.111512	-0.073730	-0.035876
Chrom7	67859274	67861702	-0.083001	-0.274823	-0.158409	-0.043422
Chrom7	67860102	67862620	-0.112405	-0.493584	-0.228383	-0.057145
Chrom7	67861773	67863593	-0.014605	-0.026959	-0.016858	-0.013692
Chrom7	67862625	67864608	0.099835	0.150251	0.110868	0.039495
Chrom7	67863632	67865546	-0.094695	-0.200946	-0.118291	-0.034693
Chrom7	67864630	67866422	-0.214528	-0.577609	-0.291870	-0.122915
Chrom7	67865590	67867375	-0.115625	-0.265324	-0.160299	-0.068942
Chrom7	67866512	67868333	-0.080615	-0.176448	-0.102339	-0.041834
Chrom7	67867416	67869369	-0.160792	-0.364034	-0.167456	-0.078792
Chrom7	67868407	67871805	-0.168182	-0.496798	-0.205782	-0.082255
Chrom7	67869400	67875741	-0.081482	-0.455936	-0.197588	-0.046905
Chrom7	67871818	67878245	0.277317	0.659098	0.463677	0.119544
Chrom7	67876221	67879339	0.410894	0.709625	0.520571	0.203569
Chrom7	67878282	67881461	0.331838	0.667295	0.478393	0.149812
Chrom7	67879372	67883941	0.280572	0.675066	0.500648	0.135446
Chrom7	67881498	67886724	0.242112	0.689710	0.528497	0.120288
Chrom7	67884077	67890647	0.272624	0.783133	0.635598	0.138210
Chrom7	67886809	67893524	0.312246	0.790562	0.651222	0.159852
Chrom7	67890689	67896668	0.282857	0.782252	0.666924	0.141632
Chrom7	67893528	67899112	0.236852	0.780826	0.710063	0.113281
Chrom7	67896674	67899707	0.149418	0.521448	0.399033	0.067036
Chrom7	67899129	67901036	0.005816	0.017902	0.011017	0.007464
Chrom7	67899768	67901549	0.035225	0.095785	0.063139	0.026186
Chrom7	67901057	67902721	0.118581	0.214332	0.158155	0.061382
Chrom7	67901563	67904153	0.010926	0.031682	0.021189	0.003689
Chrom7	67902800	67905321	0.010930	0.047487	0.030565	0.012112
Chrom7	67904160	67906997	0.000925	0.003224	0.002085	0.003597
Chrom7	67905381	67908566	-0.112841	-0.479294	-0.233493	-0.059076
Chrom7	67907037	67909890	-0.014667	-0.045588	-0.026576	0.007671
Chrom7	67908601	67910719	0.154199	0.373483	0.280194	0.078981
Chrom7	67909905	67911604	-0.004297	-0.011301	-0.006623	0.018655
Chrom7	67910721	67912399	-0.180330	-0.567945	-0.222870	-0.077709
Chrom7	67911635	67913382	-0.240424	-1.027896	-0.301917	-0.120446
Chrom7	67912415	67913942	-0.089787	-0.230464	-0.111365	-0.053815
Chrom7	67913397	67914623	0.249167	0.413961	0.334672	0.113621
Chrom7	67913943	67915624	0.187953	0.370768	0.293877	0.084152
Chrom7	67914728	67917987	0.083692	0.239837	0.168466	0.035861
Chrom7	67915657	67919320	0.094061	0.237571	0.173235	0.042567
Chrom7	67917993	67920939	0.005749	0.014059	0.008712	0.001026
Chrom7	67919404	67921896	-0.033920	-0.082816	-0.049261	-0.019821
Chrom7	67920972	67922889	-0.054646	-0.103482	-0.062704	-0.007137
Chrom7	67921978	67924479	0.101832	0.232855	0.160902	0.061168
Chrom7	67922930	67926732	0.166293	0.406040	0.336441	0.074428
Chrom7	67924602	67927800	0.107689	0.311199	0.235748	0.051003
Chrom7	67926874	67931274	0.049403	0.242859	0.168558	0.024519
Chrom7	67927870	67931746	0.038088	0.197800	0.139212	0.016733
Chrom7	67931309	67937100	0.026067	0.161983	0.101398	0.011220
Chrom7	67931760	67938787	0.040867	0.288650	0.190022	0.020557
Chrom7	67937388	67940199	0.056879	0.270078	0.182211	0.025956
Chrom7	67938849	67942682	0.011351	0.051336	0.031363	0.003424
Chrom7	67940204	67944477	-0.037842	-0.136330	-0.075815	-0.021114
Chrom7	67942761	67944837	-0.011856	-0.036703	-0.019503	-0.007605
Chrom7	67944478	67946956	0.000587	0.002892	0.001496	-0.003046
Chrom7	67944843	67948782	0.028498	0.092822	0.057810	0.011761
Chrom7	67947071	67956704	0.013027	0.053515	0.034784	0.003504
Chrom7	67948936	67960417	-0.053259	-0.278018	-0.152912	-0.026527
Chrom7	67956849	67962150	-0.158131	-0.582432	-0.277341	-0.085236
Chrom7	67960520	67964236	-0.165757	-0.618784	-0.284307	-0.088761
Chrom7	67962151	67967727	0.023915	0.078750	0.049530	0.014553
Chrom7	67964496	67975149	0.045707	0.242427	0.166906	0.017160
Chrom7	67967755	67980567	-0.000379	-0.004057	-0.002184	-0.000900
Chrom7	67975429	67996240	-0.004685	-0.056181	-0.016189	-0.000130
Chrom7	67980577	67999924	0.004285	0.035774	0.009784	0.003192
Chrom7	67996411	68001110	0.105322	0.222616	0.132858	0.040573
Chrom7	67999988	68001361	0.154605	0.251079	0.158453	0.075354
Chrom7	68001113	68001758	0.006825	0.030129	0.011401	0.004981
Chrom7	68001370	68004517	-0.032274	-0.177580	-0.061472	-0.015325
Chrom7	68001765	68007546	-0.014153	-0.072109	-0.028619	-0.008918
Chrom7	68004620	68008515	0.033733	0.163571	0.087179	0.013793
Chrom7	68007587	68010342	-0.003438	-0.030868	-0.012474	-0.006250
Chrom7	68008558	68012814	-0.022353	-0.466753	-0.089210	-0.012822
Chrom7	68010611	68014975	-0.011153	-0.109498	-0.043581	-0.008515
Chrom7	68013354	68023308	-0.039011	-0.254882	-0.128398	-0.013612
Chrom7	68015145	68033283	-0.103519	-0.810769	-0.322798	-0.047118
Chrom7	68023402	68036296	-0.144337	-1.762331	-0.379849	-0.080748
Chrom7	68033293	68040453	-0.057145	-0.388439	-0.126526	-0.035887
Chrom7	68036377	68059264	0.073454	0.349165	0.208947	0.030707
Chrom7	68040488	68063853	0.022271	0.182280	0.090223	0.003422
Chrom7	68060536	68067444	0.046968	0.297441	0.136197	0.017759
Chrom7	68063914	68069942	0.162065	0.573917	0.340837	0.085719
Chrom7	68067504	68073621	0.136047	0.692550	0.431995	0.067316
Chrom7	68069954	68077152	0.026312	0.503484	0.164352	0.013211
Chrom7	68073700	68079483	-0.019792	-1.057288	-0.094313	-0.009152
Chrom7	68077470	68080127	0.024612	0.405043	0.068114	0.014392
Chrom7	68079486	68086363	0.231348	0.885163	0.569055	0.114041
Chrom7	68080177	68088230	0.181120	0.755850	0.374411	0.074565
Chrom7	68086518	68090518	0.110296	0.468295	0.210591	0.036249
Chrom7	68088275	68091299	0.286603	0.662030	0.530716	0.151660
Chrom7	68090596	68094427	0.373345	0.806312	0.494790	0.206441
Chrom7	68091300	68104096	0.225514	0.746994	0.403759	0.103250
Chrom7	68094433	68105020	0.267414	0.734780	0.464021	0.121742
Chrom7	68104099	68107565	0.384796	0.780541	0.419434	0.215780
Chrom7	68105114	68109103	0.380414	0.640522	0.323097	0.214297
Chrom7	68107631	68110333	0.489059	0.658095	0.387035	0.308278
Chrom7	68109108	68112213	0.473520	0.770980	0.483366	0.291607
Chrom7	68110343	68113216	0.245474	0.841777	0.662412	0.132444
Chrom7	68112265	68115188	0.178443	0.902199	0.626671	0.093914
Chrom7	68113221	68116629	0.130841	0.869258	0.378286	0.066731
Chrom7	68115333	68119457	0.066083	0.866895	0.222102	0.034746
Chrom7	68116631	68120877	0.145119	0.762538	0.287889	0.065710
Chrom7	68119615	68141414	0.215178	0.690817	0.363537	0.082519
Chrom7	68120975	68149461	0.006734	0.045242	0.016389	-0.010652
Chrom7	68141772	68155332	0.063902	0.347156	0.140269	0.024411
Chrom7	68149988	68161087	0.247991	0.821784	0.539669	0.122265
Chrom7	68155822	68168232	0.126764	0.618381	0.426588	0.054543
Chrom7	68161151	68169789	0.007219	0.038801	0.025961	-0.001331
Chrom7	68168473	68171930	0.020120	0.092765	0.068371	0.006254
Chrom7	68169813	68173788	0.052016	0.349406	0.290475	0.021345
Chrom7	68172253	68175304	0.057960	0.329494	0.271644	0.027888
Chrom7	68173857	68178032	0.035212	0.117878	0.089339	0.023211
Chrom7	68175434	68179247	0.062717	0.201467	0.161570	0.029156
Chrom7	68178046	68187853	0.025607	0.202370	0.140116	0.007502
Chrom7	68179341	68189625	0.015626	0.114286	0.073315	0.002869
Chrom7	68187859	68191982	0.034704	0.197971	0.144780	0.011214
Chrom7	68189747	68193551	0.018039	0.072896	0.056162	0.004398
Chrom7	68192300	68196062	0.040304	0.140297	0.113580	0.016053
Chrom7	68193607	68197111	0.047657	0.187772	0.156779	0.020223
Chrom7	68196082	68199297	0.046128	0.203064	0.163952	0.019935
Chrom7	68197403	68201367	0.045003	0.336028	0.261407	0.020696
Chrom7	68199372	68203174	0.044238	0.434505	0.322676	0.022405
Chrom7	68201379	68205701	0.026422	0.371082	0.231195	0.012439
Chrom7	68203242	68207390	0.005529	0.090079	0.048121	-0.000410
Chrom7	68205702	68209700	0.027505	0.332571	0.193416	0.010982
Chrom7	68207398	68210440	0.023776	0.116047	0.081663	0.013201
Chrom7	68209750	68211047	0.011075	0.037763	0.021322	0.012089
Chrom7	68210489	68212308	0.014885	0.079636	0.039011	0.010431
Chrom7	68211070	68213807	-0.001529	-0.006807	-0.003793	0.001204
Chrom7	68212327	68215478	0.013821	0.109222	0.053494	0.006395
Chrom7	68213813	68218084	0.026515	0.223586	0.145610	0.011806
Chrom7	68215641	68218936	0.052346	0.153548	0.130081	0.022228
Chrom7	68218105	68219616	0.022600	0.062350	0.051600	0.012525
Chrom7	68218958	68221125	-0.033230	-0.155713	-0.107346	-0.011618
Chrom7	68219629	68222693	-0.020433	-0.149929	-0.091245	-0.007217
