chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom1	114687644	114738681	0.046614	0.398927	0.321434	0.023022
Chrom1	114718679	114789122	0.024123	0.212296	0.156496	0.011652
Chrom1	114738923	114816314	-0.016081	-0.682796	-0.217736	-0.007976
Chrom1	114789536	114818078	0.037976	0.262206	0.174047	0.011898
Chrom1	114816334	114821861	0.066187	0.178853	0.136882	0.020779
Chrom1	114818135	114827831	0.090896	0.207407	0.148495	0.034093
Chrom1	114821926	114830546	0.158180	0.249629	0.170068	0.055557
Chrom1	114828004	114843443	0.168589	0.288005	0.193079	0.068591
Chrom1	114831051	114849109	0.229431	0.339522	0.273353	0.089996
Chrom1	114843731	114878374	0.158768	0.354163	0.306623	0.062481
Chrom1	114849422	114897315	0.045967	0.363590	0.283443	0.019586
Chrom1	114879001	114913726	0.079542	0.367342	0.256334	0.031005
Chrom1	114897450	114918632	0.208862	0.500571	0.402568	0.084702
Chrom1	114913800	114924324	0.127667	0.357573	0.226509	0.052930
Chrom1	114919052	114934690	0.038023	0.194581	0.098153	0.015715
Chrom1	114924789	114944705	0.088662	0.337686	0.223871	0.036658
Chrom1	114935763	114956685	0.073359	0.301784	0.195160	0.028357
Chrom1	114944706	114982112	0.012917	0.160170	0.105283	0.005513
Chrom1	114956724	114986098	0.061842	0.178067	0.122497	0.018734
Chrom1	114982159	114997848	0.163637	0.249340	0.163299	0.057635
Chrom1	114986170	115002235	-0.070641	-0.223666	-0.102316	-0.041295
Chrom1	114997891	115004103	-0.098351	-0.592496	-0.206780	-0.057194
Chrom1	115002259	115004767	-0.032900	-0.125730	-0.059004	-0.022779
Chrom1	115004131	115007284	-0.224091	-1.349241	-0.409656	-0.138407
Chrom1	115004777	115009108	-0.294349	-58.601214	-0.624615	-0.167378
Chrom1	115007345	115012336	-0.177602	-1.700351	-0.366091	-0.089185
Chrom1	115009116	115017644	-0.003018	-0.015926	-0.008197	-0.001421
Chrom1	115012363	115023166	-0.021818	-0.330166	-0.099733	-0.012204
Chrom1	115017678	115046108	-0.038048	-8.302592	-0.251084	-0.019947
Chrom1	115023233	115055110	-0.005931	-0.293869	-0.049415	-0.003686
Chrom1	115046114	115072430	0.005334	0.151284	0.063636	0.001923
Chrom1	115055162	115082569	0.000677	0.018284	0.007730	-0.000254
Chrom1	115072560	115094384	0.033501	0.470674	0.307999	0.015164
Chrom1	115082618	115101833	0.081893	0.629530	0.479035	0.034199
Chrom1	115094402	115106265	0.095439	0.593995	0.308877	0.039470
Chrom1	115101838	115111123	0.112413	0.747492	0.365756	0.044646
Chrom1	115106481	115116902	0.121426	0.818162	0.545261	0.047181
Chrom1	115111204	115120893	0.035438	0.249003	0.097417	0.018491
Chrom1	115117087	115126322	-0.058857	-0.757596	-0.126885	-0.019822
Chrom1	115120914	115133177	0.037411	0.270947	0.132543	0.014907
Chrom1	115126387	115144066	0.157889	0.387842	0.288284	0.065884
Chrom1	115133289	115149919	0.268342	0.451289	0.327993	0.130456
Chrom1	115144168	115166244	0.210774	0.556278	0.438934	0.101368
Chrom1	115150075	115186944	0.167180	0.632373	0.533023	0.079401
Chrom1	115167201	115198657	0.216166	0.581603	0.476512	0.104525
Chrom1	115190382	115204029	0.269053	0.498543	0.407145	0.137565
Chrom1	115198855	115206685	0.248934	0.481014	0.349180	0.136354
Chrom1	115204393	115212171	0.161406	0.611144	0.426409	0.082233
Chrom1	115207054	115213455	0.243708	0.532056	0.418028	0.125058
Chrom1	115212212	115231768	0.068855	0.249625	0.150040	0.021695
Chrom1	115213457	115232780	-0.067219	-0.519156	-0.230673	-0.042184
Chrom1	115232078	115236175	0.078396	0.182815	0.130156	0.023133
Chrom1	115232786	115240997	0.155661	0.513967	0.387035	0.077889
Chrom1	115236245	115244710	0.186063	0.571523	0.418133	0.096461
Chrom1	115241097	115248815	0.236364	0.532055	0.364745	0.118291
Chrom1	115244775	115252672	0.245658	0.540785	0.361583	0.120088
Chrom1	115248883	115256431	0.228619	0.475802	0.272908	0.100278
Chrom1	115252836	115258338	0.198748	0.325296	0.150445	0.089761
Chrom1	115256432	115262029	0.173724	0.296993	0.148572	0.089040
Chrom1	115258412	115264606	0.094250	0.354343	0.226295	0.043468
Chrom1	115262323	115265572	0.076498	0.469353	0.338547	0.032647
Chrom1	115264608	115266123	0.276950	0.676670	0.514084	0.146551
Chrom1	115265722	115266540	0.449801	0.727802	0.577016	0.276724
Chrom1	115266149	115266874	0.405781	0.669862	0.596478	0.228092
Chrom1	115266541	115267090	0.351914	0.543221	0.443777	0.174366
Chrom1	115266877	115267372	0.321949	0.517502	0.331020	0.147792
Chrom1	115267104	115267665	0.373509	0.633939	0.470620	0.199405
Chrom1	115267383	115267891	0.508895	0.711253	0.654922	0.296096
Chrom1	115267668	115268116	0.593660	0.741441	0.663437	0.345217
Chrom1	115267928	115268348	0.180012	0.738420	0.415539	0.072426
Chrom1	115268118	115268529	0.044984	0.546794	0.157097	0.010161
Chrom1	115268355	115268721	0.057581	0.627677	0.212362	0.015444
Chrom1	115268533	115269339	0.180107	0.734981	0.496326	0.088177
Chrom1	115268737	115269771	0.210097	0.668534	0.450975	0.104290
Chrom1	115269378	115271223	0.144826	0.605323	0.329742	0.072951
Chrom1	115269778	115271422	0.199603	0.687533	0.464550	0.096422
Chrom1	115271245	115298138	0.139039	0.665997	0.544353	0.052893
Chrom1	115271425	115300835	0.130040	0.551611	0.415629	0.056525
Chrom1	115298336	115310819	0.136944	0.497796	0.306096	0.056488
Chrom1	115300836	115314815	0.170931	0.602210	0.477681	0.075977
Chrom1	115311131	115344146	0.118102	0.570728	0.488856	0.050662
Chrom1	115314827	115348209	0.007971	0.075596	0.062083	0.003826
Chrom1	115344369	115349904	0.038105	0.150304	0.141965	0.018537
Chrom1	115348285	115364767	0.033203	0.107439	0.093391	0.013053
Chrom1	115350131	115375578	-0.006465	-0.043147	-0.031131	-0.007222
Chrom1	115364768	115417517	-0.001708	-0.029019	-0.022032	-0.001203
Chrom1	115375836	115420232	0.033923	0.252037	0.209108	0.016054
Chrom1	115418759	115423014	0.047614	0.277096	0.217977	0.023384
Chrom1	115420250	115425029	0.039810	0.214902	0.171731	0.019332
Chrom1	115423092	115442054	0.098104	0.408630	0.359572	0.049447
Chrom1	115425036	115443967	0.147170	0.465848	0.396289	0.070973
Chrom1	115442241	115444955	0.119567	0.310621	0.200305	0.055078
Chrom1	115443988	115445610	-0.026560	-0.068891	-0.028349	-0.005419
Chrom1	115445008	115447195	0.042455	0.098267	0.045372	0.036282
Chrom1	115445614	115455042	0.226123	0.461362	0.328629	0.124243
Chrom1	115447196	115456845	0.131478	0.317772	0.228392	0.071906
Chrom1	115455046	115460020	-0.102310	-0.672502	-0.181162	-0.055842
Chrom1	115456959	115465709	-0.045546	-0.379090	-0.095343	-0.025320
Chrom1	115460033	115475474	0.003591	0.037406	0.007528	0.000042
Chrom1	115465913	115493383	-0.068265	1.355698	-0.144792	-0.032966
Chrom1	115475666	115497480	-0.054895	-4.704089	-0.130362	-0.029379
Chrom1	115493448	115500642	-0.042112	-0.504172	-0.086159	-0.021353
Chrom1	115497614	115502786	0.018603	0.180193	0.051351	0.007773
Chrom1	115500788	115505358	0.085746	0.574435	0.400113	0.043338
Chrom1	115503047	115517588	0.048519	0.470460	0.313509	0.023501
Chrom1	115505372	115519781	-0.024466	-0.443685	-0.094436	-0.013621
Chrom1	115517654	115522821	-0.039686	-0.174268	-0.071442	-0.030499
Chrom1	115519813	115524570	0.005351	0.020496	0.009697	-0.007356
Chrom1	115522894	115526600	0.058596	0.328664	0.163633	0.025072
Chrom1	115524627	115538044	0.079084	0.492223	0.335883	0.037020
Chrom1	115526620	115551205	0.045913	0.254545	0.159527	0.020370
Chrom1	115538095	115553763	0.051551	0.229005	0.137998	0.020250
Chrom1	115551257	115556704	0.073601	0.412015	0.214786	0.032388
Chrom1	115553775	115600375	0.004834	0.039504	0.013720	0.000629
Chrom1	115556723	115625560	-0.006653	-0.078609	-0.025888	-0.004298
Chrom1	115600522	115633538	0.027633	0.233569	0.124624	0.011674
Chrom1	115625686	115639877	0.012258	0.082995	0.040465	0.004920
Chrom1	115633567	115641255	0.013469	0.093122	0.043003	0.005245
Chrom1	115639905	115643418	0.020737	0.133614	0.063231	0.007369
Chrom1	115641349	115657861	0.170140	0.598260	0.422112	0.085023
Chrom1	115643427	115665693	0.296963	0.737508	0.598756	0.155607
Chrom1	115658092	115666901	0.210256	0.629273	0.477667	0.106934
Chrom1	115665876	115668393	0.125874	0.480199	0.277261	0.066867
Chrom1	115666932	115683106	0.110989	0.520099	0.250059	0.059929
Chrom1	115668447	115686405	0.029027	0.527506	0.115644	0.013746
Chrom1	115683203	115688953	-0.048944	1.187054	-0.236329	-0.022897
Chrom1	115686572	115690171	-0.052498	1.187930	-0.297152	-0.023843
Chrom1	115689007	115691250	-0.018788	1.759293	-0.224233	-0.009880
Chrom1	115690187	115692143	0.127477	0.753335	0.728037	0.058740
Chrom1	115691282	115693858	0.182614	0.711940	0.682391	0.086633
Chrom1	115692190	115710669	0.124031	0.423280	0.267733	0.067790
Chrom1	115693885	115712893	0.069662	0.203700	0.078560	0.046414
Chrom1	115710691	115723714	0.062547	0.249431	0.082151	0.035155
Chrom1	115713033	115725810	0.159373	0.602713	0.278465	0.082712
Chrom1	115723735	115736391	0.184145	0.580781	0.266255	0.097354
Chrom1	115725811	115738898	0.188761	0.567676	0.262744	0.104510
Chrom1	115736445	115741279	0.233906	0.695823	0.403888	0.125453
Chrom1	115738936	115743938	0.142409	0.681645	0.437164	0.065440
Chrom1	115741522	115775582	0.004423	0.082306	0.030165	0.001153
Chrom1	115744005	115799192	0.010874	0.148109	0.058790	0.004449
Chrom1	115775592	115800135	0.138792	0.562496	0.412836	0.067165
Chrom1	115799243	115801188	0.234478	0.607672	0.455101	0.128094
Chrom1	115800140	115803825	0.243065	0.594281	0.391509	0.130775
Chrom1	115801219	115832145	0.192154	0.681754	0.492599	0.095208
Chrom1	115803932	115845377	0.144074	0.737789	0.513223	0.067596
Chrom1	115832289	115887582	0.088866	0.639170	0.416080	0.039557
Chrom1	115845413	115900262	-0.004207	-0.321436	-0.044048	-0.001701
Chrom1	115888861	115906527	0.028626	0.641666	0.166005	0.017424
Chrom1	115902500	115934702	0.048541	0.631014	0.312289	0.027286
Chrom1	115906786	115941379	-0.009180	-0.146471	-0.056902	-0.006481
Chrom1	115934898	115944524	0.017349	0.121228	0.054778	0.001577
Chrom1	115941508	115949080	0.036366	0.323959	0.117115	0.012626
Chrom1	115944527	115951192	-0.041765	1.628441	-0.200405	-0.017761
Chrom1	115949120	115952363	-0.022712	1.623824	-0.205233	-0.009859
Chrom1	115951247	115953799	0.009167	0.700417	0.369685	0.003946
Chrom1	115952420	115955933	0.034199	0.497397	0.331687	0.015919
Chrom1	115953819	115960292	0.040357	0.431818	0.262528	0.018563
Chrom1	115955979	116013546	-0.020348	-1.247420	-0.245058	-0.010772
Chrom1	115960448	116040740	-0.011619	-0.720564	-0.194342	-0.006083
Chrom1	116013622	116046289	0.014251	0.458827	0.238098	0.007173
Chrom1	116041176	116081628	-0.003179	-0.171541	-0.054089	-0.001588
Chrom1	116047085	116104632	-0.012164	-0.710246	-0.113603	-0.005688
Chrom1	116081812	116108258	-0.004893	-0.070062	-0.022559	-0.003515
Chrom1	116105132	116113095	0.101699	0.398486	0.288222	0.045752
Chrom1	116108312	116124483	0.220314	0.639199	0.587632	0.106749
Chrom1	116114692	116127238	0.286984	0.718273	0.670229	0.144428
Chrom1	116124670	116131256	0.234689	0.652030	0.549373	0.115886
Chrom1	116127340	116135710	0.154117	0.503954	0.388212	0.071549
Chrom1	116131284	116149975	0.034033	0.145111	0.096931	0.005464
Chrom1	116135847	116152503	-0.074681	-0.470374	-0.268683	-0.039503
Chrom1	116150169	116168159	-0.034898	-0.274384	-0.175674	-0.017868
Chrom1	116152608	116206494	-0.019511	-0.898997	-0.298076	-0.009354
Chrom1	116168258	116222462	-0.006337	-0.223647	-0.109758	-0.003041
Chrom1	116206536	116228270	0.001250	0.032866	0.011803	0.000176
Chrom1	116222517	116231413	0.005592	0.067836	0.024353	-0.001472
Chrom1	116228511	116307481	0.019104	0.200498	0.093507	0.006627
Chrom1	116231582	116359364	0.021218	0.518628	0.312040	0.010721
Chrom1	116307484	116366893	-0.001125	-0.016835	-0.009648	-0.000284
Chrom1	116360065	116369192	-0.027952	-0.207134	-0.095247	-0.017379
Chrom1	116366940	116372549	-0.039843	-0.254506	-0.090096	-0.021936
Chrom1	116369297	116375192	0.061453	0.283167	0.155273	0.027528
Chrom1	116372559	116379246	0.094627	0.390413	0.250065	0.046432
Chrom1	116375337	116388792	0.027508	0.238071	0.054060	0.021541
Chrom1	116379439	116392556	0.114817	0.441718	0.180528	0.058866
Chrom1	116388807	116394929	0.289231	0.522564	0.438040	0.138666
Chrom1	116392639	116407358	0.120332	0.348901	0.255967	0.043690
Chrom1	116394944	116416612	-0.025162	-0.148532	-0.083935	-0.019554
Chrom1	116412268	116419615	0.065461	0.232298	0.186865	0.022842
Chrom1	116416789	116422423	0.151584	0.438586	0.384020	0.060352
Chrom1	116419788	116427290	0.196794	0.541227	0.491400	0.088057
Chrom1	116422513	116465894	0.101984	0.465247	0.371841	0.048723
Chrom1	116427481	116492496	0.030102	0.374712	0.260374	0.013542
Chrom1	116466324	116527231	0.016462	0.345098	0.241247	0.006548
Chrom1	116493019	116583168	-0.015609	-1.091637	-0.295527	-0.008016
Chrom1	116530069	116587989	-0.040020	-0.766783	-0.306478	-0.021735
Chrom1	116583514	116621603	-0.015373	-0.215712	-0.115188	-0.008349
Chrom1	116588191	116638411	0.028078	0.297409	0.179437	0.012653
Chrom1	116621637	116640845	0.072337	0.300119	0.195550	0.031804
Chrom1	116638610	116644515	0.097605	0.312768	0.208845	0.045189
Chrom1	116641219	116647355	-0.062344	-0.332939	-0.160420	-0.039908
Chrom1	116644519	116654485	-0.160833	-1.283940	-0.460369	-0.091140
Chrom1	116647425	116661609	-0.058430	-0.437670	-0.231611	-0.030562
Chrom1	116654507	116676591	0.166256	0.623175	0.589164	0.078112
Chrom1	116661834	116680603	0.340802	0.749024	0.725258	0.181097
Chrom1	116676823	116681010	0.342935	0.720757	0.591751	0.191562
Chrom1	116680633	116684748	0.117010	0.433121	0.251981	0.060365
Chrom1	116681031	116687841	0.155168	0.542688	0.420508	0.078389
Chrom1	116685026	116690008	0.114963	0.589090	0.483767	0.053745
Chrom1	116687851	116695173	0.090933	0.486987	0.299503	0.039975
Chrom1	116690033	116697485	0.082674	0.421570	0.239247	0.035450
Chrom1	116695387	116703207	0.192772	0.560640	0.436244	0.089997
Chrom1	116697550	116706054	0.351636	0.653125	0.570377	0.178247
Chrom1	116703294	116714167	0.269589	0.611553	0.519081	0.117264
Chrom1	116706329	116715298	0.159565	0.399590	0.237776	0.068468
Chrom1	116714177	116717143	0.181437	0.417374	0.235577	0.097267
Chrom1	116715303	116723770	0.226798	0.547975	0.374808	0.122908
Chrom1	116717283	116727511	0.295741	0.679157	0.532285	0.156542
Chrom1	116723836	116731197	0.291230	0.740864	0.610166	0.156643
Chrom1	116727520	116734817	0.209091	0.637163	0.396724	0.102612
Chrom1	116731258	116739125	0.173482	0.568504	0.343489	0.078482
Chrom1	116735814	116743279	0.204662	0.685981	0.583280	0.099088
Chrom1	116739135	116744695	0.251329	0.697841	0.527946	0.126929
Chrom1	116743291	116770180	0.195447	0.571881	0.384239	0.087389
Chrom1	116744708	116776990	0.045818	0.256021	0.149991	0.016990
Chrom1	116771079	116781127	0.090484	0.437886	0.293045	0.041123
Chrom1	116777387	116786491	0.146318	0.466200	0.286414	0.065990
Chrom1	116781984	116789434	0.186254	0.430789	0.260867	0.080111
Chrom1	116786494	116792524	0.421362	0.626440	0.474061	0.220941
Chrom1	116789699	116795368	0.439070	0.692415	0.581190	0.246329
Chrom1	116792542	116800268	0.268690	0.638888	0.604021	0.124702
Chrom1	116795738	116803606	0.103729	0.345846	0.265767	0.048956
Chrom1	116800406	116806392	0.066410	0.326154	0.229151	0.035196
Chrom1	116803691	116811407	0.056591	0.483114	0.399980	0.029707
Chrom1	116806430	116834571	0.011407	0.192954	0.089192	0.003899
Chrom1	116820889	116837183	0.052779	0.216111	0.121755	0.017015
Chrom1	116834685	116845529	0.020320	0.076971	0.039783	0.002801
Chrom1	116837277	116850158	-0.021148	-0.188273	-0.080000	-0.012300
Chrom1	116845955	116854537	0.054070	0.292387	0.190905	0.023641
Chrom1	116850163	116858083	0.065473	0.302734	0.170539	0.028358
Chrom1	116854730	116863523	0.115732	0.398559	0.242551	0.049805
Chrom1	116858260	116867995	0.162327	0.339579	0.226175	0.071118
Chrom1	116863676	116871081	0.084731	0.163679	0.101070	0.032926
Chrom1	116868002	116875424	0.014869	0.049035	0.027368	0.000765
Chrom1	116871206	116879241	-0.005205	-0.045862	-0.018181	-0.002456
Chrom1	116875438	116881734	-0.136958	-5.120090	-0.445417	-0.066877
Chrom1	116879263	116885134	-0.169546	-2.184859	-0.371155	-0.100570
Chrom1	116881832	116891113	-0.028607	-0.128879	-0.047542	-0.030621
Chrom1	116885205	116896061	0.096249	0.308890	0.188573	0.038505
Chrom1	116891515	116911268	0.125292	0.438195	0.349495	0.055388
Chrom1	116896102	116921817	0.067271	0.509643	0.362475	0.029167
Chrom1	116911365	116947892	0.018711	0.629836	0.317250	0.008476
Chrom1	116921994	116951170	0.028980	0.293607	0.180177	0.013615
Chrom1	116948197	116953578	-0.006572	-0.044161	-0.021771	-0.000769
Chrom1	116951191	116954822	-0.174368	-2.938139	-0.316032	-0.080577
Chrom1	116953585	116958486	-0.168742	-7.367102	-0.306647	-0.087732
Chrom1	116954956	116961132	-0.065125	-1.412148	-0.205324	-0.035188
Chrom1	116958488	116964034	0.048447	0.307002	0.157290	0.025607
Chrom1	116961257	116966973	0.086042	0.302584	0.201576	0.043980
Chrom1	116964403	116971692	0.068763	0.142403	0.091226	0.032670
Chrom1	116966975	116978970	0.117405	0.299268	0.224462	0.048208
Chrom1	116971755	116992916	0.125557	0.352119	0.273415	0.049344
Chrom1	116978984	117004039	0.131268	0.373820	0.280601	0.052904
Chrom1	116993221	117009097	0.163565	0.584011	0.484720	0.074586
Chrom1	117004048	117014402	0.134137	0.646229	0.563678	0.062458
Chrom1	117009143	117016855	0.064721	0.318585	0.148978	0.026784
Chrom1	117014470	117035648	0.077752	0.363303	0.143548	0.027727
Chrom1	117016914	117053745	0.102404	0.647181	0.391781	0.043371
Chrom1	117038484	117072531	0.089720	0.761891	0.573740	0.041255
Chrom1	117053749	117076869	0.065354	0.453574	0.214243	0.024898
Chrom1	117072591	117105500	0.067153	0.458261	0.245592	0.026713
Chrom1	117078818	117108458	0.150719	0.677252	0.478114	0.068448
Chrom1	117105520	117111041	0.301768	0.665106	0.506162	0.156744
Chrom1	117108472	117115088	0.136783	0.594241	0.504637	0.062424
Chrom1	117111149	117121420	0.009980	0.261855	0.175913	0.003927
Chrom1	117115140	117127592	-0.002511	-0.080779	-0.042757	-0.001661
Chrom1	117121543	117130132	0.064835	0.545404	0.472595	0.029954
Chrom1	117127593	117131881	0.099476	0.599766	0.456822	0.044168
Chrom1	117130199	117133389	0.097479	0.491289	0.316714	0.042353
Chrom1	117131898	117135699	0.134472	0.575222	0.408165	0.060865
Chrom1	117133468	117146956	0.157036	0.624757	0.432316	0.067312
Chrom1	117138516	117147800	0.245200	0.598653	0.472723	0.111653
Chrom1	117146976	117150371	0.212058	0.493564	0.383668	0.101235
Chrom1	117147802	117179424	0.049612	0.335878	0.194819	0.020721
Chrom1	117150437	117181518	0.077500	0.539334	0.363177	0.033610
Chrom1	117179437	117185025	0.184811	0.588582	0.373795	0.077092
Chrom1	117181749	117191642	0.201589	0.533194	0.383685	0.086029
Chrom1	117185635	117195211	0.169076	0.542714	0.444270	0.073924
Chrom1	117191737	117197524	0.296821	0.529325	0.371017	0.141550
Chrom1	117195326	117209899	0.266665	0.446321	0.298122	0.122210
Chrom1	117197618	117226210	0.060968	0.314758	0.202416	0.024623
Chrom1	117210285	117233431	0.055334	0.534851	0.338133	0.026333
Chrom1	117226214	117255838	0.062083	0.662865	0.378190	0.028479
Chrom1	117236782	117272201	0.188574	0.644824	0.505899	0.091577
Chrom1	117256409	117275047	0.249988	0.449226	0.335149	0.127725
Chrom1	117272337	117275761	0.163824	0.244296	0.156014	0.078858
Chrom1	117275062	117277482	0.295782	0.374737	0.203472	0.161189
Chrom1	117275793	117308201	0.276765	0.510797	0.323068	0.130066
Chrom1	117277615	117310879	0.217995	0.599045	0.480918	0.102464
Chrom1	117308202	117313453	0.231611	0.559281	0.392903	0.122902
Chrom1	117310904	117313819	0.065864	0.453876	0.206012	0.038557
Chrom1	117313475	117318222	0.090672	0.552871	0.323467	0.048527
Chrom1	117313828	117321141	0.359704	0.699735	0.614557	0.196233
Chrom1	117318232	117327987	0.350071	0.690681	0.562438	0.181273
Chrom1	117321332	117332214	0.146620	0.468949	0.310555	0.066541
Chrom1	117328243	117336488	0.025787	0.156576	0.085052	0.009387
Chrom1	117332288	117339973	0.054587	0.259966	0.138061	0.017426
Chrom1	117336856	117341986	0.227998	0.586505	0.421239	0.103821
Chrom1	117340006	117344988	0.315818	0.713586	0.559367	0.159487
Chrom1	117342008	117347952	0.267796	0.712052	0.527476	0.137474
Chrom1	117345007	117353128	0.223528	0.731607	0.587348	0.114309
Chrom1	117348394	117354992	0.166859	0.556438	0.415326	0.082967
Chrom1	117353177	117357635	0.093756	0.311530	0.209759	0.044182
Chrom1	117355033	117358872	0.009013	0.047090	0.027377	0.004131
Chrom1	117357720	117364742	-0.034944	-0.371405	-0.098086	-0.021493
Chrom1	117358918	117368542	0.131820	0.436648	0.253764	0.057242
Chrom1	117364876	117378284	0.282683	0.704884	0.590096	0.131115
Chrom1	117368997	117383863	0.311112	0.743286	0.544679	0.151828
Chrom1	117378494	117384604	0.290787	0.541552	0.291084	0.142924
Chrom1	117383881	117390633	0.108580	0.456728	0.202621	0.054519
Chrom1	117385559	117393876	0.021809	0.190319	0.072011	0.015078
Chrom1	117391025	117404643	0.095341	0.327258	0.200642	0.035767
Chrom1	117393902	117407942	0.193732	0.351394	0.260796	0.076012
Chrom1	117404872	117413078	0.129234	0.237777	0.168982	0.043390
Chrom1	117407967	117419140	0.068408	0.226523	0.155264	0.024818
Chrom1	117414042	117421895	0.203055	0.355513	0.271951	0.084451
Chrom1	117419375	117426735	0.151748	0.154491	0.128891	0.067298
Chrom1	117421997	117432019	0.020037	0.033263	0.028000	0.008179
Chrom1	117428523	117435506	0.013278	0.098733	0.038635	0.005836
Chrom1	117432102	117436083	-0.040248	-2.770909	-0.137128	-0.019044
Chrom1	117435541	117439952	0.089097	0.498296	0.295437	0.043467
Chrom1	117436084	117442919	0.235356	0.701701	0.667096	0.128416
Chrom1	117439966	117445181	0.230099	0.744967	0.733138	0.125363
Chrom1	117443041	117445471	0.198449	0.529227	0.499751	0.102152
Chrom1	117445182	117447490	0.263577	0.427131	0.400643	0.126502
Chrom1	117445481	117450300	0.190222	0.429769	0.385912	0.078179
Chrom1	117447666	117454262	0.126022	0.431462	0.357253	0.054346
Chrom1	117450430	117457846	0.106285	0.376503	0.294524	0.045676
Chrom1	117454323	117462421	0.079011	0.162388	0.134870	0.030258
Chrom1	117457847	117465082	0.123616	0.193871	0.174574	0.051427
Chrom1	117462481	117467949	0.119558	0.351623	0.304934	0.049821
Chrom1	117465205	117499835	0.071317	0.450755	0.354943	0.029784
Chrom1	117467993	117504414	0.064484	0.519474	0.392246	0.027036
Chrom1	117500191	117507243	0.104895	0.461627	0.390482	0.045565
Chrom1	117504441	117509879	0.125535	0.476324	0.395885	0.057120
Chrom1	117507326	117512160	0.157365	0.594159	0.468588	0.073023
Chrom1	117509990	117516866	0.244632	0.709162	0.655490	0.124769
Chrom1	117512351	117523719	0.205252	0.665873	0.649809	0.102241
Chrom1	117516983	117524603	0.033918	0.171249	0.095874	0.014717
Chrom1	117523723	117566093	0.040554	0.184320	0.102940	0.016115
Chrom1	117524644	117572179	0.164848	0.445119	0.389340	0.066356
Chrom1	117566110	117574510	0.182397	0.394668	0.335468	0.070933
Chrom1	117572181	117586524	0.183470	0.389939	0.343889	0.076282
Chrom1	117574713	117590067	0.208358	0.418204	0.395375	0.090966
Chrom1	117586616	117594910	0.218851	0.517119	0.485075	0.096997
Chrom1	117590155	117606778	0.138581	0.557256	0.480277	0.057764
Chrom1	117595192	117610874	0.050639	0.278040	0.200532	0.018425
Chrom1	117606888	117614138	0.140084	0.595112	0.490099	0.065015
Chrom1	117610929	117616697	0.200783	0.547312	0.501894	0.091984
Chrom1	117614381	117619731	0.201449	0.498208	0.465213	0.092824
Chrom1	117616725	117623659	0.184170	0.649548	0.594990	0.090567
Chrom1	117619897	117628641	0.141189	0.537960	0.462802	0.065104
Chrom1	117623685	117632198	0.043066	0.213055	0.152775	0.014956
Chrom1	117629017	117635407	0.051529	0.292219	0.218335	0.022903
Chrom1	117632615	117637792	0.038504	0.207995	0.188799	0.020608
Chrom1	117635448	117639946	0.014862	0.073352	0.070137	0.006808
Chrom1	117637964	117642923	0.102916	0.344731	0.320669	0.049466
Chrom1	117639951	117646106	0.177950	0.502466	0.448342	0.079979
Chrom1	117642959	117661203	0.092486	0.487839	0.372948	0.038336
Chrom1	117646806	117677676	0.011937	0.203176	0.105985	0.003386
Chrom1	117661214	117680652	0.014871	0.118248	0.071396	0.002704
Chrom1	117677741	117683102	-0.004812	-0.036457	-0.018252	-0.008239
Chrom1	117680687	117686957	0.065299	0.505008	0.358654	0.027704
Chrom1	117683365	117689444	0.233467	0.592625	0.547361	0.107964
Chrom1	117687182	117691212	0.269790	0.503116	0.474868	0.142742
Chrom1	117689518	117694406	0.209157	0.529165	0.509869	0.097446
Chrom1	117691250	117696249	0.321845	0.699808	0.684667	0.134184
Chrom1	117694439	117697592	0.370854	0.706807	0.696879	0.163610
Chrom1	117696338	117700146	0.273323	0.649634	0.591981	0.115226
Chrom1	117697671	117702780	0.151561	0.658202	0.553206	0.063268
Chrom1	117700264	117705656	0.141159	0.760548	0.694818	0.065145
Chrom1	117703024	117707601	0.246087	0.685848	0.645454	0.105873
Chrom1	117705833	117719347	0.186524	0.508681	0.440394	0.067603
Chrom1	117707608	117740560	-0.006914	-0.048451	-0.027842	-0.011153
Chrom1	117719354	117747790	-0.026601	-0.393884	-0.157013	-0.016677
Chrom1	117740582	117754334	0.081680	0.402830	0.300948	0.032480
Chrom1	117747807	117757203	0.105252	0.368426	0.296540	0.042395
Chrom1	117754401	117792814	0.005781	0.047354	0.032851	0.000663
Chrom1	117757212	117804128	-0.038583	-0.529592	-0.275578	-0.020383
Chrom1	117793672	117808303	-0.062199	-0.521444	-0.238653	-0.036445
Chrom1	117804454	117810641	-0.133283	-1.018645	-0.405309	-0.078513
Chrom1	117808502	117824464	-0.096852	-0.691345	-0.342297	-0.053648
Chrom1	117810974	117834860	0.009022	0.081975	0.050803	-0.000434
Chrom1	117824623	117857429	0.093982	0.526687	0.330497	0.034711
Chrom1	117834872	117859209	0.153129	0.592412	0.365961	0.070169
Chrom1	117857432	117862488	0.106714	0.413376	0.208770	0.052169
Chrom1	117859371	117865072	0.183356	0.486166	0.257244	0.094850
Chrom1	117862490	117867328	0.389095	0.705531	0.465477	0.208887
Chrom1	117865189	117871502	0.384762	0.770769	0.605122	0.187990
Chrom1	117867380	117879771	0.266544	0.718132	0.566081	0.123812
Chrom1	117871612	117907399	0.309508	0.749445	0.608280	0.152345
Chrom1	117880160	117910576	0.323855	0.786197	0.732990	0.161719
Chrom1	117908354	117923781	0.252473	0.735741	0.661880	0.120109
