chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig41	257891	274114	0.050299	0.456548	0.284310	0.021738
contig41	271885	281599	0.059291	0.519997	0.365479	0.024651
contig41	274161	286267	0.052614	0.502871	0.392126	0.023372
contig41	281602	287959	0.034807	0.466433	0.381782	0.015713
contig41	286317	293597	0.013828	0.272767	0.167603	0.004700
contig41	288491	298101	0.002876	0.065385	0.036162	0.000437
contig41	293732	303042	0.007149	0.168284	0.122776	0.003414
contig41	298155	311057	0.006814	0.167752	0.134910	0.003525
contig41	303116	313306	0.005496	0.086232	0.076710	0.003017
contig41	311079	318350	-0.001199	-0.021551	-0.019574	-0.000545
contig41	313312	338950	0.013531	0.364655	0.308238	0.006711
contig41	318503	346145	0.012670	0.327018	0.269677	0.006371
contig41	339162	350915	-0.000473	-0.010175	-0.008942	-0.000129
contig41	346341	362256	-0.005000	-0.077203	-0.067364	-0.002908
contig41	350933	365761	-0.004861	-0.081529	-0.057927	-0.002895
contig41	362456	379074	0.021816	0.311231	0.188637	0.008593
contig41	365833	403401	0.016679	0.265406	0.168648	0.006229
contig41	379552	409458	-0.028249	-0.718477	-0.301449	-0.014371
contig41	406215	414863	-0.013372	-0.202713	-0.098724	-0.009873
contig41	409633	417418	0.024716	0.287863	0.082746	0.009842
contig41	414884	421367	0.013538	0.224324	0.053449	0.006776
contig41	417444	426536	0.015267	0.317414	0.206933	0.007517
contig41	421394	430118	-0.002268	-0.074997	-0.035130	-0.001186
contig41	426628	433950	-0.026126	36.806514	-0.248120	-0.012894
contig41	430191	439152	0.035442	0.550280	0.200481	0.016377
contig41	434404	444029	0.059502	0.620823	0.439536	0.029335
contig41	439179	449041	0.039400	0.531256	0.379584	0.020904
contig41	444093	452850	0.039904	0.440009	0.313760	0.019494
contig41	449103	456078	0.048637	0.420535	0.343736	0.023571
contig41	452874	459864	0.039814	0.413987	0.295565	0.019633
contig41	456155	462394	0.017452	0.314818	0.178617	0.007126
contig41	459966	476574	0.017353	0.308840	0.215772	0.007599
contig41	462456	478205	0.009189	0.113970	0.077616	0.004304
contig41	476604	481512	0.010411	0.123555	0.086669	0.004317
contig41	478235	483193	0.034697	0.442811	0.333654	0.016346
contig41	482240	484734	0.024896	0.211313	0.138471	0.012652
contig41	483250	485796	0.009994	0.089934	0.057662	0.004880
contig41	484751	493495	0.009539	0.261220	0.164116	0.003835
contig41	485821	508022	0.006709	0.208625	0.125917	0.002900
contig41	493513	519705	0.069240	0.200333	0.179564	0.031498
contig41	508055	548710	0.070355	0.201467	0.172228	0.033307
contig41	520217	552769	0.030658	0.380391	0.224527	0.015450
contig41	548750	557166	0.023236	0.245835	0.159383	0.010477
contig41	552838	568512	0.012224	0.170447	0.088925	0.005162
contig41	557209	590622	0.022162	0.476260	0.249227	0.009885
contig41	568515	616623	0.014173	0.353787	0.208059	0.006751
contig41	590940	627993	0.003711	0.097126	0.041125	0.002359
contig41	616669	640112	0.007955	0.212433	0.109780	0.004252
contig41	628050	645435	0.067043	0.286199	0.266185	0.024369
contig41	640113	667506	0.057216	0.215493	0.187276	0.019408
contig41	645489	679226	-0.004087	-0.081888	-0.045530	-0.001821
contig41	668412	681882	0.000193	0.006286	0.002277	-0.000100
contig41	679257	685267	0.000566	0.014311	0.005746	0.000812
contig41	681971	697901	-0.011237	-0.221136	-0.113852	-0.004388
contig41	685373	701686	0.009154	0.099423	0.066731	0.003536
contig41	698155	702933	0.022953	0.243822	0.138937	0.009373
contig41	701702	711083	0.002877	0.062515	0.024319	0.001439
contig41	702942	734571	0.006278	0.126904	0.079122	0.003049
contig41	711615	769944	0.019514	0.381181	0.304688	0.010018
contig41	734626	788439	0.015698	0.502906	0.369840	0.007969
contig41	769958	800362	-0.016974	1.486095	-0.142652	-0.004745
contig41	788440	808424	0.002080	0.104881	0.008420	0.005273
contig41	800363	851136	0.029918	0.438268	0.169113	0.015158
contig41	808475	939800	0.015007	0.279208	0.201042	0.006223
contig41	856268	941620	-0.027749	-0.369561	-0.213312	-0.013366
contig41	939801	943725	-0.031327	-0.400122	-0.210619	-0.016168
contig41	941641	964073	0.016194	0.117203	0.063277	0.003942
contig41	943728	990260	0.028196	0.186707	0.092205	0.009037
contig41	964307	994242	0.011286	0.190952	0.080701	0.005201
contig41	990621	1045721	-0.001150	-0.030172	-0.016681	-0.000738
contig41	994292	1071591	-0.000124	-0.004344	-0.002083	0.000104
contig41	1045735	1091624	0.004710	0.187009	0.071716	0.002821
contig41	1071604	1136721	-0.001294	-0.061606	-0.024297	-0.000782
contig41	1091649	1153728	0.007717	0.302904	0.135315	0.003485
contig41	1136790	1211674	0.008220	0.366057	0.082510	0.006251
contig41	1155466	1264843	0.007362	0.166266	0.048140	0.006756
contig41	1229046	1270412	0.002583	0.038899	0.016301	0.001802
contig41	1264912	1276381	-0.000490	-0.006075	-0.003423	-0.000684
contig41	1270516	1287199	0.010093	0.122472	0.087928	0.004818
contig41	1276409	1295383	-0.015318	-0.363107	-0.139394	-0.008027
contig41	1288560	1305758	-0.020825	-0.470152	-0.171292	-0.010439
contig41	1295784	1323673	-0.002221	-0.051553	-0.026219	-0.001000
contig41	1305788	1326663	-0.015726	-0.293879	-0.152509	-0.008339
contig41	1324611	1336837	0.015530	0.133702	0.101200	0.007885
contig41	1326695	1353457	0.029693	0.313959	0.253399	0.014850
contig41	1336839	1397827	0.004613	0.162567	0.093598	0.002366
contig41	1355552	1412570	-0.020176	-0.658523	-0.257817	-0.009375
contig41	1401039	1415814	-0.075061	-1.866200	-0.524474	-0.038721
contig41	1412622	1442105	-0.039821	-0.885331	-0.331827	-0.021340
contig41	1415887	1469506	0.011849	0.310049	0.181498	0.006066
contig41	1442216	1510576	0.005191	0.255711	0.128169	0.001887
contig41	1469552	1529242	0.020849	0.597858	0.474571	0.009872
contig41	1510907	1531721	0.016960	0.319824	0.223646	0.008406
contig41	1529250	1557588	-0.000116	-0.002530	-0.001319	-0.000206
contig41	1531729	1565673	0.017936	0.424114	0.257624	0.009045
contig41	1557920	1573244	0.028520	0.441015	0.298298	0.014738
contig41	1565707	1581773	-0.006884	-0.082349	-0.030351	-0.004422
contig41	1575040	1622470	-0.027932	-0.682188	-0.157521	-0.014738
contig41	1582871	1659386	0.000176	0.011148	0.004325	-0.000008
contig41	1622494	1709883	-0.005480	-0.263173	-0.105097	-0.003221
contig41	1659389	1757759	0.028196	0.560945	0.374263	0.013965
contig41	1710113	1769948	0.029611	0.780646	0.452101	0.014625
contig41	1757760	1799475	-0.007906	6.372286	-0.206021	-0.004063
contig41	1769950	1806947	-0.001544	-0.038737	-0.017612	-0.000999
contig41	1799747	1808102	0.010278	0.137373	0.072764	0.003779
contig41	1807041	1833532	-0.020447	-0.549872	-0.184991	-0.010875
contig41	1808142	1840418	-0.033201	-3.260029	-0.488168	-0.016334
contig41	1833535	1843137	0.016784	0.202241	0.134003	0.007000
contig41	1841258	1848335	0.006422	0.057357	0.038366	0.001624
contig41	1843523	1849837	-0.016193	-0.352159	-0.188464	-0.008427
contig41	1848337	1875727	-0.010819	-0.336231	-0.172910	-0.005665
contig41	1850089	1910758	-0.007701	-0.162648	-0.082639	-0.004334
contig41	1875747	1927377	-0.002027	-0.063841	-0.031057	-0.001339
contig41	1912311	1950761	0.029374	0.352046	0.270926	0.014246
contig41	1927397	1957621	0.032859	0.255724	0.210625	0.015448
contig41	1950864	1964400	0.025062	0.232154	0.203799	0.012131
contig41	1957622	1967974	0.018314	0.200545	0.154690	0.009011
contig41	1965052	1992083	0.006229	0.108681	0.056616	0.003758
contig41	1968069	1995148	0.045683	0.437125	0.303590	0.019567
contig41	1992340	1997893	0.024223	0.205015	0.147380	0.007742
contig41	1995204	1999758	-0.009175	-0.116110	-0.068074	-0.005552
contig41	1997901	2003156	0.020653	0.234485	0.172879	0.009423
contig41	1999941	2006124	0.033427	0.425761	0.334837	0.015298
contig41	2003162	2008856	0.024029	0.326940	0.233805	0.010733
contig41	2006158	2013960	0.006462	0.100012	0.071657	0.003164
contig41	2008952	2015835	0.004970	0.066046	0.046970	0.001175
contig41	2013986	2018361	0.017699	0.201882	0.150552	0.006772
contig41	2015883	2022271	0.048755	0.435589	0.373465	0.021724
contig41	2018483	2025326	0.017379	0.211831	0.136413	0.007667
contig41	2022338	2028005	-0.027796	-0.375242	-0.154761	-0.011982
contig41	2025371	2031759	0.007767	0.066341	0.037779	0.004776
contig41	2028061	2035034	0.060458	0.349417	0.310948	0.027999
contig41	2031810	2038018	0.134648	0.415002	0.375768	0.058878
contig41	2035171	2042363	0.170142	0.442007	0.312213	0.070499
contig41	2038108	2045261	0.085118	0.201936	0.103646	0.034971
contig41	2042404	2077075	0.022477	0.079429	0.041768	0.007897
contig41	2045404	2098748	0.034350	0.336999	0.275972	0.014702
contig41	2077150	2121713	0.014909	0.257232	0.183750	0.006044
contig41	2098754	2162805	0.021598	0.307144	0.244093	0.007675
contig41	2121728	2171179	0.019193	0.281678	0.213166	0.006507
contig41	2163020	2186344	0.017535	0.341574	0.216345	0.007614
contig41	2171180	2223185	0.016714	0.273767	0.153673	0.007683
contig41	2186443	2239072	0.013843	0.196178	0.113544	0.005837
contig41	2223346	2241509	0.049517	0.324497	0.213600	0.022463
contig41	2239350	2246368	0.056074	0.253371	0.156630	0.024488
contig41	2241531	2251628	0.110325	0.229051	0.184042	0.043215
contig41	2246454	2255470	0.136410	0.271847	0.203861	0.056976
contig41	2251763	2262421	0.139815	0.477682	0.328492	0.060929
contig41	2255624	2274383	0.104531	0.583024	0.398235	0.046296
contig41	2262443	2282248	0.049206	0.329335	0.162309	0.023886
contig41	2274694	2299257	-0.002097	-0.018292	-0.007457	-0.002274
contig77	14243	22738	-0.040360	-1.307667	-0.245555	-0.021248
contig77	18482	25508	-0.057817	4.462117	-0.306512	-0.029819
contig77	22779	27017	-0.064603	3.072824	-0.339914	-0.033756
contig77	25582	31804	-0.022452	-0.730679	-0.169781	-0.011133
contig77	27373	36505	0.003018	0.095820	0.038812	0.002041
contig77	31924	38304	0.007773	0.433772	0.278034	0.003871
contig77	36604	48736	0.003670	0.515898	0.262057	0.001484
contig77	38363	54715	0.000437	0.084604	0.031864	-0.000278
contig77	48797	55965	0.000850	0.170288	0.043224	-0.000031
contig77	54771	60596	0.013688	0.550845	0.313485	0.007289
contig77	56315	64670	0.036201	0.521944	0.324641	0.018811
contig77	60874	68941	0.048244	0.476329	0.289932	0.023276
contig77	64718	76119	0.017658	0.262920	0.136579	0.007719
contig77	69046	79281	0.029886	0.461705	0.211561	0.009149
contig77	76314	82439	0.044428	0.598111	0.197457	0.013797
contig77	79572	85693	0.017621	0.274099	0.080917	0.004478
contig77	82447	88376	0.019289	0.155710	0.075275	0.003091
contig77	85785	96003	0.034979	0.221943	0.091881	0.009904
contig77	88706	102082	0.055779	0.386491	0.202830	0.020720
contig77	96148	109164	0.061985	0.447263	0.375108	0.025775
contig77	102097	111426	0.044211	0.405407	0.312444	0.018637
contig77	109281	116438	0.069476	0.549383	0.396634	0.034172
contig77	111428	118045	0.073617	0.589345	0.413377	0.035718
contig77	116466	131113	0.011981	0.153659	0.075348	0.002799
contig77	118380	138158	0.017511	0.150366	0.072141	0.005856
contig77	131118	139782	0.019069	0.227965	0.101255	0.006939
contig77	138246	150564	0.006881	0.119997	0.060864	0.002609
contig77	139785	156510	0.021500	0.282609	0.140955	0.008951
contig77	150605	167564	0.037068	0.452893	0.219520	0.015616
contig77	156553	186261	0.055880	0.444670	0.283430	0.025730
contig77	167629	199261	0.024683	0.331520	0.191549	0.011287
contig77	186569	201833	0.003414	0.103861	0.060229	0.001934
contig77	199423	208601	0.036799	0.489785	0.364639	0.017553
contig77	202032	226907	0.048509	0.641986	0.480699	0.021875
contig77	208988	228715	0.008869	0.155740	0.086647	0.004840
contig77	226908	230737	-0.018760	-0.291012	-0.138757	-0.010211
contig77	229027	233630	0.006198	0.081737	0.036452	0.000816
contig77	230825	235743	0.055487	0.232909	0.120744	0.027877
contig77	233640	238117	0.128026	0.391822	0.216864	0.068127
contig77	235747	243680	0.084777	0.669666	0.347878	0.043537
contig77	238297	254494	0.020246	0.434638	0.172294	0.012077
contig77	245251	255961	-0.002026	-0.063854	-0.022488	-0.000427
contig77	254523	270967	-0.000667	-0.019621	-0.008326	-0.000754
contig77	256101	307438	0.023563	0.446028	0.275925	0.011954
contig77	272140	309291	0.020253	0.568818	0.223297	0.009676
contig77	307857	313986	0.006999	0.252488	0.067429	0.002487
contig77	309302	317676	0.012333	0.184358	0.105303	0.005838
contig77	315452	319300	0.017536	0.289785	0.175509	0.006365
contig77	317754	332363	0.059025	0.750645	0.556690	0.028995
contig77	319357	353347	0.054072	0.548346	0.388021	0.027164
contig77	332431	375978	0.005484	0.104283	0.061971	0.001883
contig77	354102	381040	-0.002445	-0.082017	-0.044239	-0.001466
contig77	376068	381578	-0.008287	-0.055217	-0.013646	-0.007963
contig77	381173	382265	0.016472	0.028881	0.012825	-0.004333
contig77	381608	384720	0.029929	0.073655	0.055344	0.004435
contig77	382385	388351	-0.003135	-0.070388	-0.027234	-0.003970
contig77	384746	398604	0.082582	0.599633	0.327293	0.034791
contig77	388403	402739	0.167835	0.633219	0.425119	0.078242
contig77	398634	404843	0.083392	0.505289	0.328858	0.041333
contig77	402899	406285	0.028426	0.294033	0.205539	0.015573
contig77	404863	409816	0.016856	0.221825	0.153845	0.008767
contig77	406324	413693	0.026411	0.333040	0.217885	0.009549
contig77	410071	423804	0.025900	0.361289	0.243850	0.009009
contig77	413697	437023	0.039756	0.558180	0.355122	0.016809
contig77	423954	441494	0.041224	0.590431	0.372029	0.017328
contig77	437098	452609	0.004153	0.163108	0.073281	0.001591
contig77	441518	454071	0.018640	0.282971	0.192124	0.007901
contig77	452616	455539	0.046139	0.410072	0.290061	0.020675
contig77	454294	457008	0.048238	0.409880	0.298764	0.023486
contig77	455597	461006	0.015989	0.214391	0.136634	0.008579
contig77	457081	463345	-0.022859	-0.904870	-0.185032	-0.010976
contig77	461090	466288	0.016840	0.250180	0.127791	0.010210
contig77	463470	470214	0.054372	0.509209	0.393777	0.025539
contig77	466700	478326	0.038640	0.448706	0.326208	0.016344
contig77	470307	492432	-0.013738	-0.669420	-0.181889	-0.006852
contig77	483915	504346	-0.019871	-7.093680	-0.260194	-0.010222
contig77	492459	506772	-0.002032	-0.040892	-0.019644	-0.001009
contig77	504504	510541	-0.006014	-0.106430	-0.059248	-0.002217
contig77	506805	514477	0.003266	0.104649	0.053862	0.001785
contig77	510553	516067	0.014145	0.225224	0.131833	0.006179
contig77	514486	521505	-0.002217	-0.041785	-0.020867	-0.002661
contig77	516210	561230	-0.009932	-0.682639	-0.197831	-0.004887
contig77	531889	567337	-0.014922	-1.775122	-0.253665	-0.007360
contig77	561484	619484	-0.011006	-0.457464	-0.152018	-0.005838
contig77	567343	635674	0.008255	0.202853	0.119434	0.003232
contig77	619490	638354	0.025665	0.478883	0.292513	0.010937
contig77	635690	650288	0.031052	0.478536	0.291208	0.013893
contig77	638358	653262	0.006243	0.086186	0.046402	0.001419
contig77	650544	665891	0.014911	0.107878	0.069408	0.004288
contig77	653265	696854	0.022091	0.197731	0.142819	0.009503
contig77	666449	715174	0.014628	0.320322	0.205521	0.006901
contig77	697075	738409	0.018627	0.446356	0.229469	0.008922
contig77	715259	747827	0.007929	0.290893	0.128026	0.003777
contig77	738688	751197	0.005106	0.181760	0.110703	0.002411
contig77	747831	756478	0.003154	0.090265	0.031674	0.001615
contig77	751378	780479	-0.009437	-0.163541	-0.036735	-0.004484
contig77	756556	801267	-0.008435	-0.163526	-0.040945	-0.004252
contig77	780533	814016	0.005640	0.195413	0.121304	0.002828
contig77	801480	820770	0.003163	0.098711	0.048883	0.001215
contig77	814041	828529	0.002864	0.097054	0.040383	-0.000010
contig77	820797	831826	-0.012296	-0.464413	-0.142805	-0.007424
contig77	828636	847108	0.075703	0.537917	0.344507	0.029465
contig77	831831	858529	0.133812	0.659831	0.522025	0.060148
contig77	847150	860402	0.124988	0.646106	0.568108	0.056731
contig77	858596	862729	0.137656	0.551515	0.474611	0.062568
contig77	860526	864569	0.126217	0.570959	0.427253	0.055245
contig77	862730	877450	0.079078	0.666461	0.410066	0.031665
contig77	865090	893146	0.032371	0.442222	0.238706	0.014244
contig77	877451	916154	0.036389	0.379348	0.206886	0.016655
contig77	893430	917414	0.037025	0.421900	0.242011	0.017287
contig77	916155	919645	0.016121	0.263798	0.165842	0.007370
contig77	917511	920819	-0.004941	-0.167685	-0.084418	-0.002795
contig77	919685	927729	0.007809	0.425625	0.277555	0.003724
contig77	920977	937803	0.012378	0.302899	0.224262	0.004946
contig77	927737	985236	0.033391	0.191953	0.174386	0.013372
contig77	937874	1014582	0.022297	0.154051	0.136939	0.008424
contig77	985666	1018653	0.006787	0.337014	0.120340	0.002302
contig77	1014584	1022647	0.015710	0.572873	0.268047	0.007230
contig77	1018695	1031568	0.005427	0.340370	0.172695	0.002193
contig77	1022779	1043729	0.006309	0.177776	0.114644	0.002602
contig77	1031714	1077275	0.018068	0.336896	0.259611	0.008728
contig77	1043767	1078963	0.009419	0.365234	0.230689	0.004263
contig77	1077313	1083788	0.016994	0.366083	0.191473	0.007532
contig77	1078964	1106567	0.018680	0.333370	0.155962	0.008553
contig77	1094727	1110513	-0.000157	-0.006792	-0.002179	0.000123
contig77	1106570	1115346	-0.017498	-1.380729	-0.180930	-0.007533
contig77	1111028	1123378	0.009036	0.173735	0.070866	0.002368
contig77	1115787	1130960	0.045227	0.568516	0.396224	0.018628
contig77	1123385	1136210	0.033698	0.717471	0.462789	0.015336
contig77	1131192	1139495	0.009678	0.389571	0.200983	0.004849
contig77	1136435	1172532	0.011902	0.307355	0.173368	0.003343
contig77	1139545	1176442	0.016563	0.372632	0.202291	0.005683
contig77	1172666	1192408	0.011678	0.261298	0.138281	0.005715
contig77	1176495	1194498	0.025511	0.436984	0.297711	0.012785
contig77	1192601	1196472	0.009538	0.241340	0.132721	0.003908
contig77	1194561	1218146	0.017376	0.354637	0.237503	0.005979
contig77	1196718	1241158	0.094854	0.649661	0.538851	0.042026
contig77	1218207	1254320	0.081452	0.569343	0.450066	0.036533
contig77	1241385	1276902	0.017194	0.276030	0.179577	0.008253
contig77	1254571	1280916	0.050599	0.554127	0.410339	0.025535
contig77	1277321	1284502	0.080048	0.714037	0.494845	0.038265
contig77	1280979	1303181	0.036306	0.519157	0.278545	0.014281
contig77	1284661	1310765	0.012183	0.246865	0.144628	0.002978
contig77	1303456	1312753	0.027524	0.487553	0.359850	0.011557
contig77	1310797	1313801	0.005159	0.166287	0.098763	0.001612
contig77	1312992	1315811	-0.003993	-0.128156	-0.066648	-0.001914
contig77	1313802	1317562	-0.002711	-0.086565	-0.044894	-0.001003
contig77	1315816	1319990	0.016043	0.388444	0.237308	0.007751
contig77	1317566	1333112	0.037983	0.629052	0.497346	0.017159
contig77	1320024	1335833	0.042246	0.694632	0.520127	0.018667
contig77	1333161	1349953	0.028327	0.668736	0.417491	0.012985
contig77	1335863	1366373	-0.002119	-0.160845	-0.049771	0.000276
contig77	1350007	1369733	0.013753	0.355148	0.187721	0.007513
contig77	1366444	1379346	0.011638	0.212830	0.121784	0.004978
contig77	1369974	1394893	-0.025313	-0.706108	-0.294445	-0.012455
contig77	1379551	1399250	0.011758	0.228934	0.132682	0.006339
contig77	1394905	1403692	0.041264	0.716706	0.550313	0.021215
contig77	1399287	1408475	0.024829	0.551587	0.350607	0.012011
contig77	1404151	1411515	0.002194	0.112024	0.021093	0.001763
contig77	1408487	1435499	-0.032508	-2.787974	-0.315083	-0.012502
contig77	1411521	1456585	-0.016515	-0.773304	-0.319195	-0.006465
contig77	1439037	1458844	-0.008810	-0.239217	-0.120237	-0.003848
contig77	1456888	1473391	-0.020162	-0.473084	-0.201319	-0.010078
contig77	1459096	1475079	0.000969	0.016377	0.009003	-0.001566
contig77	1473399	1476322	0.027295	0.383735	0.233250	0.011947
contig77	1475094	1477381	0.052063	0.586592	0.404800	0.022263
contig77	1476337	1479735	0.055020	0.572519	0.458119	0.023592
contig77	1477395	1491995	0.028862	0.559902	0.357029	0.012930
contig77	1479745	1499073	0.015923	0.483804	0.263002	0.008100
contig77	1492217	1504037	-0.001252	-0.052581	-0.022204	-0.001236
contig77	1500039	1514849	-0.003810	-0.124391	-0.053829	-0.003146
contig77	1504053	1518214	0.000519	0.015039	0.008024	-0.000176
contig77	1515243	1519647	0.004328	0.164469	0.076674	0.001870
contig77	1518342	1525229	0.002629	0.117407	0.052468	0.001015
contig77	1519671	1527296	0.001223	0.033906	0.016901	0.000774
contig77	1525234	1528995	0.010957	0.242326	0.114630	0.004856
contig77	1527311	1530423	0.002346	0.039441	0.020030	0.000581
contig77	1529060	1540374	-0.012294	-0.228914	-0.112027	-0.005688
contig77	1530426	1580593	-0.012126	-0.615053	-0.213915	-0.005853
contig77	1546194	1602222	0.005509	0.240238	0.141733	0.002816
contig77	1581049	1637804	0.011710	0.380829	0.211508	0.005699
contig77	1602250	1660236	-0.004413	-0.209804	-0.077358	-0.002332
contig77	1637972	1684032	-0.009765	-2.149670	-0.207152	-0.004975
contig77	1661112	1700359	-0.003900	-3.343701	-0.120470	-0.002094
contig77	1698039	1721584	-0.010850	-6.501798	-0.330662	-0.004601
contig77	1700372	1749025	-0.004660	-0.444551	-0.099474	-0.001059
contig77	1729176	1760812	0.002304	0.158910	0.067861	0.001731
contig77	1749044	1762883	-0.002307	-0.293580	-0.097890	-0.001201
contig77	1760848	1765996	-0.003832	-0.380057	-0.140436	-0.001789
contig77	1762906	1796753	-0.006683	-0.562270	-0.184396	-0.003115
contig77	1766010	1810085	-0.011708	-0.957824	-0.261300	-0.006443
contig77	1800470	1811699	-0.006947	-0.923506	-0.254407	-0.004299
contig77	1810103	1813779	0.001226	0.308940	0.130795	0.000586
contig77	1811714	1818160	-0.003666	-1.207412	-0.283139	-0.001789
contig77	1813807	1820022	-0.009753	-3.228309	-0.377463	-0.005169
contig77	1818167	1821687	-0.002671	-0.397447	-0.093022	-0.001642
contig77	1820023	1824725	0.005870	0.743334	0.426238	0.002845
contig77	1821688	1826744	0.001733	0.226874	0.119873	0.000852
contig77	1824749	1833043	-0.000871	-0.130972	-0.047654	-0.000294
contig77	1826755	1866678	0.003908	0.498800	0.190194	0.001930
contig77	1840636	1870473	0.001120	0.152523	0.057830	0.000356
contig77	1866795	1873615	-0.013072	-0.550517	-0.201408	-0.007673
contig77	1870474	1877184	-0.010314	-0.179234	-0.068612	-0.006983
contig77	1873700	1887922	0.010224	0.190421	0.082535	0.003787
contig77	1877369	1912604	0.005310	0.229232	0.059637	0.003238
contig77	1887940	1934885	0.001256	0.104839	0.020958	0.001262
contig77	1912655	1936209	-0.001964	-0.149349	-0.058313	-0.000806
contig77	1934949	1939402	0.074889	0.450321	0.321355	0.028299
contig77	1936291	1944963	0.085322	0.446389	0.287138	0.031473
contig77	1939840	1968365	-0.024975	-0.445824	-0.103501	-0.014526
contig77	1945703	1972081	-0.034998	-0.641372	-0.133122	-0.018434
contig77	1968984	1976185	0.029397	0.334739	0.171317	0.010157
contig77	1972208	1979977	0.072455	0.553934	0.452155	0.029437
contig77	1976190	1995067	0.057134	0.549382	0.438770	0.026038
contig80	54251	70676	0.029769	0.428398	0.386571	0.014237
contig80	68505	81413	0.047373	0.520751	0.317924	0.023644
contig80	70688	105610	0.023336	0.605274	0.213762	0.011226
contig80	87077	122099	0.008696	0.191823	0.113621	0.002608
contig80	105630	125621	-0.003607	-0.061763	-0.031554	-0.002744
contig80	122118	132834	-0.032984	-0.235681	-0.159231	-0.016346
contig80	125639	167678	-0.078095	-1.050699	-0.316273	-0.039226
contig80	132845	181669	-0.062495	1.114011	-0.363280	-0.030285
contig80	167717	202133	-0.001389	-0.034368	-0.006278	0.001258
contig80	181782	245843	0.013759	0.205323	0.080268	0.008274
contig80	202150	255563	-0.012745	-4.269797	-0.130325	-0.007494
contig80	245847	264583	-0.030414	2.217367	-0.304175	-0.016013
contig80	255574	294414	-0.015245	-1.823462	-0.254802	-0.008533
contig80	264585	321838	-0.016617	3.540284	-0.436800	-0.008826
contig80	294564	354149	-0.113536	0.991417	-0.498309	-0.053387
contig80	321954	393369	-0.110857	2.238877	-0.321932	-0.052475
contig80	354353	401463	-0.062927	-1.274407	-0.169696	-0.029444
contig80	393597	433868	-0.062051	18.780851	-0.239906	-0.027565
contig80	401571	467471	0.000802	0.057891	0.022538	0.000676
contig80	433877	477728	-0.005932	-0.145005	-0.061565	-0.001415
contig80	467521	478733	-0.003939	-0.038470	-0.026779	-0.001346
contig80	477896	501322	0.042456	0.289713	0.224473	0.017348
contig80	478937	507346	0.054740	0.354533	0.261108	0.021692
contig80	501324	541900	0.015084	0.185905	0.137258	0.007373
contig80	507463	564549	-0.021699	-48.443207	-0.149344	-0.008854
contig80	541913	566580	-0.046732	-0.952507	-0.180971	-0.021399
contig80	564552	610169	-0.028566	-0.733007	-0.202120	-0.013131
contig80	566613	625917	-0.068339	1.903233	-0.556151	-0.033406
contig80	610251	643948	-0.101434	1.539015	-0.521598	-0.048793
contig80	626159	675828	-0.013184	1.931072	-0.082710	-0.005142
contig80	643961	684998	0.007829	0.470820	0.071559	0.005740
contig80	675846	704574	-0.021230	-1.136108	-0.184067	-0.010349
contig80	695999	716104	0.011582	0.228018	0.101165	0.003728
contig80	704936	779514	0.003576	0.314362	0.053959	0.000982
contig80	716110	790431	-0.007854	-0.370579	-0.111910	-0.004018
contig80	779971	842971	-0.000487	-0.007976	-0.003806	0.000151
contig80	790511	867466	0.003099	0.066026	0.034405	0.002267
contig80	845059	890864	0.008744	0.551090	0.264308	0.004584
contig80	867640	898652	0.009054	0.524197	0.290421	0.004774
contig80	890874	903605	-0.002538	-0.361962	-0.054028	-0.001087
contig80	898670	907282	-0.095330	2.318502	-0.339536	-0.040884
contig80	903623	934256	-0.104188	2.333369	-0.372800	-0.044197
contig80	907297	947915	-0.011231	-1.546707	-0.261300	-0.005556
contig80	934479	950267	0.001403	0.052016	0.042737	0.000646
contig80	947930	955590	0.007283	0.287350	0.228906	0.003612
contig80	951145	993258	0.034950	0.512225	0.336476	0.017795
contig80	955605	1033916	0.026277	0.456554	0.260272	0.012630
contig80	993367	1049926	-0.004654	2.152581	-0.295020	-0.002445
contig80	1033980	1110992	-0.008314	-1.967187	-0.259487	-0.004106
contig80	1050193	1222101	-0.007798	-0.365529	-0.163937	-0.004004
contig80	1110997	1237811	-0.027359	-0.551593	-0.226634	-0.013999
contig80	1222119	1251385	-0.010818	-0.194674	-0.080759	-0.005106
contig80	1238045	1267380	0.039938	0.453733	0.339659	0.019956
contig80	1251499	1275515	0.019935	0.254259	0.173785	0.009426
contig80	1269664	1276115	0.030221	0.211633	0.161564	0.011777
contig80	1275530	1283507	0.015022	0.125488	0.041673	0.008823
contig80	1278922	1338629	-0.012527	-1.109221	-0.067478	-0.003632
contig80	1283539	1407832	0.034752	0.314513	0.264067	0.015393
contig80	1352916	1457205	0.026601	0.261670	0.200373	0.010520
contig80	1408074	1472703	-0.006175	-0.093674	-0.061600	-0.004096
contig80	1457235	1523500	0.000643	0.008546	0.005338	-0.000320
contig80	1472811	1583501	-0.016227	19.634159	-0.168247	-0.008262
contig80	1523518	1590442	-0.026285	1.574746	-0.316222	-0.012355
contig80	1583580	1619078	0.004168	0.349023	0.106385	0.002268
contig80	1590487	1701603	0.035601	0.798157	0.762298	0.018681
contig80	1619126	1706166	0.065268	0.574576	0.212404	0.028695
contig80	1701743	1723142	0.145163	0.429198	0.244419	0.062971
contig80	1706171	1769070	0.097454	0.384085	0.325301	0.042063
contig80	1746212	1845854	-0.018608	-1.722899	-0.238775	-0.009449
