chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	119956516	119964783	0.065497	0.176977	0.133826	0.026167
Chrom5	119963303	119965001	0.129852	0.356591	0.264842	0.064072
Chrom5	119964785	119965180	0.189967	0.553586	0.354298	0.091234
Chrom5	119965014	119965366	0.094619	0.363490	0.165758	0.033703
Chrom5	119965184	119965547	0.048259	0.162627	0.078544	0.007680
Chrom5	119965370	119965791	0.113161	0.274279	0.163230	0.045717
Chrom5	119965550	119966066	0.228027	0.324645	0.226971	0.121377
Chrom5	119965802	119967843	0.054406	0.112158	0.031710	0.042328
Chrom5	119966261	119968559	0.043922	0.136387	0.031266	0.034648
Chrom5	119967856	119969884	0.106553	0.369481	0.141636	0.057096
Chrom5	119968568	119971444	0.320753	0.671926	0.415147	0.168511
Chrom5	119969900	119974419	0.397332	0.728571	0.613557	0.202931
Chrom5	119971471	119977337	0.346874	0.725627	0.623778	0.171745
Chrom5	119974456	119981667	0.303049	0.679351	0.526965	0.141518
Chrom5	119977361	119983612	0.097283	0.349044	0.228072	0.039332
Chrom5	119981979	119987751	-0.027277	-0.133004	-0.076449	-0.012732
Chrom5	119983632	119993970	-0.023717	-0.153145	-0.081994	-0.012059
Chrom5	119987756	119997765	0.052155	0.360576	0.269841	0.020532
Chrom5	119994017	120000095	0.046756	0.422257	0.325666	0.016355
Chrom5	119997775	120003897	0.023879	0.167383	0.120167	0.008272
Chrom5	120000494	120009422	0.000370	0.001914	0.001166	-0.000430
Chrom5	120003952	120015830	-0.000588	-0.004204	-0.001979	-0.002090
Chrom5	120009828	120029037	0.016625	0.126772	0.055069	0.003024
Chrom5	120016025	120034774	0.035406	0.215601	0.138087	0.015306
Chrom5	120029078	120035850	0.035764	0.195024	0.162338	0.017055
Chrom5	120034779	120042995	0.052219	0.276693	0.204103	0.022267
Chrom5	120035949	120044169	0.120571	0.561761	0.444345	0.057642
Chrom5	120042997	120046774	0.067270	0.592183	0.356077	0.027772
Chrom5	120044216	120050809	-0.011601	-0.360308	-0.063910	-0.007338
Chrom5	120046815	120057473	0.010010	0.129074	0.046092	0.002344
Chrom5	120050872	120060832	0.018772	0.173372	0.108303	0.007469
Chrom5	120058226	120063582	0.025033	0.179288	0.123222	0.010099
Chrom5	120060847	120073622	-0.000545	-0.003967	-0.001806	-0.000415
Chrom5	120063857	120077905	0.007931	0.037861	0.017935	0.000024
Chrom5	120073636	120078800	0.080791	0.259587	0.176773	0.033497
Chrom5	120077912	120081435	0.049848	0.150705	0.104034	0.018290
Chrom5	120078964	120083750	-0.018229	-0.081637	-0.036988	-0.009280
Chrom5	120081474	120086030	-0.000963	-0.011574	-0.004334	-0.001954
Chrom5	120083751	120086921	0.022259	0.265264	0.212650	0.011417
Chrom5	120086112	120094369	0.009355	0.158001	0.093310	0.004787
Chrom5	120086941	120095481	0.049064	0.190991	0.150591	0.017627
Chrom5	120094375	120096639	0.086940	0.131219	0.108500	0.032427
Chrom5	120095541	120098143	0.058622	0.133177	0.094755	0.027284
Chrom5	120096668	120099984	0.037510	0.289326	0.165003	0.019639
Chrom5	120098308	120101398	0.033132	0.198505	0.114151	0.013188
Chrom5	120100037	120108554	0.130856	0.327201	0.210332	0.062040
Chrom5	120101428	120113399	0.093986	0.408250	0.234567	0.041943
Chrom5	120108692	120116483	0.019080	0.307149	0.125122	0.006545
Chrom5	120113842	120118931	0.011597	0.256101	0.114181	0.006218
Chrom5	120116621	120121233	0.002619	0.096830	0.024406	0.001707
Chrom5	120118984	120124002	0.087262	0.363111	0.245387	0.046787
Chrom5	120121237	120124587	0.151154	0.325042	0.286838	0.099364
Chrom5	120124004	120135935	0.100604	0.275755	0.262275	0.057156
Chrom5	120124590	120150026	0.083406	0.345820	0.260953	0.035226
Chrom5	120136770	120154822	0.066051	0.244316	0.155572	0.026299
Chrom5	120150242	120158254	0.054986	0.243500	0.124584	0.024582
Chrom5	120154835	120161352	0.099552	0.468606	0.278406	0.046848
Chrom5	120158264	120165169	0.158893	0.559448	0.468785	0.071562
Chrom5	120161528	120168576	0.110323	0.446904	0.303499	0.043932
Chrom5	120166219	120169856	-0.021734	-0.161124	-0.061552	-0.009921
Chrom5	120168587	120171741	-0.007886	-0.060449	-0.015493	-0.003987
Chrom5	120170078	120172796	0.017242	0.073455	0.030193	0.007675
Chrom5	120171829	120173689	0.070029	0.143137	0.105966	0.029985
Chrom5	120172811	120176141	0.087698	0.182405	0.149048	0.029301
Chrom5	120174143	120178982	-0.000974	-0.004890	-0.002789	-0.002279
Chrom5	120176148	120182870	0.006229	0.061961	0.023089	0.005062
Chrom5	120179011	120184211	0.068672	0.356254	0.212946	0.029867
Chrom5	120182907	120184591	0.099257	0.233982	0.179097	0.037178
Chrom5	120184217	120185185	0.101164	0.136053	0.095572	0.024652
Chrom5	120184605	120186361	-0.016983	-0.046818	-0.021895	-0.009208
Chrom5	120185253	120188086	-0.021306	-0.114838	-0.040550	-0.006750
Chrom5	120186451	120196108	0.025475	0.134129	0.066525	0.005732
Chrom5	120188101	120200972	0.098604	0.420877	0.275653	0.039404
Chrom5	120196455	120212469	0.119747	0.521587	0.367539	0.051285
Chrom5	120201772	120221935	0.192558	0.546679	0.483098	0.082422
Chrom5	120212531	120227287	0.177906	0.516282	0.423840	0.080832
Chrom5	120222220	120230049	0.063581	0.294545	0.105019	0.024151
Chrom5	120227320	120233512	0.083564	0.368867	0.122252	0.031232
Chrom5	120230346	120239891	0.016737	0.150223	0.050020	0.004769
Chrom5	120233941	120250501	-0.046146	-0.377293	-0.151833	-0.016589
Chrom5	120239901	120253528	-0.024607	-0.131692	-0.067254	-0.007661
Chrom5	120250994	120255902	0.072653	0.240460	0.184787	0.034323
Chrom5	120253681	120258428	0.185096	0.457486	0.385780	0.096472
Chrom5	120255913	120260141	0.174700	0.605792	0.546004	0.099531
Chrom5	120258432	120260526	0.105226	0.518592	0.445521	0.056412
Chrom5	120260145	120261071	0.076152	0.336003	0.257740	0.035801
Chrom5	120260538	120262602	0.141923	0.280525	0.242495	0.081564
Chrom5	120261084	120265030	-0.008807	-0.018030	-0.012691	0.013738
Chrom5	120262675	120265802	-0.033139	-0.075818	-0.048989	-0.003129
Chrom5	120265042	120268766	0.051361	0.208524	0.144943	0.030206
Chrom5	120265948	120276037	0.067503	0.480826	0.330945	0.027659
Chrom5	120268876	120284493	0.079433	0.589764	0.354774	0.029690
Chrom5	120276039	120289015	0.117522	0.725877	0.541944	0.051565
Chrom5	120284507	120295224	0.111293	0.482695	0.417653	0.051789
Chrom5	120289068	120299468	0.097914	0.377174	0.296538	0.041275
Chrom5	120295244	120307562	0.117481	0.510759	0.373072	0.043013
Chrom5	120300693	120310361	0.034584	0.227726	0.099856	0.009711
Chrom5	120307686	120311716	0.034001	0.305217	0.114769	0.011188
Chrom5	120310398	120315105	0.014847	0.237655	0.115076	0.005740
Chrom5	120311797	120321396	0.113807	0.551115	0.457407	0.043171
Chrom5	120315114	120326820	0.146313	0.520746	0.332655	0.065103
Chrom5	120321398	120330458	0.127375	0.334163	0.200355	0.056323
Chrom5	120327410	120332454	0.280225	0.394501	0.303502	0.124610
Chrom5	120330460	120335404	0.176704	0.214201	0.131899	0.087269
Chrom5	120332465	120338335	-0.073152	-0.190960	-0.073621	-0.038632
Chrom5	120335409	120342423	0.100416	0.356032	0.179149	0.041309
Chrom5	120338355	120346269	0.230673	0.552642	0.424960	0.102079
Chrom5	120342481	120349904	0.084396	0.430755	0.256651	0.035133
Chrom5	120346417	120352381	-0.012241	-0.276910	-0.053609	-0.004381
Chrom5	120350198	120355918	-0.080274	-2.561140	-0.218254	-0.037752
Chrom5	120352382	120358898	-0.094854	5.438867	-0.246022	-0.044423
Chrom5	120355929	120362554	-0.067919	-0.730422	-0.140657	-0.031474
Chrom5	120358926	120366220	0.038453	0.205600	0.102648	0.020269
Chrom5	120362854	120377590	0.157700	0.496078	0.337024	0.081097
Chrom5	120366495	120381815	0.275841	0.493286	0.338705	0.143193
Chrom5	120377708	120388251	0.236300	0.556875	0.404324	0.111876
Chrom5	120382388	120396742	0.251998	0.679796	0.536879	0.127475
Chrom5	120388342	120405160	0.305547	0.763446	0.609935	0.153588
Chrom5	120396760	120408483	0.145327	0.805710	0.616462	0.056371
Chrom5	120405651	120411773	0.012439	0.254351	0.167790	0.003229
Chrom5	120408630	120418306	0.026085	0.323011	0.257455	0.008586
Chrom5	120411870	120442294	0.103729	0.495099	0.369120	0.045896
Chrom5	120418330	120458421	0.073644	0.376305	0.232142	0.033864
Chrom5	120442313	120463138	0.002242	0.017351	0.011241	0.001041
Chrom5	120458962	120469528	0.014854	0.098182	0.074207	0.008239
Chrom5	120463378	120475858	0.025559	0.098503	0.079475	0.010524
Chrom5	120469535	120500420	0.017048	0.057124	0.037299	0.003657
Chrom5	120476068	120504908	-0.138167	-1.548942	-0.314621	-0.068407
Chrom5	120500525	120514311	-0.224302	-2.356110	-0.440505	-0.126756
Chrom5	120505568	120518836	-0.215778	-1.397193	-0.402577	-0.125465
Chrom5	120514387	120520301	-0.211731	-0.747130	-0.309792	-0.121811
Chrom5	120518917	120525480	-0.243490	-1.480562	-0.319473	-0.131234
Chrom5	120520304	120532431	-0.190667	-4.655685	-0.372769	-0.091873
Chrom5	120527296	120542506	-0.099285	-2.228721	-0.413114	-0.045269
Chrom5	120532458	120546046	-0.093629	-1.776783	-0.467004	-0.047418
Chrom5	120542566	120549643	-0.050407	-0.624536	-0.178413	-0.027440
Chrom5	120546091	120559334	-0.057959	-0.933653	-0.194923	-0.030529
Chrom5	120549722	120578405	-0.092786	-1.178755	-0.281841	-0.045792
Chrom5	120559426	120588761	-0.056453	-0.285446	-0.126041	-0.024714
Chrom5	120580245	120592243	0.092467	0.218597	0.160576	0.040926
Chrom5	120588807	120592637	0.137848	0.407451	0.282110	0.060320
Chrom5	120592273	120592837	0.086465	0.680445	0.338902	0.033844
Chrom5	120592649	120593833	0.075870	0.731133	0.478552	0.031993
Chrom5	120592845	120600586	-0.019774	-0.102900	-0.049279	-0.011148
Chrom5	120594082	120616264	-0.041252	-0.220633	-0.092836	-0.020891
Chrom5	120600629	120628383	0.057213	0.252692	0.151167	0.025499
Chrom5	120616383	120648119	0.085366	0.203720	0.151238	0.035879
Chrom5	120628809	120650563	-0.002342	-0.007442	-0.004760	0.001328
Chrom5	120648120	120652692	-0.086361	-0.360791	-0.176474	-0.033210
Chrom5	120650567	120653881	-0.095336	-0.359756	-0.171986	-0.034415
Chrom5	120652715	120655188	0.038105	0.161816	0.108789	0.024368
Chrom5	120653884	120657846	0.063989	0.352790	0.272199	0.033897
Chrom5	120655372	120663796	0.072546	0.348245	0.249058	0.035531
Chrom5	120657863	120679920	-0.045629	-0.159881	-0.085215	-0.018389
Chrom5	120664428	120685220	0.109124	0.277566	0.179521	0.064745
Chrom5	120680821	120687856	0.402270	0.707569	0.612932	0.225187
Chrom5	120685772	120689108	0.365974	0.595843	0.429971	0.209309
Chrom5	120687979	120692072	0.326588	0.633530	0.420502	0.176379
Chrom5	120689326	120693603	0.331401	0.774908	0.597726	0.174429
Chrom5	120692137	120694146	0.188614	0.714147	0.418625	0.085971
Chrom5	120693621	120695311	0.166539	0.561453	0.321727	0.071351
Chrom5	120694160	120699000	0.137022	0.654699	0.503924	0.060999
Chrom5	120695376	120702612	0.161354	0.869385	0.685311	0.074216
Chrom5	120699040	120704357	0.204431	0.756627	0.556850	0.097619
Chrom5	120702825	120707119	0.172684	0.621313	0.473657	0.082894
Chrom5	120704366	120717614	0.201944	0.702129	0.575976	0.097015
Chrom5	120707221	120728150	0.192616	0.619909	0.484912	0.088231
Chrom5	120719145	120738812	0.100005	0.381846	0.249603	0.042868
Chrom5	120728949	120742232	0.082255	0.381765	0.248829	0.040824
Chrom5	120739018	120745404	0.086426	0.528472	0.395149	0.039728
Chrom5	120742253	120754469	0.054191	0.201775	0.148349	0.021294
Chrom5	120745500	120757281	0.097251	0.222969	0.172696	0.040362
Chrom5	120754474	120761159	0.239653	0.448562	0.367920	0.120958
Chrom5	120757704	120769351	0.221825	0.457178	0.367855	0.116646
Chrom5	120761169	120771939	0.012077	0.068440	0.042756	0.009413
Chrom5	120769375	120773194	-0.024581	-0.487367	-0.219123	-0.009863
Chrom5	120771974	120774133	0.010430	0.185396	0.092270	0.002979
Chrom5	120773302	120775046	0.001586	0.023442	0.010474	-0.002286
Chrom5	120774154	120776316	-0.016031	-0.440041	-0.170663	-0.008799
Chrom5	120775098	120779053	-0.003470	-0.116572	-0.054552	-0.003137
Chrom5	120776404	120781238	0.018793	0.232525	0.160125	0.006525
Chrom5	120779082	120782740	0.139018	0.712842	0.625376	0.077304
Chrom5	120781269	120783213	0.208006	0.899992	0.743465	0.118185
Chrom5	120782746	120784399	0.092676	0.832293	0.569876	0.048230
Chrom5	120783328	120785398	0.025186	0.409108	0.149106	0.013385
Chrom5	120784498	120785889	0.010876	0.084660	0.026408	0.011832
Chrom5	120785406	120786316	-0.053963	-0.823931	-0.138234	-0.020757
Chrom5	120785900	120787077	-0.030150	-0.859990	-0.175248	-0.014249
Chrom5	120786375	120787751	0.016634	0.086552	0.050147	0.006736
Chrom5	120787088	120788809	-0.027097	-0.112181	-0.051284	-0.017026
Chrom5	120787756	120789481	-0.015157	-0.067675	-0.026537	-0.019550
Chrom5	120788818	120790449	0.087576	0.269893	0.144921	0.036472
Chrom5	120789517	120791379	0.095431	0.247947	0.170371	0.043870
Chrom5	120790452	120791830	0.117104	0.308795	0.215272	0.058951
Chrom5	120791410	120794687	0.072072	0.417716	0.264234	0.039054
Chrom5	120791866	120800073	0.119636	0.504226	0.323958	0.049361
Chrom5	120794697	120805171	0.117976	0.512555	0.289384	0.043624
Chrom5	120800114	120808481	0.045230	0.426446	0.198911	0.018916
Chrom5	120805204	120818435	-0.023441	-0.305089	-0.113744	-0.010966
Chrom5	120808533	120820943	-0.044613	-0.422415	-0.162208	-0.026054
Chrom5	120818543	120821554	-0.014332	-0.083956	-0.045067	-0.010815
Chrom5	120820958	120822489	-0.039783	-0.235404	-0.138945	-0.018037
Chrom5	120821564	120828556	-0.032066	-0.247152	-0.110589	-0.021113
Chrom5	120822507	120833900	0.023088	0.218931	0.102915	0.006698
Chrom5	120828637	120835648	0.167416	0.424636	0.333321	0.069655
Chrom5	120833916	120838269	0.197646	0.306461	0.198824	0.087265
Chrom5	120835872	120839395	0.196847	0.242684	0.151612	0.092047
Chrom5	120838300	120841676	0.254853	0.321313	0.242649	0.103335
Chrom5	120839416	120845799	0.049992	0.145773	0.099997	0.013781
Chrom5	120841758	120848592	0.016877	0.038580	0.026554	0.007384
Chrom5	120845892	120849938	0.008179	0.009288	0.006561	0.002758
Chrom5	120848800	120852011	0.047879	0.067070	0.045607	0.016738
Chrom5	120849999	120854560	-0.015244	-0.035982	-0.019421	-0.008781
Chrom5	120852079	120856576	-0.048490	-0.117296	-0.065274	-0.028685
Chrom5	120854681	120861151	0.073633	0.168342	0.122023	0.029517
Chrom5	120856625	120864108	0.097018	0.292722	0.220784	0.042284
Chrom5	120861180	120865603	0.027435	0.237092	0.119031	0.008569
Chrom5	120864120	120875053	0.020111	0.440863	0.137133	0.008170
Chrom5	120865608	120879316	0.099873	0.393557	0.260066	0.042548
Chrom5	120875254	120881821	0.150683	0.336656	0.250497	0.065282
Chrom5	120879591	120882883	0.168116	0.434483	0.301512	0.077397
Chrom5	120881846	120884577	0.151982	0.221089	0.114624	0.065146
Chrom5	120882890	120887622	0.223825	0.208682	0.110378	0.091987
Chrom5	120884610	120889838	0.220898	0.334770	0.194373	0.093534
Chrom5	120887665	120890741	0.178399	0.462614	0.348566	0.077616
Chrom5	120889854	120892536	0.131431	0.465541	0.361556	0.053182
Chrom5	120890783	120895025	0.108359	0.254493	0.160834	0.038174
Chrom5	120892558	120905685	0.111805	0.312967	0.190449	0.042138
Chrom5	120895271	120912473	0.044963	0.412996	0.237798	0.016463
Chrom5	120905873	120918177	-0.004511	-0.185179	-0.080134	-0.003492
Chrom5	120912721	120918762	0.007868	0.498922	0.210281	0.003528
Chrom5	120918276	120924249	0.010195	0.644460	0.301223	0.004565
Chrom5	120918768	120926984	-0.003566	-0.634023	-0.191728	-0.001783
Chrom5	120924282	120937093	-0.021531	-0.356064	-0.173449	-0.009743
Chrom5	120927713	120947674	-0.025039	-0.177765	-0.097781	-0.013377
Chrom5	120937105	120959741	-0.035901	-0.385411	-0.154602	-0.018421
Chrom5	120949689	120973775	-0.012854	-0.129410	-0.055652	-0.009281
Chrom5	120960039	120975753	0.073774	0.189759	0.155269	0.022949
Chrom5	120973777	120976935	0.097159	0.153468	0.135147	0.027128
Chrom5	120975793	120978820	0.025768	0.072247	0.040383	0.007898
Chrom5	120976968	120982823	0.003277	0.016330	0.006293	-0.000594
Chrom5	120978932	120984710	-0.010739	-0.092282	-0.036368	-0.004584
Chrom5	120983042	120986813	-0.013004	-0.066908	-0.026739	-0.000538
Chrom5	120984725	120988145	0.072879	0.152721	0.072386	0.045905
Chrom5	120986842	120990553	0.099635	0.160797	0.069059	0.047713
Chrom5	120988178	120992363	0.049348	0.072452	0.029974	0.017010
Chrom5	120990783	120994941	0.066077	0.135403	0.075485	0.029726
Chrom5	120992384	120997654	0.068742	0.316716	0.212130	0.032224
Chrom5	120994972	120998655	0.040731	0.341246	0.236136	0.018822
Chrom5	120997667	121002041	0.013115	0.075470	0.055415	0.005471
Chrom5	120998656	121014578	0.130420	0.455273	0.400241	0.056156
Chrom5	121002213	121024013	0.296305	0.746270	0.554456	0.157085
Chrom5	121017204	121026647	0.276233	0.587634	0.375554	0.148360
Chrom5	121025150	121029796	-0.002815	-0.013288	-0.008049	-0.003740
Chrom5	121026932	121033663	0.026362	0.187655	0.132597	0.009209
Chrom5	121029876	121042537	0.050126	0.158983	0.102651	0.016883
Chrom5	121033675	121045070	0.095205	0.253906	0.161658	0.038583
Chrom5	121042560	121047969	0.156742	0.352149	0.241725	0.070738
Chrom5	121045235	121051165	0.087094	0.189558	0.107376	0.041524
Chrom5	121048333	121055037	0.015265	0.067668	0.037517	0.010745
Chrom5	121051349	121059306	0.043159	0.338819	0.223856	0.019114
Chrom5	121055067	121069298	0.118115	0.610646	0.384503	0.059989
Chrom5	121059496	121072059	0.065519	0.184978	0.085074	0.030557
Chrom5	121069865	121074600	-0.026339	-0.057437	-0.024930	-0.023166
Chrom5	121072130	121076992	0.123837	0.306965	0.206720	0.048439
Chrom5	121074639	121080896	0.142842	0.491137	0.365334	0.061390
Chrom5	121077028	121084718	0.047099	0.288451	0.155102	0.017299
Chrom5	121080979	121089454	0.046054	0.253329	0.142315	0.016110
Chrom5	121084741	121100446	0.120021	0.393143	0.268608	0.042670
Chrom5	121089953	121104600	0.059420	0.312813	0.209224	0.020078
Chrom5	121100448	121107502	0.031974	0.142803	0.101435	0.013711
Chrom5	121104661	121110806	0.083123	0.151672	0.118441	0.049979
Chrom5	121107949	121114254	0.164520	0.262483	0.219332	0.083159
Chrom5	121110872	121116575	0.126595	0.213077	0.171682	0.053616
Chrom5	121114360	121122294	0.113471	0.202980	0.165467	0.044374
Chrom5	121116723	121127821	0.280941	0.369429	0.321750	0.131583
Chrom5	121122552	121129885	0.332395	0.426771	0.355336	0.167525
Chrom5	121127835	121132375	0.246878	0.365423	0.286666	0.121399
Chrom5	121129991	121136916	0.283736	0.370693	0.315656	0.136598
Chrom5	121132527	121141117	0.300002	0.422633	0.353438	0.151639
Chrom5	121137081	121154455	0.246923	0.492681	0.387652	0.128565
Chrom5	121141144	121162738	0.155915	0.526753	0.382313	0.073668
Chrom5	121154782	121168913	0.040760	0.258223	0.135595	0.014788
Chrom5	121163500	121170248	0.096331	0.372540	0.272255	0.041804
Chrom5	121168941	121178551	0.131754	0.463012	0.424748	0.053194
Chrom5	121170293	121189293	0.084585	0.412981	0.323490	0.033047
Chrom5	121178580	121192245	0.030989	0.253236	0.151487	0.010497
Chrom5	121189310	121193359	-0.012008	-0.170150	-0.064450	-0.005540
Chrom5	121192432	121194049	-0.030125	-0.249894	-0.091980	-0.013454
Chrom5	121193369	121197689	0.066381	0.469059	0.232092	0.028682
Chrom5	121194090	121203889	0.132242	0.526027	0.393878	0.062619
Chrom5	121197778	121206362	0.101944	0.368164	0.323818	0.050174
Chrom5	121203963	121209560	0.049988	0.382088	0.273920	0.020776
Chrom5	121206455	121212947	0.004072	0.074333	0.020590	0.003008
Chrom5	121209635	121228304	-0.030453	-0.337056	-0.092817	-0.012388
Chrom5	121213290	121241246	0.064691	0.282321	0.119282	0.021715
Chrom5	121230886	121247677	0.083132	0.306070	0.165171	0.034268
Chrom5	121241676	121251619	0.046830	0.161371	0.101580	0.025091
Chrom5	121247748	121263280	0.049698	0.205855	0.128910	0.024477
Chrom5	121251977	121264343	0.041311	0.131874	0.109777	0.020621
Chrom5	121263383	121265093	0.091216	0.132614	0.095475	0.044999
Chrom5	121264363	121265961	0.259727	0.171215	0.094189	0.112871
Chrom5	121265179	121267291	0.281133	0.105298	0.063312	0.134838
Chrom5	121265974	121268810	0.275835	0.126831	0.088496	0.106179
Chrom5	121267429	121270518	0.202476	0.132877	0.082509	0.051789
Chrom5	121268818	121273373	0.055216	0.061205	0.032297	0.002867
Chrom5	121270556	121282336	0.101913	0.226502	0.152286	0.032456
Chrom5	121273823	121283938	0.163522	0.240980	0.199992	0.054301
Chrom5	121282345	121289079	0.221081	0.293220	0.218235	0.072851
Chrom5	121283961	121296803	0.142623	0.385213	0.238523	0.050708
Chrom5	121290741	121304221	0.036690	0.199074	0.083077	0.012370
Chrom5	121296840	121310799	-0.020080	-0.121837	-0.038126	-0.008369
Chrom5	121304242	121315110	-0.037561	-0.205533	-0.071235	-0.013141
Chrom5	121310954	121319855	-0.021356	-0.072955	-0.033047	-0.008082
Chrom5	121315242	121320974	0.020975	0.049780	0.022717	0.008049
Chrom5	121319895	121322652	-0.031576	-0.066001	-0.028952	-0.011541
Chrom5	121321039	121324532	-0.041623	-0.049618	-0.026722	-0.017244
Chrom5	121322658	121325849	0.084429	0.100299	0.061286	0.017308
Chrom5	121324553	121331709	0.032609	0.075032	0.035317	0.003303
Chrom5	121325887	121341169	-0.004459	-0.023030	-0.009328	-0.004028
Chrom5	121331745	121344316	0.003921	0.020627	0.010309	-0.001760
Chrom5	121341418	121345349	0.002239	0.021759	0.009795	-0.002436
Chrom5	121344324	121346810	0.001967	0.105617	0.051133	0.000614
Chrom5	121345356	121349141	0.041095	0.258895	0.176071	0.014262
Chrom5	121346831	121355278	0.041002	0.228988	0.149353	0.013018
Chrom5	121349371	121360955	-0.012915	-0.443229	-0.166052	-0.006950
Chrom5	121355381	121368604	0.057477	0.261268	0.169116	0.025823
Chrom5	121361200	121368956	0.179204	0.462129	0.343970	0.093514
Chrom5	121368704	121369329	0.213712	0.818023	0.678709	0.104021
Chrom5	121368970	121369730	0.148273	0.628540	0.511303	0.077504
Chrom5	121369355	121370878	0.081317	0.386283	0.261871	0.044107
Chrom5	121369742	121372790	0.086977	0.357963	0.161822	0.055453
Chrom5	121370925	121376122	0.092426	0.289826	0.174159	0.052304
Chrom5	121372836	121377624	0.096183	0.267027	0.200295	0.049330
Chrom5	121376133	121380490	0.078938	0.267917	0.180669	0.039757
Chrom5	121377813	121383190	0.027996	0.149756	0.089538	0.012090
Chrom5	121380506	121385825	0.034589	0.149913	0.078031	0.013116
Chrom5	121383415	121386255	0.052449	0.178790	0.092582	0.022642
Chrom5	121385873	121386413	0.021018	0.069120	0.026993	0.023639
Chrom5	121386260	121387215	0.038916	0.137637	0.051671	0.025183
Chrom5	121386414	121389029	0.119067	0.289137	0.182781	0.060696
Chrom5	121387216	121390717	0.122032	0.414100	0.265913	0.055657
Chrom5	121389073	121394472	0.086993	0.518763	0.335978	0.036944
Chrom5	121390855	121395777	0.041631	0.198977	0.139359	0.014301
Chrom5	121394554	121396258	0.045384	0.097322	0.075749	0.007106
Chrom5	121395787	121397656	0.186466	0.253922	0.182224	0.114076
Chrom5	121396263	121401790	0.203467	0.257941	0.199469	0.136295
Chrom5	121397676	121405453	0.106286	0.219982	0.164340	0.056663
Chrom5	121402017	121417439	0.049959	0.233403	0.115557	0.024943
Chrom5	121405474	121427886	0.096531	0.527484	0.262694	0.046155
Chrom5	121417736	121436776	0.049988	0.351458	0.217345	0.020860
Chrom5	121428451	121444385	0.007725	0.044808	0.029521	0.003991
Chrom5	121436875	121446321	0.153580	0.400811	0.259131	0.064641
Chrom5	121444513	121449903	0.203233	0.439637	0.259180	0.092145
Chrom5	121446413	121454237	0.055933	0.201718	0.127541	0.026316
Chrom5	121450939	121458466	0.059840	0.220974	0.159194	0.025221
Chrom5	121454248	121460848	0.068164	0.164128	0.102465	0.028605
Chrom5	121458484	121472614	0.013996	0.049724	0.027436	0.005538
Chrom5	121460967	121481283	0.045902	0.394145	0.159682	0.019144
Chrom5	121472620	121498827	0.160833	0.586847	0.318248	0.071201
Chrom5	121481342	121503798	0.125563	0.506253	0.250653	0.050721
Chrom5	121498889	121506908	0.036893	0.305771	0.123010	0.013555
Chrom5	121503934	121508733	0.032383	0.215358	0.099727	0.011899
Chrom5	121506916	121511528	0.053469	0.393272	0.216547	0.025682
Chrom5	121508744	121514111	0.020600	0.256886	0.087271	0.013829
Chrom5	121511553	121517023	-0.043947	-0.992010	-0.124191	-0.019443
Chrom5	121514238	121519667	0.035543	0.449156	0.160095	0.016789
Chrom5	121517080	121521895	0.028083	0.306725	0.118220	0.012533
Chrom5	121519720	121524485	-0.016128	-0.139677	-0.038506	-0.009658
Chrom5	121521969	121527933	0.044320	0.266635	0.122514	0.018873
Chrom5	121524495	121530349	-0.003913	-0.044454	-0.013427	-0.007429
Chrom5	121527942	121533233	-0.027450	-0.420696	-0.089535	-0.017834
Chrom5	121530525	121534150	0.031052	0.207704	0.095777	0.010922
Chrom5	121533299	121535022	0.042563	0.236265	0.129382	0.023766
Chrom5	121534162	121537283	0.032233	0.273975	0.128567	0.016215
Chrom5	121535141	121542098	0.010753	0.047679	0.020174	0.003580
Chrom5	121537472	121547202	0.099456	0.196129	0.114461	0.039282
Chrom5	121542330	121548984	0.066415	0.203231	0.123382	0.033473
Chrom5	121547317	121553039	0.123162	0.331935	0.238272	0.064477
Chrom5	121549019	121558379	0.249222	0.493357	0.420208	0.120128
Chrom5	121553495	121564865	0.267563	0.469007	0.404519	0.118672
Chrom5	121558445	121570655	0.243706	0.286536	0.201567	0.111843
Chrom5	121564918	121574380	0.116300	0.199191	0.124193	0.045768
Chrom5	121570831	121575404	0.030147	0.122220	0.086497	0.012228
Chrom5	121574403	121581660	0.016267	0.075049	0.051331	0.011863
Chrom5	121575418	121582859	0.032120	0.108625	0.086752	0.015306
Chrom5	121581690	121583462	0.013871	0.021116	0.019307	0.003741
Chrom5	121582903	121585617	0.116704	0.337439	0.286443	0.047990
Chrom5	121583469	121586018	0.113822	0.338744	0.245493	0.043067
Chrom5	121585729	121586349	0.007089	0.009888	0.007088	-0.008767
Chrom5	121586019	121586693	-0.011867	-0.025551	-0.014854	-0.011236
Chrom5	121586370	121587434	0.001804	0.005882	0.002836	-0.002229
Chrom5	121586760	121589393	0.043903	0.106206	0.076505	0.020285
Chrom5	121587584	121593930	0.101041	0.180357	0.137582	0.054912
Chrom5	121589407	121596789	0.085785	0.169986	0.109979	0.052386
Chrom5	121593936	121600580	0.066932	0.260424	0.123528	0.028917
Chrom5	121596803	121605432	0.093444	0.447861	0.238983	0.030049
Chrom5	121600671	121606060	0.135894	0.336629	0.255521	0.048550
Chrom5	121605439	121608508	0.282643	0.505561	0.379567	0.143120
Chrom5	121606246	121610302	0.270869	0.644462	0.512643	0.138016
Chrom5	121608510	121612031	0.129288	0.692570	0.551442	0.062568
