chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom8	96323282	96327070	0.051326	0.079843	0.047105	0.007994
Chrom8	96325082	96334143	0.147468	0.421642	0.309374	0.060073
Chrom8	96327666	96337708	0.224048	0.790130	0.635761	0.112892
Chrom8	96334539	96341436	0.273392	0.793641	0.643206	0.143329
Chrom8	96337896	96355291	0.238597	0.758473	0.614613	0.124494
Chrom8	96341842	96360003	0.196461	0.378896	0.278596	0.095923
Chrom8	96356554	96374231	0.175463	0.224137	0.165386	0.085056
Chrom8	96360207	96380940	0.027597	0.081614	0.043124	0.009473
Chrom8	96374273	96382676	-0.030185	-0.183169	-0.063981	-0.019207
Chrom8	96380961	96387399	0.002209	0.015872	0.004490	0.006343
Chrom8	96383018	96389216	-0.001990	-0.015379	-0.003821	0.006077
Chrom8	96387407	96394873	0.034140	0.203342	0.077574	0.023859
Chrom8	96389237	96395196	0.062471	0.381039	0.198266	0.033458
Chrom8	96394877	96404608	-0.019167	-0.349587	-0.057915	-0.007647
Chrom8	96395257	96406628	-0.128369	-39.473172	-0.228477	-0.047080
Chrom8	96404824	96409741	0.002461	0.014008	0.002688	-0.001236
Chrom8	96406654	96411562	0.047016	0.112638	0.032887	0.016672
Chrom8	96409794	96412805	-0.018934	-0.025528	-0.009826	-0.004291
Chrom8	96411695	96414506	0.128807	0.240338	0.111872	0.059281
Chrom8	96412856	96416772	0.147220	0.373214	0.239309	0.070985
Chrom8	96414665	96419087	0.073523	0.389029	0.330638	0.038778
Chrom8	96416823	96421005	0.024207	0.334787	0.247622	0.012225
Chrom8	96419230	96424457	0.019552	0.152269	0.129066	0.008286
Chrom8	96421014	96426290	0.122674	0.269050	0.188893	0.051122
Chrom8	96424534	96432166	0.227427	0.335197	0.254870	0.107180
Chrom8	96426361	96434379	0.283316	0.450844	0.404043	0.137241
Chrom8	96432426	96437907	0.229243	0.544211	0.495396	0.100541
Chrom8	96434410	96441679	0.186363	0.371498	0.301245	0.079612
Chrom8	96438470	96443087	0.212476	0.225338	0.163495	0.092200
Chrom8	96441680	96444001	0.167319	0.179289	0.136170	0.082493
Chrom8	96443095	96446911	0.127912	0.243308	0.171207	0.056655
Chrom8	96444019	96448167	0.172300	0.306925	0.199976	0.071865
Chrom8	96446937	96449476	0.287400	0.329697	0.261916	0.129089
Chrom8	96448181	96449888	0.182849	0.243321	0.216414	0.088972
Chrom8	96449478	96452721	0.109310	0.194321	0.148262	0.045442
Chrom8	96449984	96454532	0.155919	0.363971	0.267525	0.071273
Chrom8	96452760	96457810	0.282740	0.698574	0.604049	0.149448
Chrom8	96454616	96459708	0.357051	0.666939	0.592770	0.194462
Chrom8	96457828	96461647	0.134562	0.503748	0.426908	0.064490
Chrom8	96459817	96463519	0.013513	0.184923	0.097128	0.004828
Chrom8	96461709	96465769	0.063033	0.495394	0.263485	0.025143
Chrom8	96463804	96468028	0.207271	0.791136	0.514807	0.095513
Chrom8	96465817	96469967	0.225601	0.770989	0.576335	0.101237
Chrom8	96468070	96477996	0.134374	0.781058	0.656446	0.056098
Chrom8	96470135	96480673	0.087875	0.677929	0.416933	0.038812
Chrom8	96478023	96483215	0.267644	0.721351	0.524692	0.130435
Chrom8	96480685	96486193	0.226245	0.673351	0.520746	0.103944
Chrom8	96483383	96487772	0.087332	0.490575	0.349510	0.043378
Chrom8	96486443	96490261	0.181610	0.658648	0.464453	0.089824
Chrom8	96487948	96493648	0.241378	0.742702	0.590755	0.120212
Chrom8	96490472	96497936	0.140087	0.545023	0.265683	0.076510
Chrom8	96494185	96507303	0.059412	0.291308	0.114792	0.035794
Chrom8	96498176	96509168	0.139848	0.571046	0.385029	0.068026
Chrom8	96507331	96511657	0.189833	0.617242	0.485532	0.087171
Chrom8	96509464	96513528	0.169969	0.504782	0.419262	0.075658
Chrom8	96511711	96513847	0.105161	0.341460	0.232904	0.049734
Chrom8	96513529	96515391	0.115005	0.484414	0.358182	0.053033
Chrom8	96513867	96517737	0.213634	0.701855	0.656020	0.095724
Chrom8	96515399	96520152	0.215525	0.644753	0.587927	0.096583
Chrom8	96517772	96521133	0.024020	0.128464	0.081674	0.013581
Chrom8	96520159	96523936	-0.044607	-0.433170	-0.198557	-0.024009
Chrom8	96521163	96527622	0.028436	0.225655	0.138825	0.013024
Chrom8	96524095	96531324	0.078430	0.476519	0.345729	0.038458
Chrom8	96527639	96537099	0.056777	0.441738	0.316752	0.024778
Chrom8	96531336	96540705	-0.002730	-0.034975	-0.019519	-0.004027
Chrom8	96537175	96564917	-0.033526	-0.440286	-0.201446	-0.017600
Chrom8	96547317	96568994	0.009035	0.061197	0.037382	0.002197
Chrom8	96564944	96569478	0.088775	0.408583	0.310345	0.039948
Chrom8	96569006	96569945	0.068427	0.424978	0.305267	0.030451
Chrom8	96569522	96570258	0.036598	0.378691	0.258233	0.018071
Chrom8	96569953	96572023	0.100152	0.557735	0.479045	0.045094
Chrom8	96570262	96572893	0.085835	0.381154	0.271991	0.040315
Chrom8	96572424	96573567	-0.016660	-0.144049	-0.068360	-0.008276
Chrom8	96572910	96574533	0.018711	0.217271	0.111663	0.011114
Chrom8	96573575	96576054	0.154272	0.685880	0.536920	0.075684
Chrom8	96574548	96576784	0.228723	0.656613	0.577261	0.125269
Chrom8	96576072	96578966	0.248933	0.700086	0.650645	0.131402
Chrom8	96576826	96583003	0.219176	0.733573	0.669434	0.102704
Chrom8	96579064	96589047	0.105161	0.513045	0.405912	0.050779
Chrom8	96583475	96592343	-0.014703	-0.146166	-0.075158	-0.007510
Chrom8	96589114	96593554	-0.026628	-0.523125	-0.217630	-0.014662
Chrom8	96592380	96594847	-0.035008	-1.051597	-0.355712	-0.018644
Chrom8	96593555	96596469	-0.060786	-3.221333	-0.629279	-0.032575
Chrom8	96594948	96601135	-0.035398	-0.752074	-0.295858	-0.020092
Chrom8	96596543	96602682	-0.051565	-0.915648	-0.305958	-0.028276
Chrom8	96601350	96606115	0.043875	0.307254	0.193294	0.021468
Chrom8	96602736	96611070	0.100990	0.582467	0.471449	0.049982
Chrom8	96606506	96611812	0.017259	0.186234	0.104618	0.012146
Chrom8	96611081	96612257	-0.165992	-2.400750	-0.568311	-0.086570
Chrom8	96611821	96615181	-0.181215	-2.019269	-0.547936	-0.099052
Chrom8	96612263	96617306	0.021953	0.152361	0.089800	0.010765
Chrom8	96615498	96618847	0.047979	0.405776	0.276585	0.024375
Chrom8	96617649	96621110	0.004437	0.065027	0.039807	0.001897
Chrom8	96618871	96623101	-0.011008	-0.451356	-0.208929	-0.005994
Chrom8	96621544	96625418	-0.032978	-0.630362	-0.330858	-0.015991
Chrom8	96623288	96627046	-0.024388	-0.290909	-0.166565	-0.010975
Chrom8	96625451	96627522	0.022538	0.332814	0.220921	0.012221
Chrom8	96627053	96628996	0.005007	0.090634	0.048159	0.003771
Chrom8	96627523	96629604	0.049438	0.441031	0.329170	0.022679
Chrom8	96629020	96631216	0.081141	0.500264	0.387019	0.039150
Chrom8	96629611	96633481	0.070300	0.410085	0.286382	0.033923
Chrom8	96631274	96636199	0.169144	0.658805	0.586654	0.081053
Chrom8	96633586	96639428	0.317923	0.786568	0.689162	0.151152
Chrom8	96636478	96642649	0.220998	0.764900	0.619904	0.106616
Chrom8	96639430	96645823	0.057762	0.547658	0.440088	0.028322
Chrom8	96642666	96649947	0.131199	0.606130	0.520453	0.060808
Chrom8	96645852	96651115	0.154557	0.649959	0.594142	0.070312
Chrom8	96650010	96655189	0.067522	0.584439	0.498047	0.031506
Chrom8	96651143	96661305	-0.032760	-0.490706	-0.237764	-0.020344
Chrom8	96655229	96666890	0.001836	0.012268	0.007462	-0.001354
Chrom8	96661584	96669930	0.016774	0.116478	0.070418	0.007292
Chrom8	96667076	96670317	0.009751	0.112069	0.067162	0.004648
Chrom8	96669944	96671297	0.047187	0.459323	0.355862	0.025484
Chrom8	96670333	96673457	0.039539	0.321830	0.216647	0.019971
Chrom8	96671304	96679162	0.037219	0.252876	0.156638	0.016805
Chrom8	96673524	96682436	0.014601	0.086657	0.049481	0.001532
Chrom8	96679189	96683820	0.047339	0.233919	0.137851	0.014529
Chrom8	96682439	96685954	0.109121	0.313648	0.223603	0.048107
Chrom8	96683842	96689149	0.021173	0.075597	0.050771	0.003260
Chrom8	96686049	96689433	0.012015	0.081053	0.048173	0.004422
Chrom8	96689160	96689975	0.072567	0.299799	0.218119	0.036370
Chrom8	96689454	96690920	0.135155	0.457908	0.384063	0.064624
Chrom8	96689977	96696323	0.092968	0.569590	0.472049	0.042523
Chrom8	96690971	96698952	0.037664	0.355935	0.229753	0.017263
Chrom8	96696522	96700865	-0.003982	-0.043547	-0.019835	-0.002994
Chrom8	96699149	96705080	-0.042091	-0.800841	-0.239816	-0.021026
Chrom8	96701001	96706304	-0.049139	-0.894699	-0.288326	-0.025253
Chrom8	96705102	96708784	-0.054139	-0.766028	-0.281414	-0.027817
Chrom8	96706307	96713306	-0.037277	-0.402604	-0.176673	-0.019913
Chrom8	96708832	96717028	-0.033155	-0.448447	-0.198005	-0.018314
Chrom8	96713320	96719442	-0.000802	-0.019874	-0.012185	-0.000440
Chrom8	96717103	96721929	-0.013485	-0.491797	-0.226832	-0.007003
Chrom8	96719453	96724859	-0.017189	-0.461803	-0.198566	-0.008636
Chrom8	96722024	96729008	-0.014152	-0.274589	-0.127343	-0.007250
Chrom8	96725677	96733261	-0.036977	-0.371399	-0.176644	-0.019961
Chrom8	96729326	96739936	0.001001	0.007784	0.004419	0.000335
Chrom8	96733270	96749852	-0.016958	-0.221639	-0.099355	-0.007598
Chrom8	96740344	96751590	-0.018973	-0.181289	-0.080912	-0.011820
Chrom8	96749959	96758305	0.080462	0.406901	0.286666	0.038249
Chrom8	96751633	96761746	0.038504	0.310575	0.209276	0.018572
Chrom8	96758332	96763954	-0.013010	-0.217391	-0.121628	-0.007244
Chrom8	96761753	96769209	-0.002166	-0.035844	-0.022865	-0.001987
Chrom8	96763974	96773680	-0.014558	-0.194708	-0.099301	-0.008309
Chrom8	96769512	96779592	0.000131	0.001272	0.000669	-0.000742
Chrom8	96774900	96781922	-0.012577	-0.126495	-0.051589	-0.007147
Chrom8	96779775	96784553	-0.077380	-0.951835	-0.258672	-0.041752
Chrom8	96781943	96786684	-0.096956	-1.710801	-0.380407	-0.047098
Chrom8	96784698	96788053	-0.019604	-0.169698	-0.072854	-0.007802
Chrom8	96786698	96789132	0.174903	0.534057	0.403510	0.087114
Chrom8	96788079	96791906	0.064405	0.293829	0.134263	0.029600
Chrom8	96789186	96800986	-0.016050	-0.150378	-0.043687	-0.009265
Chrom8	96793715	96809578	0.059395	0.333558	0.204078	0.025616
Chrom8	96800991	96815917	0.010076	0.063137	0.031580	0.004303
Chrom8	96811245	96822115	-0.070359	-0.613927	-0.178528	-0.034760
Chrom8	96815930	96825424	-0.107397	-2.168337	-0.360408	-0.054465
Chrom8	96822629	96826500	-0.057298	-1.035232	-0.330517	-0.028519
Chrom8	96825439	96835384	-0.098705	-6.249711	-0.674439	-0.051158
Chrom8	96826657	96836139	-0.106228	-6.696845	-0.781322	-0.056860
Chrom8	96835517	96839040	-0.088793	-2.257688	-0.546895	-0.048144
Chrom8	96836157	96842537	-0.033965	-0.325909	-0.139167	-0.019607
Chrom8	96839045	96843235	-0.040574	-0.287203	-0.122791	-0.022692
Chrom8	96842588	96846842	-0.089342	-0.979549	-0.307636	-0.050364
Chrom8	96843252	96848319	-0.056407	-0.719157	-0.240161	-0.035635
Chrom8	96846873	96855136	-0.048370	-0.591180	-0.219285	-0.030788
Chrom8	96848672	96865834	-0.023659	-0.235124	-0.099028	-0.014408
Chrom8	96855645	96866799	-0.061078	-0.498426	-0.184547	-0.036196
Chrom8	96865902	96869255	-0.075051	-0.905333	-0.301930	-0.041842
Chrom8	96866805	96935602	-0.005050	-0.095221	-0.047641	-0.003160
Chrom8	96869279	96939064	0.064344	0.420539	0.302123	0.031413
Chrom8	96935616	96939874	-0.012607	-0.059688	-0.032680	0.001122
Chrom8	96939066	96940964	-0.131608	-0.990518	-0.366914	-0.069046
Chrom8	96939879	96943919	-0.024144	-0.165760	-0.089764	-0.012288
Chrom8	96940986	96951577	0.046542	0.293355	0.206568	0.023499
Chrom8	96943938	96953648	0.053265	0.515529	0.379497	0.026806
Chrom8	96951632	96955537	0.026589	0.527303	0.364343	0.011750
Chrom8	96953649	96957530	0.034814	0.332239	0.256539	0.016140
Chrom8	96955539	96959306	0.071844	0.313724	0.256473	0.034813
Chrom8	96957547	96960610	0.064021	0.348379	0.285956	0.030065
Chrom8	96959318	96961304	0.014678	0.463970	0.232930	0.006959
Chrom8	96960616	96964340	0.008839	0.552546	0.161283	0.003965
Chrom8	96961316	96967514	0.003829	0.128310	0.062574	0.001378
Chrom8	96964350	96973833	0.013778	0.328589	0.060708	0.007632
Chrom8	96967834	96977332	0.106252	0.878117	0.095071	0.049943
Chrom8	96975237	96980172	0.258681	0.648665	0.187191	0.127504
Chrom8	96977334	97023826	0.156395	0.497934	0.273783	0.085729
Chrom8	96980173	97064941	0.018024	0.244569	0.159632	0.008009
Chrom8	97023967	97115353	0.017515	0.467853	0.299714	0.008219
Chrom8	97064959	97127714	-0.015193	-0.514382	-0.197241	-0.006281
Chrom8	97115384	97128902	0.001326	0.010243	0.005871	0.001013
Chrom8	97128072	97129803	0.061651	0.281803	0.185155	0.029754
Chrom8	97128926	97130401	0.054305	0.203957	0.118282	0.025291
Chrom8	97129950	97130762	-0.043814	-0.177532	-0.063580	-0.030548
Chrom8	97130418	97131092	0.047959	0.172828	0.083384	0.030570
Chrom8	97130763	97131683	0.039470	0.143195	0.082011	0.026463
Chrom8	97131102	97132000	0.000648	0.002961	0.001376	-0.009640
Chrom8	97131701	97132659	0.007374	0.035647	0.016860	-0.000109
Chrom8	97132006	97134679	-0.083382	-0.895650	-0.270478	-0.046657
Chrom8	97132711	97135073	-0.030199	-0.382970	-0.118834	-0.019329
Chrom8	97134691	97135864	0.038120	0.249606	0.129347	0.018956
Chrom8	97135085	97136126	0.052359	0.230215	0.162572	0.026212
Chrom8	97135868	97138870	0.024831	0.127605	0.081533	0.011956
Chrom8	97136130	97141476	-0.040631	-0.333798	-0.157150	-0.020855
Chrom8	97138905	97141970	-0.058956	-0.302173	-0.159736	-0.033396
Chrom8	97141519	97142454	-0.138124	-0.585901	-0.278177	-0.084191
Chrom8	97141984	97142906	-0.144880	-0.609484	-0.294810	-0.088251
Chrom8	97142466	97143633	-0.003437	-0.012673	-0.007680	-0.008011
Chrom8	97142908	97146134	0.051014	0.313404	0.180883	0.019927
Chrom8	97143652	97158758	-0.041194	-0.796208	-0.269158	-0.023564
Chrom8	97146135	97168595	-0.079147	-5.838199	-0.710234	-0.040499
Chrom8	97159053	97174348	-0.057383	-2.140265	-0.503380	-0.028925
Chrom8	97168657	97176134	-0.026907	-0.384062	-0.177334	-0.014185
Chrom8	97174362	97177919	0.016089	0.081973	0.058461	0.002506
Chrom8	97176203	97180852	0.002908	0.007101	0.005551	-0.015355
Chrom8	97177956	97186555	-0.044482	-0.267008	-0.171656	-0.027231
Chrom8	97180861	97193704	-0.085002	-2.289452	-0.546586	-0.042021
Chrom8	97187274	97194146	-0.141012	-4.075781	-0.699702	-0.072972
Chrom8	97193726	97201066	-0.101937	-4.502399	-0.651302	-0.049027
Chrom8	97194215	97205557	-0.083261	-4.355255	-0.612236	-0.040999
Chrom8	97201393	97207056	-0.141985	-4.384663	-0.753953	-0.076615
Chrom8	97205565	97211726	-0.101364	-2.468857	-0.558412	-0.052698
Chrom8	97207696	97216530	-0.014921	-0.144622	-0.070403	-0.006843
Chrom8	97211813	97218875	-0.021731	-0.192842	-0.092990	-0.011570
Chrom8	97216692	97225746	-0.075550	-1.454292	-0.426379	-0.041469
Chrom8	97218887	97233279	-0.039410	-0.830740	-0.313151	-0.021318
Chrom8	97225820	97240772	-0.009402	-0.107419	-0.055014	-0.006177
Chrom8	97233285	97245257	-0.031965	-0.398588	-0.179973	-0.016829
Chrom8	97241121	97248574	-0.039184	-0.308955	-0.178206	-0.020238
Chrom8	97245258	97249920	0.036061	0.104204	0.068790	0.013390
Chrom8	97248591	97251294	0.121962	0.216835	0.142815	0.049006
Chrom8	97249985	97253460	0.059393	0.132208	0.091404	0.024112
Chrom8	97251356	97255014	0.036207	0.118853	0.085540	0.014569
Chrom8	97253494	97258453	-0.005187	-0.027094	-0.017244	-0.005785
Chrom8	97255027	97264395	-0.045751	-0.434529	-0.223633	-0.024854
Chrom8	97258742	97266804	0.008954	0.068142	0.037256	-0.000247
Chrom8	97264419	97269408	0.087194	0.267099	0.203692	0.041562
Chrom8	97266948	97270958	0.039432	0.145810	0.110619	0.017730
Chrom8	97269444	97273035	-0.002993	-0.030401	-0.017249	-0.000551
Chrom8	97270960	97274923	0.038308	0.219656	0.159152	0.017177
Chrom8	97273199	97276146	0.077510	0.276425	0.214274	0.031923
Chrom8	97274930	97277763	0.038801	0.131424	0.102210	0.016353
Chrom8	97276162	97278049	-0.047786	-0.331733	-0.176349	-0.024642
Chrom8	97277767	97280889	-0.153753	-1.779809	-0.521668	-0.081848
Chrom8	97278178	97283960	-0.189944	-1.522608	-0.529691	-0.101512
Chrom8	97281124	97286293	-0.141119	-0.944977	-0.411614	-0.074729
Chrom8	97283968	97288997	-0.111090	-0.616524	-0.333087	-0.059543
Chrom8	97286380	97290062	-0.134419	-0.778041	-0.393362	-0.073790
Chrom8	97289079	97292234	-0.113730	-0.391071	-0.239546	-0.059742
Chrom8	97290087	97293547	-0.149506	-0.404450	-0.245793	-0.082054
Chrom8	97292235	97295980	-0.234526	-1.266410	-0.526146	-0.142595
Chrom8	97293587	97298059	-0.175259	-0.815353	-0.405020	-0.101539
Chrom8	97296008	97299881	-0.031885	-0.119898	-0.080448	-0.022325
Chrom8	97298141	97305805	0.074865	0.276978	0.209660	0.035315
Chrom8	97299889	97311684	0.032530	0.110125	0.066398	0.015161
Chrom8	97307538	97314176	0.099813	0.221278	0.133042	0.037857
Chrom8	97311848	97316308	0.226631	0.305182	0.218604	0.097432
Chrom8	97314518	97318246	0.099201	0.156620	0.108427	0.040868
Chrom8	97316324	97321858	0.107646	0.282167	0.174826	0.048799
Chrom8	97318573	97324809	0.206732	0.361125	0.250312	0.097438
Chrom8	97321933	97325918	0.091687	0.179773	0.106410	0.037501
Chrom8	97324813	97329051	-0.064119	-0.567684	-0.146492	-0.029258
Chrom8	97326011	97332267	-0.041826	-0.253339	-0.087369	-0.020344
Chrom8	97329058	97337032	0.123209	0.382829	0.203907	0.049567
Chrom8	97332317	97338935	0.117332	0.530072	0.330013	0.048264
Chrom8	97337040	97342927	0.040871	0.340713	0.229076	0.019529
Chrom8	97338961	97347175	0.074921	0.395221	0.313906	0.034558
Chrom8	97342939	97350851	0.120103	0.411281	0.254889	0.060055
Chrom8	97347463	97352959	-0.019151	-0.060611	-0.031051	-0.008334
Chrom8	97351063	97357855	-0.091551	-0.460271	-0.189488	-0.055072
Chrom8	97353086	97359597	0.003290	0.034347	0.012843	0.000544
Chrom8	97357879	97361082	0.068099	0.685907	0.332588	0.037882
Chrom8	97359700	97363393	0.072507	0.422418	0.157133	0.039578
Chrom8	97361152	97366377	-0.012639	-0.097352	-0.024095	-0.009733
Chrom8	97363490	97368832	-0.042297	-0.410737	-0.089386	-0.024959
Chrom8	97366477	97372973	0.002833	0.020261	0.006562	-0.000462
Chrom8	97368876	97375319	-0.037024	-0.350757	-0.095699	-0.017749
Chrom8	97373018	97385095	-0.071111	-1.219256	-0.269062	-0.036331
Chrom8	97375354	97387812	-0.026014	-0.351203	-0.115840	-0.008898
Chrom8	97385155	97389851	-0.085494	-2.271458	-0.300421	-0.040553
Chrom8	97388057	97392277	-0.081289	-1.108956	-0.185365	-0.045542
Chrom8	97390006	97394282	-0.066108	-0.551202	-0.113869	-0.037171
Chrom8	97392281	97396432	-0.100336	-2.835920	-0.271462	-0.051468
Chrom8	97394610	97398594	-0.013828	-0.200583	-0.045418	-0.007147
Chrom8	97396475	97406091	0.024611	0.220443	0.065274	0.013141
Chrom8	97398607	97410439	0.026863	0.330735	0.037058	0.016239
Chrom8	97406168	97414194	-0.052250	-1.081128	-0.061365	-0.022824
Chrom8	97410468	97415552	-0.127679	-1.513102	-0.163216	-0.071279
Chrom8	97414203	97416877	-0.154089	-2.000672	-0.174304	-0.084475
Chrom8	97415573	97421541	-0.044735	-0.503989	-0.085876	-0.015492
Chrom8	97417098	97422907	0.057961	0.352896	0.125325	0.037085
Chrom8	97421551	97424776	-0.031771	-0.232009	-0.058693	-0.016982
Chrom8	97422927	97427110	0.007029	0.048028	0.017061	0.005790
Chrom8	97424857	97429860	0.025100	0.162524	0.060290	0.011889
Chrom8	97427895	97438524	-0.002457	-0.017217	-0.007567	-0.005695
Chrom8	97429893	97447117	-0.035690	-0.170858	-0.084818	-0.020474
Chrom8	97439826	97449063	-0.105020	-0.469586	-0.184172	-0.054555
Chrom8	97447121	97452675	-0.059513	-0.430000	-0.178404	-0.031062
Chrom8	97449071	97456477	-0.002100	-0.026524	-0.015289	-0.000970
Chrom8	97453332	97459715	0.060967	0.585040	0.413034	0.028727
Chrom8	97456483	97460761	0.100526	0.728516	0.476389	0.049623
Chrom8	97459764	97462814	0.068649	0.615655	0.372657	0.034098
Chrom8	97460819	97468687	-0.009325	-0.504559	-0.069156	-0.005736
Chrom8	97462965	97471297	-0.038342	-11.112222	-0.292184	-0.019471
Chrom8	97468989	97476454	0.032522	0.316927	0.212064	0.015747
Chrom8	97471355	97484360	0.052803	0.440911	0.339353	0.026136
Chrom8	97476705	97489929	-0.016907	-0.108849	-0.027619	-0.006214
Chrom8	97484618	97492204	-0.025592	-0.267995	-0.050672	-0.010140
Chrom8	97490051	97497732	-0.014620	-7.748756	-0.204717	-0.007293
Chrom8	97492353	97500813	-0.017839	19.645097	-0.247339	-0.008331
Chrom8	97497851	97502537	0.015145	0.332562	0.269542	0.006510
Chrom8	97500856	97504557	0.039630	0.243626	0.182539	0.016784
Chrom8	97502601	97507660	0.046406	0.294583	0.184029	0.022327
Chrom8	97505057	97510243	0.025782	0.530811	0.283689	0.012482
Chrom8	97507734	97514551	0.022278	0.604192	0.456117	0.010467
Chrom8	97510350	97520760	0.022026	0.518930	0.346425	0.010283
Chrom8	97515157	97522798	0.006725	0.405413	0.179433	0.003139
Chrom8	97520775	97524968	0.001332	0.250821	0.066418	0.000564
Chrom8	97522833	97528499	0.033210	0.519600	0.388863	0.014043
Chrom8	97525475	97530476	0.166853	0.445630	0.374364	0.067990
Chrom8	97528559	97532341	0.167007	0.395693	0.319096	0.070162
Chrom8	97530498	97534265	0.080309	0.193691	0.121183	0.036827
Chrom8	97532385	97537971	0.074914	0.139928	0.085300	0.028627
Chrom8	97534416	97539731	0.007620	0.063034	0.029050	0.002048
Chrom8	97537977	97540367	0.024809	0.182328	0.042567	0.011785
Chrom8	97539797	97541080	0.104480	0.388239	0.124669	0.050576
Chrom8	97540368	97543366	0.148336	0.471040	0.199776	0.049220
Chrom8	97541082	97545696	0.299096	0.453195	0.265587	0.160453
Chrom8	97543423	97552740	0.276852	0.480102	0.267904	0.134603
Chrom8	97545736	97554580	0.083076	0.350476	0.129822	0.018367
Chrom8	97552785	97555695	0.212827	0.276672	0.207015	0.077679
Chrom8	97554646	97557906	0.241786	0.225536	0.178609	0.093008
Chrom8	97555723	97559408	0.072994	0.169368	0.098418	0.023665
Chrom8	97557942	97561779	0.095973	0.143795	0.091745	0.041373
Chrom8	97559477	97565530	-0.022806	-0.034003	-0.020678	-0.018947
Chrom8	97561780	97571056	-0.052721	-0.218980	-0.109753	-0.032734
Chrom8	97565556	97573649	0.050160	0.204709	0.142008	0.013443
Chrom8	97571392	97575199	0.063901	0.314208	0.207900	0.019854
Chrom8	97573660	97577584	0.079097	0.411391	0.285405	0.031782
Chrom8	97575260	97581486	0.015299	0.113693	0.065410	0.000562
Chrom8	97577592	97585799	-0.024452	-1.048622	-0.129628	-0.012177
Chrom8	97581553	97588008	0.094842	0.670381	0.305090	0.047306
Chrom8	97585823	97589171	0.157633	0.522388	0.300314	0.073526
Chrom8	97588050	97592141	-0.001361	-0.006530	-0.002514	-0.020328
Chrom8	97589229	97602289	-0.004718	-0.028458	-0.011639	-0.014914
Chrom8	97593346	97604633	0.184548	0.583246	0.371467	0.082829
Chrom8	97602294	97605671	0.170464	0.519690	0.308968	0.076997
Chrom8	97604661	97608454	-0.013410	-0.085675	-0.031131	-0.020241
Chrom8	97605803	97611591	0.074165	0.298326	0.135447	0.024377
Chrom8	97608551	97614356	0.157288	0.341088	0.196737	0.071046
Chrom8	97611704	97617165	0.003013	0.008590	0.004471	-0.005115
Chrom8	97614493	97619877	0.017308	0.081087	0.041359	0.004465
Chrom8	97617240	97622113	0.124641	0.355174	0.239316	0.054220
Chrom8	97619934	97623359	0.089512	0.145954	0.099242	0.044467
Chrom8	97622171	97625831	0.189374	0.186295	0.127323	0.102741
Chrom8	97623419	97635137	0.165338	0.231725	0.162386	0.081258
Chrom8	97628989	97637586	0.013994	0.062380	0.042326	0.008033
Chrom8	97635143	97642795	-0.114434	-0.995749	-0.326494	-0.055158
Chrom8	97637689	97646275	-0.139497	-0.603966	-0.231796	-0.077399
Chrom8	97642871	97646876	-0.127308	-0.361829	-0.172068	-0.067757
Chrom8	97646292	97647807	-0.163936	-0.351276	-0.193037	-0.091625
Chrom8	97646918	97651736	-0.186381	-0.416752	-0.221629	-0.098636
Chrom8	97647842	97653091	-0.285471	-0.970947	-0.371778	-0.132321
Chrom8	97651742	97655542	-0.138516	-0.539405	-0.229440	-0.061387
Chrom8	97653106	97657332	-0.058134	-0.169708	-0.079307	-0.018722
Chrom8	97655632	97662524	-0.187056	-0.483467	-0.211025	-0.096053
Chrom8	97657376	97668002	-0.128821	-0.595072	-0.248093	-0.060511
Chrom8	97662706	97669896	0.006348	0.077051	0.033553	0.001636
Chrom8	97668446	97671280	-0.021056	-0.238156	-0.047364	-0.008173
Chrom8	97669899	97680004	0.024659	0.131171	0.058527	0.013333
Chrom8	97671552	97686161	0.047796	0.237419	0.176455	0.023150
Chrom8	97680295	97693921	0.046806	0.274441	0.157728	0.018285
Chrom8	97686992	97698907	0.009851	0.096604	0.041093	-0.001052
Chrom8	97693959	97703696	-0.002600	-0.023940	-0.010426	-0.004696
Chrom8	97698949	97706247	-0.042806	-0.415734	-0.116261	-0.021604
Chrom8	97703704	97707396	-0.112301	-2.168938	-0.272229	-0.054220
Chrom8	97706325	97708686	-0.080868	-1.431819	-0.256138	-0.040869
Chrom8	97707423	97709994	0.065209	0.371188	0.180412	0.024032
Chrom8	97708734	97710684	0.154082	0.366645	0.218193	0.064031
Chrom8	97710087	97712156	-0.030258	-0.122337	-0.049514	-0.021570
Chrom8	97710694	97715594	-0.050869	-1.826777	-0.237878	-0.024921
Chrom8	97712167	97717131	-0.043448	-1.057751	-0.179446	-0.020575
Chrom8	97715875	97726193	-0.039787	-0.930020	-0.172211	-0.017296
Chrom8	97717487	97729232	0.010793	0.249627	0.104760	0.004524
Chrom8	97727245	97731095	-0.052292	-2.426438	-0.168660	-0.022330
Chrom8	97729279	97732478	-0.165585	-3.814295	-0.225664	-0.069278
Chrom8	97731110	97736701	-0.095738	-0.423575	-0.122227	-0.046155
Chrom8	97732543	97746317	0.013105	0.074513	0.043877	0.004479
Chrom8	97737268	97749625	0.036025	0.361759	0.188062	0.016989
Chrom8	97746465	97751639	0.038317	0.443744	0.244975	0.017371
Chrom8	97749645	97754212	0.007832	0.225854	0.126609	0.002760
Chrom8	97751695	97755844	-0.011587	-0.102316	-0.061212	-0.008200
Chrom8	97754231	97759693	-0.031282	-0.198422	-0.095905	-0.019872
