chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig9	719555	743661	0.000680	0.016270	0.006691	-0.000321
contig9	723355	759181	0.005004	0.103174	0.058926	0.002330
contig9	743673	763937	0.002576	0.068061	0.031469	0.001335
contig9	759243	765609	-0.019797	-1.751839	-0.267022	-0.009130
contig9	763939	780129	0.000740	0.018028	0.007556	0.001240
contig9	765711	784698	0.024653	0.296729	0.141437	0.011777
contig9	780412	788464	0.005671	0.078742	0.029640	-0.000162
contig9	784836	825278	-0.000691	-0.023437	-0.007574	-0.001446
contig9	788474	830580	0.018764	0.435937	0.129402	0.008017
contig9	825326	836512	0.034764	0.465127	0.188730	0.016081
contig9	830743	837712	0.012757	0.289279	0.133438	0.006170
contig9	836596	840808	-0.003777	-0.124315	-0.039602	-0.003293
contig31	117705	184391	-0.010849	-4.863228	-0.537603	-0.005610
contig31	146639	210188	-0.023891	1.280982	-0.415123	-0.012467
contig31	186285	307991	-0.013063	1.454782	-0.160800	-0.007139
contig31	210193	411416	-0.007886	-0.727204	-0.147508	-0.004332
contig31	308163	471386	-0.018192	7.896759	-0.576886	-0.009250
contig31	411417	492393	0.006218	0.762368	0.315461	0.003649
contig31	471391	557424	0.000408	0.012352	0.007805	0.000021
contig31	492453	612396	-0.003411	-0.070992	-0.046511	-0.001972
contig31	557508	648109	-0.004523	-0.218209	-0.078015	-0.002337
contig31	612654	654917	-0.009250	-0.244615	-0.108375	-0.005095
contig31	648473	739284	0.014790	0.141806	0.119131	0.006208
contig75	4281	205439	-0.002716	-0.271182	-0.122661	-0.001460
contig75	62289	288194	0.003252	0.170911	0.103179	0.001566
contig75	205505	290433	-0.027294	2.818258	-0.218922	-0.013823
contig75	288832	379350	-0.029832	3.941384	-0.208564	-0.014750
contig75	290807	412528	0.005393	0.204104	0.095510	0.003051
contig75	379384	456018	-0.002522	-0.197712	-0.075713	-0.001461
contig75	412532	458658	-0.004223	-0.419416	-0.171611	-0.002154
contig75	456019	476593	0.001145	0.055888	0.031300	0.000901
contig75	462345	536524	-0.001689	-0.064460	-0.025100	0.000036
contig75	476603	640903	-0.001036	-0.032492	-0.014597	0.000044
contig75	536526	686995	-0.004467	-0.230777	-0.121073	-0.002283
contig68	8331	124426	0.059016	0.304757	0.117645	0.023646
contig68	123532	310259	0.031159	0.190904	0.062021	0.008871
contig68	125618	353667	-0.015740	2.342376	-0.427905	-0.008002
contig68	310526	442619	-0.003333	-0.273586	-0.092258	-0.001706
contig68	370352	586307	-0.016675	-1.232884	-0.295773	-0.006905
contig68	444605	639227	-0.014052	-0.786873	-0.259015	-0.005797
contig68	586329	654821	0.009263	0.313524	0.176069	0.005070
contig68	639367	687246	0.017407	0.502120	0.266195	0.008744
contig68	655031	770542	0.018059	0.326563	0.218372	0.008859
contig57	55093	195968	-0.005059	-0.154191	-0.067919	-0.003396
contig57	140369	227007	0.006309	0.075409	0.059527	0.002765
contig57	195969	482533	0.003125	0.049032	0.037557	0.001510
contig57	229883	489530	0.003186	0.196301	0.061141	0.001544
contig57	482854	520951	0.008909	0.535293	0.197504	0.004157
contig57	491077	589620	0.003749	0.249381	0.074001	0.001405
contig57	520972	661901	-0.008217	-0.068907	-0.038553	-0.004063
contig106	49842	93321	0.042393	0.242809	0.123376	0.024955
contig106	53361	161234	-0.005869	-0.070370	-0.052116	-0.004835
contig106	93322	253638	-0.053001	-0.792398	-0.187179	-0.024884
contig106	161267	259977	-0.137643	19.948374	-0.392401	-0.060903
contig106	253649	308477	-0.114633	2.996552	-0.591309	-0.050044
contig106	260009	344007	-0.030977	3.459975	-0.242558	-0.013588
contig106	308513	406728	-0.003965	-0.413499	-0.056550	0.000090
contig106	351619	449856	0.001295	0.017819	0.015592	0.000566
contig106	436323	523663	0.011827	0.121530	0.109381	0.005932
contig106	451728	569947	0.000967	0.035079	0.017469	0.000298
contig106	523800	604152	-0.007867	-0.332169	-0.158700	-0.003776
contig74	59152	103788	-0.002317	-5.823831	-0.658336	-0.001186
contig74	59493	146089	0.004100	0.204011	0.156180	0.001990
contig74	103802	191341	-0.029120	-2.098694	-0.272701	-0.014375
contig74	146239	193143	-0.032401	-0.730879	-0.165166	-0.017471
contig74	191373	248474	0.001694	0.027844	0.013597	-0.000966
contig74	203207	278997	-0.009271	-0.657055	-0.226598	-0.005031
contig74	248492	395267	0.001203	0.055034	0.022113	0.000419
contig74	279139	438789	-0.041466	-1.961423	-0.232113	-0.014809
contig74	395601	479115	-0.108122	4.410202	-0.365291	-0.040197
contig74	438843	521700	-0.117373	1.741347	-0.397064	-0.048703
contig74	479203	527707	-0.045917	5.479828	-0.299786	-0.024193
contig74	521724	564354	0.003721	0.123024	0.109078	0.001783
contig74	527713	650038	-0.001817	-0.169791	-0.069623	-0.001143
contig61	8855	54868	-0.000624	-0.008723	-0.007023	-0.000326
contig61	34886	82946	-0.001226	-0.168599	-0.026857	-0.001288
contig61	56143	112814	0.029067	0.737212	0.345884	0.013810
contig61	82984	120478	0.026763	0.118155	0.100558	0.011882
contig61	112885	122423	-0.010890	-0.016384	-0.015081	-0.015843
contig61	120480	128401	-0.062786	-0.239126	-0.134971	-0.033106
contig61	122594	139682	-0.090100	1.016030	-0.589150	-0.037940
contig61	128416	169504	-0.017074	-0.451833	-0.116948	-0.008762
contig61	139815	176921	0.038392	0.101996	0.091693	0.017101
contig61	169511	200156	0.023128	0.049584	0.045624	0.006941
contig61	176939	224339	-0.003076	-0.019537	-0.015052	-0.004466
contig61	200177	237016	-0.010742	-0.206617	-0.111691	-0.005053
contig61	224369	293193	0.018023	0.244172	0.160113	0.010007
contig61	237018	323280	0.015566	0.451884	0.192506	0.008409
contig61	293253	365749	0.008676	0.158536	0.045923	0.004628
contig61	328652	430318	-0.007107	-0.192996	-0.036288	-0.001194
contig61	365760	495015	-0.009576	-0.783905	-0.146190	-0.002593
contig61	440838	609951	0.007832	0.426535	0.243775	0.003618
contig61	495030	649809	-0.003383	-0.523598	-0.125524	-0.002093
contig93	13917	80701	-0.005038	-0.316061	-0.067918	-0.002818
contig93	57543	112083	0.005149	0.310508	0.125802	0.002522
contig93	82228	158121	-0.012093	-0.921533	-0.236897	-0.006637
contig93	112204	178522	-0.009656	-0.504322	-0.152053	-0.005475
contig93	158197	239849	0.005730	0.148426	0.076030	0.002700
contig93	178585	279901	0.002861	0.089864	0.038865	0.001118
contig93	246294	306113	-0.009692	-0.665049	-0.181815	-0.005275
contig93	284180	332523	-0.006323	-0.250834	-0.091889	-0.003651
contig93	306115	337349	0.012320	0.272836	0.116953	0.004233
contig93	332729	347493	0.039860	0.611574	0.393918	0.018212
contig93	337371	369735	0.025591	0.673767	0.473344	0.012451
contig93	348402	397014	-0.051082	-0.467289	-0.218200	-0.019353
contig93	369790	420444	-0.052418	-0.515378	-0.236032	-0.021586
contig93	398145	435751	-0.009650	-0.258986	-0.126597	-0.007346
contig93	420465	466660	-0.019267	-0.337376	-0.152215	-0.011982
contig93	435842	522811	0.025114	0.286989	0.187459	0.013775
contig93	466680	542707	0.039770	0.551669	0.452639	0.020486
contig93	522839	574156	0.007127	0.385130	0.182363	0.003235
contig93	542732	624925	0.000870	0.059190	0.020451	-0.000197
contig82	34401	165098	0.057578	0.504003	0.435951	0.021749
contig82	95722	208925	0.068075	0.564755	0.499356	0.028272
contig82	165110	304955	-0.107925	1.097014	-0.374497	-0.040077
contig82	208965	347857	-0.125149	1.254470	-0.417001	-0.046441
contig82	304991	415189	0.003724	0.157908	0.104649	0.001872
contig82	347864	482856	0.044005	0.253537	0.177573	0.021268
contig82	415205	588748	0.045081	0.240776	0.161521	0.021330
contig82	482934	611190	0.009016	0.375832	0.201835	0.004670
contig136	4744	25636	0.045666	0.321989	0.228049	0.018029
contig136	25050	26137	0.060705	0.301754	0.250366	0.027817
contig136	25693	28591	0.023232	0.087756	0.065164	0.013375
contig136	26159	37155	-0.028680	-0.220913	-0.122699	-0.012442
contig136	28655	40267	-0.008955	-0.256434	-0.090865	-0.004677
contig136	37169	41425	0.062545	0.562143	0.445371	0.031472
contig136	40294	42572	0.086806	0.537922	0.452122	0.044139
contig136	41522	45005	0.096439	0.589807	0.471665	0.047887
contig136	42767	47174	0.022789	0.134702	0.084734	0.015204
contig136	45029	68748	-0.056366	-0.692006	-0.268197	-0.024521
contig136	47176	70262	-0.009531	-0.240900	-0.098893	-0.005526
contig136	68749	74927	0.002729	0.055586	0.032262	0.001052
contig136	70698	79713	-0.010398	-0.420695	-0.149297	-0.005937
contig136	74942	82295	-0.012236	-0.392286	-0.158662	-0.006816
contig136	80598	93735	0.010591	0.225069	0.128281	0.003728
contig136	82394	107953	0.018171	0.496386	0.304441	0.007765
contig136	103387	109261	0.044229	0.411671	0.288434	0.018754
contig136	107979	110356	0.099887	0.590835	0.485017	0.045835
contig136	109396	110958	0.160589	0.834257	0.724548	0.080090
contig136	110405	111798	0.142962	0.767387	0.649867	0.071170
contig136	110966	124932	0.029794	0.363661	0.292245	0.014320
contig136	111919	186994	0.001421	0.027379	0.018381	0.000783
contig136	143610	206191	0.003982	0.109340	0.047988	0.002690
contig136	187141	236170	-0.007952	-0.241729	-0.082391	-0.003327
contig136	209606	237993	0.042702	0.467041	0.326586	0.019961
contig136	236187	242864	0.117617	0.788942	0.720473	0.056682
contig136	238072	247653	0.066161	0.696640	0.528200	0.029987
contig136	242924	252122	-0.014846	-1.096603	-0.198501	-0.007658
contig136	249466	270101	-0.006316	-0.387435	-0.093492	-0.002972
contig136	252312	279468	-0.001576	-0.070628	-0.030817	-0.000626
contig136	270317	281219	-0.000083	-0.001974	-0.001458	-0.000450
contig136	279503	304007	0.001245	0.028176	0.021079	0.000464
contig136	281235	316444	0.002347	0.074884	0.048371	0.001180
contig136	304053	318987	-0.002501	-0.061953	-0.046115	-0.001065
contig136	316452	333018	-0.004849	-0.155867	-0.094940	-0.002218
contig136	319030	334059	0.041787	0.365544	0.304423	0.018356
contig136	333334	334552	0.059936	0.379237	0.328513	0.029898
contig136	334064	335754	0.033843	0.350021	0.290361	0.016617
contig136	334603	336922	0.019615	0.298985	0.251909	0.008903
contig136	335767	359139	0.015057	0.343779	0.256543	0.006924
contig136	336955	394783	0.013838	0.553029	0.354510	0.006336
contig136	359232	401750	-0.006221	-0.614928	-0.186028	-0.003264
contig136	394970	404161	-0.005647	-0.038246	-0.033296	-0.004030
contig136	402564	405716	0.010589	0.045975	0.043552	0.006977
contig136	404235	406727	0.022113	0.100849	0.097449	0.014586
contig136	405727	411566	0.014735	0.082633	0.078862	0.007655
contig136	406751	420861	-0.004837	-0.066277	-0.057426	-0.002428
contig136	411584	436823	0.009450	0.202196	0.124088	0.002590
contig136	420926	451307	-0.003292	-0.042681	-0.023949	-0.002444
contig136	438533	469899	-0.017969	-0.198077	-0.126676	-0.009371
contig136	451451	481896	0.012551	0.190008	0.111555	0.005240
contig136	473804	493320	0.010993	0.356177	0.119810	0.004591
contig136	484807	494983	0.025333	0.397628	0.199893	0.009667
contig136	493364	495786	0.066677	0.531287	0.334993	0.029290
contig136	495012	503150	0.016319	0.190227	0.089203	0.001694
contig136	495998	505771	0.062073	0.477309	0.317727	0.024887
contig136	503187	507730	0.089117	0.465323	0.356522	0.041213
contig136	505806	510798	0.041414	0.330993	0.221327	0.015173
contig136	507927	513669	0.043056	0.603922	0.425307	0.015291
contig136	510811	520136	0.030184	0.457223	0.265055	0.010165
contig136	513849	521719	0.003060	0.084791	0.032926	0.000493
contig136	520162	528844	0.032495	0.575796	0.382923	0.014773
contig136	522960	530854	0.044673	0.447754	0.303791	0.022505
contig136	528909	533074	0.061884	0.463021	0.334727	0.029518
contig136	531002	536165	0.063550	0.607831	0.438449	0.027006
contig136	533191	540575	0.024625	0.447338	0.244311	0.010890
contig136	536257	541899	0.020515	0.262275	0.209556	0.010011
contig136	540597	546372	0.012036	0.223952	0.211891	0.005779
contig136	541938	566376	0.012329	0.434658	0.287809	0.005572
contig136	546860	584061	0.017925	0.420180	0.260936	0.008074
contig136	574579	586192	0.019287	0.456586	0.316514	0.009406
contig136	584090	589848	0.022173	0.567986	0.420119	0.011287
contig136	586201	593261	0.023981	0.355903	0.249072	0.012282
contig136	589878	599824	-0.019137	-0.347363	-0.142682	-0.010301
contig136	593556	607360	-0.028989	-1.760924	-0.353345	-0.014199
contig182	772	10736	-0.016977	-0.655046	-0.280893	-0.008624
contig182	4761	36665	-0.004002	-0.220080	-0.080168	-0.001762
contig182	10767	40717	0.001897	0.071814	0.031691	0.000655
contig182	36769	46213	0.016419	0.390357	0.257033	0.008160
contig182	40940	48541	0.000440	0.015868	0.007944	0.000155
contig182	46344	53674	0.010110	0.328980	0.206582	0.004008
contig182	49212	55981	0.034780	0.722380	0.560288	0.015842
contig182	53675	65246	0.013972	0.390875	0.231714	0.005604
contig182	55991	74283	0.009955	0.242609	0.160757	0.004124
contig182	65370	77931	0.025242	0.440422	0.318109	0.012004
contig182	74316	81421	0.035247	0.488750	0.380601	0.017143
contig182	77934	89150	0.015843	0.257451	0.172267	0.007931
contig182	81819	99061	0.006053	0.136193	0.079038	0.002384
contig182	89169	108264	0.017467	0.371203	0.262743	0.007924
contig182	99129	113287	-0.010514	-0.506731	-0.202409	-0.005363
contig182	108611	119003	-0.014124	-2.396450	-0.292377	-0.007145
contig182	113328	119869	-0.032332	1.173819	-0.422524	-0.016393
contig182	119009	128321	-0.028820	1.487017	-0.360849	-0.014760
contig182	119875	129942	0.011224	0.372434	0.172362	0.005012
contig182	128331	132854	0.007250	0.299313	0.111784	0.002588
contig182	130007	135039	0.026269	0.469813	0.283591	0.011936
contig182	132897	136146	0.004315	0.063892	0.036126	0.002221
contig182	135042	139663	-0.010444	-0.273254	-0.122192	-0.005122
contig182	136173	142410	-0.003015	-0.266814	-0.042227	-0.002093
contig182	139702	144435	-0.014382	-0.948867	-0.158004	-0.008519
contig182	142411	151232	0.024036	0.273849	0.191358	0.011105
contig182	144446	158718	0.020783	0.292670	0.200046	0.009881
contig182	151287	186757	0.008081	0.142382	0.090927	0.003862
contig182	158727	191293	-0.000571	-0.008443	-0.005987	-0.000455
contig182	187212	192947	-0.014320	-0.522726	-0.241037	-0.007203
contig182	191300	198098	0.087615	0.383633	0.339584	0.036777
contig182	193048	201749	0.086649	0.381240	0.344874	0.036525
contig182	198166	204759	-0.023408	-1.396347	-0.445102	-0.011325
contig182	201937	205067	-0.051006	-1.728214	-0.495127	-0.025131
contig182	204764	208497	-0.030066	-0.239571	-0.137623	-0.016416
contig182	205440	210935	-0.036073	-0.308022	-0.176521	-0.019849
contig182	208515	215901	-0.047429	-2.254229	-0.560379	-0.023960
contig182	210985	219222	-0.018659	-1.120820	-0.333584	-0.009861
contig182	215966	222040	-0.049669	-5.319711	-0.665481	-0.025714
contig182	219289	226940	-0.065986	-3.660379	-0.721048	-0.034750
contig182	222232	232196	-0.058053	-2.402353	-0.650725	-0.030062
contig182	226946	234767	-0.071234	-5.209390	-0.756740	-0.036833
contig182	232332	236646	-0.046167	-2.972601	-0.410712	-0.024079
contig182	234812	237026	0.025759	0.361207	0.094338	0.008150
contig182	236667	238139	0.054132	0.343864	0.159645	0.020379
contig182	237029	240620	0.027171	0.080259	0.072304	0.013361
contig182	238190	244439	0.011108	0.039129	0.025182	0.004911
contig182	240628	247056	-0.006200	-0.037707	-0.017760	-0.004838
contig182	244463	250483	0.001085	0.005431	0.004523	-0.001458
contig182	247287	253173	-0.000470	-0.005395	-0.004271	-0.001689
contig182	250501	254849	-0.015492	-1.557899	-0.322277	-0.008416
contig182	253180	258506	-0.019500	-0.904257	-0.282548	-0.010381
contig182	254852	263999	-0.018528	-0.753437	-0.294290	-0.009471
contig182	258759	266807	-0.019996	-6.355857	-0.517653	-0.009855
contig182	264095	277382	-0.024666	-2.703238	-0.379224	-0.012453
contig182	266810	287579	-0.015847	-0.677106	-0.190905	-0.008763
contig182	277626	302330	-0.002833	-0.101954	-0.042315	-0.002443
contig182	287601	307731	0.000790	0.033922	0.014114	-0.000212
contig182	302344	313141	0.002786	0.096875	0.046084	0.001210
contig182	307857	315635	0.003545	0.056487	0.037895	0.001685
contig182	313176	320861	-0.011179	-0.150274	-0.096699	-0.005221
contig182	316497	323577	0.204143	0.538708	0.507208	0.097128
contig182	320863	329028	0.228973	0.584932	0.492421	0.114160
contig182	323617	330923	-0.030175	-0.194856	-0.037927	-0.006344
contig182	329036	334775	0.006300	0.039399	0.009700	0.005487
contig182	331094	339293	0.031973	0.576754	0.360268	0.012333
contig182	334909	346397	-0.005806	-0.292331	-0.107038	-0.003227
contig182	339392	351245	-0.011394	-2.194241	-0.348255	-0.005766
contig182	346449	355882	0.006238	0.291055	0.166947	0.003077
contig182	351292	364810	0.004653	0.136008	0.083890	0.002171
contig182	356080	374791	-0.022497	-1.873695	-0.308284	-0.012259
contig182	366409	378708	-0.007689	-0.193802	-0.066743	-0.006461
contig182	374792	385806	0.012020	0.140139	0.081925	0.003502
contig182	379013	389468	0.003309	0.068452	0.039104	0.000560
contig182	385852	391151	-0.022637	-0.540140	-0.267983	-0.010760
contig182	389492	402092	-0.029069	-0.815022	-0.361332	-0.013841
contig182	391310	410721	-0.011720	-1.351411	-0.289649	-0.006024
contig182	402107	418500	-0.017388	-3.280322	-0.348185	-0.008651
contig182	410727	420102	-0.013411	-0.574114	-0.191256	-0.006298
contig182	418585	423414	-0.010533	-0.283379	-0.143257	-0.004929
contig182	420192	424275	0.000919	0.009733	0.007647	0.001049
contig182	423434	426818	0.011562	0.068031	0.057845	0.006656
contig182	424281	428772	-0.005877	-0.056896	-0.041759	-0.003628
contig182	427046	429993	-0.008105	-0.176868	-0.088285	-0.007712
contig182	428870	431416	-0.029778	-0.521379	-0.222027	-0.019883
contig182	430037	433581	-0.033341	-0.819835	-0.322748	-0.016474
contig182	431440	441416	0.010754	0.203518	0.151342	0.005343
contig182	433609	449001	0.006920	0.147541	0.104008	0.002838
contig182	441443	454156	-0.008683	-0.510148	-0.210376	-0.004299
contig182	449005	464951	-0.017935	-1.307446	-0.373450	-0.009659
contig182	454207	486433	0.004085	0.083612	0.042391	-0.000385
contig182	464972	508830	0.023414	0.334132	0.219022	0.010505
contig182	487482	523678	0.029187	0.388186	0.311128	0.013280
contig182	510096	528051	0.034434	0.227884	0.191329	0.014149
contig182	523711	531118	0.036724	0.217100	0.179980	0.016125
contig182	528057	534338	0.019167	0.209567	0.147087	0.007990
contig182	531274	549807	0.009320	0.106496	0.069625	0.002137
contig182	535559	564061	0.024445	0.266837	0.187932	0.010152
contig182	550235	569493	0.009284	0.201009	0.109113	0.004286
contig182	564291	570530	0.013889	0.148518	0.076834	0.004013
contig182	569495	571274	0.084283	0.335980	0.207031	0.035576
contig182	570620	572078	0.044142	0.220878	0.130697	0.013523
contig182	571340	572804	-0.017874	-0.085588	-0.046484	-0.018333
contig182	572096	573204	0.081489	0.223261	0.145728	0.041159
contig182	572816	573467	0.060371	0.221944	0.086275	0.035818
contig182	573216	573908	-0.035407	-0.092263	-0.036156	-0.011024
contig182	573473	574421	-0.005519	-0.008037	-0.005377	0.000129
contig182	573932	575100	0.209492	0.208891	0.182789	0.121001
contig182	574429	578347	0.147020	0.342941	0.288770	0.069486
contig182	575156	580220	0.057781	0.499287	0.319236	0.023118
contig182	578413	582416	0.039537	0.604798	0.285147	0.018319
contig182	580274	583570	0.043098	0.550513	0.245791	0.023225
contig32	72200	340553	-0.007358	-0.177916	-0.091818	-0.004060
contig32	215179	352652	-0.031755	77.965114	-0.163590	-0.014904
contig32	341603	407744	-0.024268	-1.008185	-0.116208	-0.010672
contig32	352760	504142	0.004669	0.107992	0.063739	0.002408
contig51	17704	37553	-0.029088	2.637503	-0.253459	-0.014736
contig51	24659	47493	-0.056950	2.170313	-0.561000	-0.028602
contig51	37697	50232	-0.030695	-1.726903	-0.436269	-0.015864
contig51	47503	54305	-0.014688	-0.396367	-0.139929	-0.007606
contig51	50234	60290	-0.022801	-1.386393	-0.260362	-0.011450
contig51	55281	73079	-0.055562	-27.937157	-0.510541	-0.027634
contig51	60320	87796	-0.023302	-0.794874	-0.169266	-0.011893
contig51	73430	93093	0.034246	0.253902	0.169973	0.015647
contig51	87797	97658	0.018143	0.098884	0.033791	0.007605
contig51	93263	102346	0.024391	0.181599	0.041068	0.010123
contig51	97776	104783	-0.032240	-1.769994	-0.094516	-0.019315
contig51	102349	110150	-0.042663	3.331411	-0.270051	-0.021849
contig51	104798	117614	-0.001871	-0.044212	-0.024158	-0.001200
contig51	110334	146258	-0.008625	-0.591551	-0.149688	-0.004572
contig51	117934	151417	-0.028090	-2.166618	-0.420746	-0.015271
contig51	146420	159047	0.083694	0.490986	0.387879	0.046297
contig51	151649	167951	0.110799	0.504959	0.462749	0.063375
contig51	159141	171276	0.019166	0.162437	0.138740	0.010500
contig51	167992	190077	0.008618	0.106651	0.076303	0.004039
contig51	171379	193653	-0.037036	-3.311095	-0.376878	-0.017883
contig51	190255	195380	-0.010668	-0.171860	-0.076217	-0.004529
contig51	193687	197679	0.013987	0.172211	0.128834	0.008129
contig51	195421	206895	-0.001444	-0.014777	-0.010838	-0.002889
contig51	197728	210605	-0.004214	-0.013748	-0.008987	-0.009868
contig51	208237	211309	0.000540	0.000847	0.000515	-0.010442
contig51	210632	218521	0.006075	0.022520	0.013827	0.000111
contig51	211539	221199	0.015799	0.141681	0.052640	0.006403
contig51	218523	223041	0.000950	0.008056	0.002772	-0.001924
contig51	221265	243355	0.091089	0.408572	0.314566	0.032397
contig51	223044	254138	0.112010	0.431805	0.318182	0.044654
contig51	243421	256512	-0.000405	-0.001088	-0.000297	-0.002709
contig51	254270	262057	0.040257	0.092764	0.029011	0.019080
contig51	256666	267136	0.036722	0.306664	0.196500	0.017261
contig51	262140	268407	0.001573	0.061189	0.034462	-0.000275
contig51	267160	268684	0.003589	0.063213	0.061586	0.001181
contig51	268408	335142	0.011411	0.111631	0.101527	0.003263
contig51	268694	351851	0.009829	0.153069	0.123732	0.002836
contig51	335164	403801	0.022502	0.400794	0.326012	0.012001
contig51	351877	455391	0.021230	0.352759	0.250102	0.011204
contig51	403806	516491	0.003126	0.152244	0.069552	0.001343
contig88	9522	244941	-0.003690	-0.187008	-0.097880	-0.002131
contig88	168005	245850	0.018943	0.259654	0.183749	0.010146
contig88	245019	274966	0.028835	0.247816	0.204363	0.015493
contig88	245865	306996	0.021397	0.246689	0.210179	0.010573
contig88	274968	346528	0.012992	0.405656	0.286917	0.006637
contig88	307212	363958	-0.005789	-0.660885	-0.156980	-0.003192
contig88	346531	371340	-0.010703	-8.350749	-0.357200	-0.005622
contig88	363970	477542	-0.023814	2.001417	-0.360491	-0.012834
contig71	35667	156289	-0.009271	-2.683680	-0.195117	-0.004912
contig71	49274	227689	-0.006535	-1.235750	-0.205344	-0.003435
contig71	162198	291124	-0.005691	-0.257480	-0.147400	-0.002509
contig71	229829	352520	-0.004523	-0.075765	-0.063157	-0.001944
contig71	291126	388591	-0.002694	-0.041645	-0.034191	-0.001454
contig71	360482	456601	-0.007753	-0.232975	-0.106940	-0.004065
contig71	388689	474384	-0.015540	-0.063910	-0.038530	-0.005703
contig71	456608	526401	0.019846	0.030768	0.023825	0.009366
contig14	1744	5351	0.241743	0.230990	0.141306	0.129187
contig14	3851	7028	0.103572	0.144195	0.087311	0.058273
contig14	5368	9575	0.076732	0.128323	0.081597	0.044626
contig14	7046	19293	0.114273	0.224411	0.145735	0.056525
contig14	9768	21521	-0.078006	-0.285336	-0.140183	-0.030419
contig14	19322	23676	-0.145452	-0.389965	-0.194502	-0.072841
contig14	21524	25589	-0.014429	-0.020685	-0.012977	-0.002805
contig14	23731	27918	0.139009	0.154605	0.099235	0.064870
contig14	25753	34088	0.069029	0.132958	0.078634	0.039246
contig14	28283	53466	0.043431	0.207661	0.105487	0.025420
contig14	37184	57042	0.077369	0.582761	0.337801	0.034608
contig14	53659	59628	0.111504	0.603507	0.470558	0.053122
contig14	57134	63579	0.056562	0.349279	0.231956	0.030554
contig14	59739	66451	0.065049	0.384121	0.262907	0.033329
contig14	63624	69590	0.087571	0.328653	0.218849	0.039029
contig14	66799	77370	0.057815	0.199226	0.129530	0.024461
contig14	69787	80651	0.101196	0.388640	0.296827	0.044387
contig14	77495	85416	0.105596	0.469297	0.363083	0.048167
contig14	80726	87914	0.064968	0.475526	0.306172	0.032787
contig14	85470	91617	0.046116	0.284676	0.173765	0.023742
contig14	87943	97610	0.030835	0.177662	0.113285	0.014551
contig14	91657	102030	0.052606	0.318115	0.194691	0.023151
contig14	98893	107400	0.032820	0.164966	0.093144	0.016055
contig14	102903	111055	0.031673	0.141176	0.091545	0.015047
contig14	107410	118923	0.059815	0.361746	0.284595	0.025723
contig14	111234	127626	0.049336	0.522258	0.384433	0.022805
contig14	119162	135332	0.027986	0.306535	0.188978	0.015741
contig14	127694	139475	-0.024536	-0.400005	-0.139257	-0.011428
contig14	135338	143422	-0.002857	-0.050557	-0.018574	-0.001478
contig14	139642	147445	0.068062	0.614621	0.438451	0.029828
contig14	143430	164568	0.031606	0.452621	0.256252	0.012189
contig14	147491	166952	0.030569	0.465443	0.228188	0.015116
contig14	164703	168805	0.060299	0.579036	0.385978	0.029055
contig14	166970	170611	0.038059	0.383006	0.206508	0.018656
contig14	168825	174495	0.070534	0.427933	0.250847	0.032850
contig14	170765	175970	0.107825	0.344147	0.182809	0.050860
contig14	174504	179266	0.071223	0.330638	0.164868	0.033153
contig14	176002	182435	0.001263	0.012634	0.007395	0.003257
contig14	179341	184523	0.009054	0.042253	0.028024	0.007271
contig14	182446	209537	0.008128	0.070429	0.043614	0.003845
contig14	184547	214130	0.038223	0.513674	0.243569	0.018139
contig14	209899	217462	0.035592	0.359739	0.165867	0.018584
contig14	214183	220373	0.002126	0.035378	0.012653	0.000785
contig14	217509	222462	0.013161	0.250894	0.056352	0.007386
contig14	220403	224165	0.029600	0.325666	0.077673	0.023954
contig14	222464	226191	0.056382	0.380332	0.122457	0.036795
contig14	224170	231626	0.047363	0.391963	0.165244	0.025762
contig14	226997	233064	0.034614	0.290552	0.121705	0.019000
contig14	231658	241144	0.038231	0.231824	0.110127	0.018350
contig14	233380	242178	-0.084086	-0.446076	-0.193420	-0.039371
contig14	241262	249856	-0.151503	-1.099313	-0.356669	-0.073654
contig14	242309	261674	-0.060724	-0.599694	-0.251634	-0.027521
contig14	249937	266535	-0.000547	-0.003726	-0.002270	-0.000061
contig14	261786	268333	-0.035903	-0.215850	-0.109074	-0.014954
contig14	266547	270099	-0.006715	-0.023961	-0.014420	-0.002182
contig14	268496	272277	0.060371	0.189236	0.129260	0.027196
contig14	270178	273709	-0.022972	-0.144777	-0.071778	-0.010928
contig14	272309	275352	0.074257	0.337757	0.216978	0.043799
contig14	273725	277470	0.020957	0.137870	0.069857	0.012667
contig14	275383	279741	-0.037087	-0.448419	-0.169122	-0.018016
contig14	277512	285037	0.047047	0.301164	0.195532	0.020275
contig14	279807	288123	0.068760	0.364350	0.259944	0.029979
contig14	285043	291045	0.028074	0.194683	0.135065	0.011582
contig14	288125	298316	0.016611	0.172692	0.104682	0.007526
contig14	291082	311810	0.065573	0.614716	0.386593	0.033514
contig14	298358	314759	0.054348	0.478931	0.325609	0.029874
contig14	311844	332637	0.024118	0.340753	0.236488	0.012144
contig14	314761	369357	0.037024	0.575939	0.411163	0.017844
contig14	335611	371209	0.034258	0.547781	0.340811	0.016594
contig14	369395	374841	0.003731	0.090772	0.042353	0.001584
contig14	371223	380159	-0.010941	-0.326173	-0.099664	-0.006756
contig14	374853	383004	0.029205	0.281293	0.177102	0.013293
contig14	380294	387346	0.039262	0.356037	0.269303	0.020424
contig14	383039	390096	0.014105	0.265643	0.151313	0.008266
contig14	387415	392037	0.047566	0.376272	0.317643	0.021897
